Insertion	Frequency
1279031	24
1279034	275
1279042	49
1279043	2
1279044	17
1279046	2
1279047	29
1279063	148
1279065	38
1279067	127
1279078	39
1279082	20
1279095	48
1279101	41
1279102	1
1279103	44
1279106	103
1279108	20
1279109	12
1279119	6
1279123	208
1279124	513
1279129	258
1279136	247
1279141	24
1279142	41
1279152	11
1279167	12
1279171	118
1279172	205
1279173	214
1279179	400
1279189	51
1279206	7
1279210	312
1279211	27
1279212	693
1279222	5035
1279223	1
1279227	7
1279230	128
1279232	60
1279237	70
1279244	27
1279248	75
1279249	7
1279263	13
1279280	15
1279281	17
1279289	11
1279290	4
1279294	33
1279295	212
1279304	14
1279310	9
1279311	22
1279313	88
1279318	4
1279319	12
1279321	2
1279328	2
1279337	1
1279349	1
1279359	6
1279387	2
1279430	2
1279438	1
1279444	2
1279483	17
1279488	8
1279489	17
1279511	6
1279577	8
1279605	9
1279713	2
1280035	49
1280038	141
1280040	57
1280058	88
1280070	19
1280098	1
1280103	10
1280108	20
1280253	9
1280285	15
1280327	71
1280379	33
1280472	219
1280512	808
1280554	77
1280607	11
1280686	34
1280777	4
1281693	1
1281909	6
1282054	4
1282174	194
1282354	1
1282482	2
1282651	3
1283405	1
1283685	2
1284115	41
1284300	12
1284802	24
1285208	57
1285254	179
1285314	8
1285354	9
1285361	29
1285443	16
1286556	1
1286743	5
1287070	2
1287140	14
1287392	7
1287801	3
1292747	3
1292753	1
1292782	3
1293109	23
1293194	6
1293375	6
1293576	7
1294001	98
1294060	424
1294280	39
1294293	22
1294594	1
1294704	45
1294714	65
1294715	37
1294862	267
1294872	17
1295160	5
1296447	2
1296766	16
1297297	48
1300145	10
1300642	3
1301306	6
1301736	3
1302787	10
1305863	22
1305996	16
1306100	48
1306158	23
1306308	12
1306447	1
1306487	95
1306855	24
1307684	3
1309405	1
1309740	8
1311137	10
1311642	213
1311700	7
1311775	5
1311945	3
1312140	49
1312256	4
1312513	66
1312914	5
1313051	1
1313208	32
1313297	14
1313313	37
1314498	702
1314935	5
1315139	1
1315590	9
1315615	4
1315818	2
1316187	2
1316611	3
1317599	1
1318248	11
1320118	30
1320281	79
1321109	19
1321785	27
1321793	1
1321800	123
1321939	47
1322193	3
1322659	1
1322732	10
1325577	40
1325903	1
1326683	44
1327040	2
1327176	3
1331828	34
1334646	6
1334827	1
1335329	8
1336653	1
1337081	1
1337090	1
1337172	19
1337243	1
1337688	12
1338111	2
1338159	2
1338549	15
1338803	35
1341479	12
1342755	104
1342829	31
1343195	544
1343221	1
1343222	265
1343236	2
1343367	3
1343732	6
1344958	11
1346078	1
1346978	2
1346994	6
1347065	4
1347776	7
1349218	1
1349626	2
1350815	29
1350986	31
1351444	2
1351457	5
1352280	45
1352281	10
1352900	10
1353054	121
1353130	13
1353886	35
1353992	6
1354083	11
1354175	13
1354201	6
1354708	15
1354814	103
1354906	5
1354962	6
1357758	9
1358789	381
1361612	56
1361720	83
1363181	3
1365078	1
1365144	11
1365150	14
1365198	2
1365243	12
1365291	19
1365292	3
1365308	4
1365331	21
1365366	10
1366059	31
1367421	1
1370417	2
1370479	3
1370797	26
1371862	8
1372650	1
1373085	26
1373284	37
1373571	1
1373701	50
1373795	26
1373990	1
1374143	7
1374144	26
1374222	192
1374512	2
1375595	15
1375599	35
1375876	3
1376210	69
1376507	5
1376867	5
1377281	3
1377514	20
1377640	35
1377938	30
1378507	17
1379392	1
1380016	1
1380214	4
1380271	1
1380750	1
1380977	14
1381134	3
1381271	3
1381568	8
1381866	29
1382114	3
1382243	1
1382303	13
1382330	59
1382589	44
1382696	9
1382874	39
1382922	40
1383221	10
1383310	7
1383324	13
1383494	17
1383556	38
1383599	12
1383667	9
1383695	25
1383715	1
1383806	49
1383821	10
1383848	197
1383878	121
1384026	1
1384229	11
1384269	10
1384291	31
1384361	21
1384420	48
1384454	84
1384534	11
1384544	7
1384639	16
1384717	7
1384773	2
1384796	6
1384802	3
1384819	52
1384858	2
1384891	11
1384940	7
1385926	12
1385982	50
1386307	45
1386336	35
1386349	25
1386377	20
1386384	11
1386507	8
1386510	4
1386546	13
1386614	132
1386789	50
1386914	4
1386929	2
1387021	12
1387166	17
1387517	32
1387555	23
1387560	55
1387613	14
1387785	4
1387790	1
1388152	36
1388813	6
1388879	1
1388897	11
1388954	22
1389041	6
1389052	14
1389228	5
1389239	59
1389259	60
1389276	101
1389310	1
1389325	3
1389379	68
1389518	4
1389868	16
1389894	11
1389899	13
1389909	5
1389986	7
1390150	1
1390165	34
1390439	22
1390544	98
1390684	77
1390745	33
1390772	8
1390780	14
1390786	3
1390838	38
1390940	52
1391019	608
1391029	268
1391030	2
1391072	202
1391082	143
1391106	393
1391111	259
1391145	129
1391150	330
1391151	1
1391155	169
1391157	178
1391192	1
1391201	2
1391252	6
1391266	1
1391270	2
1391271	7
1391316	55
1391317	34
1391362	41
1391383	2
1391384	49
1391424	1
1391512	769
1391513	1
1391522	1271
1391549	1084
1391564	1
1391574	1
1391585	5864
1391590	4959
1391601	2
1391611	1
1391613	6695
1391646	2
1391688	18
1391722	1
1391773	14
1391800	201
1397143	13
1397265	3
1397476	8
1397524	12
1397694	5
1397751	8
1397754	31
1397796	127
1397802	12
1397809	26
1397854	29
1397859	132
1397971	13
1397994	699
1398022	83
1398023	1
1398038	817
1398072	338
1398100	3
1398182	206
1398328	3
1398338	2
1398373	1
1398385	50
1398409	1
1398426	3
1398492	2
1398555	36
1398582	58
1398611	121
1398632	100
1398954	5
1398976	4
1399012	7
1399064	2
1399080	39
1399113	37
1399205	102
1399504	3
1399519	4
1399855	114
1399860	5
1399903	75
1400009	89
1400015	5
1400113	180
1400195	550
1400205	624
1400547	3
1400851	10
1400931	116
1401144	14
1401422	1
1401435	4
1401600	3
1401629	151
1401685	161
1401721	10
1402719	6
1403639	3
1404113	46
1404422	1
1404566	74
1404600	2
1404855	24
1405136	40
1405500	4
1405756	41
1405861	14
1406799	4
1408747	1
1410406	3
1410425	12
1410598	5
1410686	1
1410815	29
1410825	2
1411040	16
1411243	26
1411305	5
1411549	4
1411588	6
1411718	3
1411769	2
1411776	8
1412643	40
1412850	54
1412886	18
1412887	1
1412992	2
1413002	2
1413049	2
1413334	11
1413577	43
1413599	21
1413750	7
1414116	36
1414158	5
1414171	5
1414184	28
1414265	2
1414317	12
1414421	40
1414436	2
1414647	182
1414807	22
1414945	533
1414993	1
1415009	155
1415124	613
1415138	82
1415265	137
1415278	1
1415482	1
1415775	1
1415874	1
1416056	34
1416099	19
1416131	14
1416320	51
1416657	1
1417312	23
1417317	32
1417628	3
1418024	16
1418081	7
1418591	1
1419041	2
1419780	3
1420494	1
1420677	9
1420684	60
1420766	27
1420803	171
1420804	156
1420862	67
1421065	8
1421127	166
1421270	2
1421451	10
1421616	18
1421690	166
1421705	60
1421730	60
1421789	92
1421822	5943
1422062	109
1422085	65
1422132	3
1422279	1
1422386	2
1422469	34
1422732	896
1422819	782
1422978	35
1423171	2
1423253	13
1423269	42
1423296	3
1423298	2
1423348	231
1423578	10
1423649	7
1423761	43
1423806	30
1425368	2
1425891	21
1425917	18
1426064	3
1426195	4
1426430	6
1426562	3
1426751	4
1426849	6
1426916	5
1426955	20
1427650	5
1427900	16
1428040	43
1428277	1
1428363	4
1428380	9
1428573	21
1428584	30
1429047	2
1429268	4
1429584	17
1430077	10
1430196	35
1430336	1
1431378	8
1431942	4
1432016	25
1432084	30
1432132	265
1432137	145
1432199	12
1432211	1
1432340	42
1432365	2
1432525	3
1433116	44
1433389	7
1433438	50
1433442	19
1433583	7
1434082	1
1434087	2
1434124	4
1434275	48
1434358	6
1434503	3
1434555	3
1434572	4
1434673	8
1434691	47
1434699	9
1434701	3
1435015	15
1435033	1
1435075	12
1435228	3
1435316	3
1436088	1
1436390	5
1436401	4
1436879	2
1437520	2
1437957	4
1438358	16
1438363	20
1438402	1
1438454	10
1438482	143
1438488	5
1438501	9
1438607	14
1438612	21
1438617	1
1438670	23
1438683	6
1438696	16
1438706	165
1438711	10
1438785	26
1438831	6
1438846	3
1438861	1
1438900	29
1438909	9
1438920	7
1438924	11
1438925	31
1438935	26
1438941	24
1438942	11
1438960	16
1438970	2
1438990	9
1439012	63
1439052	368
1439060	29
1439066	135
1439067	210
1439072	25
1439081	111
1439095	361
1439101	8
1439107	884
1439118	347
1439123	144
1439132	2
1439136	505
1439137	1
1439141	249
1439142	1499
1439157	98
1439167	39
1439189	3
1439190	2
1439194	75
1439206	5
1439211	45
1439216	11
1439224	25
1439231	31
1439232	31
1439235	58
1439250	52
1439260	77
1439278	1
1439282	28
1439291	52
1439293	230
1439298	26
1439305	662
1439312	9
1439318	72
1439323	212
1439329	85
1439330	1
1439334	1615
1439335	88
1439336	147
1439339	1
1439348	32
1439363	24
1439364	349
1439365	56
1439368	52
1439373	1186
1439374	1274
1439375	1
1439384	393
1439391	42
1439420	4
1439426	440
1439434	303
1439439	193
1439443	37
1439456	3
1439465	521
1439470	529
1439471	536
1439476	40
1439477	127
1439478	124
1439482	1070
1439483	357
1439484	119
1439486	219
1439492	375
1439494	425
1439496	122
1439504	2673
1439542	7
1439543	14
1439544	16
1439552	9
1439556	1
1439557	28
1439564	13
1439573	12
1439583	4
1439585	53
1439588	7
1439611	24
1439630	27
1439635	32
1439642	37
1439652	262
1439666	23
1439671	90
1439676	112
1439693	51
1439700	97
1439701	102
1439708	150
1439711	6
1439713	27
1439723	29
1439726	65
1439728	111
1439733	1
1439735	3
1439736	453
1439746	37
1439750	94
1439755	261
1439757	97
1439760	70
1439765	181
1439771	367
1439782	244
1439798	290
1439799	96
1439808	13
1439812	31
1439816	244
1439826	317
1439828	193
1439829	49
1439831	701
1439836	466
1439841	255
1439851	506
1439852	271
1439859	352
1439869	456
1439877	2
1439878	1242
1439879	129
1439883	27
1439884	2
1439889	76
1439890	8
1439892	124
1439898	373
1439905	8
1439914	273
1439918	1
1439929	54
1439934	160
1439935	795
1439945	292
1439956	29
1439958	1
1439973	49
1439978	6
1439983	24
1439999	25
1440004	169
1440006	7
1440007	159
1440009	4
1440015	4
1440016	1
1440022	1
1440026	5
1440027	1
1440035	16
1440036	23
1440043	53
1440044	38
1440053	15
1440058	173
1440060	47
1440063	42
1440068	74
1440073	63
1440074	70
1440076	60
1440082	8
1440086	25
1440091	105
1440098	55
1440111	17
1440132	26
1440139	81
1440144	54
1440158	55
1440165	17
1440177	44
1440184	70
1440187	24
1440192	74
1440195	38
1440197	244
1440203	27
1440210	23
1440216	4
1440231	26
1440241	11
1440246	12
1440251	6
1440253	131
1440256	4
1440269	296
1440275	54
1440278	175
1440283	40
1440285	4
1440288	229
1440298	67
1440302	86
1440303	228
1440317	295
1440322	586
1440323	1403
1440329	103
1440333	309
1440334	16
1440347	148
1440352	768
1440361	255
1440362	28
1440366	201
1440368	22
1440374	292
1440379	57
1440381	129
1440388	1658
1440393	500
1440396	16
1440398	51
1440403	53
1440407	21
1440411	10
1440425	10
1440434	129
1440439	56
1440440	66
1440444	46
1440445	5
1440453	81
1440458	666
1440460	63
1440470	8
1440471	9
1440488	4
1440498	28
1440503	167
1440523	274
1440532	106
1440534	273
1440535	258
1440563	159
1440568	432
1440573	296
1440586	588
1440589	506
1440595	2
1440598	509
1440603	1378
1440608	350
1440612	1
1440621	465
1440624	1
1440629	551
1440636	393
1440641	1435
1440650	341
1440652	2430
1440658	153
1440659	102
1440660	2
1440668	140
1440670	257
1440675	617
1440676	2
1440677	485
1440678	1
1440683	54
1440684	647
1440685	21
1440688	1
1440693	1117
1440701	134
1440703	1497
1440715	1
1440717	152
1440721	188
1440722	456
1440723	5
1440727	587
1440733	154
1440734	309
1440742	50
1440745	1
1440753	851
1440759	1
1440761	1022
1440763	1853
1440768	1
1440770	229
1440771	190
1440773	1533
1440774	84
1440775	1583
1440776	66
1440781	184
1440803	270
1440804	1
1440818	46
1440820	532
1440821	1241
1440834	37
1440835	1297
1440839	1643
1440840	40
1440843	1
1440845	1885
1440850	144
1440854	180
1440855	28
1440868	10
1440874	33
1440875	218
1440880	1572
1440894	209
1440895	837
1440896	7
1440900	42
1440924	175
1440925	178
1440926	238
1440930	738
1440945	138
1440948	24
1440949	44
1440959	68
1440975	1
1440986	6
1440988	72
1440994	30
1440996	21
1440998	115
1441013	96
1441022	2
1441025	73
1441027	36
1441032	334
1441033	73
1441038	86
1441040	91
1441043	201
1441046	9
1441048	40
1441061	244
1441062	108
1441071	401
1441076	38
1441077	39
1441087	259
1441092	53
1441101	16
1441102	317
1441113	829
1441115	278
1441123	46
1441124	92
1441126	33
1441129	683
1441131	1
1441134	6523
1441136	1004
1441150	119
1441151	117
1441155	510
1441159	594
1441165	68
1441182	267
1441196	1372
1441215	502
1441226	5893
1441227	4942
1441228	2932
1441233	1120
1441240	156
1441252	1915
1441257	7
1441268	41
1441269	662
1441271	69
1441274	570
1441278	389
1441279	278
1441280	1
1441286	24
1441300	6
1441308	58
1441310	41
1441322	6
1441336	9
1441341	43
1441351	12
1441353	11
1441387	71
1441396	1
1441397	96
1441402	42
1441404	1
1441424	25
1441434	18
1441436	20
1441438	2
1441459	4
1441461	409
1441471	19
1441473	40
1441474	28
1441482	9
1441484	5
1441493	1
1441497	1
1441535	24
1441543	32
1441545	5
1441570	1
1441601	3
1441606	12
1441611	415
1441655	22
1441695	1
1441700	15
1441707	1
1441715	1
1441727	14
1441737	35
1441756	1
1441774	1
1441775	1
1441789	32
1441794	4
1441815	2
1441822	2
1441832	1
1441843	3
1441849	12
1441862	1
1441864	120
1441870	4
1441871	12
1441879	10
1441884	46
1441903	59
1441923	43
1441928	201
1441933	30
1441954	68
1441969	33
1441973	122
1441980	177
1441984	20
1441989	173
1441994	775
1441999	138
1442041	87
1442042	282
1442051	504
1442063	226
1442095	303
1442120	4
1442131	43
1442165	96
1442177	93
1442218	107
1442233	101
1442235	372
1442254	34
1442279	358
1442301	545
1442310	4
1442317	295
1442323	1
1442337	22
1442340	1
1442345	458
1442350	1972
1442352	341
1442353	1
1442355	28
1442373	22
1442389	1135
1442405	632
1442412	1253
1442413	962
1442442	191
1442444	175
1442449	1
1442450	2
1442454	162
1442459	28
1442460	1124
1442473	1
1442474	4844
1442480	637
1442484	426
1442495	921
1442503	1507
1442504	1
1442509	2111
1442518	227
1442520	1
1442525	944
1442526	1
1442528	111
1442536	3069
1442538	2293
1442547	572
1442563	282
1442578	299
1442584	9
1442588	1
1442600	33
1442610	20
1442611	156
1442614	7
1442616	77
1442649	35
1442659	1
1442660	14
1442691	41
1442698	151
1442699	12
1442704	15
1442706	26
1442718	356
1442720	581
1442730	338
1442735	46
1442736	4
1442741	166
1442746	55
1442751	206
1442761	612
1442768	101
1442773	328
1442778	182
1442780	129
1442782	1
1442783	2329
1442788	15
1442801	334
1442815	1034
1442821	23
1442833	55
1442846	2
1442853	7
1442892	30
1442911	1
1442917	4
1442920	44
1442922	44
1442941	91
1442946	20
1442948	4
1442953	4
1442962	140
1442965	4
1442979	1
1442980	1
1442985	16
1443008	141
1443013	69
1443032	22
1443040	4
1443045	102
1443048	49
1443055	141
1443056	107
1443057	908
1443065	27
1443067	788
1443068	195
1443076	32
1443086	896
1443093	299
1443096	810
1443103	28
1443111	60
1443114	134
1443120	51
1443126	78
1443136	411
1443154	142
1443156	136
1443157	250
1443159	237
1443162	133
1443180	10663
1443190	92
1443197	1
1443198	185
1443213	409
1443218	992
1443219	336
1443232	1496
1443239	1358
1443241	23
1443249	244
1443259	62
1443260	1255
1443267	477
1443268	1
1443303	16
1443308	18
1443312	2
1443318	5
1443330	26
1443349	1
1443353	26
1443358	13
1443363	100
1443374	219
1443385	10
1443386	55
1443407	7
1443412	290
1443419	1
1443420	43
1443425	20
1443434	40
1443443	36
1443453	8
1443454	2
1443458	23
1443480	10
1443481	4
1443494	18
1443531	11
1443555	36
1443557	122
1443585	19
1443587	59
1443598	1843
1443599	22
1443600	1
1443608	5
1443618	44
1443619	11
1443624	29
1443631	124
1443635	101
1443636	36
1443641	81
1443654	56
1443661	108
1443663	132
1443664	2780
1443670	330
1443675	107
1443676	1
1443686	534
1443687	172
1443688	44
1443694	97
1443700	27
1443705	5
1443711	21
1443716	5
1443726	6
1443731	3
1443779	4
1443789	11
1443794	29
1443804	2
1443826	1
1443831	66
1443841	24
1443849	23
1443884	6
1443885	32
1443906	7
1443916	66
1443936	10
1443941	59
1443943	77
1443964	7
1443985	97
1444010	20
1444021	46
1444032	72
1444064	71
1444126	55
1444147	1
1444172	16
1444217	104
1444229	156
1444273	12
1444290	67
1444299	2
1444459	11
1444509	9
1444770	21
1444819	34
1444850	30
1444890	27
1445006	32
1445043	436
1445054	55
1445068	273
1445122	29
1445130	8
1445280	2
1445499	3
1445566	1
1445685	27
1445914	32
1446074	11
1446081	1
1446184	3
1446271	4
1446309	38
1446440	1
1447631	52
1448011	4
1448541	4
1449281	1
1449409	41
1449410	1
1449600	8
1449670	18
1449876	1
1449931	6
1449966	5
1450280	16
1450361	3
1450459	2
1450757	8
1450769	14
1450828	62
1450963	3
1450991	2
1451050	6
1451164	1
1451441	2
1452016	1
1452301	1
1452433	15
1452641	8
1452722	5
1452879	24
1452884	3
1452941	2
1453014	57
1453053	5
1453181	38
1453344	1
1453420	18
1453492	2
1453732	3
1453810	7
1454010	3
1454018	1
1454055	3
1454080	1
1454186	19
1454322	16
1454452	80
1454469	66
1454480	311
1454514	326
1454553	227
1454624	2
1454731	13
1454761	100
1454853	186
1454927	10
1454971	6
1455017	839
1455388	12
1455409	22
1455501	7
1455627	10
1455736	41
1455757	12
1456938	1
1456941	19
1457240	65
1457283	2
1457424	5
1457481	3
1457528	1
1457530	48
1460234	2
1460304	15
1460329	1
1460331	2
1460384	28
1460436	21
1460499	9
1460521	18
1463845	286
1463892	561
1463914	1218
1463921	1
1463929	306
1463947	167
1463969	272
1464020	1
1464032	7
1464075	37
1464096	5
1464130	13
1464140	1
1464168	6
1464172	4
1464197	2
1464220	12
1464228	12
1464243	16
1464256	10
1464268	26
1464278	43
1464326	91
1464328	14
1464333	2
1464339	15
1464344	7
1464389	50
1464407	446
1464426	18
1464438	23
1464448	115
1464469	6
1464479	1
1464486	7
1464498	25
1464531	71
1464545	25
1464549	47
1464557	46
1464568	33
1464608	68
1464653	2346
1464655	340
1464660	23
1464683	113
1464691	197
1464699	157
1464705	173
1464707	182
1464708	553
1464712	141
1464744	1
1464764	215
1464801	6
1464830	8
1464859	703
1464861	450
1464874	154
1464879	33
1464880	146
1464912	329
1464932	9
1464935	47
1464956	349
1464965	558
1464972	37
1464973	385
1465004	90
1465011	1
1465017	937
1465060	176
1465061	11
1465066	2
1465071	114
1465072	122
1465082	69
1465121	1
1465157	5
1465190	13
1465200	3
1465269	174
1465285	12
1465298	42
1465347	2
1465350	4
1465417	1
1465449	7
1465451	6
1465458	8
1465467	14
1465468	8
1465495	7
1465501	7
1465511	28
1465516	26
1465558	35
1465591	31
1465596	4
1465602	3
1465607	15
1465615	13
1465618	12
1465653	15
1465663	7
1465735	49
1465774	21
1465802	38
1465839	102
1465849	102
1465881	36
1465897	24
1465988	21
1465997	21
1466031	10
1466073	10
1466218	3
1466500	8
1466517	20
1466525	8
1466526	14
1466541	9
1466599	49
1466662	13
1466675	15
1466743	1
1466750	177
1466805	134
1466815	401
1466825	3
1466872	34
1466890	13
1466906	19
1466927	7
1466934	22
1466937	11
1466996	3
1467011	11
1467029	44
1467032	11
1467037	17
1467048	22
1467058	2
1467066	36
1467138	4
1467153	108
1467168	102
1467173	79
1467240	15
1467256	32
1467266	26
1467267	209
1467271	7
1467276	469
1467293	14
1467326	5
1467432	79
1467433	17
1467481	36
1467491	4
1467496	15
1467523	1
1467553	10
1467581	21
1467595	15
1467622	50
1467624	1
1467639	1
1467645	77
1467646	43
1467652	83
1467682	60
1467725	2
1467726	8
1467735	10
1467736	12
1467771	8
1467782	26
1467807	1
1467837	51
1467920	41
1468009	75
1468018	41
1468030	25
1468096	51
1468097	56
1468199	5
1468326	7
1468336	11
1468347	2
1468355	9
1468383	28
1468427	13
1468455	14
1468465	14
1468676	9
1468717	201
1468726	36
1468760	48
1468798	1
1468900	292
1468920	138
1468962	392
1468971	9
1469065	2
1469083	13
1469100	11
1469172	2
1469216	135
1469246	158
1469306	121
1469353	109
1469354	18
1469409	42
1469478	165
1469481	154
1469483	33
1469488	9
1469494	14
1469499	45
1469505	28
1469513	201
1469560	528
1469577	41
1469586	26
1469604	201
1469609	58
1469623	6
1469637	848
1469701	53
1469755	5
1469778	1
1469802	2
1469821	12
1469823	6
1469830	2
1469831	1
1469833	2
1469836	20
1469848	1
1469884	2
1469913	2
1470002	23
1470067	25
1470094	11
1470108	23
1470120	70
1470202	2
1470207	30
1470223	7
1470250	2
1470289	9
1470302	36
1470310	15
1470370	1
1470377	5
1470378	2
1470393	8
1470398	1
1470403	10
1470421	2
1470435	3
1470449	2
1470457	7
1470458	13
1470485	3
1470488	6
1470490	2
1470507	4
1470546	1
1470604	55
1470620	44
1470637	23
1470706	253
1470721	1
1470766	5
1470852	31
1470857	37
1471110	12
1471131	16
1471148	1
1471177	8
1471190	1
1472053	24
1472098	36
1472311	2
1472317	2
1472347	4
1472426	11
1472460	2
1472514	1
1472519	5
1472572	5
1472578	2
1472720	6
1472816	12
1473176	9
1473471	1
1473551	2
1473968	2
1474460	3
1474499	7
1474640	2
1474659	24
1474781	3
1474784	56
1474786	5
1474970	3
1475091	20
1475119	18
1475124	25
1475169	66
1475235	120
1475431	58
1475639	19
1475684	9
1475962	33
1476131	4
1476228	2
1476233	4
1476392	11
1476638	2
1476713	4
1476759	6
1476809	4
1477179	189
1477297	10
1477357	1
1477549	31
1477766	1
1477815	3
1477843	77
1477847	31
1477865	196
1477910	63
1477936	81
1477969	765
1478750	6
1478781	1
1478782	58
1478901	26
1478961	1
1479050	11
1479076	4
1479132	19
1479140	24
1479281	3
1479295	11
1479339	2
1479640	100
1479643	2
1479667	186
1479684	2
1479743	20
1479745	9
1479855	11
1479857	351
1479875	355
1479913	45
1480028	3
1480056	8
1480093	23
1480123	27
1480129	6
1481782	38
1481824	4
1481930	22
1481978	9
1482336	3
1482418	1
1482590	8
1482670	26
1483126	1
1484207	7
1484212	8
1484222	9
1484249	4
1484291	44
1484310	5
1484383	35
1484410	21
1484420	733
1484421	40
1484431	69
1484439	76
1484455	245
1484462	7
1484463	342
1484468	35
1484473	13
1484487	8
1484495	135
1484497	78
1484581	115
1484605	100
1484650	3
1484699	11
1484704	1
1484714	2
1484742	7
1484810	8
1484833	9
1484836	16
1484862	17
1484929	3
1484935	5
1484939	1
1484940	14
1485051	13
1485060	1
1485078	3
1485208	4
1486370	1
1486565	1
1486657	1
1486865	23
1486901	1
1488324	2
1488533	1
1488849	1
1489159	7
1489237	1
1489278	3
1489543	5
1489737	159
1489752	5
1489779	898
1489799	1641
1489899	1
1489901	3
1490035	12
1490085	9
1491588	238
1492492	16
1492598	1
1494108	49
1494118	1
1494552	19
1495012	159
1496031	1
1496115	41
1496266	1
1497136	6
1497240	1
1498270	13
1498509	1
1498582	1
1498614	1
1498818	5
1498868	1
1498887	8
1499051	4
1499901	11
1499953	15
1499988	19
1501127	1
1501425	5
1501499	1
1501702	7
1501735	18
1501945	4
1502003	13
1502065	2
1502092	56
1502696	1
1502817	1
1502985	1
1503032	6
1503042	1
1503135	91
1503743	1
1503819	1
1504019	6
1504629	130
1508407	88
1513256	33
1513871	29
1513982	97
1514326	1
1514421	8
1514430	6
1514515	46
1514532	114
1514647	98
1514652	40
1514688	117
1514746	32
1514748	27
1514756	28
1514803	74
1514878	3
1514972	26
1514978	18
1515010	44
1515046	308
1515067	85
1515073	125
1515074	7
1515093	171
1515104	2
1515116	364
1515157	97
1515172	119
1515177	485
1515179	125
1515205	1
1515214	1
1515219	608
1515225	21
1515226	241
1515238	458
1515248	801
1515250	5689
1515263	166
1515279	1
1515284	499
1515287	3
1515294	12
1515363	16
1515371	23
1517262	15
1517267	3
1517444	10
1519675	7
1519745	7
1519929	2
1519931	4
1520288	1
1520474	1
1520478	2
1520479	6
1520580	1
1520752	66
1520859	15
1521521	1
1521798	3
1521808	1
1521816	31
1521823	4
1521982	7
1522667	1
1522712	4
1522952	1
1523064	2
1523222	3
1523336	5
1523515	26
1524573	1
1524580	5
1524617	24
1524639	30
1524661	49
1524680	14
1524704	8
1524705	28
1525047	4
1525070	22
1525084	2
1525096	1
1525256	2
1525278	1
1525342	159
1525451	4
1525812	4
1525848	47
1525869	1
1526018	3
1526612	8
1526676	4
1526733	20
1526854	1
1526859	6
1526902	31
1527200	1
1527232	1
1527264	1
1527390	7
1527489	12
1527516	7
1527572	8
1527717	3194
1527759	1161
1527760	1
1528171	1
1528276	3
1528573	1
1528768	2
1530650	1
1531950	1
1531952	1
1532142	17
1532240	2
1532425	13
1532612	1
1533431	53
1533508	4
1533885	29
1533959	2
1534011	3
1534147	1
1534237	1
1534420	8
1534428	101
1534897	1
1535101	10
1535462	6
1536204	47
1536283	7
1536327	64
1536343	228
1536443	1
1536464	1
1536490	3
1536887	11
1536944	9
1537300	5
1537812	9
1537997	1
1538036	3
1538378	10
1538445	12
1539928	10
1544463	13
1544576	4
1544799	23
1545333	1
1545516	19
1545676	11
1545970	1
1546330	3
1547051	1
1547272	1
1547809	14
1549108	29
1549180	3
1549355	22
1549447	23
1549721	1
1551492	1
1551759	1
1551887	627
1552090	1
1552539	3
1553143	5
1553148	10
1553994	6
1554050	98
1554299	18
1554391	91
1554401	44
1554915	13
1554966	5
1555012	2
1555535	15
1555642	3
1555672	2
1555887	2
1556223	1
1557400	2
1557426	1
1559266	2
1559280	14
1559305	23
1560087	1
1560169	9
1560744	1
1561293	6
1562022	43
1562304	1
1562370	88
1563492	9
1563520	5
1563625	4
1564120	73
1564230	8
1564796	1
1565084	1
1565097	301
1565387	15
1565446	55
1565746	3
1565865	31
1565866	23
1566683	16
1567328	1
1568002	18
1568188	1
1568430	41
1569148	126
1570247	1
1570876	40
1570970	16
1571498	21
1571781	1
1572544	488
1572915	17
1572925	15
1573131	1
1573949	20
1574238	3
1574503	3
1574700	23
1574872	42
1576269	9
1577010	20
1577046	2
1577207	30
1577267	72
1577350	306
1577435	5
1577588	5
1577879	3
1578285	151
1578672	1
1578957	18
1579711	49
1583746	1
1583803	13
1584531	3
1587518	130
1587591	626
1588035	1
1588504	12
1589611	6
1589944	12
1590402	249
1590407	98
1591422	3
1591555	15
1591602	8
1592004	4
1592015	3
1592174	120
1592428	12
1594098	39
1594142	42
1595531	4
1595590	12
1596535	7
1597099	40
1597117	28
1597873	57
1598188	3
1598933	111
1599045	27
1599744	3
1600289	4
1600819	5
1600863	3
1601074	3
1601252	1
1609504	367
1609519	35
1609808	11
1609984	2
1610912	26
1611737	41
1612140	1
1614418	1
1615126	9
1617206	23
1617246	15
1618062	4
1618131	1
1618333	9
1620535	2
1620971	2
1621237	7
1621624	11
1621722	6
1622462	1
1623328	5
1623627	14
1624029	1
1624247	3
1626916	134
1627477	2
1627591	5
1627737	10
1628438	20
1630465	12
1631174	2
1631228	3
1634236	55
1634636	4
1634637	72
1634892	134
1635027	4
1636956	44
1638439	1
1639117	16
1640500	1
1641105	2
1641188	2
1643701	83
1645344	1
1648928	2
1649004	1
1649095	6
1649344	17
1650187	38
1650251	18
1650458	162
1650800	16
1651389	26
1651803	1
1654472	1
1654520	4
1656783	13
1658235	27
1658471	12
1658836	8
1659013	5
1659179	9
1659184	16
1659427	1
1660362	17
1660763	2
1662583	2
1662711	2
1662996	1
1666975	5
1667156	1
1668505	11
1668516	1
1668704	10
1669246	1
1669694	21
1670299	35
1671464	1
1672376	1
1673152	6
1674288	7
1674333	16
1674733	3
1674747	18
1674824	2
1675330	51
1675434	1
1676346	3
1676632	33
1677601	23
