Insertion	Frequency
1857355	1
1858078	37
1858140	17
1858164	3
1858170	3
1858174	4
1858389	22
1858404	43
1858441	4
1858505	10
1858538	2
1859189	30
1860676	3
1860963	21
1861476	3
1863484	3
1863511	9
1863716	1
1864015	15
1864173	2
1864179	2
1864241	1
1864307	2
1864547	1
1864603	269
1864796	4
1864801	63
1864802	1
1864987	72
1866076	1
1866440	19
1866478	18
1866500	2
1866523	3
1866553	19
1867061	3
1867141	3
1867163	3
1867323	3
1867336	23
1867672	11
1867756	1
1868944	1
1869487	3
1869584	3
1869721	29
1869757	2
1869865	17
1870124	2
1870234	8
1870812	1
1871215	3
1871542	1
1871634	37
1871937	1
1872332	2
1872468	1
1872475	2
1872598	31
1873150	1
1873191	1
1873234	4
1873313	1
1873406	1
1873880	22
1874122	154
1874134	25
1874306	1
1874375	70
1874446	6
1876239	2
1876341	1
1876420	1
1876604	14
1876641	1
1876665	1
1876733	2
1876780	2
1876829	47
1876877	1
1876936	3
1876969	1
1878143	3
1878220	20
1878222	15
1880482	1
1880881	3
1881005	2
1881055	1
1881132	9
1881345	6
1881849	17
1881889	35
1882721	13
1882728	13
1884179	6
1884254	4
1888023	1
1888028	134
1888074	41
1889580	33
1889912	2
1890754	2
1890896	1
1891137	1
1891195	1
1891944	38
1892431	4
1893056	2
1894047	2
1895166	2
1895275	139
1895374	1
1896240	1
1897488	2
1897586	3
1897637	1
1898262	1
1898464	1
1899071	28
1899121	57
1899228	4
1899250	7
1899280	11
1900736	1
1901517	1
1901670	1
1902681	1
1902720	1
1902964	1
1903174	1
1904237	1
1904618	3
1904686	3
1904766	2
1904770	2
1905257	1
1907078	2
1908204	79
1909797	3
1912078	1
1912079	2
1912205	1
1912452	12
1912970	5
1918124	2
1918174	1
1918231	3
1918686	27
1918731	83
1920834	10
1923448	1
1923492	30
1923518	1
1923617	7
1923887	3
1923962	71
1924129	2
1924153	6
1925074	33
1932813	1
1932882	34
1933041	7
1933826	30
1934395	7
1934476	1
1936515	23
1936522	1
1936673	1
1936781	10
1936819	5
1936837	2
1937764	95
1937884	3
1938040	2
1938378	1
1938684	4
1939211	12
1939323	6
1939505	7
1939872	6
1939985	1
1940421	155
1940570	5
1940757	5
1941158	3
1941198	1
1941261	16
1941311	1
1941392	1
1941433	3
1941450	10
1941659	16
1941759	1
1941796	41
1941840	1
1942741	3
1942944	15
1942957	3
1942974	23
1943000	18
1943007	15
1943008	34
1943023	1
1943053	1
1943066	14
1943101	1
1943133	1
1943135	2
1943145	2
1943170	78
1943184	146
1943201	1
1943212	7
1943236	23
1943243	2
1943248	62
1943260	5
1943263	5
1943284	7
1943291	28
1943301	4
1943315	6
1943316	1
1943338	1
1943343	12
1943351	6
1943370	23
1943465	3
1943467	4
1943480	20
1943491	3
1943506	9
1943515	51
1943521	362
1943522	245
1943527	4
1943532	4
1943551	11
1943570	4
1943578	22
1943595	50
1943596	22
1943621	55
1943626	18
1943632	308
1943637	259
1943645	41
1943660	43
1943666	1308
1943672	11
1943677	12
1943679	12
1943680	38
1943681	44
1943686	1
1943690	10
1943695	5
1943700	43
1943706	4
1943713	8
1943715	12
1943718	8
1943719	3
1943749	6
1943775	17
1943788	2
1943790	6
1943795	163
1943830	10
1943850	53
1943858	3
1943863	52
1943873	19
1943892	60
1943908	2
1943920	2
1943926	8
1943927	23
1943931	22
1943936	4
1943943	76
1943954	2
1943987	340
1943997	37
1944013	30
1944015	8
1944023	8
1944035	1
1944073	2
1944082	3
1944102	3
1944107	18
1944129	466
1944148	7
1944162	5
1944172	38
1944175	18
1944195	489
1944196	3
1944197	2
1944201	20
1944202	2
1944230	448
1944231	61
1944240	271
1944246	249
1944251	18
1944261	426
1944277	148
1944284	630
1944285	63
1944289	2
1944300	79
1944312	17
1944318	60
1944320	147
1944325	178
1944330	42
1944335	79
1944340	18
1944345	14
1944354	4
1944360	1
1944365	1
1944371	374
1944372	42
1944377	70
1944382	2
1944383	30
1944389	10
1944393	13
1944394	4
1944402	4
1944405	8
1944434	4
1944437	53
1944458	22
1944475	1
1944482	27
1944494	2
1944520	14
1944525	24
1944530	26
1944561	1
1944563	1
1944564	757
1944569	85
1944572	93
1944574	1
1944587	16
1944596	5
1944617	31
1944663	14
1944670	4
1944685	3
1944687	7
1944689	24
1944742	2
1944763	6
1944768	28
1944774	80
1944780	19
1944820	7
1944821	7
1944826	6
1944831	19
1944846	1
1944863	20
1944868	2
1944890	4
1944966	1
1944967	8
1944978	2
1944996	2
1945038	1
1945062	1
1945121	7
1945142	6
1945161	13
1945180	3
1945188	2
1945190	1
1945237	1
1945318	11
1945327	2
1945333	28
1945386	31
1945394	46
1945406	143
1945407	2
1945417	27
1945448	37
1945465	2
1945480	24
1945482	3
1945487	33
1945489	7
1945495	59
1945496	1
1945497	107
1945523	1
1945533	21
1945540	20
1945596	8
1945604	23
1945611	9
1945626	15
1945627	1
1945636	8
1945637	51
1945647	8
1945657	2
1945679	40
1945711	1
1945721	7
1945749	64
1945754	1
1945755	20
1945793	6
1945799	12
1945814	30
1945835	2
1945845	6
1945855	4
1945859	8
1945862	1
1945869	2
1945882	1
1945897	16
1945903	1
1945904	6
1945911	5
1945918	2
1945924	1
1945967	1
1946009	2
1946022	1
1946039	1
1946043	2
1946045	55
1946104	15
1946106	10
1946134	1
1946195	1
1946197	52
1946205	1
1946207	1
1946214	8
1946224	31
1946231	2
1946297	2
1946302	1
1946319	1
1946329	10
1946330	24
1946337	39
1946340	39
1946350	341
1946357	160
1946359	1
1946362	71
1946370	366
1946377	76
1946382	143
1946387	56
1946394	11
1946408	23
1946415	8
1946441	15
1946455	1
1946493	7
1946497	41
1946499	4
1946504	4
1946507	143
1946509	41
1946544	7
1946555	12
1946581	1
1946595	7
1946600	1
1946616	9
1946621	1
1946631	58
1946636	17
1946646	6
1946647	1
1946651	3
1946656	7
1946657	3
1946664	1
1946673	4
1946678	2
1946708	9
1946719	4
1946723	2
1946758	1
1946776	1
1946781	3
1946838	1
1946844	7
1946889	37
1946897	4
1946988	1
1947006	62
1947020	11
1947021	1
1947026	1
1947034	124
1947052	133
1947058	87
1947068	20
1947071	229
1947076	75
1947080	1
1947091	268
1947094	22
1947099	101
1947109	8
1947110	1
1947122	7
1947138	41
1947174	13
1947179	10
1947183	4
1947195	10
1947211	5
1947212	21
1947222	1
1947223	1
1947237	1120
1947246	31
1947250	377
1947251	163
1947252	4386
1947256	71
1947257	166
1947261	40
1947262	1538
1947270	265
1947278	148
1947279	25
1947284	1
1947285	33
1947293	4
1947294	66
1947314	34
1947324	52
1947331	877
1947339	25
1947341	19
1947343	2
1947348	46
1947358	19
1947370	82
1947397	50
1947412	48
1947414	35
1947423	40
1947454	16
1947457	40
1947459	13
1947464	127
1947467	77
1947469	68
1947479	5
1947484	130
1947496	12
1947500	16
1947509	96
1947511	1
1947519	2
1947529	20
1947549	4
1947551	51
1947554	1
1947579	7
1947587	5
1947619	2
1947627	54
1947632	2
1947633	1
1947637	8
1947639	1
1947649	5
1947650	2
1947660	5
1947665	26
1947666	3
1947667	4
1947684	27
1947714	1
1947719	2
1947724	2
1947725	1
1947726	2
1947738	6
1947754	7
1947769	11
1947790	2
1947797	20
1947850	7
1947858	107
1947863	61
1947868	81
1947873	21
1947875	12
1947877	7
1947878	60
1947883	58
1947884	52
1947885	17
1947887	24
1947890	73
1947892	1
1947896	1008
1947897	81
1947904	12
1947906	31
1947925	16
1947949	38
1948000	1
1948001	114
1948008	250
1948050	41
1948066	9
1948072	100
1948087	152
1948096	9
1948097	110
1948098	71
1948103	415
1948105	15
1948122	166
1948124	126
1948137	315
1948145	21
1948150	18
1948168	46
1948174	12
1948187	14
1948192	370
1948197	18
1948198	6
1948202	6
1948207	10
1948212	22
1948217	109
1948221	174
1948222	752
1948223	116
1948228	7
1948229	9
1948233	29
1948238	2
1948241	52
1948245	22
1948251	14
1948259	11
1948273	16
1948287	109
1948288	1
1948293	19
1948319	10
1948327	25
1948329	1
1948334	20
1948335	4
1948343	26
1948348	3
1948370	62
1948378	8
1948383	2
1948388	23
1948392	121
1948393	83
1948394	140
1948408	77
1948409	4
1948419	66
1948424	1
1948426	122
1948427	5
1948430	3
1948436	2
1948438	10
1948444	2
1948453	1
1948456	57
1948462	20
1948463	157
1948473	68
1948475	1
1948480	107
1948489	38
1948492	5
1948497	1
1948498	213
1948506	4
1948508	5
1948535	7
1948536	4
1948538	13
1948544	1
1948548	37
1948583	8
1948586	13
1948588	24
1948590	3
1948592	58
1948593	22
1948599	103
1948600	87
1948605	16
1948606	94
1948607	24
1948614	65
1948619	315
1948707	1
1948708	9
1948709	27
1948734	13
1948736	3
1948784	135
1948785	11
1948791	3
1948895	1
1948904	7
1948912	1
1948916	2
1948918	1
1948925	1
1948927	2
1948940	17
1948944	45
1948948	197
1948950	2
1948953	207
1948958	2
1948965	5
1948995	46
1948999	1
1949000	80
1949001	4
1949006	2
1949020	69
1949025	49
1949038	117
1949039	30
1949045	21
1949050	1
1949063	247
1949078	71
1949095	125
1949114	1
1949365	22
1949378	36
1949380	61
1949388	6
1950030	1
1951274	1
1952229	1
1953679	1
1954875	1
1957021	17
1957525	1
1959086	7
1963340	25
1963374	3
1963409	7
1963532	26
1963982	8
1967891	5
1967896	17
1968000	33
1968032	18
1968042	11
1968072	1
1968128	14
1968133	80
1968364	22
1968431	41
1968586	1
1970000	71
1970260	20
1972261	6
1973755	5
1974262	1
1974614	11
1974619	2
1974634	1
1975833	30
1977897	1
1978077	1
1978244	1
1979889	1
1979991	4
1982982	7
1983399	28
1983535	9
1983628	2
1988641	9
1989085	3
1989306	1
1989828	10
1989870	6
1989940	1
1990243	3
1992895	1
1992965	2
1994122	3
1997014	23
1997722	2
1998177	2
1998416	3
1999776	38
1999801	3
1999813	2
1999947	2
2004757	5
2008504	1
2008505	3
2008941	1
2009205	13
2009317	2
2009556	20
2009691	4
2009697	2
2009725	14
2009787	2
2010250	35
2010477	1
2013618	1
2014732	1
2014919	10
2015141	1
2015171	1
2015744	1
2016006	3
2016153	1
2016517	1
2016848	3
2017929	2
2019788	52
2019923	21
2020878	27
2021510	1
2021560	5
2021597	7
2021787	4
2021966	1
2024156	4
2024188	8
2024302	34
2024446	4
2024573	4
2024734	2
2025269	1
2025692	3
2025777	1
2025881	1
2025932	7
2025962	13
2026656	1
2026794	9
2026887	11
2026907	4
2026961	2
2027204	20
2027219	4
2027555	1
2027614	13
2028036	7
2028110	17
2028145	1
2028394	2
2028431	36
2028584	16
2028691	1
2028799	2
2029017	49
2029272	4
2029364	180
2029384	1
2029392	42
2029482	431
2029489	97
2029512	108
2029525	1
2029548	325
2029611	288
2029669	32
2029709	3
2029835	17
2030011	7
2030040	110
2030054	6
2030086	7
2030186	7
2030241	31
2030247	15
2030524	3
2030541	2
2030551	3
2030607	15
2030642	1
2030691	1
2030740	2
2030903	2
2031012	9
2031073	23
2031152	10
2031336	1
2031349	1
2031404	4
2031532	17
2031652	6
2031658	7
2031711	1
2031727	1
2031888	1
2031893	14
2031923	2
2031952	3
2031956	4
2031971	56
2031996	74
2032014	1
2032024	54
2032047	31
2032052	3
2032060	1
2032069	7
2032074	3
2032088	17
2032093	46
2032109	5
2032122	25
2032143	8
2032147	10
2032152	13
2032167	30
2032169	2
2032174	6
2032186	5
2032197	9
2032199	3
2032241	6
2032266	3
2032268	118
2032303	9
2032316	3
2032321	1
2032344	2
2032358	1
2032383	2
2032402	1
2032428	1
2032440	2
2032446	1
2032447	1
2032451	2
2032476	1
2032523	280
2032531	49
2032554	1132
2032568	73
2032569	103
2032582	1
2032583	287
2032585	8
2032590	132
2032613	157
2032621	29
2032622	61
2032623	17
2032626	1
2032627	642
2032633	1114
2032647	7
2032651	42
2032656	36
2032657	11
2032691	2
2032697	179
2032708	54
2032709	3
2032718	12
2032719	5
2032728	65
2032729	11
2032739	68
2032740	23
2032768	5
2032775	22
2032781	23
2032789	1
2032809	103
2032819	86
2032830	39
2032831	144
2032836	1
2032841	37
2032869	4
2032883	1
2032956	11
2032967	8
2032990	4
2033002	455
2033003	162
2033010	32
2033011	1
2033016	1
2033017	175
2033021	58
2033023	112
2033029	8
2033037	89
2033048	2
2033057	6
2033077	9
2033084	6
2033090	22
2033126	1
2033129	2
2033139	363
2033149	27
2033194	36
2033205	82
2033212	2
2033259	7
2033265	2
2033275	1
2033297	4
2033304	4
2033337	1
2033419	1
2033423	2
2033439	2
2033441	16
2033456	1
2033458	1
2033464	1
2033490	6
2033524	4
2033618	2
2033684	5
2033695	2
2033845	46
2033884	15
2033906	11
2033907	232
2033912	27
2033974	196
2033976	1
2033984	488
2033986	38
2033996	24
2034008	27
2034021	3
2034035	30
2034040	28
2034101	15
2034108	31
2034109	11
2034115	25
2034122	12
2034123	7
2034129	11
2034150	3
2034243	1
2034250	2
2034253	3
2034268	1
2034285	4
2034293	1
2034333	2
2034338	2
2034343	1
2034348	12
2034361	2
2034362	5
2034386	1
2034398	1
2034432	19
2034439	3
2034450	1
2034451	2
2034468	1
2034473	11
2034478	13
2034523	2
2034536	2
2034574	1
2034602	2
2034674	7
2034718	1
2034719	1
2034840	6
2034850	15
2034933	4
2035383	6
2035394	1
2035447	37
2035485	39
2035490	7
2035709	13
2035724	11
2035729	6
2035755	8
2035760	2
2035764	1
2035782	52
2036092	10
2036139	2
2036368	2
2036376	3
2036380	6
2036439	2
2036548	1
2036630	236
2036648	64
2036664	175
2036706	117
2036712	254
2036900	16
2036963	22
2037023	81
2037056	3
2037224	6
2037418	12
2037455	2
2037474	1
2037498	23
2037600	14
2037885	54
2037913	42
2038145	2
2038182	1
2038283	23
2038288	1
2038507	152
2038640	41
2038784	15
2038995	19
2039122	1
2039336	2
2039421	6
2039493	6
2039513	22
2039543	4
2039553	5
2039612	6
2039673	8
2039927	23
2039971	6
2040091	6
2040454	15
2040563	12
2040639	1
2040687	2
2041161	14
2041345	8
2041492	15
2041688	13
2041818	1
2042009	2
2042058	8
2042072	30
2042082	601
2042084	31
2042113	92
2042236	3
2042245	2
2042966	1
2043533	2
2043909	2
2044076	1
2044532	6
2044712	6
2045033	27
2045157	2
2045186	1
2045313	27
2045353	1
2045376	2
2045402	2
2045423	2
2045476	2
2045499	142
2045500	218
2045508	189
2045511	1
2045585	1
2045616	1
2045689	16
2045702	28
2045714	10
2045740	10
2045741	18
2045743	14
2045749	8
2045766	35
2045849	1
2045892	10
2046114	24
2046135	70
2046184	33
2046210	17
2046245	24
2046299	140
2046309	82
2046314	9
2046339	2
2046354	146
2046398	1
2046404	56
2046429	113
2046441	74
2046472	5
2046488	27
2046493	17
2046525	26
2046552	6
2046578	12
2046583	109
2046626	10
2046660	3
2046664	8
2046677	1
2046692	2
2046702	3
2046717	2
2046723	1
2046733	5
2046748	2
2046777	1
2046782	3
2046820	1
2046895	1
2046916	3
2046961	5
2046975	66
2046980	15
2046996	1
2046998	1
2047007	65
2047017	12
2047022	1
2047109	8
2047114	4
2047134	3
2047142	3
2047149	1
2047150	9
2047154	7
2047161	1
2047164	85
2047178	42
2047195	14
2047201	15
2047202	3
2047207	12
2047211	1
2047215	1
2047217	4
2047226	45
2047230	1
2047260	6
2047265	1
2047270	14
2047275	83
2047301	556
2047302	3
2047303	235
2047306	254
2047307	225
2047334	80
2047336	165
2047342	415
2047360	228
2047365	10
2047375	127
2047384	28
2047391	4
2047396	48
2047402	56
2047410	45
2047428	8
2047432	17
2047438	27
2047458	19
2047459	1
2047476	22
2047481	1
2047494	17
2047499	239
2047525	95
2047531	33
2047533	15
2047546	8
2047549	84
2047557	10
2047559	257
2047561	356
2047567	1
2047575	25
2047580	150
2047618	1
2047619	5
2047625	8
2047635	23
2047650	18
2047652	39
2047657	19
2047658	74
2047663	3
2047675	4
2047694	160
2047708	25
2047712	215
2047713	52
2047733	158
2047749	36
2047766	47
2047776	16
2047786	94
2047803	49
2047808	8
2047822	5
2047826	6
2047827	23
2047832	54
2047837	7
2047842	154
2047844	41
2047846	22
2047848	2
2047853	3
2047857	16
2047858	31
2047866	8
2047882	26
2047922	4
2047935	5
2047956	5
2047965	24
2047966	44
2047967	15
2047972	13
2047973	1
2047983	2
2047988	21
2047990	1
2048000	2
2048018	1
2048028	5
2048035	1
2048039	2
2048041	1
2048049	5
2048054	30
2048056	27
2048059	10
2048060	69
2048062	183
2048064	132
2048067	72
2048069	1
2048073	33
2048078	41
2048085	102
2048099	16
2048103	135
2048107	25
2048115	33
2048117	11
2048119	102
2048126	1
2048127	2
2048128	166
2048145	54
2048160	7
2048192	25
2048199	2
2048200	47
2048218	61
2048224	1
2048229	94
2048234	73
2048239	31
2048244	28
2048250	106
2048255	277
2048257	163
2048261	66
2048265	13
2048270	56
2048275	8
2048290	1
2048298	15
2048300	40
2048301	87
2048305	59
2048306	34
2048309	20
2048322	173
2048327	34
2048328	14
2048340	34
2048350	1
2048362	30
2048368	29
2048374	2
2048380	13
2048381	12
2048391	83
2048392	114
2048393	152
2048398	1
2048401	61
2048415	90
2048426	2173
2048431	50
2048434	1
2048442	201
2048450	42
2048465	797
2048475	62
2048476	193
2048477	625
2048479	28
2048484	40
2048502	18
2048503	287
2048513	363
2048520	3
2048521	107
2048534	61
2048538	1063
2048539	7
2048541	98
2048546	253
2048553	5
2048558	1
2048566	16
2048568	457
2048577	2
2048579	78
2048581	69
2048586	286
2048591	238
2048592	204
2048596	69
2048598	4
2048601	1
2048602	96
2048607	124
2048608	7
2048615	78
2048629	65
2048639	155
2048645	67
2048646	50
2048649	34
2048650	58
2048651	15
2048696	33
2048705	23
2048718	5
2048719	42
2048734	102
2048737	44
2048764	85
2048766	641
2048769	207
2048771	12
2048793	17
2048815	7
2048818	66
2048823	5
2048825	1
2048828	12
2048829	13
2048832	5
2048840	2
2048847	9
2048852	2
2048857	6
2048862	8
2048879	121
2048884	1
2048886	269
2048891	2
2048914	6
2048918	21
2048930	1
2048935	6
2048937	1
2048965	138
2048973	429
2048982	97
2048983	208
2048992	498
2049000	162
2049010	1044
2049019	8
2049021	348
2049027	20
2049033	10
2049040	213
2049045	164
2049074	14
2049076	1676
2049081	27
2049084	1
2049091	379
2049104	184
2049105	3
2049110	73
2049111	70
2049138	37
2049139	43
2049140	58
2049141	67
2049148	85
2049162	30
2049167	304
2049177	205
2049182	6
2049192	9
2049194	4
2049200	8
2049228	15
2049231	1
2049240	19
2049261	35
2049281	48
2049282	56
2049298	1
2049320	35
2049325	23
2049327	1
2049330	113
2049340	12
2049342	10
2049374	52
2049387	13
2049388	3
2049389	29
2049399	11
2049400	1
2049406	4
2049410	54
2049421	4
2049433	156
2049438	3
2049440	63
2049442	25
2049447	6
2049452	39
2049460	50
2049465	22
2049466	10
2049470	13
2049480	123
2049502	38
2049507	16
2049512	53
2049543	16
2049561	4
2049586	4
2049587	49
2049592	10
2049596	11
2049632	1
2049637	4
2049639	1
2049642	5
2049646	5
2049651	1
2049652	1
2049653	5
2049661	9
2049686	110
2049696	6
2049709	10
2049716	39
2049755	70
2049756	32
2049765	235
2049773	4
2049778	867
2049779	28
2049788	1
2049789	10
2049799	69
2049800	11
2049812	1
2049813	6
2049817	24
2049821	98
2049822	108
2049823	4
2049824	18
2049829	97
2049831	125
2049834	10
2049839	4
2049856	21
2049866	54
2049867	159
2049870	110
2049884	91
2049885	4
2049891	1
2049893	5
2049902	3
2049903	81
2049904	19
2049919	3
2049921	28
2049949	2
2049965	7
2049970	16
2049975	77
2049984	1
2049986	47
2049995	21
2049997	4
2050000	12
2050007	2
2050019	5
2050025	4
2050034	4
2050039	78
2050049	83
2050051	1
2050054	2
2050059	29
2050103	1
2050118	2
2050120	3
2050127	1
2050153	11
2050171	2
2050191	1
2050197	1
2050224	1
2050231	1
2050252	14
2050253	24
2050254	9
2050262	42
2050272	461
2050276	47
2050278	32
2050282	3
2050287	2
2050295	46
2050305	2
2050310	12
2050315	66
2050320	28
2050331	3
2050336	2
2050344	22
2050346	30
2050348	715
2050354	16
2050358	6
2050366	82
2050387	88
2050389	45
2050390	1
2050392	43
2050397	4
2050398	25
2050420	6
2050425	469
2050430	67
2050446	63
2050450	40
2050455	38
2050458	25
2050460	233
2050463	9
2050469	576
2050475	2
2050476	32
2050477	213
2050482	92
2050488	8
2050499	39
2050504	138
2050509	10
2050515	88
2050518	52
2050523	47
2050559	9
2050564	26
2050566	1
2050600	293
2050609	200
2050619	9
2050624	52
2050627	13
2050667	1
2050677	11
2050691	3
2050699	14
2050704	1
2050708	12
2050717	5
2050727	11
2050734	13
2050736	2
2050738	6
2050759	2
2050761	8
2050765	8
2050770	1
2050787	3
2050797	18
2050812	1
2050813	4
2050845	76
2050846	11
2050852	8
2050862	30
2050895	152
2050921	65
2050947	150
2050950	164
2050952	63
2050962	89
2050973	41
2051024	27
2051029	32
2051031	14
2051036	10
2051051	28
2051067	43
2051068	11
2051079	20
2051082	1
2051084	61
2051088	1
2051111	28
2051113	6
2051127	109
2051224	4
2051239	14
2051240	43
2051244	14
2051265	145
2051275	21
2051280	88
2051324	19
2051329	13
2051347	10
2051348	12
2051361	10
2051380	3
2051386	11
2051453	9
2051526	1
2051559	4
2051578	51
2051589	1
2051601	331
2051627	123
2051653	226
2051663	9
2051684	105
2051689	253
2051706	369
2051716	176
2051737	53
2051777	1
2051782	2
2051802	11
2051810	69
2051840	20
2051856	63
2051875	42
2051890	8
2051891	25
2051892	22
2051931	10
2051948	2
2051960	28
2051969	3
2051997	6
2052006	3
2052035	2
2052043	3
2052052	7
2052053	1
2052152	8
2052179	1
2052218	26
2052238	5
2052242	3
2052258	9
2052272	17
2052367	3
2052382	1
2052420	1
2052440	2
2052457	1
2052467	1
2052468	2
2052472	88
2052477	27
2052506	1
2052522	5
2052543	56
2052548	37
2052572	173
2052629	77
2052653	254
2052696	1
2052709	204
2052724	32
2052730	1506
2052732	903
2052767	78
2052774	174
2052799	15
2052801	38
2052810	1
2052826	2
2052837	977
2052852	66
2052881	26
2052886	61
2052928	30
2052951	34
2052986	4
2052988	118
2052991	12
2053055	9
2053056	19
2053061	43
2053085	7
2053092	45
2053103	5
2053125	6
2053127	12
2053145	8
2053147	1
2053152	33
2053155	1
2053157	6
2053197	3
2053205	1
2053227	3
2053247	2
2053319	40
2053329	128
2053331	24
2053339	19
2053341	54
2053360	6
2053369	8
2053371	37
2053376	3
2053381	150
2053382	27
2053418	15
2053423	5
2053428	53
2053487	46
2053492	14
2053510	25
2053523	122
2053538	115
2053543	243
2053557	23
2053558	13
2053560	56
2053571	124
2053576	22
2053581	85
2053593	18
2053600	176
2053601	5
2053661	20
2053669	7
2053687	28
2053692	53
2053704	21
2053718	8
2053719	14
2053721	12
2053740	3
2053770	13
2053780	6
2053791	9
2053822	3
2053835	1
2053840	24
2053853	15
2053876	33
2053885	15
2053893	22
2053911	279
2053922	3
2053928	47
2053929	138
2053940	144
2053949	51
2053951	619
2053957	3
2053958	29
2053961	78
2053970	118
2053979	166
2053980	124
2053989	25
2054006	37
2054029	318
2054056	20
2054058	4
2054080	2
2054085	23
2054101	77
2054104	1
2054107	39
2054120	82
2054142	1
2054144	35
2054176	43
2054243	3
2054248	1
2054256	1615
2054258	791
2054272	119
2054283	609
2054289	1
2054291	309
2054302	1
2054314	586
2054325	73
2054336	273
2054353	1
2054358	85
2054363	70
2054372	69
2054384	48
2054388	14
2054405	465
2054407	32
2054415	1
2054428	89
2054465	1
2054475	146
2054500	16
2054506	30
2054507	134
2054529	77
2054534	43
2054536	6
2054544	12
2054553	52
2054611	43
2054620	20
2054628	82
2054644	3
2054670	26
2054679	24
2054680	30
2054689	1
2054699	22
2054706	128
2054737	59
2054745	6
2054747	20
2054752	1
2054758	29
2054768	4
2054770	92
2054778	1
2054780	83
2054789	16
2054804	1
2054828	20
2054834	1
2054850	25
2054860	88
2054891	20
2054899	13
2054900	82
2054932	4
2054942	6
2054947	239
2054962	22
2055037	25
2055047	2
2055078	1
2055080	1
2055107	28
2055133	9
2055134	100
2055281	2
2055322	71
2055332	73
2055337	109
2055347	67
2055354	128
2055358	1
2055370	14
2055384	1
2055397	5
2055412	2
2055458	1
2055464	6
2055471	3
2055542	1
2055578	1
2055609	8
2055628	73
2055638	441
2055658	84
2055673	198
2055677	288
2055692	216
2055700	250
2055716	239
2055748	969
2055791	1
2055823	24
2055840	57
2055850	2
2055901	1
2055903	5
2055933	1
2055934	1
2055944	17
2055948	6
2056025	10
2056031	57
2056057	18
2056059	2
2056065	7
2056080	2
2056116	2
2056127	8
2056174	31
2056188	2
2056232	1
2056258	244
2056277	1
2056278	900
2056288	23
2056293	10
2056302	27
2056312	189
2056326	74
2056328	30
2056330	160
2056336	33
2056337	17
2056429	1
2056462	44
2056480	15
2056502	32
2056507	1
2056532	17
2056536	15
2056555	3
2056568	3
2056571	1
2056591	100
2056601	145
2056602	138
2056614	1
2056660	2
2056787	56
2056844	18
2056845	9
2056875	6
2056901	9
2056909	3
2056923	5
2056952	2
2057022	10
2057032	1
2057033	7
2057104	1
2057112	10
2057172	3
2057177	1
2057180	2
2057215	1
2057299	5
2057350	1
2057355	20
2057366	84
2057422	10
2057429	41
2057435	26
2057463	6
2057473	353
2057475	1
2057500	90
2057524	1
2057604	100
2057605	24
2057617	38
2057648	51
2057686	23
2057697	6
2057746	10
2057780	31
2057853	16
2057949	50
2057973	20
2057978	10
2057983	19
2057988	4
2058103	5
2058118	1
2058124	1
2058164	1
2058180	10
2058336	12
2058465	1
2059216	3
2059316	1
2059331	1
2059471	1
2059526	1
2060019	19
2060093	34
2060101	59
2060126	17
2060228	26
2060248	10
2060341	17
2060342	16
2060412	11
2060456	3
2060595	3
2060698	1
2062031	1
2063318	18
2063594	1
2065077	20
2065110	6
2066323	1
2068420	1
2069111	1
2069743	1
2071540	1
2072154	16
2072320	2
2072393	1
2072431	12
2072503	1
2072588	2
2072611	1
2072646	5
2072713	6
2072792	9
2073195	1
2073454	19
2073625	3
2073670	4
2073848	1
2073999	3
2074126	5
2086163	1
2086189	2
2086239	2
2095003	1
2095151	4
2095477	4
2097348	1
2097726	2
2097789	2
2098030	3
2098358	7
2099174	17
2100154	1
2104464	6
2104480	1
2104850	1
2104908	7
2105066	2
2105486	21
2105707	7
2105738	4
2106074	2
2106262	13
2106390	1
2106395	28
2106407	1
2106465	18
2106559	1
2106597	5
2108785	1
2108795	1
2111125	1
2111130	14
2111167	10
2111623	2
2111863	4
2112277	2
2112446	534
2112456	71
2112477	16
2112546	30
2112636	3
2112665	16
2112711	10
2112923	44
2112936	7
2112941	67
2112978	3
2113035	19
2113278	3
2113478	5
2113508	1
2114459	2
2114750	5
2114883	2
2115168	2
2117377	2
2117451	2
2117501	26
2117536	3
2117616	6
2117748	18
2118411	6
2118946	4
2118956	2
2119142	77
2121009	1
2121053	1163
2121060	17
2121070	781
2121108	18
2121235	124
2121252	302
2121258	179
2121434	28
2123297	14
2123399	1
2123433	3
2123477	1
2123598	1
2123914	2
2124200	1
2124342	1
2124636	15
2124749	4
2124810	8
2125310	1
2125580	18
2125767	4
2126003	1
2126131	3
2126313	87
2126508	7
2126978	27
2127467	10
2127503	1
2127791	1
2127810	1
2128567	78
2128645	21
2128860	12
2129341	5
2129364	188
2129455	18
2129554	6
2129639	3
2129779	4
2129909	1
2130077	29
2130652	2
2131497	2
2134982	6
2135272	14
2135647	2
2135694	7
2136187	1
2136304	10
2136470	1
2136670	2
2136958	14
2137074	12
2137478	1
2139034	7
2139120	3
2139220	2
2139333	8
2141230	1
2142327	28
2143190	2
2143631	17
2143784	1
2143992	1
2144186	6
2144898	1
2144990	1
2145121	56
2145237	4
2145557	1
2145877	47
2146450	130
2146467	30
2146506	19
2146580	8
2146660	2
2146792	11
2146961	5
2147012	1
2147117	1
2147118	8
2147204	2
2147254	7
2147411	19
2147531	1
2147535	2
2147588	4
