Insertion	Frequency
1469423	120
1469435	120
1469486	104
1469491	68
1469502	1
1469513	10
1469525	17
1469528	2
1469576	6
1469594	44
1469605	2
1469612	1
1469630	84
1469645	121
1469658	11
1469663	1
1469699	81
1469713	7
1469746	21
1469748	4
1469754	1
1469759	7
1469760	1
1469761	1663
1469763	11
1469774	19
1469779	1
1469786	257
1469797	32
1469810	102
1469815	324
1469820	1
1469829	2230
1469831	65
1469836	13
1469844	913
1469885	8
1469892	9
1469897	7
1469920	7
1469926	308
1470075	32
1470080	37
1470092	24
1470093	23
1470102	160
1470116	46
1470128	140
1470159	10
1470163	29
1470169	4
1470179	5
1470196	1
1470215	861
1470225	15
1470264	173
1470284	94
1470308	1
1470310	7
1470322	17
1470326	14
1470341	1
1470386	18
1470401	8
1470411	132
1470435	1
1470455	22
1470466	3
1470496	29
1470498	9
1470503	4
1470515	28
1470525	1
1470532	28
1470566	1
1470612	1
1470613	8
1470627	9
1470694	5
1470708	3
1470714	26
1470795	6
1470929	4
1470977	8
1471042	2
1471139	4
1471203	68
1471236	7
1471994	13
1472121	1
1472195	5
1472261	1
1472434	71
1472467	7
1472592	2
1472750	1
1472832	39
1472904	1
1473380	26
1475748	5
1475924	5
1476048	1
1476979	10
1477925	2
1477938	79
1478034	3
1478129	7
1478148	7
1478176	5
1478758	57
1478816	88
1478890	1
1478936	9
1479127	68
1479138	4
1479208	7
1479279	12
1479303	5
1479397	1
1479508	6
1479945	37
1480498	4
1481790	1
1481833	5
1481846	6
1482018	2
1484481	1
1484503	1
1484545	2
1484863	11
1484878	2
1484943	4
1484945	21
1485061	7
1485072	27
1486665	1
1489105	34
1489245	6
1491454	6
1491699	1
1491835	3
1500070	11
1500493	1
1500513	1
1500655	5
1500859	32
1501148	2
1501329	192
1501493	4
1501710	38
1501898	3
1502011	4
1502133	1
1502195	30
1502253	11
1502471	7
1502483	1
1502844	17
1502919	67
1503050	1
1503619	22
1504093	440
1504126	34
1504184	44
1504352	3
1504357	3
1504506	1
1513739	1
1514540	1
1514584	55
1514754	15
1515054	7
1515081	37
1515213	146
1515214	26
1515227	72
1515234	9
1515256	24
1515258	25
1515301	3
1515311	8
1515372	4
1515389	3
1517369	2
1518217	24
1518260	10
1519589	9
1519591	204
1519650	94
1519661	7
1519673	27
1519676	8
1520746	26
1520791	401
1520821	22
1520838	15
1520859	37
1521776	1
1521816	4
1521824	9
1521826	2
1521836	3
1522639	1
1523523	50
1524581	163
1524669	12
1524670	14
1525355	12
1525621	1
1525810	1
1525858	2
1526379	22
1526394	2
1526396	2
1526409	9
1526958	1
1527003	2
1527735	8
1528255	5
1528294	22
1529557	4
1529576	5
1533975	6
1534436	53
1539542	26
1540103	2
1545823	2
1545850	12
1546161	3
1546606	1
1549809	51
1550011	3
1555750	1
1555813	15
1555895	5
1556563	37
1556907	27
1556947	12
1556968	1
1557040	1
1557928	1
1559589	24
1561761	9
1563781	86
1564268	35
1565332	2
1565465	8
1568955	35
1571665	1
1572041	77
1572163	4
1572285	1
1572649	4
1573068	9
1573592	1
1574480	2
1574708	24
1576529	11
1576822	11
1576909	16
1577386	44
1577428	13
1577517	4
1577982	1
1582727	1
1587407	2
1591236	17
1591731	10
1592182	3
1593119	1
1593154	32
1596837	1
1597107	3
1598113	10
1598136	22
1605672	4
1606191	2
1609743	8
1614954	9
1616922	4
1619445	2
1622696	26
1623883	120
1625947	29
1626604	5
1630799	2
1631348	4
1631612	1
1634101	12
1634491	15
1643192	8
1644036	7
1649357	11
1649492	26
1650284	3
1656141	17
1658396	207
1661330	1
1668544	27
1673395	99
1674045	10
1674329	1
1675021	1
1675336	6
1676271	1
1676417	9
1676490	4
1677029	1
1688538	3
1691382	1
1693097	16
1693669	16
1694378	26
1696241	1
1698213	22
1698272	20
1698656	29
1701556	1
1701777	1
1710030	1
1710471	1
1710695	7
1711425	4
1711659	1
1712196	1
1713131	13
1717735	5
1717807	7
1717826	29
1717914	8
1720481	20
1722866	2
1723521	2
1724287	11
1725925	87
1727328	5
1727639	11
1727930	1
1728088	7
1728113	1
1729780	42
1730768	5
1732114	12
1732150	2
1732225	16
1732258	12
1733295	1
1733583	1
1733695	3
1733700	12
1733948	69
1734435	8
1735013	5
1735391	1637
1735436	349
1735442	26
1735451	37
1735911	22
1735923	270
1735933	21
1735941	272
1735946	60
1736173	23
1740437	63
1740498	29
1740634	20
1740644	7
1740663	15
1742061	6
1742786	17
1743078	2
1743332	63
1743364	2
1743566	21
1743754	12
1744262	1
1744764	29
1744815	165
1744841	1
1744851	1
1745313	54
1746255	16
1746289	1
1746544	1
1748245	8
1748666	8
1749274	1
1753844	3
1755900	10
1757461	4
1761156	2
1762436	29
1762487	12
1762635	2
1763075	2
1763119	14
1763125	99
1763421	49
1763426	1
1763516	13
1763531	1
1763614	7
1763704	1
1764042	1
1765595	4
1766178	55
1769404	3
1769448	5
1769493	19
1769512	2
1769529	6
1769593	14
1771896	24
1772306	2
1775054	2
1775232	65
1775333	8
1775783	5
1775837	1
1776030	47
1780205	15
1780404	14
1780653	45
1781399	13
1781490	1
1781558	3
1781599	27
1781659	4
1781694	3
1781878	67
1781922	181
1781944	33
1781974	494
1781991	404
1782029	75
1782256	1
1782425	24
1782440	11
1782483	1
1792803	27
1794586	182
1796359	34
1796752	1
1796778	33
1797444	28
1798559	89
1799606	30
1799628	21
1799633	180
1799648	10
1800791	8
1801190	1
1802418	16
1802443	10
1804326	6
1804411	2
1806155	2
1806710	49
1809222	11
1811616	41
1812131	700
1812381	24
1812463	88
1812468	31
1812477	1
1812615	45
1812662	2
1812708	19
1812827	155
1812940	36
1812950	9
1813038	21
1813166	1
1814038	4
1814164	11
1818614	14
1824885	18
1825324	12
1825850	30
1826026	1
1826994	2
1828052	1
1828863	15
1832697	6
1837175	1
1837280	7
1837342	1
1837670	17
1837810	112
1838091	4
1838174	3
1840032	41
1842592	10
1843060	124
1843233	17
1843291	1
1844955	10
1845443	5
1845493	1
1847616	1
1848527	79
1848882	97
1848949	31
1849306	1
1849471	38
1851823	11
1851838	6
1851964	25
1852567	1
1853297	24
1853340	10
1853417	1
1854169	3
1854489	1
1854799	30
1855318	123
1855380	8
1855968	21
1856724	7
1858140	10
1858426	37
1858441	10
1858505	7
1858548	27
1859189	4
1859211	111
1860729	171
1861431	3
1861476	5
1861760	1
1863029	9
1863511	81
1864046	1
1864433	1
1864603	481
1864627	7
1864802	164
1864987	1
1866186	1
1866365	8
1866662	6
1866696	1
1867736	30
1867954	59
1868241	1
1868254	2
1869573	6
1869721	11
1870015	8
1870078	2
1870624	3
1870778	2
1870936	1
1871562	12
1871634	22
1871815	4
1872598	40
1874134	1
1874375	5
1875876	6
1876239	4
1876276	3
1876733	1
1876826	22
1876829	11
1876888	85
1876936	2
1878222	4
1879187	3
1888058	78
1891142	3
1891944	15
1895374	68
1895524	1
1896138	1
1897975	10
1898129	1
1898227	3
1899144	4
1901000	9
1902161	12
1902681	2
1902964	6
1903460	26
1903493	5
1904686	3
1904766	1
1904770	1
1906536	22
1911996	3
1914748	2
1914940	26
1916019	8
1916819	128
1917824	4
1918731	13
1919201	26
1923448	435
1923492	9
1923493	2
1923598	3
1925310	4
1933826	6
1934476	1
1936211	7
1936819	11
1936844	28
1937873	1
1937884	257
1937908	31
1939211	4
1940012	20
1940421	13
1941392	1
1941496	180
1941506	19
1941779	5
1942912	2
1942950	3
1942957	1
1942974	13
1942984	11
1943000	2
1943008	30
1943145	1
1943161	8
1943170	5
1943171	9
1943212	4
1943248	60
1943263	3
1943315	10
1943343	6
1943370	1
1943428	1
1943465	4
1943477	2
1943480	4
1943491	13
1943506	121
1943515	2
1943521	216
1943522	144
1943530	11
1943537	2
1943551	4
1943578	3
1943621	12
1943624	120
1943626	2
1943632	117
1943637	331
1943656	43
1943666	1508
1943671	8
1943672	26
1943680	3
1943686	104
1943696	2
1943700	190
1943713	13
1943719	1
1943775	35
1943795	46
1943804	4
1943819	1
1943825	1
1943850	7
1943863	13
1943873	3
1943892	1
1943921	2
1943936	2
1943937	1
1943943	46
1943987	130
1943997	24
1944015	44
1944129	390
1944148	5
1944172	3
1944175	1
1944185	68
1944195	102
1944196	43
1944201	1
1944223	38
1944230	267
1944231	56
1944232	16
1944246	432
1944251	25
1944256	8
1944261	7
1944277	72
1944284	239
1944285	10
1944312	180
1944325	151
1944330	36
1944340	42
1944343	17
1944371	291
1944372	4
1944377	135
1944383	6
1944389	19
1944394	11
1944405	11
1944427	6
1944437	23
1944458	2
1944465	1
1944470	6
1944473	1
1944482	3
1944530	58
1944564	209
1944568	30
1944569	185
1944587	82
1944596	33
1944617	47
1944642	40
1944685	24
1944689	1
1944696	2
1944742	1
1944768	1
1944774	1
1944780	4
1944788	10
1944978	1
1944985	3
1945032	2
1945132	1
1945135	1
1945142	13
1945161	3
1945170	7
1945212	5
1945318	8
1945363	1
1945394	172
1945404	150
1945406	1
1945448	2
1945471	2
1945482	25
1945487	36
1945489	28
1945495	16
1945497	64
1945596	18
1945605	5
1945611	6
1945627	15
1945637	27
1945647	97
1945662	4
1945679	72
1945701	317
1945732	5
1945749	46
1945754	37
1945772	7
1945799	22
1945814	10
1945835	3
1945845	7
1945862	1
1945897	10
1945903	298
1945904	6
1945916	1
1945928	3
1945929	63
1945931	31
1946009	1
1946039	2
1946043	1
1946104	10
1946128	13
1946224	8
1946231	7
1946330	2
1946340	65
1946350	875
1946351	16
1946357	20
1946362	2
1946370	47
1946375	171
1946382	112
1946387	7
1946394	1
1946398	1
1946403	25
1946415	94
1946455	1
1946463	2
1946484	35
1946497	75
1946507	76
1946509	90
1946545	2
1946550	1
1946555	27
1946576	45
1946585	15
1946586	6
1946600	4
1946616	1
1946631	6
1946636	45
1946639	1
1946641	3
1946655	1
1946656	19
1946696	3
1946719	3
1946728	6
1946758	1
1946781	1
1946844	1
1946885	1
1946889	107
1946926	23
1947006	27
1947048	4
1947052	106
1947058	141
1947071	98
1947091	258
1947094	196
1947099	1
1947122	1
1947138	1
1947174	9
1947179	49
1947183	1
1947195	1
1947203	2
1947211	1
1947237	648
1947246	6
1947250	241
1947251	89
1947252	2803
1947256	75
1947257	303
1947262	2670
1947270	1
1947271	10
1947278	201
1947283	42
1947293	182
1947324	12
1947330	73
1947331	1402
1947339	107
1947341	33
1947343	13
1947348	42
1947364	11
1947370	127
1947409	2
1947412	38
1947414	6
1947423	22
1947445	14
1947454	1
1947457	3
1947459	4
1947464	14
1947467	66
1947479	3
1947480	2
1947484	76
1947488	1
1947489	4
1947490	11
1947496	4
1947500	1
1947509	8
1947519	2
1947549	1
1947551	15
1947579	9
1947592	3
1947627	18
1947650	1
1947660	1
1947666	1
1947684	2
1947738	1
1947745	2
1947769	1
1947780	8
1947790	1
1947795	5
1947797	31
1947850	82
1947858	84
1947860	4
1947868	41
1947875	259
1947877	469
1947878	68
1947880	17
1947884	8
1947887	42
1947896	693
1947897	2
1947906	46
1947925	32
1947936	4
1947949	85
1947959	273
1948000	2
1948001	547
1948008	228
1948021	340
1948050	39
1948055	62
1948066	31
1948072	36
1948087	1837
1948097	279
1948103	245
1948105	5
1948107	81
1948115	1150
1948122	34
1948123	43
1948124	196
1948137	303
1948146	5
1948160	51
1948182	47
1948184	44
1948187	52
1948192	97
1948197	10
1948199	29
1948204	6
1948207	21
1948212	4
1948217	98
1948221	87
1948222	1187
1948223	92
1948233	15
1948237	5
1948241	14
1948245	1
1948251	10
1948259	116
1948287	15
1948288	11
1948293	7
1948329	1
1948334	42
1948335	5
1948341	1
1948343	15
1948348	16
1948370	3
1948378	1
1948383	2
1948388	44
1948393	318
1948394	38
1948398	1
1948403	35
1948408	127
1948409	23
1948419	105
1948424	49
1948426	56
1948436	25
1948462	2
1948463	106
1948473	209
1948489	7
1948498	508
1948508	35
1948519	33
1948533	1
1948538	14
1948548	3
1948588	7
1948591	3
1948592	13
1948593	1
1948599	35
1948600	40
1948605	1
1948606	59
1948607	3
1948614	176
1948618	2
1948619	216
1948637	46
1948709	1
1948736	1
1948754	4
1948784	18
1948791	5
1948925	2
1948940	3
1948941	4
1948948	4
1948953	270
1948995	44
1948999	41
1949000	2
1949038	46
1949046	5
1949050	1
1949055	13
1949063	347
1949069	1
1949071	8
1949078	7
1949095	205
1949150	11
1949153	15
1949245	24
1949350	87
1949365	4
1949378	120
1949419	6
1949486	21
1949868	25
1957021	4
1959156	3
1961830	8
1962769	1
1967896	21
1968032	15
1968036	16
1968128	4
1968133	19
1968141	1
1968193	7
1968364	8
1968431	2
1968517	2
1968534	3
1970000	1
1970125	25
1970930	4
1972244	9
1973604	5
1975405	15
1975833	8
1978306	2
1986201	1
1986226	10
1987808	2
1988998	3
1989061	3
1997798	7
1997859	1
1999139	2
1999492	4
1999610	2
1999801	2
1999813	24
1999897	4
2007212	22
2007218	23
2007717	1
2007878	8
2008942	2
2009691	3
2009725	1
2010570	2
2010952	350
2011170	120
2012314	8
2012859	2
2015225	3
2015812	1
2017432	1
2017498	91
2018841	18
2020798	60
2024287	9
2024573	6
2024640	1
2025894	17
2026012	9
2026278	129
2026323	32
2026339	30
2026343	186
2026458	33
2027288	1
2027296	37
2027343	2
2027515	5
2027879	2
2028145	17
2029050	5
2029325	238
2029429	2
2029477	39
2029482	66
2029489	20
2029548	1
2029669	1
2030054	2
2030086	43
2030524	2
2030605	7
2030942	4
2031411	75
2031526	15
2031585	12
2031652	11
2031658	5
2031756	1
2031883	9
2031912	1
2031957	2
2031971	8
2032024	10
2032047	119
2032052	11
2032061	8
2032074	22
2032088	5
2032093	2
2032096	8
2032099	1
2032109	23
2032147	54
2032157	1
2032162	1
2032167	50
2032169	5
2032199	7
2032268	54
2032283	2
2032344	1
2032353	2
2032358	2
2032428	1
2032440	4
2032513	5
2032523	400
2032531	226
2032554	1389
2032569	179
2032570	263
2032575	122
2032583	99
2032590	2
2032613	11
2032621	15
2032622	151
2032627	160
2032633	1260
2032634	111
2032647	60
2032652	74
2032657	11
2032697	2
2032718	5
2032719	57
2032739	7
2032740	6
2032775	84
2032781	101
2032809	152
2032814	69
2032819	474
2032830	44
2032831	66
2032836	5
2032841	3
2032883	19
2032926	14
2032996	6
2033002	64
2033003	27
2033005	33
2033010	12
2033017	130
2033023	19
2033029	79
2033037	76
2033057	1
2033071	1
2033077	6
2033084	7
2033088	5
2033118	11
2033126	2
2033129	18
2033139	56
2033141	45
2033149	22
2033205	11
2033297	1
2033304	1
2033330	1
2033419	6
2033424	4
2033504	3
2033587	1
2033640	3
2033845	1
2033907	163
2033974	73
2033978	28
2033984	700
2033986	5
2034008	82
2034035	20
2034074	1
2034108	11
2034109	37
2034115	5
2034122	9
2034123	1
2034129	1
2034138	1
2034248	5
2034293	1
2034298	1
2034305	5
2034362	46
2034473	7
2034514	1
2034528	49
2034587	16
2034695	2
2034702	2
2034771	5
2035010	17
2035129	2
2035312	3
2035383	1
2035485	18
2035490	14
2035714	1
2035739	75
2035750	4
2035755	1
2035896	9
2036264	37
2036336	1
2036479	1
2036548	2
2036630	32
2036648	48
2036658	64
2036664	1
2036704	16
2036706	9
2036710	31
2036712	24
2036922	1
2037008	53
2037418	6
2037513	41
2037636	56
2037913	35
2038130	8
2038278	311
2038322	16
2038507	123
2038640	12
2038818	2
2038969	1
2038995	27
2039122	39
2039140	43
2039377	8
2039513	86
2039587	3
2039612	5
2039793	169
2039937	26
2039971	37
2040036	1
2040508	40
2041339	29
2041494	36
2042058	126
2042082	282
2042236	5
2042245	6
2042517	1
2042948	4
2044192	2
2044563	17
2044992	57
2045003	10
2045033	4
2045157	5
2045182	1
2045331	1
2045353	3
2045499	1
2045500	1056
2045508	42
2045511	18
2045615	13
2045616	36
2045684	6
2045702	7
2045714	24
2045740	5
2045766	7
2045772	8
2045833	5
2046114	21
2046184	1
2046210	2
2046225	263
2046245	12
2046299	42
2046309	140
2046314	14
2046354	676
2046359	22
2046398	203
2046404	1
2046412	58
2046436	2
2046441	13
2046463	6
2046467	12
2046488	28
2046493	88
2046552	3
2046553	7
2046578	1
2046583	4
2046660	3
2046717	2
2046722	1
2046743	2
2046938	1
2046961	8
2046964	1
2046980	1
2046996	1
2047007	98
2047017	50
2047022	41
2047031	4
2047076	3
2047109	1
2047114	7
2047126	3
2047134	1
2047152	1
2047154	21
2047164	38
2047178	116
2047195	143
2047204	160
2047211	92
2047217	19
2047226	1
2047230	31
2047275	4
2047301	760
2047303	2
2047306	29
2047319	7
2047334	69
2047336	2
2047342	508
2047356	2
2047360	56
2047365	19
2047374	36
2047375	22
2047384	61
2047391	66
2047410	4
2047428	4
2047432	12
2047453	95
2047458	120
2047476	11
2047489	1
2047499	51
2047525	15
2047531	9
2047542	5
2047549	33
2047551	22
2047559	65
2047561	170
2047580	48
2047642	128
2047650	5
2047657	3
2047658	4
2047675	3
2047708	51
2047712	165
2047733	11
2047766	49
2047776	49
2047781	88
2047786	108
2047808	5
2047827	17
2047832	34
2047837	1
2047842	29
2047844	12
2047848	26
2047851	24
2047853	6
2047858	8
2047866	16
2047882	11
2047895	4
2047922	8
2047966	23
2047967	5
2047972	21
2047974	1
2047983	14
2047988	13
2047990	5
2048000	1
2048023	1
2048039	1
2048049	11
2048050	7
2048054	2
2048056	2
2048062	534
2048064	512
2048067	46
2048073	1
2048085	22
2048089	212
2048099	1
2048107	5
2048108	1
2048115	36
2048117	134
2048119	4
2048127	114
2048128	87
2048145	86
2048156	3
2048160	17
2048199	14
2048210	13
2048216	6
2048218	33
2048229	60
2048234	354
2048239	212
2048244	10
2048246	38
2048250	23
2048255	80
2048257	15
2048261	213
2048270	25
2048292	4
2048300	9
2048301	117
2048305	4
2048306	180
2048308	59
2048310	14
2048320	274
2048340	1
2048350	4
2048362	1
2048368	5
2048380	2
2048381	42
2048382	2
2048393	260
2048400	1
2048403	10
2048426	1188
2048431	71
2048442	17
2048450	1
2048455	9
2048465	156
2048475	3
2048476	191
2048477	322
2048479	168
2048491	25
2048496	11
2048501	6
2048502	5
2048503	27
2048513	210
2048520	282
2048521	1
2048531	11
2048538	221
2048546	15
2048553	2
2048566	1
2048568	62
2048577	28
2048579	147
2048581	44
2048586	57
2048591	155
2048592	51
2048597	2
2048598	2
2048602	293
2048607	55
2048608	73
2048612	58
2048615	2
2048639	44
2048645	30
2048646	1
2048650	4
2048651	42
2048696	1
2048710	3
2048719	16
2048734	10
2048737	1
2048764	23
2048766	7
2048769	3
2048818	10
2048879	1
2048886	105
2048902	22
2048965	147
2048973	72
2048983	38
2048992	79
2049000	435
2049004	7
2049009	3
2049010	14
2049021	380
2049027	63
2049040	1
2049045	30
2049068	8
2049074	5
2049076	46
2049080	11
2049091	8
2049104	69
2049110	2
2049111	4
2049148	15
2049150	1
2049162	22
2049167	144
2049177	148
2049192	2
2049194	2
2049231	16
2049252	1
2049282	25
2049288	7
2049320	76
2049330	36
2049363	1
2049374	23
2049387	1
2049389	7
2049399	1
2049423	125
2049428	137
2049433	384
2049440	135
2049442	1
2049447	23
2049449	2
2049452	8
2049460	36
2049465	6
2049470	82
2049480	171
2049502	8
2049507	7
2049512	44
2049543	3
2049556	57
2049577	3
2049587	2
2049592	2
2049593	2
2049637	4
2049642	4
2049646	7
2049647	1
2049661	9
2049686	352
2049710	1
2049716	1
2049755	421
2049756	20
2049765	46
2049776	6
2049778	87
2049788	200
2049799	122
2049817	2
2049821	16
2049822	4
2049823	1
2049824	138
2049829	161
2049831	45
2049834	2
2049837	5
2049867	48
2049868	2
2049870	24
2049881	7
2049884	37
2049893	3
2049903	15
2049904	7
2049970	3
2049975	64
2049986	12
2049995	20
2049997	8
2050000	1
2050039	11
2050044	1
2050049	22
2050059	1
2050109	1
2050252	150
2050253	2
2050267	83
2050272	56
2050305	14
2050344	197
2050348	592
2050364	13
2050366	154
2050382	22
2050392	33
2050397	29
2050406	5
2050425	238
2050430	11
2050446	14
2050450	9
2050455	14
2050460	144
2050469	26
2050476	1
2050477	185
2050482	2
2050495	66
2050504	76
2050513	13
2050537	18
2050600	30
2050609	27
2050617	1
2050624	51
2050644	2
2050677	19
2050686	6
2050691	30
2050699	4
2050703	1
2050717	1
2050727	3
2050732	5
2050736	19
2050738	3
2050761	3
2050765	2
2050770	1
2050797	1
2050824	40
2050828	5
2050846	1
2050852	30
2050862	2
2050872	8
2050880	1
2050914	4
2050929	4
2050947	88
2050950	16
2050952	21
2050955	22
2050971	52
2051046	2
2051051	26
2051067	9
2051082	1
2051084	4
2051088	1
2051111	1
2051118	23
2051127	31
2051163	6
2051239	8
2051240	4
2051244	18
2051265	73
2051280	6
2051324	2
2051329	7
2051347	23
2051361	1
2051453	1
2051482	2
2051588	1
2051601	9
2051626	149
2051627	1
2051653	131
2051661	10
2051663	4
2051670	38
2051689	126
2051694	14
2051706	307
2051716	7
2051777	9
2051810	2
2051840	2
2051841	16
2051856	3
2051890	4
2051891	1
2051892	2
2051929	3
2051931	4
2051960	5
2051969	1
2052006	2
2052053	3
2052133	1
2052218	28
2052258	25
2052326	13
2052404	2
2052420	10
2052440	2
2052468	3
2052472	8
2052543	1
2052572	5
2052631	336
2052643	1
2052653	100
2052708	70
2052709	22
2052724	8
2052730	7
2052732	630
2052767	22
2052774	309
2052801	78
2052809	1
2052810	46
2052820	197
2052837	757
2052852	127
2052859	4
2052885	15
2052886	3
2052926	1
2052928	3
2052934	1
2052947	2
2052951	5
2052961	1
2052991	3
2053015	1
2053056	1
2053103	1
2053137	3
2053205	28
2053209	1
2053215	6
2053261	7
2053329	49
2053331	4
2053333	3
2053341	38
2053369	1
2053371	45
2053376	2
2053381	47
2053382	8
2053418	3
2053487	1
2053510	29
2053523	71
2053538	128
2053543	516
2053557	65
2053558	19
2053560	45
2053565	27
2053566	46
2053571	54
2053581	26
2053594	12
2053600	80
2053601	1
2053661	111
2053687	2
2053692	35
2053718	3
2053719	1
2053740	23
2053815	1
2053822	12
2053832	2
2053840	35
2053876	12
2053885	5
2053911	60
2053922	1
2053928	1
2053929	18
2053940	133
2053951	745
2053958	2
2053961	58
2053969	35
2053970	278
2053979	6
2053983	60
2054016	6
2054025	9
2054029	201
2054085	4
2054107	1
2054166	4
2054256	813
2054258	638
2054272	689
2054283	316
2054291	476
2054302	1
2054336	274
2054352	265
2054363	6
2054370	21
2054372	7
2054384	29
2054387	221
2054388	39
2054405	1040
2054407	26
2054415	6
2054423	27
2054428	18
2054461	1
2054465	39
2054475	209
2054498	25
2054507	195
2054529	348
2054534	71
2054553	13
2054628	228
2054677	2
2054678	1
2054679	12
2054689	6
2054699	51
2054706	6
2054716	16
2054736	29
2054737	17
2054747	12
2054758	16
2054770	12
2054780	28
2054804	2
2054834	12
2054860	9
2054889	9
2054894	4
2054899	7
2054914	2
2054947	49
2055008	1
2055037	1
2055080	3
2055300	3
2055354	196
2055452	1
2055544	14
2055607	1
2055628	4
2055650	1
2055658	338
2055673	84
2055677	1
2055681	13
2055716	11
2055748	7
2055767	158
2055798	1
2055840	31
2055870	24
2055890	1
2055903	3
2055933	4
2055934	1
2055971	3
2056025	1
2056031	13
2056057	4
2056103	1
2056174	5
2056186	90
2056188	1
2056214	1
2056278	1422
2056280	56
2056312	330
2056317	18
2056327	19
2056328	41
2056330	41
2056349	11
2056360	2
2056407	1
2056431	4
2056444	6
2056462	4
2056480	34
2056498	3
2056502	3
2056507	1
2056591	12
2056596	2
2057463	8
2057473	490
2057475	74
2057481	7
2057949	2
2057978	2
2059906	1
2060341	2
2060342	1
2060412	2
2060787	3
2060802	1
2062161	1
2062728	6
2063318	10
2063659	3
2067643	7
2069558	6
2069742	43
2072393	2
2072585	1
2072787	1
2072792	4
2072892	3
2073327	3
2073454	7
2073625	1
2076913	1
2079316	8
2093502	3
2097697	74
2097982	2
2104470	9
2106591	35
2110427	3
2111167	39
2111964	1
2112446	1
2112456	14
2112722	2
2112936	6
2113283	1
2113293	3
2114891	2
2117501	27
2118946	20
2118956	8
2121053	829
2121070	221
2121098	62
2121258	84
2121434	2
2124010	17
2124114	18
2124221	21
2124342	46
2124749	9
2125190	4
2125503	19
2125580	1
2126362	1
2126645	1
2126827	1
2127979	3
2128568	16
2128860	18
2129038	4
2129324	3
2129341	2
2129362	1
2129364	74
2129384	60
2129411	89
2129741	8
2129779	1
2129932	7
2130077	21
2130390	1
2131225	2
2131457	1
2134554	1
2134982	132
2135087	6
2135555	123
2136854	39
2139494	1
2139552	1
2139773	52
2139818	44
2143631	236
2143784	26
2144897	1
2144898	10
2144980	105
2145237	6
2145434	1
2145907	8
2146506	15
2146516	107
2146528	1
2146961	1
2147118	37
2147144	6
2147172	30
2147319	2
2147554	1
2148043	8
2148434	6
2148505	1
2148522	6
2148565	9
2149664	1
2149831	51
2149862	16
2154331	10
2154358	36
2154373	41
2154813	1
2155139	117
2155156	6
2155319	2
2159167	83
2159172	7
2159212	1
2159401	2
2161349	90
2163284	2
2163342	1
2165548	1
2165829	15
2168545	58
2168930	39
2170236	2
2170357	2
2171103	19
2172635	6
2172664	1
2172782	3
2172873	5
2173150	28
2174838	11
2174854	2
2175181	17
2175315	82
2175734	14
2175794	3
2175861	28
2175913	4
2176118	17
2176434	13
2176692	2
2176705	29
2177319	3
2177995	2
2178449	2
2178767	14
2181685	36
2181834	7
2182154	3
2182588	1
2183300	27
2183498	2
2183510	167
2183548	9
2183583	13
2183709	1
2187960	110
2187986	116
2188122	10
2188189	8
2188626	1
2188829	11
2188951	13
2188979	1
2189188	5
2192178	4
2194623	83
2194941	3
2196237	8
2196422	15
2196445	5
2196935	4
2198413	4
2198673	1
2198796	6
2198876	7
2198952	1
2202536	13
2205346	2
2208723	116
2210569	2
2211274	1
2212673	1
2213097	2
2213119	5
2213188	83
2213294	1
2213303	2
2213427	44
2214740	16
2215807	4
2216250	1
2223842	17
2223963	20
2224052	8
2224139	4
2225761	15
2225975	1
2227300	77
2227332	1
2227333	1951
2227470	38
2227526	96
2227726	4
2227739	1
2228071	1
2228822	70
2229077	119
2230662	2
2230676	1
2230711	1
2230821	14
2231204	115
2231386	8
2231420	3
2231428	16
2231438	6
2231581	4
2231590	1
2231841	41
2231847	4
2231874	18
2231895	50
2231964	6
2232192	30
2232460	37
2232521	7
2233100	28
2233134	18
2233135	4
2233195	4
2233234	1
2233407	3
2233417	34
2233418	367
2233433	18
2233443	7
2233464	13
2233471	18
2233497	1
2233504	5
2233522	1
2233523	270
2233528	143
2233546	28
2233554	47
2233560	12
2233561	5
2233568	15
2233572	16
2233579	5
2233580	2
2233592	44
2233593	9
2233604	56
2233607	46
2233612	23
2233629	48
2233637	6
2233640	1
2233654	1
2233660	2
2233687	5
2233700	4
2233703	2
2233713	38
2233718	6
2233736	3
2233746	28
2233984	31
2234114	38
2234123	1349
2234157	37
2234159	6
2234163	324
2234168	426
2234181	67
2234182	33
2234242	19
2234245	728
2234255	23
2234260	85
2234263	9
2234274	56
2234279	21
2234284	5
2234285	10
2234291	9
2234292	128
2234297	100
2234312	5
2234326	745
2234355	1
2234385	1
2234393	4
2234427	13
2234429	3
2234431	7
2234434	2
2234439	11
2234442	1
2234444	1
2234446	2
2234458	6
2234463	1
2234465	2
2234470	5
2234515	3
2234524	3
2234525	2
2234583	1
2234861	3
2234911	571
2234916	170
2234965	202
2234966	2
2234986	1
2235003	19
2235004	96
2235035	4
2235062	75
2235098	13
2235121	28
2235126	17
2235137	17
2235196	48
2235268	40
2235461	1
2235547	1
2235573	4
2235577	7
2235639	27
2235678	7
2235711	86
2235731	1
2235874	2
2235914	13
2236062	1
2236106	5
2236165	4
2236240	398
2236250	1
2236251	35
2236360	1
2236442	1
2236576	1
2236775	6
2236790	2
2236823	1
2236899	6
2237046	1
2237060	3
2237127	49
2237351	8
2237357	7
2237367	146
2237440	39
2237558	49
2237569	7
2237677	1
2238193	9
2238256	2
2238414	1
