Insertion	Frequency
1399906	280
1399973	5
1400022	19
1400267	1
1400503	15
1400729	3
1401202	9
1401274	34
1401310	78
1401491	281
1401637	3
1401689	28
1401735	2
1402301	2
1403342	1
1409460	2
1410095	4
1410433	4
1410782	1
1411251	1
1411290	11
1411457	30
1411485	2
1413052	5
1413171	5
1414325	9
1414340	51
1414342	1
1414358	15
1414506	137
1414516	5
1414548	84
1414560	11
1414605	68
1414611	3
1414622	1
1415536	6
1416062	4
1416483	5
1416552	25
1417139	3
1418166	14
1418324	30
1419383	22
1419412	39
1420113	5
1420190	2
1420463	515
1420511	40
1420577	8
1421187	1
1421666	3
1421698	6
1421708	4
1421797	6
1421920	2
1422268	1
1422420	20
1422534	2
1422535	2
1422580	3
1422590	34
1422595	2
1422615	4
1422616	1
1422625	2
1422974	48
1423137	45
1423142	12
1423188	3
1423373	18
1423394	1
1424096	5
1424602	52
1424859	11
1425351	13
1426919	22
1427003	12
1427673	4
1427692	1
1428292	3
1428371	10
1431561	14
1431811	3
1432121	10
1432405	36
1432430	922
1432454	138
1432533	148
1432636	14
1432638	1
1432773	4
1432813	1
1433674	1
1434571	3
1434714	30
1434844	1
1434846	7
1435041	1
1438340	2
1438874	19
1438879	24
1438900	40
1438917	34
1438928	11
1438933	2
1438942	16
1438943	26
1438948	67
1438956	17
1438968	19
1438998	2
1439020	12
1439036	43
1439050	8
1439060	80
1439074	1
1439075	53
1439115	9
1439126	2
1439136	5
1439145	4
1439147	4
1439150	138
1439165	1
1439175	3
1439183	4
1439198	119
1439200	1
1439202	5
1439219	1
1439224	4
1439226	2
1439232	1
1439239	1
1439246	11
1439251	16
1439268	1
1439280	14
1439301	4
1439313	16
1439331	15
1439337	3
1439342	33
1439381	3
1439382	310
1439428	1
1439434	3
1439490	1
1439491	6
1439494	13
1439512	1
1439517	4
1439581	3
1439593	17
1439650	15
1439660	11
1439661	1
1439674	3
1439716	7
1439720	50
1439743	20
1439744	123
1439756	4
1439757	1
1439763	17
1439774	4
1439779	201
1439798	161
1439800	7
1439806	211
1439821	13
1439834	6
1439837	10
1439839	176
1439844	343
1439849	206
1439859	178
1439867	129
1439886	35
1439895	10
1439937	30
1439963	27
1439991	7
1439996	9
1440007	13
1440012	1
1440015	10
1440022	1
1440030	1
1440034	1
1440051	10
1440066	7
1440071	3
1440076	19
1440079	4
1440094	2
1440106	4
1440119	3
1440145	1
1440147	2
1440173	2
1440190	15
1440192	138
1440195	5
1440200	1
1440205	39
1440249	3
1440261	40
1440269	1
1440277	1
1440286	10
1440292	2
1440325	5
1440360	14
1440369	5
1440374	2
1440447	9
1440448	29
1440466	121
1440470	12
1440479	43
1440542	1
1440571	14
1440577	11
1440587	2
1440589	23
1440603	14
1440611	14
1440616	61
1440620	7
1440629	48
1440639	83
1440649	107
1440660	194
1440667	5
1440678	6
1440684	11
1440691	85
1440693	29
1440711	49
1440728	5
1440752	38
1440768	1
1440771	2
1440781	14
1440783	5
1440784	6
1440789	25
1440799	1
1440809	53
1440838	8
1440843	19
1440847	2
1440853	8
1440858	9
1440883	16
1440888	102
1440890	236
1440902	6
1440903	37
1440932	101
1440938	5
1440953	2
1440975	18
1440983	4
1441004	27
1441016	6
1441040	11
1441041	13
1441048	7
1441051	1
1441069	10
1441079	26
1441084	9
1441085	3
1441095	284
1441107	91
1441109	84
1441121	38
1441123	9
1441124	69
1441132	110
1441137	22
1441142	1140
1441143	50
1441144	147
1441150	18
1441165	19
1441191	2
1441204	125
1441223	51
1441228	54
1441234	324
1441235	191
1441236	189
1441241	25
1441271	6
1441277	1
1441282	6
1441287	97
1441293	49
1441294	172
1441298	19
1441308	52
1441318	223
1441325	42
1441337	4
1441344	621
1441349	341
1441353	17
1441380	3
1441386	243
1441395	323
1441405	43
1441410	252
1441417	167
1441428	5
1441432	555
1441433	27
1441437	46
1441442	174
1441444	522
1441469	2522
1441479	4
1441487	11
1441488	65
1441492	19
1441496	3
1441505	106
1441506	5
1441513	20
1441532	18
1441534	78
1441543	13
1441562	3
1441587	4
1441609	9
1441614	7
1441619	169
1441621	35
1441633	26
1441659	2
1441663	84
1441685	1
1441708	6
1441715	7
1441735	4
1441745	20
1441749	98
1441752	5
1441764	1
1441784	6
1441797	12
1441839	1
1441845	7
1441851	7
1441856	1
1441867	1
1441872	12
1441873	1
1441878	6
1441892	20
1441900	158
1441911	34
1441931	74
1441936	27
1441941	188
1441946	281
1441977	19
1441992	18
1442002	101
1442007	142
1442076	4
1442103	78
1442113	18
1442118	7
1442147	1
1442173	302
1442184	42
1442185	736
1442218	13
1442226	1609
1442228	26
1442231	196
1442241	2
1442243	484
1442248	408
1442252	13
1442255	195
1442257	36
1442262	61
1442265	12
1442276	212
1442287	139
1442302	101
1442309	74
1442318	30
1442323	10
1442325	108
1442345	24
1442353	3
1442358	364
1442365	52
1442382	234
1442384	44
1442395	1
1442397	71
1442402	7
1442413	3
1442415	8
1442421	2
1442423	32
1442451	3
1442458	12
1442473	11
1442482	6
1442492	37
1442503	11
1442510	4
1442511	2
1442517	5
1442544	52
1442546	5
1442556	3
1442571	2
1442576	3
1442618	6
1442656	1
1442668	1
1442678	1
1442706	18
1442707	4
1442709	53
1442714	90
1442726	31
1442728	47
1442738	25
1442749	21
1442781	22
1442791	10
1442796	9
1442809	10
1442819	11
1442823	141
1442835	103
1442836	5
1442841	405
1442848	8
1442870	1
1442901	9
1442919	2
1442925	1
1442930	25
1442949	391
1442951	10
1442956	5
1442970	351
1442973	11
1442974	1
1442975	15
1442988	304
1442992	1
1443009	8
1443016	301
1443022	108
1443040	352
1443052	14
1443053	50
1443055	4
1443058	14
1443063	270
1443065	25
1443073	115
1443075	95
1443076	72
1443077	2
1443082	4
1443083	14
1443094	143
1443099	180
1443101	3
1443104	49
1443111	60
1443117	56
1443119	222
1443120	29
1443122	26
1443162	2
1443165	3
1443167	5
1443169	10
1443170	70
1443180	27
1443188	1163
1443204	8
1443211	4
1443216	103
1443221	47
1443226	23
1443227	2
1443240	55
1443247	3
1443268	16
1443297	3
1443306	31
1443319	3
1443321	1
1443337	5
1443338	28
1443350	4
1443352	2
1443356	105
1443363	6
1443367	2
1443371	5
1443382	165
1443387	7
1443392	13
1443393	8
1443394	168
1443420	203
1443434	17
1443451	10
1443456	5
1443457	4
1443460	1
1443467	11
1443471	11
1443491	2
1443494	12
1443497	1
1443502	1
1443503	1
1443504	2
1443515	3
1443523	1
1443565	8
1443592	1
1443593	22
1443595	24
1443606	82
1443623	12
1443639	17
1443643	7
1443644	13
1443671	5
1443672	1534
1443673	21
1443678	67
1443679	24
1443683	30
1443684	12
1443689	10
1443694	780
1443696	1
1443702	12
1443708	183
1443715	1
1443718	11
1443719	184
1443724	63
1443729	17
1443734	1
1443777	1
1443782	17
1443796	9
1443797	69
1443802	40
1443807	16
1443808	96
1443812	3
1443817	1
1443839	68
1443876	7
1443892	2
1443893	26
1443903	28
1443911	23
1443914	7
1443924	23
1443930	2
1443931	5
1443939	14
1443941	9
1443944	28
1443949	14
1443950	2
1443951	34
1443963	10
1443983	17
1443993	171
1443998	1
1444014	33
1444042	80
1444078	272
1444134	1
1444200	1
1444237	2
1444249	17
1444280	11
1444295	13
1444303	5
1444335	44
1444341	108
1444352	11
1444374	14
1444420	7
1444422	33
1444436	13
1444442	5
1444467	2
1444538	1
1444640	1
1445051	7
1446349	22
1446407	19
1446448	11
1446463	39
1449968	5
1450687	23
1450711	192
1450809	11
1450829	29
1450862	17
1450863	5
1451019	1
1451194	52
1451331	5
1452323	13
1452335	145
1452381	19
1452394	46
1452446	3
1452465	36
1452470	20
1452478	23
1452576	5
1452649	1
1453357	3
1453541	8
1453638	2
1453752	7
1453835	2
1453921	1
1454043	10
1454342	21
1454373	61
1454861	7
1454864	4
1454886	6
1454947	1
1455025	28
1455171	8
1455350	293
1455635	3
1455765	7
1459367	1
1460196	5
1460303	1
1460312	64
1460339	7
1460346	49
1460399	17
1460407	15
1460412	16
1460416	7
1460444	1
1460450	2
1460452	1
1460529	11
1460541	2
1460619	1
1462023	4
1462647	5
1462662	1
1462675	12
1462680	158
1462682	255
1462684	658
1462689	387
1462697	132
1462702	550
1462715	622
1462723	173
1462729	238
1462741	1
1462818	1261
1462819	126
1462820	2813
1462844	3
1462859	2
1463749	138
1463766	1028
1463772	4
1463785	1
1463786	458
1463787	3
1463900	297
1463902	8
1463922	2
1463955	10
1463967	46
1463972	1
1463977	165
1463987	27
1463990	109
1463994	257
1464015	1991
1464040	31
1464056	22
1464083	908
1464098	80
1464100	65
1464103	21
1464117	1051
1464133	184
1464138	10
1464143	112
1464170	417
1464180	290
1464190	8
1464201	5
1464207	1
1464223	164
1464228	158
1464236	13
1464251	1
1464260	30
1464264	1
1464275	100
1464286	238
1464290	9
1464301	7
1464323	38
1464329	5
1464334	69
1464341	7
1464342	15
1464344	109
1464346	103
1464401	1
1464415	687
1464424	7
1464429	11
1464439	2
1464441	10
1464446	55
1464462	10
1464477	183
1464481	3
1464493	48
1464506	14
1464520	35
1464524	769
1464534	8
1464539	133
1464547	6
1464555	275
1464576	93
1464587	1213
1464591	109
1464597	283
1464607	26
1464617	18
1464638	3
1464661	2164
1464663	1541
1464706	7
1464707	14
1464713	3
1464714	20
1464715	35
1464716	29
1464745	6
1464753	5
1464762	5
1464764	141
1464768	158
1464772	636
1464773	1
1464787	34
1464821	103
1464844	470
1464850	12
1464869	732
1464882	304
1464888	395
1464893	10
1464897	17
1464916	38
1464933	11
1464938	84
1464940	144
1464945	40
1464953	11
1464962	347
1464973	69
1464981	239
1465004	1
1465012	329
1465013	29
1465020	8
1465040	1
1465060	19
1465068	107
1465069	5
1465074	51
1465079	25
1465080	47
1465085	20
1465090	3
1465101	21
1465111	1
1465128	21
1465141	2
1465143	44
1465150	6
1465160	1
1465188	2
1465198	1
1465207	57
1465277	246
1465306	31
1465409	8
1465438	59
1465461	41
1465476	39
1465486	22
1465503	159
1465519	105
1465556	182
1465566	62
1465580	45
1465615	17
1465632	64
1465634	3
1465637	7
1465641	111
1465656	2162
1465657	55
1465671	696
1465710	41
1465743	3066
1465761	1
1465762	8920
1465782	825
1465796	329
1465810	19
1465811	1
1465816	35
1465872	47
1465877	8
1465881	2
1465882	1546
1465891	89
1465918	1
1465981	5
1465996	1699
1466014	10
1466039	499
1466044	25
1466073	12960
1466074	166
1466081	108
1466090	1
1466091	1051
1466144	305
1466154	104
1466169	180
1466174	4
1466178	16
1466183	98
1466202	94
1466211	2620
1466226	21
1466445	25
1466514	7
1466534	10
1466550	3
1466564	1
1466607	4
1466685	4
1466690	7
1466758	6
1466777	27
1466823	454
1466843	2
1466849	11
1466865	9
1466869	141
1466880	3
1466886	16
1466896	5
1466914	6
1466942	7
1466944	8
1466945	27
1467040	4
1467095	11
1467104	21
1467146	1
1467147	10
1467161	25
1467166	22
1467227	41
1467238	5
1467284	275
1467327	142
1467334	28
1467341	3
1467391	189
1467440	794
1467459	13
1467460	48
1467470	4
1467479	145
1467489	211
1467494	146
1467504	473
1467509	62
1467515	130
1467516	38
1467561	129
1467580	8
1467618	1
1467647	36
1467653	1
1467660	45
1467666	85
1467705	1
1467733	37
1467769	25
1467779	48
1467793	5
1467794	22
1467815	10
1467828	3
1467875	13
1467884	7
1467906	13
1467928	1
1467934	38
1467982	62
1467998	268
1468001	355
1468017	35
1468038	132
1468039	13
1468057	77
1468098	913
1468116	77
1468170	10
1468217	8
1468237	7
1468259	5
1468300	22
1468314	2
1468324	5
1468334	14
1468339	9
1468344	51
1468458	27
1468612	97
1468701	81
1468730	176
1468763	15
1468780	2
1468873	2
1468928	65
1468991	1
1469073	2
1469160	1
1469161	3
1469307	36
1469396	50
1469406	50
1469417	25
1469423	169
1469435	169
1469486	37
1469491	14
1469525	34
1469528	3
1469568	3
1469576	20
1469594	21
1469630	40
1469645	55
1469658	1
1469663	11
1469668	3
1469693	11
1469699	12
1469713	89
1469735	14
1469746	4
1469759	7
1469761	1781
1469763	38
1469774	142
1469786	43
1469797	38
1469810	74
1469815	228
1469829	1050
1469831	61
1469836	73
1469844	803
1469846	5
1469885	4
1469887	98
1469892	2
1469897	73
1469920	1
1469926	411
1469976	1
1470075	138
1470080	16
1470092	14
1470093	84
1470102	222
1470116	56
1470128	118
1470163	2
1470174	1
1470179	12
1470185	5
1470190	1
1470214	1
1470215	935
1470225	8
1470274	2
1470284	49
1470322	4
1470326	21
1470343	3
1470386	42
1470401	13
1470411	63
1470435	21
1470455	2
1470496	56
1470498	6
1470515	34
1470525	4
1470554	3
1470612	1
1470613	90
1470627	91
1470694	3
1470708	1
1470714	17
1470843	16
1470850	6
1470860	3
1470929	8
1470977	5
1471139	8
1471203	29
1471944	27
1472121	4
1472195	4
1472261	2
1472366	1
1472374	1
1472434	1
1472467	1
1472502	7
1472527	1
1472592	1
1472832	9
1472899	4
1473380	27
1473479	8
1473669	1
1474784	5
1475048	8
1475558	11
1475590	14
1475748	5
1476477	3
1476979	107
1477629	1
1477920	2
1477925	20
1477938	21
1478034	1
1478199	1
1478758	46
1478816	2
1478890	9
1478936	1
1478971	1
1479127	169
1479138	109
1479166	33
1479303	67
1479428	1
1479624	1
1479945	2
1480096	7
1480133	4
1480498	27
1481790	3
1481846	3
1481856	2
1482018	4
1484648	3
1484878	18
1484886	7
1484887	1
1484943	20
1484945	2
1485061	8
1485072	8
1485183	1
1485191	1
1488703	29
1489245	80
1489356	4
1489828	21
1489849	1
1489876	8
1489919	86
1491454	17
1500070	3
1500294	1
1500459	10
1500493	9
1500513	5
1500859	27
1501148	21
1501614	12
1501710	17
1501745	15
1502152	17
1502195	71
1502208	10
1502253	17
1502704	7
1502844	31
1502919	36
1503619	91
1503851	1
1504093	113
1504184	77
1504215	3
1504357	1
1504506	34
1513523	5
1513561	40
1514170	31
1514243	3
1514584	2
1514655	2
1514921	5
1515054	4
1515124	2
1515149	4
1515190	1
1515213	240
1515214	60
1515227	17
1515234	62
1515246	4
1515248	168
1515256	2
1515258	8
1515293	11
1515297	11
1515301	71
1515311	24
1515372	2
1515389	5
1515393	7
1518260	33
1519589	3
1519591	138
1519650	159
1519673	151
1519683	7
1520700	1
1520746	3
1520791	740
1520821	1
1520859	135
1521776	1
1521806	7
1521824	4
1521831	8
1521836	5
1522639	61
1522680	15
1523523	1
1524581	201
1524633	2
1524669	23
1525349	1
1525355	98
1525620	1
1525805	3
1525820	1
1525851	27
1525858	4
1526004	24
1526105	2
1526274	7
1526379	60
1526394	24
1526409	2
1526437	24
1526466	2
1526958	3
1528255	2
1528294	21
1529557	3
1529572	3
1529576	19
1533800	4
1534050	1
1534052	3
1534428	1
1534436	32
1534454	26
1534472	4
1536010	6
1538018	6
1539542	74
1539630	1
1540010	1
1540103	72
1546601	11
1549809	8
1551917	1
1553446	1
1555813	12
1555895	4
1556083	12
1556563	37
1556882	1
1556907	7
1556947	3
1558782	1
1559213	6
1559909	22
1561761	12
1563038	1
1565640	13
1568955	3
1570373	15
1571284	6
1571411	1
1571561	2
1571665	46
1572489	1
1572554	4
1572616	8
1572933	6
1576822	7
1576909	2
1577018	4
1577386	64
1577517	3
1577982	1
1578025	3
1578157	1
1581780	13
1583312	2
1591216	3
1591718	23
1591731	16
1592182	1
1593119	4
1593154	1
1597107	11
1598136	77
1598321	1
1598927	1
1601260	30
1604530	4
1616903	17
1618571	2
1619290	60
1619445	4
1622686	1
1623883	83
1625947	13
1630624	4
1631348	93
1631612	57
1633064	7
1634101	2
1635214	6
1637305	3
1641211	2
1643192	1
1644036	2
1647078	12
1650646	1
1650751	6
1658396	137
1660472	3
1661946	4
1668984	9
1673395	100
1675336	44
1676417	4
1676944	2
1677029	5
1682591	16
1683965	18
1683980	4
1686737	1
1688538	2
1691847	2
1693095	3
1693097	140
1693669	84
1695470	4
1696086	1
1696241	2
1698213	9
1698272	5
1698648	28
1698656	15
1709755	1
1710030	11
1710471	1
1711425	6
1713186	21
1714639	2
1717807	14
1717826	28
1717914	2
1718001	7
1719280	2
1720301	1
1720395	133
1720481	24
1721256	17
1721567	6
1723741	1
1724287	3
1727402	2
1727639	50
1727647	3
1728088	1
1728382	6
1729780	68
1730762	22
1731093	2
1731518	3
1732258	9
1733138	2
1733695	12
1733948	21
1733963	14
1734435	2
1734782	1
1735391	2141
1735436	226
1735451	353
1735561	1
1735869	5
1735886	2
1735923	562
1735941	265
1735946	24
1736139	8
1736140	8
1736173	53
1736831	7
1740437	24
1740498	43
1740588	4
1740634	23
1740644	6
1740663	11
1742108	4
1742229	1
1742786	57
1743018	2
1743078	1
1743238	3
1743332	44
1743364	1
1743566	200
1743724	2
1744815	410
1744851	9
1746255	1
1746289	18
1746438	10
1746520	1
1746544	16
1746824	3
1747961	11
1748027	3
1748245	3
1748641	13
1749274	8
1750721	4
1751163	3
1753636	31
1754412	5
1754526	4
1757461	31
1758487	4
1762436	12
1762466	1
1762487	45
1762492	14
1762578	23
1762993	5
1763017	121
1763119	23
1763344	6
1763401	15
1763421	39
1763516	9
1763531	1
1763614	3
1764223	2
1768441	1
1769326	1
1769448	1
1769493	10
1769512	14
1769529	4
1769593	23
1769699	2
1770409	6
1772306	4
1775232	231
1775333	7
1775783	15
1775837	16
1775949	1
1776030	113
1780461	2
1780653	13
1780673	1
1781558	1
1781559	10
1781599	19
1781659	24
1781694	3
1781817	4
1781878	25
1781922	95
1781944	38
1781974	473
1781991	300
1782029	101
1782425	33
1782440	4
1782483	1
1792353	3
1792392	1
1792803	54
1794086	3
1794586	54
1796490	12
1796778	1
1797444	141
1798118	130
1798559	122
1798803	1
1798900	3
1799633	16
1799648	259
1800791	4
1801190	1
1801255	1
1802418	17
1804411	7
1806155	4
1806710	6
1807651	17
1808694	2
1809222	30
1812131	521
1812186	1
1812381	76
1812463	92
1812468	50
1812570	16
1812615	41
1812652	1
1812662	9
1812708	65
1812736	1
1812761	2
1812827	74
1812940	81
1812950	6
1813038	8
1813132	1
1813137	1
1814038	1
1814067	6
1814164	12
1814398	4
1814430	1
1814964	3
1824654	3
1824797	4
1825439	1
1825500	32
1825682	50
1825770	14
1825850	23
1827676	2
1828052	7
1828863	1
1832697	2
1836187	52
1836804	6
1837038	15
1837670	24
1837810	45
1837851	4
1838091	2
1838174	3
1838209	1
1838242	1
1838688	2
1839561	10
1840032	4
1842592	1
1842603	2
1843060	41
1843233	6
1843291	6
1845157	14
1845493	23
1848882	39
1848949	38
1849471	2
1851838	6
1851851	2
1851921	2
1853292	1
1853297	6
1853417	2
1854028	2
1854169	4
1854444	16
1854625	1
1854799	3
1855188	3
1855318	76
1855380	4
1855447	7
1855968	10
1856004	1
1856724	1
1857475	63
1858180	6
1858358	6
1858416	2
1858441	13
1858505	62
1858548	62
1859211	49
1860729	12
1861476	2
1863506	27
1863511	133
1864015	3
1864536	3
1864603	1449
1864627	1
1864801	1
1864802	507
1864987	18
1866186	4
1866478	3
1866553	1
1866662	44
1867061	13
1867141	1
1867736	79
1867749	72
1868125	4
1868241	5
1868603	2
1868678	1
1869573	8
1869721	16
1869798	27
1869908	2
1870015	29
1870078	1
1870124	1
1870234	4
1872598	26
1873035	1
1874134	1
1875876	2
1875998	15
1876019	4
1876239	21
1876397	9
1876829	18
1878034	4
1878222	3
1881303	1
1882721	1
1882728	2
1885401	5
1888023	138
1888028	1
1891378	1
1891944	98
1892807	31
1893056	1
1893367	5
1893383	6
1895078	10
1895105	1
1897488	1
1897567	5
1897975	18
1898713	9
1899846	1
1901000	3
1901705	15
1903460	16
1904766	12
1904770	9
1905218	2
1906148	1
1906536	22
1909374	2
1909769	2
1909797	1
1909823	46
1912113	15
1914748	2
1914940	8
1916109	2
1917566	8
1917824	41
1918028	7
1918073	31
1918124	3
1918174	2
1918686	8
1918731	42
1919201	1
1920834	43
1923040	16
1923448	831
1923598	3
1925310	16
1925886	1
1925942	2
1931296	3
1932768	3
1932882	1
1933812	7
1936536	5
1936622	10
1936641	8
1936819	26
1936837	1
1937654	10
1937873	174
1937908	93
1940012	2
1940421	68
1941310	2
1941329	7
1941450	46
1941506	59
1941779	37
1942169	7
1942950	1
1942957	5
1942974	4
1943000	1
1943008	39
1943053	13
1943066	1
1943135	3
1943145	3
1943170	10
1943184	140
1943212	20
1943243	13
1943248	57
1943263	7
1943343	14
1943369	1
1943370	10
1943465	2
1943480	7
1943491	17
1943506	177
1943515	18
1943521	261
1943522	92
1943530	1
1943578	16
1943621	33
1943624	177
1943626	21
1943632	326
1943637	215
1943666	1650
1943671	6
1943672	7
1943680	2
1943686	89
1943696	1
1943700	80
1943713	12
1943717	7
1943718	1
1943775	33
1943788	7
1943790	4
1943795	45
1943804	3
1943815	2
1943819	2
1943825	13
1943830	3
1943850	16
1943858	1
1943863	13
1943873	2
1943892	19
1943917	4
1943921	7
1943931	33
1943936	34
1943937	2
1943943	117
1943948	1
1943987	63
1943997	19
1944005	8
1944015	1
1944056	1
1944092	1
1944129	269
1944148	20
1944175	1
1944185	145
1944195	110
1944196	2
1944201	2
1944230	176
1944231	19
1944246	579
1944251	50
1944261	66
1944277	63
1944284	446
1944285	2
1944312	103
1944325	89
1944330	7
1944340	15
1944343	12
1944345	16
1944365	35
1944371	171
1944372	3
1944377	329
1944383	3
1944389	50
1944394	1
1944405	3
1944427	5
1944434	42
1944437	6
1944458	14
1944465	5
1944470	14
1944482	5
1944515	1
1944525	8
1944530	67
1944563	1
1944564	403
1944569	140
1944588	1
1944596	231
1944617	28
1944642	1
1944670	1
1944671	1
1944685	2
1944687	3
1944689	12
1944696	4
1944713	4
1944768	13
1944821	1
1944826	10
1944868	1
1944967	1
1944978	1
1944985	1
1944990	1
1944995	19
1945135	1
1945142	5
1945144	24
1945161	15
1945212	5
1945386	43
1945388	5
1945404	83
1945406	58
1945465	15
1945482	8
1945495	25
1945497	41
1945540	24
1945568	3
1945581	4
1945594	2
1945596	317
1945604	16
1945621	5
1945622	5
1945627	13
1945637	79
1945647	41
1945662	5
1945672	24
1945679	40
1945701	174
1945721	1
1945749	69
1945754	71
1945788	4
1945814	19
1945835	14
1945859	1
1945862	4
1945897	10
1945903	35
1945904	1
1945911	20
1945916	1
1945918	11
1945931	2
1945939	5
1946001	1
1946039	3
1946040	1
1946043	7
1946104	11
1946134	7
1946224	12
1946231	58
1946302	18
1946330	1
1946340	64
1946350	951
1946357	884
1946370	112
1946375	345
1946382	196
1946398	1
1946408	4
1946415	163
1946428	3
1946441	28
1946455	20
1946484	43
1946497	160
1946507	250
1946509	54
1946514	9
1946545	6
1946550	2
1946555	21
1946571	2
1946581	1
1946585	6
1946586	48
1946595	2
1946600	9
1946616	5
1946621	15
1946631	33
1946636	214
1946639	2
1946646	3
1946655	3
1946656	4
1946657	4
1946673	1
1946685	2
1946729	1
1946781	2
1946844	1
1946885	13
1946889	52
1946890	10
1947006	8
1947021	9
1947031	8
1947048	10
1947052	123
1947058	248
1947068	64
1947071	51
1947076	5
1947086	94
1947091	339
1947094	1
1947099	11
1947122	1
1947132	1
1947138	11
1947147	2
1947173	6
1947179	71
1947195	7
1947211	4
1947237	1123
1947250	169
1947251	134
1947252	3234
1947256	84
1947257	406
1947261	1
1947262	2127
1947268	156
1947270	31
1947271	4
1947278	383
1947283	126
1947285	18
1947293	37
1947294	47
1947324	21
1947330	105
1947331	1690
1947341	7
1947343	10
1947348	31
1947370	80
1947397	4
1947412	164
1947414	16
1947423	13
1947435	2
1947445	1
1947454	20
1947457	2
1947459	2
1947464	19
1947467	78
1947469	19
1947479	13
1947480	2
1947484	148
1947489	2
1947500	43
1947509	19
1947519	11
1947529	3
1947539	1
1947549	1
1947551	38
1947579	27
1947619	5
1947627	97
1947632	2
1947641	1
1947649	2
1947650	1
1947660	1
1947666	3
1947679	2
1947684	19
1947719	2
1947735	1
1947738	5
1947739	1
1947740	4
1947769	5
1947790	4
1947795	9
1947797	9
1947846	24
1947850	71
1947858	26
1947860	27
1947868	20
1947875	194
1947877	394
1947878	14
1947880	118
1947883	36
1947884	25
1947887	60
1947896	1077
1947897	1
1947906	36
1947925	80
1947935	2
1947949	9
1947980	66
1948000	58
1948001	444
1948008	345
1948021	135
1948050	3
1948055	25
1948066	163
1948072	5
1948087	2474
1948097	99
1948098	1
1948103	45
1948105	32
1948107	36
1948115	994
1948117	15
1948122	284
1948123	10
1948124	266
1948137	454
1948146	5
1948160	4
1948174	7
1948178	16
1948182	12
1948184	8
1948187	66
1948192	215
1948197	9
1948199	70
1948207	37
1948212	39
1948217	61
1948221	176
1948222	1539
1948223	133
1948228	22
1948233	2
1948241	38
1948251	19
1948259	16
1948288	86
1948293	2
1948327	1
1948334	15
1948335	9
1948341	2
1948343	14
1948353	1
1948370	64
1948378	3
1948383	8
1948388	23
1948392	51
1948393	115
1948394	186
1948408	159
1948409	200
1948419	67
1948424	105
1948426	234
1948436	19
1948438	3
1948444	2
1948456	14
1948463	179
1948473	416
1948475	1
1948489	88
1948498	229
1948508	18
1948538	8
1948544	2
1948548	4
1948583	2
1948590	21
1948592	6
1948593	5
1948599	8
1948600	14
1948606	98
1948607	21
1948614	97
1948619	432
1948637	5
1948709	7
1948734	6
1948736	1
1948754	2
1948784	182
1948785	2
1948791	5
1948802	1
1948869	2
1948912	1
1948918	4
1948948	24
1948953	36
1948995	21
1948999	3
1949038	5
1949039	75
1949045	2
1949046	144
1949050	39
1949063	128
1949078	26
1949095	188
1949150	16
1949153	6
1949328	1
1949350	103
1949365	3
1949378	159
1949419	19
1950177	1
1957797	40
1959058	1
1959156	4
1960847	1
1962769	21
1963317	2
1967896	235
1968000	2
1968036	18
1968061	10
1968133	3
1968364	8
1968431	6
1968607	4
1970125	3
1970930	2
1975405	1
1979889	8
1982872	1
1982982	51
1986226	34
1986289	1
1987370	2
1989061	8
1995755	3
1998177	1
1999040	2
1999111	1
1999475	1
1999492	1
1999610	15
1999776	2
1999801	8
1999897	82
2007218	18
2008645	46
2008942	30
2009352	8
2009551	33
2010952	546
2012303	8
2012314	10
2012859	11
2014760	19
2015321	15
2015503	5
2016573	4
2017417	4
2017605	3
2020368	20
2020798	122
2021309	3
2024287	3
2024466	52
2024573	17
2024640	9
2025829	1
2025914	1
2025942	45
2026023	9
2026267	26
2026278	22
2026323	134
2026343	227
2026381	1
2026458	133
2026872	3
2026887	12
2026907	8
2027296	2
2027578	5
2028189	2
2028229	1
2028431	18
2029050	63
2029325	234
2029364	3
2029477	61
2029482	12
2029489	67
2029512	3
2029548	10
2029669	1
2030040	14
2030054	10
2030086	17
2030107	4
2030186	47
2030605	56
2030740	6
2031152	1
2031411	8
2031526	5
2031585	36
2031635	10
2031652	6
2031658	25
2031883	1
2031888	1
2031952	2
2031957	2
2031971	21
2032025	59
2032047	32
2032060	59
2032088	16
2032109	1
2032122	6
2032143	1
2032147	72
2032167	16
2032263	3
2032266	2
2032268	45
2032283	3
2032303	4
2032316	6
2032344	1
2032352	5
2032353	11
2032383	2
2032513	1
2032523	344
2032531	9
2032547	12
2032553	2
2032554	745
2032568	1
2032569	99
2032575	84
2032583	17
2032585	78
2032590	184
2032613	19
2032621	44
2032622	152
2032627	296
2032633	1660
2032634	27
2032647	52
2032651	3
2032652	113
2032657	2
2032691	13
2032697	79
2032712	2
2032718	10
2032719	96
2032722	1
2032729	5
2032739	4
2032768	20
2032775	57
2032781	28
2032796	84
2032809	101
2032814	65
2032819	387
2032830	3
2032841	92
2032850	4
2032878	3
2032883	1
2032926	1
2032967	19
2032983	4
2032990	4
2033002	52
2033003	149
2033010	44
2033017	105
2033023	16
2033029	68
2033032	12
2033037	36
2033045	2
2033057	2
2033071	1
2033075	6
2033084	1
2033090	6
2033094	3
2033118	12
2033126	3
2033128	18
2033139	68
2033141	20
2033149	39
2033205	17
2033217	1
2033297	1
2033504	1
2033684	10
2033690	2
2033747	1
2033845	18
2033907	228
