Insertion	Frequency
1439945	99
1439950	35
1439973	5
1439983	2
1439999	5
1440004	3
1440007	208
1440015	174
1440036	2
1440043	2
1440044	37
1440048	4
1440053	5
1440058	210
1440068	11
1440081	1
1440086	18
1440098	1
1440129	2
1440130	19
1440132	96
1440139	69
1440158	1
1440165	12
1440170	4
1440177	14
1440184	15
1440197	137
1440203	135
1440231	7
1440246	45
1440251	3
1440253	348
1440260	16
1440269	377
1440275	15
1440276	34
1440283	8
1440284	2
1440288	9
1440299	18
1440302	24
1440313	9
1440317	2
1440322	1181
1440323	1459
1440329	530
1440333	572
1440344	4
1440347	58
1440351	8
1440352	439
1440353	1
1440361	130
1440362	433
1440366	234
1440374	9
1440378	18
1440379	124
1440388	340
1440393	401
1440396	425
1440398	48
1440403	3
1440405	27
1440410	34
1440411	1
1440425	7
1440434	103
1440439	26
1440440	14
1440441	1
1440442	2
1440444	6
1440453	15
1440458	273
1440460	1
1440498	383
1440531	2
1440532	2
1440534	16
1440535	52
1440563	47
1440568	27
1440570	143
1440573	325
1440574	6
1440579	86
1440586	155
1440587	2
1440595	71
1440600	3
1440601	31
1440603	1183
1440608	1040
1440612	161
1440613	28
1440621	55
1440628	12
1440629	519
1440641	920
1440642	220
1440647	31
1440652	2450
1440653	1
1440654	173
1440657	97
1440659	355
1440660	145
1440668	78
1440674	13
1440675	1
1440677	24
1440683	228
1440684	391
1440685	291
1440688	426
1440693	597
1440694	1
1440698	461
1440701	199
1440703	364
1440713	302
1440723	61
1440734	112
1440745	74
1440747	15
1440753	140
1440759	13
1440760	14
1440761	666
1440763	1407
1440770	25
1440773	509
1440774	50
1440775	226
1440776	184
1440781	28
1440791	73
1440801	1
1440817	2
1440818	534
1440820	5490
1440821	933
1440823	93
1440826	127
1440835	7
1440837	5
1440839	723
1440840	524
1440843	830
1440845	1
1440850	266
1440874	26
1440875	47
1440880	648
1440894	193
1440895	190
1440919	22
1440924	77
1440926	32
1440930	99
1440945	4
1440949	74
1440967	10
1440994	1
1440996	22
1440998	1
1441008	70
1441018	5
1441024	28
1441025	42
1441032	170
1441033	34
1441038	6
1441040	14
1441043	508
1441045	48
1441050	12
1441056	1
1441061	132
1441062	57
1441071	256
1441078	2
1441082	63
1441086	18
1441087	130
1441089	2
1441094	7
1441113	79
1441115	212
1441124	2467
1441129	2337
1441134	9876
1441136	2050
1441143	1
1441150	114
1441151	143
1441155	97
1441159	657
1441165	30
1441183	170
1441194	457
1441195	65
1441196	351
1441200	201
1441205	31
1441215	241
1441220	86
1441225	103
1441226	6520
1441227	1606
1441228	3127
1441233	555
1441234	1
1441235	89
1441252	219
1441262	128
1441263	303
1441269	58
1441271	18
1441274	60
1441276	782
1441279	74
1441285	18
1441302	44
1441308	54
1441322	32
1441367	1
1441387	4
1441402	11
1441424	8
1441425	1
1441434	1
1441436	43
1441459	30
1441461	249
1441477	26
1441479	1
1441484	1
1441536	16
1441543	2
1441570	44
1441611	69
1441700	1
1441737	6
1441789	4
1441843	5
1441849	1
1441864	41
1441865	7
1441871	1
1441884	19
1441889	11
1441891	7
1441892	1
1441903	11
1441923	1
1441928	1
1441933	14
1441948	2
1441949	5
1441964	7
1441969	88
1441973	2
1441980	8
1441994	178
1442031	41
1442048	3
1442053	7
1442058	30
1442063	10
1442086	1
1442087	66
1442095	97
1442096	112
1442105	262
1442110	5
1442131	56
1442133	10
1442165	113
1442177	15
1442187	2
1442189	20
1442195	3
1442205	10
1442218	50
1442233	15
1442235	15
1442240	4
1442254	5
1442279	413
1442292	2
1442301	6
1442317	156
1442318	59
1442322	103
1442337	33
1442345	59
1442350	480
1442352	163
1442374	1
1442389	300
1442404	78
1442407	1
1442413	315
1442424	70
1442430	12
1442434	2
1442441	22
1442443	209
1442444	101
1442449	71
1442454	851
1442460	64
1442465	260
1442474	5004
1442478	3
1442484	137
1442495	143
1442501	22
1442503	217
1442509	1005
1442520	88
1442536	1002
1442537	1
1442538	124
1442540	4
1442547	1186
1442548	1
1442553	31
1442558	3
1442575	2
1442577	184
1442578	35
1442610	78
1442637	1
1442647	3
1442660	3
1442681	9
1442686	10
1442688	3
1442691	2
1442696	11
1442698	50
1442699	7
1442706	3
1442718	107
1442720	82
1442730	81
1442735	19
1442736	5
1442741	41
1442751	319
1442761	6
1442767	1
1442768	138
1442773	90
1442778	29
1442780	160
1442781	5
1442783	589
1442811	210
1442813	18
1442815	743
1442816	142
1442833	1
1442846	1
1442911	2
1442917	6
1442941	4
1442962	115
1442965	29
1442969	11
1442985	1
1442990	5
1443008	16
1443032	11
1443050	21
1443055	89
1443057	236
1443065	45
1443067	8
1443086	73
1443091	4
1443093	75
1443096	117
1443103	155
1443111	159
1443114	13
1443126	239
1443157	1
1443159	50
1443162	11
1443180	4986
1443190	46
1443205	51
1443208	1
1443213	34
1443219	280
1443220	45
1443232	552
1443239	787
1443260	488
1443261	91
1443330	2
1443336	14
1443349	4
1443353	2
1443355	1
1443358	2
1443374	9
1443386	4
1443395	15
1443412	277
1443419	2
1443448	10
1443453	9
1443481	5
1443485	1
1443492	10
1443494	31
1443515	14
1443557	34
1443592	160
1443598	266
1443618	88
1443624	103
1443631	8
1443635	58
1443641	25
1443664	276
1443670	1
1443676	1
1443679	14
1443681	7
1443686	38
1443687	26
1443694	1
1443726	1
1443794	35
1443831	32
1443884	1
1443901	6
1443916	1
1443923	14
1443931	6
1443941	16
1443955	1
1443975	1
1443985	12
1444006	1
1444008	4
1444021	1
1444032	3
1444034	3
1444126	64
1444139	1
1444185	81
1444241	55
1444288	86
1444290	29
1444850	1
1445043	16
1445044	32
1445068	3
1445576	13
1445756	15
1446121	21
1446136	3
1446179	1
1447617	13
1449469	10
1449634	1
1449931	21
1450280	33
1450699	7
1450801	3
1451965	30
1451967	1
1452278	1
1452365	1
1453117	4
1453895	3
1453988	1
1454361	24
1454425	19
1454452	9
1454463	5
1454480	1
1454548	2
1454624	1
1454886	61
1455017	385
1455454	3
1455757	2
1456775	3
1457260	9
1457397	74
1457445	1
1460234	13
1460319	26
1460331	14
1460436	40
1463879	2
1463880	262
1463892	431
1463897	9
1463913	2
1463914	47
1463921	6
1463932	226
1463964	7
1463969	337
1464140	7
1464172	8
1464193	3
1464197	1
1464215	1
1464220	26
1464228	12
1464243	21
1464256	5
1464278	21
1464293	3
1464326	18
1464328	16
1464336	8
1464389	14
1464402	2
1464407	644
1464408	1
1464426	40
1464433	33
1464438	20
1464443	1
1464454	4
1464469	46
1464486	24
1464489	17
1464495	2
1464498	23
1464531	69
1464549	1
1464562	84
1464650	43
1464653	904
1464655	20
1464660	68
1464670	3
1464683	7
1464691	420
1464693	39
1464699	2
1464705	31
1464707	84
1464708	17
1464725	60
1464744	74
1464756	47
1464759	5
1464764	188
1464767	146
1464802	22
1464836	53
1464842	43
1464859	141
1464861	309
1464864	61
1464874	56
1464879	16
1464880	98
1464885	44
1464890	27
1464908	101
1464918	34
1464930	69
1464931	1
1464932	154
1464935	494
1464949	199
1464958	150
1464965	1626
1464973	118
1464996	23
1465011	751
1465012	83
1465032	232
1465033	1
1465060	470
1465061	56
1465066	4
1465071	166
1465082	223
1465185	3
1465188	1
1465269	31
1465285	4
1465441	11
1465449	1
1465468	80
1465488	14
1465558	13
1465563	7
1465591	34
1465607	2
1465663	3
1465735	26
1465753	15
1465773	78
1465788	1
1465897	104
1465912	6
1465913	1
1465988	33
1466161	36
1466175	9
1466199	6
1466203	3
1466514	4
1466522	2
1466525	2
1466526	6
1466541	42
1466562	1
1466656	3
1466750	6
1466764	11
1466805	1
1466815	60
1466834	1
1466872	23
1466906	1
1466908	13
1466931	10
1466934	156
1466936	4
1466937	100
1466973	32
1466991	12
1466995	3
1466996	13
1467001	9
1467011	15
1467032	22
1467037	20
1467047	124
1467066	13
1467087	269
1467138	31
1467153	1
1467168	409
1467173	34
1467185	1
1467198	25
1467208	33
1467240	191
1467245	11
1467276	505
1467326	1
1467331	1
1467383	1
1467432	43
1467437	5
1467448	19
1467476	3
1467496	111
1467518	6
1467538	4
1467646	18
1467652	122
1467718	4
1467725	5
1467726	1
1467771	5
1467776	2
1467785	5
1467786	2
1467807	57
1467820	104
1467889	2
1467892	6
1467918	1
1467925	46
1467957	29
1468030	28
1468066	53
1468074	3
1468076	76
1468077	1
1468097	30
1468098	34
1468108	2
1468162	19
1468229	8
1468316	29
1468336	3
1468355	3
1468415	2
1468417	17
1468427	27
1468465	19
1468517	15
1468527	1
1468552	13
1468562	1
1468604	2
1468636	13
1468693	34
1468722	1
1468726	178
1468731	13
1468889	6
1468920	95
1468936	280
1468962	95
1468988	16
1469065	1
1469127	1
1469167	12
1469214	38
1469216	18
1469245	38
1469308	177
1469330	261
1469331	1
1469349	44
1469354	347
1469380	1
1469394	12
1469398	6
1469409	11
1469427	13
1469432	55
1469478	6
1469481	1
1469483	60
1469488	44
1469505	89
1469513	28
1469517	9
1469520	28
1469560	12
1469607	1
1469623	169
1469637	53
1469650	340
1469667	17
1469695	1
1469699	1
1469701	231
1469705	76
1469709	21
1469821	2
1469879	3
1469970	1
1469982	2
1470085	2
1470092	23
1470108	11
1470118	2
1470120	11
1470161	2
1470166	10
1470167	3
1470171	73
1470182	2
1470403	14
1470447	5
1470490	10
1470619	14
1470620	3
1470684	1
1470706	64
1470711	4
1470721	5
1470741	4
1470766	4
1470852	1
1470899	1
1470947	8
1471113	1
1471131	39
1471136	1
1472108	2
1472720	20
1473945	1
1474104	33
1475302	1
1475624	3
1477179	8
1477255	12
1477563	1
1477783	1
1477946	73
1477992	56
1478168	2
1478750	33
1479063	21
1479365	2
1479684	136
1479745	1
1479788	16
1479801	94
1479857	21
1479876	10
1479877	36
1479913	2
1479935	2
1479972	2
1480018	2
1480088	2
1480100	92
1481834	3
1481930	24
1481978	1
1482497	164
1482590	18
1483123	9
1484249	26
1484283	10
1484293	1
1484378	5
1484384	1
1484420	95
1484455	45
1484456	11
1484497	26
1484640	19
1484655	1
1484897	2
1484921	1
1484929	5
1484939	10
1485006	13
1488637	15
1488899	5
1489383	25
1489543	93
1489581	16
1489596	1
1489615	22
1489805	68
1489868	2
1493215	1
1499198	3
1500009	8
1500046	3
1500162	1
1500461	160
1500525	128
1500560	54
1501127	13
1501702	145
1502047	47
1502223	7
1503011	3
1503184	74
1503382	18
1503707	2
1503743	20
1503924	4
1504140	27
1504159	6
1504176	1
1504387	2
1504634	1
1513484	220
1513984	1
1514421	4
1514479	1
1514532	1
1514647	14
1514688	2
1514691	24
1514730	100
1514731	18
1514737	2
1514746	80
1514759	1
1514803	1
1514918	69
1514972	85
1515021	2
1515046	14
1515079	6
1515093	3
1515116	33
1515157	19
1515159	46
1515172	13
1515183	4
1515205	156
1515219	1522
1515226	88
1515232	149
1515236	2
1515238	36
1515250	35
1515263	31
1515279	63
1515287	15
1515294	4
1515318	2
1521521	1
1521818	2
1523504	1
1523505	8
1523515	43
1523529	2
1523533	3
1524649	1
1525346	26
1527546	2
1527621	6
1534420	8
1534428	1
1536464	306
1539529	73
1544064	2
1544317	66
1545272	1
1545528	3
1549308	7
1549609	16
1551759	155
1551887	296
1553994	226
1553997	1
1554915	4
1554966	177
1555305	2
1555310	4
1555321	6
1555331	7
1555882	12
1555916	2
1556648	19
1557218	1
1558470	1
1560006	1
1560512	2
1563625	73
1564174	5
1565084	22
1565571	143
1565819	7
1567924	6
1568353	9
1568485	1
1570876	1762
1570882	8
1570917	4
1570936	3
1571251	4
1572390	4
1572437	56
1572493	9
1574348	8
1576269	5
1576440	2
1576885	2
1577206	31
1577303	54
1578672	1
1579008	2
1579866	1
1581912	5
1583989	3
1584443	1
1584655	7
1587535	1
1587622	9
1593336	7
1594378	1
1598837	19
1605374	8
1609594	31
1622462	33
1623219	11
1623774	1
1628016	2
1630908	1
1631081	9
1634284	35
1634401	2
1634478	26
1634637	10
1636622	3
1636793	11
1642928	8
1643407	1
1645000	1
1646973	7
1650403	6
1650726	6
1656158	4
1657913	3
1658287	9
1658441	5
1659060	2
1659179	15
1659350	8
1659427	29
1661768	9
1668276	1
1672418	10
1673032	13
1674733	2
1675328	2
1677601	23
1678623	1
1691157	2
1692237	22
1693440	36
1695206	38
1696083	9
1697812	1
1709320	17
1709866	6
1709973	1
1710216	30
1710353	2
1710358	6
1710509	6
1710518	2
1711165	990
1711709	2
1712350	10
1713074	66
1714661	1
1715982	54
1716307	1
1719935	4
1719963	4
1722942	11
1723943	2
1726035	29
1726045	1
1726922	4
1726952	6
1728024	63
1728262	1
1728374	4
1728726	5
1729865	5
1730184	4
1730207	1
1730247	21
1730473	31
1731945	4
1731980	2
1732936	1
1733130	23
1734654	1
1735133	3
1735351	1
1735356	55
1735496	1
1736132	69
1736160	4
1736613	21
1736823	643
1736858	8
1741046	2
1741083	6
1741092	49
1741143	34
1742692	1
1743020	1
1743178	17
1743731	24
1744048	5
1744652	10
1744711	341
1744796	101
1745329	14
1746202	105
1749174	1
1751575	17
1753576	4
1753605	43
1758269	3
1760379	2
1761716	1
1762168	10
1762191	4
1762201	3
1762209	2
1762225	13
1762340	49
1763076	2
1763111	1
1763336	14
1763418	1
1763606	694
1763805	3
1764231	96
1765077	2
1765750	5
1767792	1
1768914	1
1769318	24
1769449	60
1769485	431
1769509	47
1769733	134
1769885	30
1770011	52
1770715	14
1774090	3
1774742	1
1775144	6
1779556	2
1779738	7
1779750	1
1780434	7
1780468	2
1780965	1
1781341	1
1781391	4
1781452	6
1781563	11
1781936	1
1782099	121
1782442	1
1783929	6
1790188	113
1792952	2
1793493	4
1793494	2
1793568	10
1794062	2
1797434	4
1797644	28
1797718	216
1797728	380
1797729	164
1797740	3
1798202	45
1798578	77
1798659	1
1804597	39
1804769	11
1804792	3
1804850	21
1808676	1
1808735	1
1808755	4
1812178	11
1812576	1
1812607	6
1812687	10
1812710	15
1812729	1
1812739	1
1812749	1
1812771	38
1812927	2
1812954	5
1813710	4
1813720	1
1818232	2
1819378	49
1820370	1
1820998	1
1823441	1
1824578	6
1824601	347
1824728	1
1824769	1
1824877	5
1825119	1
1825139	5
1825761	1
1828190	20
1830393	5
1835344	1
1836268	1
1836781	1
1837291	6
1842016	35
1842032	69
1842436	73
1842584	2
1843047	2
1846006	55
1846130	198
1846671	29
1846802	2
1848425	15
1848781	1
1849088	24
1849576	42
1849683	59
1851423	1
1851483	1
1851559	1
1852143	34
1852281	2
1853284	45
1853687	3
1853746	1
1853806	294
1853850	26
1854956	167
1855193	1
1855797	13
1856957	1
1858172	1
1858626	3
1858652	8
1858780	12
1858843	3
1861682	34
1862598	2
1862642	17
1863503	23
1864038	3
1864055	11
1864092	12
1864140	15
1864233	3
1864251	18
1864281	25
1864425	111
1864979	39
1865001	1
1865027	11
1865103	1
1865990	1
1866720	2
1866724	1
1867642	12
1867652	2
1870541	2
1870961	3
1871247	1
1871300	10
1871569	133
1871626	18
1871904	119
1871982	1
1872514	11
1872519	109
1872726	13
1872775	10
1873115	23
1873142	35
1873226	54
1873303	236
1873304	19
1874924	1
1875274	43
1875964	14
1876072	3
1876295	31
1876303	1
1879173	69
1882173	21
1882768	11
1883993	1
1887736	34
1892664	1
1894094	15
1894149	2
1894910	1
1898514	1
1898631	1
1898683	4
1900745	2
1902590	22
1902858	16
1903763	28
1905300	3
1906102	79
1906392	13
1909609	1
1909675	56
1911490	77
1911804	2
1911919	1
1911924	14
1911988	38
1915012	12
1915667	1
1919274	1
1920086	2
1923440	1
1930811	3
1930857	16
1935563	1
1935971	27
1936119	2
1936208	11
1936271	11
1936273	1
1936413	17
1936470	12
1936773	17
1939000	7
1939562	1
1940146	3
1940513	11
1941017	8
1941092	2
1941223	13
1941275	1
1941280	8
1941449	1
1941832	1
1942052	28
1942428	4
1942911	90
1942914	12
1942957	14
1942966	23
1942977	1
1942987	121
1942991	15
1942992	33
1942999	9
1943000	301
1943058	161
1943073	11
1943081	1
1943125	9
1943126	12
1943127	3
1943137	10
1943146	5
1943153	30
1943161	69
1943163	1
1943176	10
1943230	63
1943235	105
1943240	444
1943241	139
1943263	19
1943268	38
1943279	3
1943283	226
1943291	16
1943302	75
1943307	30
1943312	134
1943313	37
1943316	314
1943330	27
1943340	289
1943343	176
1943361	3061
1943366	316
1943368	11
1943373	626
1943457	14
1943459	1
1943462	36
1943464	5
1943472	61
1943477	5
1943483	12
1943509	2
1943513	86
1943514	60
1943515	16
1943519	7
1943522	11
1943524	3
1943532	5
1943562	238
1943570	13
1943578	33
1943580	18
1943613	53
1943624	95
1943629	45
1943658	1164
1943663	1
1943673	13
1943692	1
1943698	40
1943703	6
1943705	8
1943709	17
1943710	64
1943787	9
1943815	4
1943816	1
1943842	35
1943855	19
1943884	2
1943900	28
1943979	1
1943989	12
1944017	32
1944187	69
1944363	1
1944522	4
1944561	7
1944588	1
1944634	13
1944681	9
1944755	3
1944818	5
1944828	2
1944855	26
1944865	5
1944882	1
1944937	9
1944958	3
1944959	13
1944970	3
1944988	25
1945030	3
1945054	5
1945134	9
1945229	1
1945309	1
1945310	31
1945319	10
1945366	1
1945378	36
1945386	6
1945396	11
1945398	113
1945408	4
1945434	1
1945436	3
1945440	9
1945457	79
1945472	4
1945474	46
1945479	8
1945487	75
1945489	50
1945525	81
1945532	3
1945537	20
1945542	1
1945562	27
1945567	7
1945573	5
1945578	7
1945586	6
1945588	238
1945590	1
1945596	65
1945603	16
1945618	12
1945619	113
1945623	15
1945639	71
1945649	72
1945654	25
1945685	5
1945693	67
1945698	8
1945705	83
1945708	119
1945712	18
1945713	78
1945724	201
1945737	1
1945741	2107
1945742	199
1945747	365
1945753	17
1945760	47
1945764	17
1945770	530
1945775	2
1945791	25
1945806	693
1945807	1
1945810	355
1945844	10
1945855	2
1945889	145
1945895	2
1945896	6
1945901	19
1945903	3
1945908	28
1945910	12
1945915	1
1945923	12
1945931	39
1945959	24
1945978	18
1945979	108
1945984	73
1945986	55
1946001	1
1946019	14
1946026	35
1946027	36
1946030	6
1946031	50
1946038	5
1946042	13
1946065	52
1946098	3
1946100	14
1946109	1
1946113	4
1946116	9
1946137	34
1946150	1
1946179	1
1946184	63
1946186	17
1946187	1
1946206	445
1946216	55
1946222	63
1946223	4
1946235	12
1946236	19
1946256	1
1946262	1
1946272	1
1946289	13
1946294	40
1946304	2
1946305	2
1946306	2
1946319	2
1946321	78
1946322	124
1946332	2
1946337	32
1946342	12
1946349	92
1946354	33
1946361	34
1946362	86
1946367	58
1946378	10
1946384	8
1946386	1
1946388	11
1946400	14
1946407	241
1946419	5
1946441	36
1946446	16
1946448	34
1946453	5
1946455	4
1946461	2
1946479	1
1946489	233
1946490	24
1946494	15
1946496	291
1946499	1418
1946501	497
1946503	14
1946522	15
1946535	45
1946537	920
1946547	205
1946553	4
1946573	43
1946574	24
1946577	36
1946578	1
1946581	3
1946582	42
1946584	8
1946587	47
1946591	112
1946603	40
1946608	22
1946613	134
1946618	143
1946623	666
1946628	360
1946631	1
1946633	53
1946638	472
1946646	68
1946648	527
1946649	58
1946653	58
1946654	142
1946655	34
1946660	182
1946665	197
1946666	1
1946667	55
1946670	1328
1946675	287
1946676	69
1946677	6
1946686	147
1946696	463
1946697	1
1946711	420
1946720	429
1946721	229
1946750	252
1946755	219
1946768	10
1946771	1
1946773	559
1946776	26
1946778	38
1946918	2
1946980	9
1946998	4
1947017	5
1947018	65
1947044	4
1947055	1
1947063	4
1947068	15
1947083	33
1947101	10
1947114	1
1947123	2
1947130	10
1947131	8
1947171	4
1947195	7
1947203	27
1947229	127
1947244	60
1947254	284
1947270	2
1947276	2
1947323	7
1947341	1
1947404	1
1947446	76
1947454	3
1947456	8
1947476	2
1947481	12
1947483	1
1947492	28
1947530	6
1947541	6
1947543	6
1947544	9
1947577	17
1947584	19
1947594	3
1947619	2
1947641	1
1947652	1
1947657	1
1947676	1
1947730	2
1947732	2
1947745	4
1947746	3
1947747	1
1947761	3
1947782	9
1947787	1
1947789	32
1947850	8
1947860	1
1947865	5
1947867	2
1947869	2
1947870	20
1947875	5
1947877	1
1947879	24
1947887	110
1947888	64
1947898	51
1947911	25
1947917	26
1947927	113
1947935	24
1947943	18
1947972	36
1947993	50
1948000	138
1948021	756
1948023	41
1948042	3
1948047	12
1948079	158
1948088	1
1948089	211
1948095	157
1948102	3
1948105	1
1948114	14
1948124	1
1948129	48
1948137	6
1948138	1
1948142	41
1948144	1
1948150	1
1948160	67
1948176	1
1948179	26
1948184	100
1948189	1
1948190	1
1948194	50
1948195	1
1948199	26
1948200	8
1948209	126
1948213	60
1948214	1703
1948215	181
1948220	237
1948225	12
1948232	22
1948243	14
1948280	20
1948283	19
1948285	3
1948296	60
1948306	13
1948310	19
1948311	10
1948315	4
1948319	25
1948321	192
1948326	47
1948327	14
1948333	33
1948335	874
1948337	5
1948340	53
1948350	56
1948362	270
1948365	3
1948370	7
1948375	107
1948380	132
1948384	105
1948385	12
1948386	4
1948400	42
1948418	19
1948430	2
1948455	6
1948490	1
1948578	10
1948579	3
1948606	3
1948611	1
1948617	11
1948665	17
1948776	1
1948911	1
1948932	1
1948936	1
1948937	3
1948940	5
1948991	204
1948993	128
1949016	44
1949021	7
1949030	4
1949031	257
1949037	2
1949070	8
1949087	50
1949145	58
1949171	41
1949172	157
1949183	28
1949200	53
1949301	1
1949781	1
1950202	2
1951025	3
1951202	1
1957041	4
1961034	2
1962155	1
1963186	9
1967537	10
1967776	1
1967831	4
1968034	1
1968131	24
1968132	25
1968203	9
1968549	21
1969327	1
1969909	8
1972589	3
1973372	84
1974157	1
1974943	7
1980742	1
1980747	52
1981203	38
1986068	4
1988040	1
1988288	5
1989136	43
1989688	1
1991435	5
1996830	22
1996980	23
1998538	2
1998551	1
1999017	1
1999032	5
1999043	1056
2001197	6
2002424	1
2006801	1
2006968	40
2007005	20
2007480	2
2007765	2
2009543	10
2009587	10
2010404	1
2011862	6
2012790	1
2014382	1
2014489	1
2014676	3
2015028	2
2015215	14
2015319	1
2015761	14
2015841	12
2015967	1
2016831	6
2017034	13
2017196	1
2017201	4
2017339	92
2019437	3
2019481	18
2019666	2
2020487	3
2020711	9
2021200	1
2021443	9
2021510	1
2021518	75
2021562	39
2023526	4
2024655	12
2025405	12
2025437	39
2025478	46
2025492	4
2025516	7
2025560	1
2025661	11
2025666	1
2026004	8
2026052	11
2026100	2
2026160	2
2026471	2
2026528	298
2026566	7
2026584	388
2027392	16
2027862	3
2028162	15
2028181	111
2028683	24
2028763	6
2029291	160
2029348	30
2029396	16
2030597	10
2031341	1
2031388	23
2031555	3
2031904	1
2031963	1
2032034	4
2032039	3
2032061	1
2032076	8
2032101	4
2032107	1
2032134	8
2032135	6
2032139	4
2032149	5
2032154	192
2032159	1
2032166	6
2032178	18
2032181	102
2032191	48
2032192	14
2032206	7
2032211	12
2032215	1
2032233	9
2032250	42
2032260	712
2032275	429
2032294	8
2032295	214
2032303	73
2032308	92
2032310	17
2032336	161
2032338	465
2032345	74
2032350	98
2032373	14
2032375	2
2032384	13
2032394	2
2032395	15
2032407	8
2032408	25
2032438	19
2032443	65
2032490	25
2032499	1
2032515	233
2032546	71
2032575	9
2032577	29
2032581	1
2032605	3
2032612	1
2032613	2
2032614	17
2032617	5
2032619	17
2032625	111
2032639	14
2032643	8
2032653	5
2032689	9
2032701	1
2032711	41
2032731	86
2032732	6
2032748	4
2032753	5
2032760	146
2032772	25
2032773	56
2032781	3
2032794	3
2032811	25
2032823	6
2032828	5
2032913	3
2032918	19
2032948	335
2032959	155
2032969	205
2032979	13
2032983	15
2032994	544
2032995	27
2033009	46
2033015	75
2033048	206
2033063	100
2033074	9
2033131	2
2033181	1
2033289	10
2033382	8
2033411	23
2033416	1
2033551	1
2033579	19
2033592	4
2033619	2
2033632	8
2033676	13
2033687	13
2033702	9
2033729	36
2033737	42
2033821	22
2033827	12
2033837	265
2033868	1
2033873	25
2033875	3
2033880	7
2033899	228
2033931	8
2033939	17
2033941	64
2033960	6
2033966	22
2033970	8
2033976	427
2033986	2
2033988	5
2034013	3
2034025	4
2034027	13
2034028	11
2034032	32
2034033	64
2034034	11
2034100	560
2034101	338
2034107	1059
2034113	1005
2034114	100
2034115	70
2034119	54
2034120	28
2034130	512
2034142	171
2034152	57
2034165	51
2034180	76
2034235	29
2034236	136
2034244	293
2034245	683
2034246	131
2034252	1631
2034255	143
2034260	425
2034277	5
2034285	812
2034290	257
2034297	506
2034307	448
2034318	2069
2034325	4366
2034335	39
2034337	250
2034354	2
2034366	5
2034368	2
2034375	57
2034376	199
2034390	35
2034396	75
2034404	123
2034406	1
2034414	19
2034424	74
2034465	64
2034546	16
2034560	1
2034579	7
2034716	3
2034952	11
2034993	12
2035155	3
2035157	9
2035284	7
2035470	76
2035480	40
2035716	12
2035742	7
2036098	9
2036160	4
2036187	106
2036236	3
2036795	1
2036859	24
2036958	12
2036983	49
2037015	1
2037216	2
2037310	10
2038178	1
2038362	38
2038504	1
2038671	5
2039047	1
2039310	3
2039622	1
2040289	13
2040462	2
2040737	1
2040906	4
2041002	11
2041060	2
2041080	4
2041081	21
2041090	1
2041269	157
2041312	13
2041347	6
2041724	12
2042891	7
2043497	1
2043627	4
2044338	8
2044456	9
2044545	5
2044666	64
2044755	3
2044808	1
2044849	37
2044881	18
2044885	2
2044974	1
2045040	1
2045158	4
2045182	15
2045190	39
2045211	270
2045225	8
2045226	29
2045452	3
2045503	3
2045608	3
2045663	1
2045681	23
2045706	7
2045733	4
2045735	24
2045751	54
2045758	221
2045846	25
2045860	101
2046142	2
2046237	4
2046291	770
2046334	1
2046336	106
2046359	2
2046390	56
2046404	35
2046480	1
2046575	2
2046623	4
2046723	1
2046740	2
2046807	1
2046960	1
2046998	144
2046999	8
2047007	9
2047120	12
2047161	1
2047170	1
2047204	1
2047222	30
2047252	11
2047254	1
2047293	4
2047326	5
2047328	1
2047334	2
2047357	5
2047367	43
2047394	2
2047402	1
2047430	3
2047449	5
2047450	4
2047468	1
2047491	6
2047551	23
2047553	149
2047554	1
2047572	19
2047642	1
2047650	111
2047665	1
2047680	1
2047763	4
2047768	7
2047778	12
2047795	7
2047800	1
2047810	21
2047814	1
2047819	20
2047824	5
2047829	8
2047834	44
2047838	7
2047845	1
2047849	10
2047850	4
2047858	1
2047914	13
2047943	11
2047955	45
2047957	58
2047958	91
2047959	159
2047964	14
2047965	2
2047975	33
2047980	24
2047982	28
2047983	36
2047985	10
2047997	1
2048010	16
2048015	19
2048020	17
2048028	48
2048030	18
2048031	113
2048041	120
2048042	3
2048046	34
2048048	18
2048051	29
2048052	7
2048054	1089
2048056	128
2048058	4
2048059	221
2048064	20
2048065	77
2048067	1
2048077	4
2048098	4
2048101	571
2048109	48
2048111	14
2048118	199
2048119	20
2048120	46
2048126	20
2048137	285
2048157	2
2048158	20
2048171	33
2048183	83
2048191	33
2048192	3
2048202	1196
2048206	26
2048210	1279
2048221	88
2048226	235
2048231	780
2048236	632
2048242	890
2048247	1215
2048249	652
2048257	9
2048262	802
2048272	154
2048282	1
2048283	18
2048290	89
2048292	80
2048293	5
2048297	108
2048298	20
2048312	37
2048319	21
2048332	15
2048359	603
2048360	36
2048372	106
2048373	29
2048374	87
2048383	90
2048385	70
2048395	2
2048418	54
2048423	4
2048457	17
2048468	4
2048469	4
2048479	25
2048486	1
2048493	4
2048494	7
2048495	23
2048505	153
2048512	8
2048521	95
2048530	24
2048531	20
2048538	12
2048539	4
2048550	2
2048560	53
2048562	50
2048571	41
2048573	8
2048578	261
2048583	87
2048584	329
2048594	35
2048599	89
2048600	315
2048606	18
2048607	29
2048613	19
2048614	64
2048621	21
2048631	61
2048637	6
2048642	4
2048660	1
2048688	12
2048691	79
2048693	239
2048697	226
2048711	319
2048716	68
2048719	4
2048721	29
2048726	116
2048729	452
2048737	14
2048739	100
2048755	11
2048756	6043
2048758	20879
2048759	4
