Insertion	Frequency
1466880	29
1466914	11
1466920	1
1466942	5
1466944	13
1466945	236
1466989	1
1466993	1
1467040	72
1467095	169
1467104	44
1467146	5
1467147	47
1467161	43
1467227	128
1467264	1
1467284	300
1467286	12
1467327	32
1467334	153
1467391	99
1467396	2
1467440	823
1467460	5
1467470	1
1467479	94
1467489	16
1467494	33
1467504	300
1467509	764
1467515	46
1467516	13
1467561	302
1467580	10
1467613	1
1467618	1
1467647	98
1467653	2
1467660	44
1467666	72
1467705	2
1467733	15
1467793	77
1467794	12
1467815	16
1467875	37
1467884	9
1467897	7
1467906	49
1467928	22
1467934	105
1467948	1
1467979	1
1467982	102
1467998	467
1468001	212
1468017	407
1468038	11
1468057	52
1468098	1435
1468116	62
1468170	19
1468217	2
1468237	14
1468259	1
1468300	9
1468319	1
1468324	7
1468334	25
1468339	33
1468344	60
1468391	121
1468612	88
1468701	181
1468730	109
1468763	99
1468780	1
1468928	21
1469058	4
1469120	1
1469199	2
1469307	92
1469388	10
1469396	26
1469406	54
1469412	1
1469417	8
1469423	114
1469435	176
1469486	51
1469491	46
1469513	4
1469525	137
1469528	16
1469576	15
1469594	81
1469605	36
1469612	5
1469630	24
1469645	107
1469663	70
1469668	2
1469677	74
1469693	6
1469699	59
1469707	18
1469713	112
1469735	7
1469746	117
1469754	29
1469759	1
1469761	1965
1469763	3
1469774	33
1469779	1
1469786	50
1469797	2
1469810	3
1469815	119
1469829	2413
1469836	754
1469844	1462
1469846	111
1469877	12
1469885	1
1469887	1
1469892	8
1469897	137
1469920	89
1469921	2
1469926	353
1470075	4
1470080	25
1470092	30
1470093	5
1470102	153
1470116	147
1470128	333
1470154	9
1470159	2
1470179	9
1470185	20
1470196	1
1470200	1
1470215	870
1470225	83
1470264	1
1470274	1
1470284	54
1470310	8
1470322	9
1470326	100
1470386	92
1470401	11
1470411	68
1470435	1
1470455	1
1470496	75
1470498	9
1470515	6
1470525	2
1470532	12
1470612	19
1470613	7
1470627	206
1470694	58
1470708	3
1470714	6
1470850	1
1470860	2
1470929	21
1470961	1
1470977	2
1470978	1
1471042	2
1471139	3
1471236	14
1471944	17
1472121	24
1472195	34
1472434	1
1472502	2
1472832	6
1473300	4
1473380	31
1473479	7
1475748	3
1476082	4
1477151	1
1477938	2
1478009	2
1478035	1
1478129	4
1478176	9
1478758	60
1479127	274
1479138	35
1479303	86
1479363	2
1479428	13
1480031	22
1484863	1
1484878	18
1484886	14
1484887	2
1484943	6
1484945	7
1485060	20
1485061	1
1485072	5
1485127	2
1489245	44
1491454	8
1491699	2
1500070	1
1500493	1
1500513	5
1500533	2
1500568	2
1500859	4
1501147	123
1501558	1
1501782	3
1502152	51
1502195	130
1502253	40
1502844	11
1502919	89
1503619	1
1504093	120
1504184	33
1504352	1
1504357	5
1504506	8
1514104	2
1514540	3
1515018	31
1515054	9
1515124	57
1515190	4
1515213	346
1515227	57
1515258	1
1515297	46
1515311	34
1515393	58
1519589	95
1519591	172
1519650	151
1519661	25
1519673	537
1519676	69
1519683	4
1520700	16
1520746	3
1520791	303
1520821	1
1520838	1
1520859	65
1521776	14
1521801	28
1521824	1
1521826	29
1521836	5
1522658	1
1523517	11
1523523	13
1524581	19
1524669	34
1525858	28
1525883	6
1526105	104
1526379	25
1526394	3
1526396	14
1526466	2
1526958	1
1528255	3
1528294	65
1529576	3
1533975	3
1534436	16
1534454	2
1538018	537
1539542	45
1540103	53
1549400	2
1549476	1
1552121	1
1555813	4
1556083	8
1556563	51
1556907	1
1556947	5
1556968	1
1557612	2
1557683	2
1558684	37
1559270	6
1564918	1
1568955	11
1571561	10
1571665	21
1573068	2
1573430	2
1576822	11
1576909	41
1576937	1
1577386	56
1578157	1
1582727	2
1583303	537
1583312	1
1591718	98
1591731	43
1592182	2
1592999	4
1593119	7
1593515	7
1597107	106
1597471	4
1598113	10
1598136	165
1604530	1
1610202	1
1616903	4
1618273	51
1619290	41
1622696	16
1625947	49
1628024	1
1630624	9
1630799	22
1631348	17
1631501	4
1631612	18
1631626	3
1634121	20
1635266	7
1643730	2
1647078	66
1650751	1
1657498	2
1658005	2
1658396	135
1660482	1
1669254	2
1670218	2
1673395	150
1675336	8
1676129	174
1676417	4
1676944	10
1677029	3
1691847	6
1693097	112
1693669	31
1695470	309
1696086	1
1698209	1
1698213	15
1698656	7
1710325	1
1710471	1
1714331	28
1715879	13
1717807	34
1717826	96
1720395	229
1720481	235
1721256	2
1724287	10
1727035	12
1727328	11
1727639	1
1729780	136
1730090	2
1730768	1
1731093	14
1731472	6
1731988	87
1733341	1
1733695	73
1733700	1
1733948	93
1735391	850
1735436	136
1735886	1
1735923	302
1736001	16
1736168	4
1736173	128
1740423	1
1740437	7
1740498	41
1740663	5
1741229	10
1742786	344
1743078	20
1743332	25
1743566	67
1743754	26
1744764	3
1744815	1
1744851	1
1745172	3
1746250	1
1746255	23
1746289	29
1749284	1
1750900	8
1761180	5
1762436	8
1762492	15
1762771	2
1763119	1
1763344	2
1763421	37
1763516	8
1763614	2
1764223	29
1768155	3
1768441	1
1769493	32
1769512	27
1769529	3
1769593	33
1770955	9
1772306	13
1774154	60
1775054	5
1775232	376
1775333	10
1775837	5
1776030	142
1780653	1
1780673	1
1781175	1
1781558	8
1781599	40
1781609	3
1781659	4
1781694	7
1781817	3
1781922	50
1781936	41
1781944	77
1781974	1233
1781991	135
1782029	16
1782425	31
1782435	1
1782440	2
1782483	2
1792282	3
1792392	8
1792803	108
1794586	277
1796778	4
1798559	85
1799606	80
1799628	45
1799633	1
1799648	185
1800791	1
1801190	2
1801255	2
1801318	7
1802418	23
1802443	8
1804411	4
1806155	6
1806710	19
1807838	1
1809222	14
1809230	4
1812131	859
1812381	37
1812463	263
1812468	37
1812615	61
1812662	7
1812708	30
1812736	4
1812827	314
1812838	1
1812940	126
1812950	86
1813038	2
1814038	5
1814563	11
1818614	6
1820957	1
1823692	1
1824654	4
1825324	43
1825500	1
1825682	3
1825770	2
1825850	4
1826994	8
1828052	6
1836187	8
1837175	1
1837670	2
1837810	128
1838174	2
1838337	2
1840032	87
1843060	53
1843233	21
1843291	19
1845443	1
1848882	117
1849109	4
1849306	8
1851823	20
1851921	20
1852578	26
1853297	8
1854169	1
1854444	2
1854625	2
1855039	3
1855318	46
1855380	8
1855968	7
1858180	4
1858505	15
1861476	1
1861760	1
1863511	153
1864521	1
1864603	582
1864796	2
1864802	399
1864987	6
1865978	6
1866186	1
1866478	6
1866500	1
1866662	82
1867061	35
1867513	8
1867736	2
1867970	2
1868241	25
1868254	2
1869573	5
1869721	9
1869794	4
1870015	8
1870124	1
1872598	29
1872817	5
1874134	8
1874375	1
1875876	4
1875919	18
1875921	1
1876032	3
1876239	9
1876733	31
1876829	29
1879187	45
1881184	5
1882721	319
1882728	1
1884179	37
1891944	75
1893056	1
1893545	74
1895083	15
1895524	6
1897567	1
1897637	14
1898227	9
1898713	5
1899071	124
1899818	4
1901000	12
1902754	1
1902898	4
1903493	15
1904301	2
1904686	5
1904766	6
1906498	2
1906536	19
1909823	1
1909873	13
1911904	14
1912150	2
1914748	15
1914940	43
1916019	25
1918731	36
1919142	1
1919201	3
1923448	492
1923887	1
1925310	9
1936386	3
1936622	65
1936641	20
1936827	1
1937873	106
1937884	81
1937908	3
1938797	39
1939872	200
1940421	63
1940570	19
1941779	35
1942957	1
1942974	3
1943008	46
1943053	6
1943066	9
1943152	4
1943161	4
1943170	35
1943184	3
1943212	1
1943248	37
1943287	4
1943310	2
1943315	22
1943351	1
1943415	4
1943465	4
1943480	3
1943491	4
1943506	26
1943521	206
1943522	191
1943530	3
1943537	1
1943551	2
1943578	6
1943580	9
1943621	2
1943624	98
1943632	113
1943637	164
1943645	7
1943666	1980
1943671	58
1943680	9
1943686	41
1943700	128
1943713	22
1943717	1
1943718	1
1943775	24
1943790	1
1943795	68
1943815	1
1943825	7
1943830	7
1943850	153
1943863	20
1943873	2
1943917	1
1943921	36
1943943	187
1943954	5
1943987	103
1943997	16
1944015	5
1944082	3
1944129	134
1944172	51
1944175	51
1944185	92
1944195	183
1944223	77
1944230	37
1944231	163
1944240	3
1944246	562
1944251	7
1944261	159
1944277	26
1944284	575
1944285	190
1944312	78
1944325	51
1944330	22
1944340	13
1944345	11
1944371	325
1944372	7
1944377	256
1944383	4
1944389	8
1944394	48
1944434	9
1944458	1
1944470	11
1944482	19
1944520	5
1944525	3
1944530	147
1944564	821
1944569	70
1944572	2
1944587	13
1944588	3
1944596	167
1944617	54
1944642	2
1944670	13
1944742	1
1944774	5
1944780	1
1944821	1
1944836	9
1944846	6
1944858	1
1944904	15
1945132	1
1945142	32
1945188	2
1945394	4
1945404	1
1945406	11
1945448	32
1945465	5
1945482	1
1945487	26
1945497	132
1945522	2
1945540	61
1945545	12
1945596	18
1945598	42
1945611	2
1945621	2
1945637	109
1945647	3
1945662	5
1945679	11
1945701	61
1945749	171
1945754	32
1945772	1
1945814	2
1945845	2
1945877	7
1945897	5
1945903	75
1945904	21
1945911	14
1945931	1
1946031	4
1946039	3
1946073	7
1946091	23
1946104	47
1946121	61
1946207	2
1946231	5
1946302	2
1946330	2
1946340	8
1946350	722
1946351	49
1946357	82
1946370	69
1946375	34
1946382	2
1946387	2
1946394	106
1946398	6
1946415	89
1946455	8
1946484	21
1946497	104
1946507	91
1946509	42
1946545	16
1946555	21
1946571	2
1946585	18
1946586	11
1946595	2
1946600	2
1946601	6
1946606	3
1946611	2
1946616	3
1946621	7
1946631	62
1946636	24
1946641	5
1946646	2
1946655	12
1946656	6
1946662	2
1946668	1
1946719	5
1946781	1
1946816	1
1946844	1
1946885	3
1946889	36
1946890	17
1946897	11
1947006	5
1947020	9
1947021	22
1947052	8
1947058	57
1947068	7
1947071	68
1947086	13
1947091	407
1947094	22
1947099	20
1947109	18
1947122	49
1947138	71
1947179	1
1947195	48
1947211	24
1947237	1598
1947246	5
1947250	308
1947251	174
1947252	4732
1947256	263
1947257	334
1947261	2
1947262	3318
1947268	9
1947270	61
1947271	204
1947278	966
1947283	609
1947284	109
1947293	153
1947324	3
1947330	97
1947331	1190
1947341	126
1947343	67
1947348	20
1947370	15
1947409	5
1947412	36
1947414	2
1947423	16
1947435	9
1947454	1
1947459	13
1947464	32
1947467	62
1947469	1
1947480	2
1947484	163
1947489	8
1947490	8
1947496	18
1947500	7
1947519	45
1947537	6
1947544	11
1947551	70
1947579	16
1947587	1
1947627	9
1947660	1
1947665	4
1947667	32
1947684	22
1947719	1
1947735	2
1947738	21
1947790	1
1947795	14
1947797	12
1947850	37
1947858	73
1947873	41
1947875	308
1947877	318
1947878	32
1947880	4
1947884	21
1947887	71
1947896	810
1947906	45
1947925	213
1948001	736
1948008	137
1948021	62
1948050	63
1948055	5
1948066	115
1948072	30
1948087	2438
1948097	321
1948103	496
1948115	1189
1948122	391
1948124	557
1948137	770
1948146	54
1948160	1
1948182	6
1948187	58
1948192	590
1948197	11
1948199	32
1948207	94
1948212	5
1948217	135
1948221	123
1948222	2410
1948223	402
1948241	24
1948251	3
1948259	23
1948287	33
1948288	2
1948293	30
1948329	1
1948334	18
1948335	40
1948343	35
1948348	10
1948370	131
1948378	128
1948383	17
1948388	89
1948392	226
1948393	400
1948394	4
1948408	286
1948409	14
1948419	317
1948424	66
1948426	123
1948434	1
1948436	82
1948438	22
1948456	2
1948463	197
1948473	6
1948475	35
1948489	83
1948498	55
1948499	6
1948508	28
1948523	6
1948538	18
1948592	29
1948593	1
1948599	24
1948600	57
1948606	36
1948607	26
1948614	95
1948619	343
1948637	2
1948709	22
1948734	2
1948736	7
1948754	1
1948784	63
1948791	1
1948792	2
1948869	2
1948918	2
1948940	23
1948941	1
1948948	30
1948953	2
1948995	44
1949000	1
1949006	5
1949038	6
1949045	1
1949046	126
1949050	12
1949063	165
1949071	2
1949078	42
1949095	239
1949150	51
1949274	6
1949350	238
1949365	8
1949378	82
1949486	14
1950177	1
1957809	43
1959005	61
1959156	52
1960847	106
1962769	7
1967896	260
1968036	161
1968133	7
1968286	1
1968347	1
1968364	7
1968431	2
1968500	4
1968517	2
1970000	1
1970059	3
1970125	19
1970930	64
1972244	1
1986218	1
1986226	3
1990243	29
1999139	6
1999610	2
1999801	26
1999897	2
2001205	1
2002217	1
2003838	25
2008499	3
2008584	2
2008645	1
2008942	21
2009551	2
2009556	10
2009725	14
2010779	40
2010952	328
2012265	4
2015070	138
2015812	3
2016573	1
2020125	1
2020437	3
2020798	233
2020929	10
2021597	46
2024640	14
2025753	3
2025831	1
2025849	2
2025883	1
2026278	52
2026323	194
2026339	1
2026343	284
2026458	144
2027296	282
2027578	1
2028145	1
2028431	54
2029050	1
2029325	35
2029392	5
2029477	5
2029482	13
2029489	54
2029611	40
2029669	1
2029709	64
2030054	22
2030086	8
2030152	32
2030524	14
2030605	2
2030740	3
2031152	4
2031349	1
2031411	102
2031585	30
2031635	10
2031658	11
2031883	2
2031951	1
2031956	1
2031957	6
2031971	32
2031982	13
2032025	6
2032047	39
2032060	5
2032061	54
2032069	9
2032122	1
2032143	24
2032147	55
2032157	1
2032167	44
2032174	1
2032199	12
2032266	1
2032268	41
2032283	12
2032303	4
2032316	1
2032344	4
2032440	1
2032451	1
2032513	1
2032523	482
2032531	9
2032541	290
2032554	933
2032570	27
2032575	38
2032583	15
2032585	399
2032590	1
2032613	5
2032621	18
2032622	549
2032627	492
2032633	2277
2032634	24
2032647	6
2032652	342
2032697	71
2032703	43
2032709	59
2032719	33
2032726	2
2032729	7
2032731	110
2032739	122
2032781	17
2032796	67
2032809	143
2032814	1
2032819	965
2032830	26
2032831	8
2032841	19
2032850	3
2032883	62
2032926	7
2032990	1
2033002	282
2033003	17
2033010	5
2033017	64
2033023	4
2033029	71
2033037	135
2033057	3
2033071	2
2033090	10
2033094	200
2033118	34
2033126	40
2033139	114
2033141	27
2033149	53
2033174	18
2033194	3
2033196	1
2033205	11
2033297	1
2033390	6
2033845	3
2033907	416
2033974	356
2033978	22
2033984	678
2034008	36
2034035	44
2034040	17
2034108	62
2034109	34
2034121	5
2034122	1
2034123	18
2034152	5
2034242	1
2034253	2
2034260	1
2034293	218
2034327	5
2034361	1
2034362	2
2034383	14
2034460	2
2034478	15
2034521	3
2034522	1
2034523	160
2034587	4
2034827	9
2035010	34
2035312	55
2035478	53
2035485	62
2035739	34
2036096	24
2036139	1
2036264	37
2036336	50
2036479	1
2036630	118
2036648	27
2036658	44
2036664	2
2036706	56
2036710	21
2036712	54
2036922	6
2036977	8
2037008	2
2037056	2
2037120	1
2037513	55
2037636	6
2037885	4
2037913	45
2038130	6
2038322	156
2038507	459
2038527	5
2038640	1
2038818	22
2038995	20
2039129	45
2039206	1
2039377	10
2039390	1
2039454	2
2039513	8
2039553	8
2039635	4
2039793	39
2039937	11
2039971	64
2039973	4
2040091	15
2040460	130
2040497	9
2040687	1
2041339	22
2041494	23
2042058	235
2042082	161
2042084	88
2042236	2
2042245	10
2042796	3
2042948	3
2044192	31
2044694	1
2044992	45
2045003	1
2045408	2
2045500	882
2045508	40
2045616	85
2045684	44
2045689	2
2045699	1
2045702	116
2045714	149
2045766	17
2045833	10
2046114	49
2046184	143
2046225	433
2046234	14
2046245	20
2046273	12
2046299	181
2046309	296
2046314	10
2046341	1
2046354	1155
2046359	3
2046386	2
2046398	342
2046404	7
2046412	274
2046441	3
2046463	2
2046467	3
2046488	14
2046493	86
2046525	3
2046543	5
2046553	13
2046578	1
2046583	27
2046631	3
2046660	2
2046677	1
2046692	2
2046702	5
2046717	1
2046722	1
2046733	75
2046743	2
2046782	3
2046938	1
2046944	6
2047007	272
2047017	3
2047022	12
2047076	1
2047126	1
2047133	1
2047134	14
2047142	3
2047147	1
2047154	4
2047164	73
2047178	28
2047185	101
2047195	40
2047201	58
2047211	5
2047217	6
2047230	6
2047270	3
2047275	93
2047287	2
2047290	1
2047301	1465
2047302	12
2047303	27
2047306	10
2047334	50
2047336	161
2047342	851
2047356	21
2047360	260
2047365	30
2047374	146
2047375	7
2047384	14
2047391	2
2047396	1
2047410	14
2047428	67
2047432	45
2047438	42
2047439	5
2047453	75
2047458	262
2047476	6
2047494	31
2047499	95
2047525	21
2047531	12
2047549	33
2047551	18
2047559	78
2047561	181
2047575	9
2047580	196
2047585	1
2047608	11
2047618	1
2047625	3
2047635	100
2047642	37
2047650	289
2047652	2
2047657	14
2047658	11
2047674	4
2047675	12
2047694	2
2047712	310
2047727	28
2047733	45
2047760	14
2047766	21
2047776	54
2047781	98
2047786	473
2047797	98
2047803	9
2047808	74
2047822	34
2047827	37
2047832	106
2047837	23
2047842	79
2047843	1
2047844	6
2047846	18
2047848	6
2047851	2
2047857	24
2047866	23
2047921	5
2047936	3
2047962	1
2047965	5
2047966	21
2047967	8
2047972	15
2047974	23
2047983	81
2047988	96
2047990	5
2048006	1
2048018	11
2048035	10
2048039	1
2048049	7
2048050	6
2048054	3
2048056	17
2048062	633
2048064	971
2048067	203
2048078	9
2048085	75
2048089	126
2048099	1
2048103	22
2048107	3
2048108	22
2048115	40
2048117	461
2048119	92
2048127	477
2048128	204
2048145	40
2048151	39
2048160	112
2048199	38
2048210	115
2048216	2
2048218	32
2048229	37
2048234	612
2048239	162
2048244	3
2048246	111
2048250	102
2048255	148
2048257	1
2048261	47
2048270	130
2048300	17
2048301	191
2048305	17
2048306	152
2048308	74
2048310	7
2048320	76
2048327	2
2048340	17
2048350	5
2048359	12
2048362	3
2048367	8
2048368	20
2048373	1
2048380	25
2048381	144
2048391	39
2048393	416
2048400	9
2048401	5
2048403	59
2048418	58
2048426	2077
2048431	215
2048442	32
2048447	6
2048465	525
2048475	57
2048476	306
2048477	580
2048479	58
2048492	1
2048496	130
2048501	65
2048502	16
2048503	155
2048513	316
2048520	356
2048538	378
2048546	59
2048547	8
2048553	3
2048566	3
2048568	134
2048576	1
2048577	60
2048579	322
2048581	77
2048586	247
2048591	196
2048592	53
2048601	1
2048602	495
2048607	71
2048608	54
2048612	222
2048614	1
2048615	1
2048639	44
2048645	9
2048646	10
2048649	2
2048650	5
2048651	83
2048696	63
2048697	5
2048710	17
2048719	4
2048734	54
2048737	6
2048760	5
2048764	36
2048766	65
2048769	27
2048818	179
2048823	1
2048857	1
2048862	1
2048872	1
2048879	7
2048886	242
2048931	1
2048965	3
2048973	161
2048983	32
2048992	64
2049000	711
2049010	372
2049021	374
2049027	119
2049040	3
2049045	87
2049068	14
2049074	4
2049076	110
2049078	6
2049091	4
2049104	9
2049110	14
2049125	16
2049129	11
2049131	1
2049140	5
2049141	20
2049148	26
2049162	111
2049167	134
2049177	553
2049192	8
2049200	7
2049228	10
2049231	39
2049252	2
2049261	10
2049282	71
2049288	9
2049320	171
2049330	95
2049342	1
2049374	26
2049388	38
2049389	45
2049399	5
2049410	14
2049423	2
2049428	86
2049433	641
2049438	1
2049440	55
2049447	2
2049449	1
2049460	83
2049470	14
2049480	622
2049502	15
2049512	130
2049543	3
2049556	19
2049578	49
2049586	8
2049587	1
2049592	3
2049593	35
2049618	12
2049637	1
2049642	10
2049646	47
2049647	296
2049661	21
2049686	315
2049709	2
2049710	1
2049715	6
2049716	8
2049755	769
2049756	38
2049757	2
2049765	249
2049778	688
2049779	11
2049788	111
2049799	10
2049817	19
2049822	7
2049824	45
2049829	104
2049831	108
2049834	49
2049837	4
2049856	5
2049866	51
2049867	34
2049870	1
2049884	6
2049903	81
2049921	4
2049948	4
2049949	1
2049969	1
2049970	3
2049975	45
2049986	14
2049995	2
2049997	12
2050000	11
2050007	4
2050034	3
2050039	17
2050049	88
2050054	1
2050059	40
2050064	3
2050091	1
2050126	1
2050134	9
2050146	3
2050252	46
2050272	314
2050278	2
2050282	32
2050287	198
2050305	52
2050315	155
2050330	32
2050346	36
2050348	627
2050364	25
2050389	71
2050390	203
2050397	14
2050406	140
2050420	8
2050423	1
2050425	468
2050430	17
2050446	24
2050450	27
2050455	58
2050460	703
2050463	2
2050469	252
2050477	247
2050495	87
2050513	1
2050519	10
2050559	21
2050564	2
2050566	8
2050600	243
2050609	225
2050617	4
2050624	102
2050677	26
2050686	55
2050691	18
2050699	1
2050708	4
2050725	1
2050727	166
2050732	4
2050734	2
2050736	44
2050765	15
2050770	2
2050782	2
2050787	2
2050797	3
2050812	12
2050828	29
2050852	3
2050862	1
2050880	222
2050929	1
2050942	75
2050947	124
2050950	87
2050952	12
2050955	12
2050962	9
2050971	107
2051043	2
2051051	80
2051067	20
2051068	1
2051079	2
2051082	7
2051084	24
2051088	1
2051111	1
2051113	7
2051127	110
2051230	3
2051239	8
2051240	2
2051244	1
2051265	17
2051275	3
2051293	1
2051329	12
2051347	118
2051378	3
2051453	1
2051482	1
2051578	1
2051601	103
2051626	3
2051627	19
2051653	144
2051661	7
2051663	2
2051670	50
2051684	2
2051689	371
2051706	744
2051716	33
2051777	12
2051795	1
2051810	4
2051840	24
2051841	17
2051856	14
2051875	3
2051890	4
2051891	8
2051929	55
2051931	25
2051945	38
2051960	59
2051969	3
2051997	3
2051999	1
2052006	15
2052035	1
2052052	1
2052053	5
2052218	4
2052228	12
2052326	1
2052357	66
2052382	5
2052420	1
2052421	21
2052440	2
2052543	6
2052548	131
2052572	43
2052631	439
2052643	2
2052653	154
2052673	21
2052708	80
2052709	123
2052724	39
2052730	37
2052732	942
2052767	27
2052774	606
2052801	89
2052810	64
2052820	608
2052837	1109
2052852	167
2052859	1
2052885	12
2052886	15
2052891	2
2052926	28
2052928	1
2052951	37
2052986	1
2052991	12
2052993	5
2053056	8
2053061	9
2053103	8
2053127	2
2053137	48
2053145	1
2053205	31
2053213	2
2053261	22
2053262	26
2053319	32
2053328	1
2053329	139
2053331	20
2053341	71
2053371	63
2053376	5
2053381	99
2053382	21
2053413	1
2053473	1
2053507	1
2053510	75
2053516	18
2053523	94
2053538	126
2053543	1129
2053557	18
2053558	124
2053560	60
2053566	207
2053571	199
2053576	11
2053581	9
2053594	40
2053600	38
2053601	9
2053661	18
2053687	3
2053692	112
2053719	4
2053721	29
2053740	9
2053791	4
2053815	2
2053822	6
2053832	1
2053835	1
2053840	28
2053876	7
2053885	4
2053911	152
2053922	2
2053929	78
2053940	60
2053951	2277
2053958	4
2053961	420
2053970	360
2053979	30
2053983	68
2054016	3
2054029	452
2054080	1
2054085	7
2054091	2
2054102	13
2054107	2
2054166	1
2054256	1102
2054257	1
2054258	2025
2054272	512
2054283	630
2054291	120
2054314	89
2054336	244
2054352	309
2054353	2
2054358	1
2054363	3
2054370	3
2054384	18
2054387	408
2054388	14
2054405	1548
2054407	38
2054415	13
2054423	3
2054428	4
2054455	8
2054465	91
2054475	40
2054506	17
2054507	263
2054529	513
2054534	26
2054553	11
2054558	1
2054595	2
2054611	7
2054615	7
2054620	3
2054628	241
2054670	2
2054676	19
2054678	4
2054679	10
2054689	15
2054699	131
2054716	119
2054737	47
2054745	1
2054747	4
2054758	27
2054770	20
2054780	89
2054790	4
2054804	3
2054824	3
2054834	41
2054860	1
2054894	3
2054899	1
2054900	2
2054912	14
2054947	76
2055006	3
2055008	8
2055042	3
2055080	10
2055203	7
2055232	7
2055337	17
2055354	391
2055452	3
2055459	3
2055553	1
2055607	1
2055658	244
2055673	69
2055677	4
2055681	217
2055692	1
2055716	82
2055748	142
2055767	254
2055791	12
2055798	1
2055811	25
2055823	1
2055840	3
2055870	41
2055903	2
2055934	1
2055971	6
2056025	3
2056031	18
2056174	2
2056176	1
2056188	1
2056278	1235
2056280	203
2056288	10
2056293	6
2056302	34
2056312	355
2056317	93
2056326	66
2056328	147
2056330	94
2056335	1
2056336	1
2056337	4
2056349	25
2056407	271
2056431	36
2056467	3
2056480	18
2056502	20
2056532	9
2056536	6
2056554	7
2056560	1
2056571	1
2056591	3
2056844	2
2056923	2
2057473	2325
2057605	59
2057648	1
2057686	3
2057780	22
2057919	10
2059331	1
2060341	4
2060342	2
2060412	9
2060425	2
2060819	5
2060868	6
2062564	1
2062728	11
2063594	1
2065472	26
2067643	19
2069742	45
2072393	4
2072563	29
2072585	67
2072611	174
2072646	125
2073454	10
2093502	23
2097494	6
2097697	1
2104494	3
2111167	378
2111938	44
2111964	134
2111978	18
2112166	2
2112456	54
2112665	9
2112722	16
2112936	10
2113035	67
2113283	20
2114945	1
2116325	2
2117422	12
2119142	5
2121053	927
2121070	352
2121098	123
2121258	101
2121434	92
2123047	1
2123515	1
2124114	2
2124145	16
2124221	2
2124342	14
2124577	12
2124810	1
2126362	1
2126420	3
2127791	8
2128568	356
2128860	45
2129038	1
2129233	22
2129364	304
2129603	12
2129779	4
2130077	3
2131319	10
2132592	1
2135555	130
2136304	23
2136854	24
2136958	25
2139494	1
2139552	1
2139773	10
2143631	85
2143805	30
2144898	3
2144980	349
2145121	3
2146506	1
2146516	428
2146554	8
2146792	3
2146961	3
2147117	4
2147118	115
2147172	25
2147530	21
2147535	3
2147554	2
2148491	3
2148522	1
2148565	12
2149862	5
2154373	44
2155139	227
2155156	198
2159167	235
2159172	6
2159219	109
2163342	4
2165829	2
2168545	24
2169296	1
2170236	1
2170424	1
2171103	2
2172631	1
2172873	4
2174073	1
2174838	5
2174888	3
2175181	2
2175315	4
2175734	36
2175794	17
2175861	122
2175913	9
2176092	1
2176705	4
2176785	19
2176795	6
2177319	1
2177995	5
2181666	22
2181685	22
2181834	2
2182154	1
2182588	9
2183121	11
2183300	8
2183510	297
2183544	4
2183583	14
2185483	1
2187223	33
2187960	138
2188075	2
2188122	6
2188475	3
2188568	8
2188829	23
2188855	2
2189188	1
2194941	10
2194970	71
2195194	2
2196208	58
2196237	1
2196422	10
2196445	4
2196935	2
2198673	1
2198687	25
2198876	2
2199168	1
2202047	1
2202536	26
2202970	1
2211196	4
2211274	8
2213188	271
2213294	4
2213304	1
2213354	30
2213427	1
2213508	9
2214740	12
2214840	11
2215588	1
2215807	7
2223842	48
2224231	1
2225761	1
2225975	40
2226842	46
2227086	3
2227299	1
2227300	236
2227301	5
2227333	1740
2227525	3
2227526	37
2227694	5
2227739	19
2227983	43
2228071	4
2229076	1
2229077	557
2229467	9
2229920	1
2230656	1
2230821	1
2230941	1
2231386	26
2231428	23
2231615	4
2231750	1
2231874	9
2231964	2
2232073	3
2232181	1
2232192	4
2232356	6
2232366	1
2233090	6
2233100	25
2233134	197
2233135	90
2233195	4
2233208	5
2233234	7
2233407	19
2233418	107
2233433	31
2233443	24
2233464	4
2233471	17
2233493	28
2233504	154
2233523	353
2233528	73
2233546	80
2233554	137
2233561	22
2233566	33
2233567	4
2233572	127
2233592	103
2233604	2
2233607	50
2233609	38
2233612	51
2233629	123
2233640	35
2233654	2
2233660	7
2233664	9
2233700	4
2233701	4
2233713	42
2233718	4
2233746	63
2233880	3
2233925	1
2233926	1
2233932	1
2234118	6
2234122	1
2234123	978
2234157	12
2234163	264
2234168	547
2234173	14
2234181	1
2234182	51
2234242	103
2234245	1061
2234255	2
2234260	175
2234263	13
2234274	42
2234279	47
2234285	17
2234291	19
2234292	219
2234297	147
2234312	17
2234326	1697
2234355	23
2234393	2
2234426	2
2234427	15
2234431	9
2234434	9
2234439	24
2234444	2
2234452	4
2234458	13
2234463	15
2234465	2
2234470	2
2234515	2
2234524	8
2234525	1
2234610	6
2234686	1
2234700	1
2234727	1
2234744	3
2234748	2
2234837	133
2234916	89
2234965	308
2234975	1
2234986	2
2235003	8
2235004	107
2235043	6
2235057	1
2235062	4
2235121	24
2235127	116
2235137	46
2235196	12
2235268	6
2235492	1
2235547	10
2235552	41
2235577	2
2235731	110
2235914	8
2236066	14
2236240	748
2236251	1
2236327	3
2236618	33
2236814	5
2236823	3
2236868	4
2237046	3
2237114	1
2237149	1
2237276	20
2237357	34
2237362	2
2237416	20
2237440	4
2237455	9
2237500	17
2237534	1
2237558	113
2237569	1
2237573	4
2238193	17
2238414	36
