Insertion	Frequency
1556968	6
1557612	1
1558684	62
1558751	4
1558810	2
1559920	58
1561059	5
1565332	203
1568955	13
1571665	2
1572136	2
1572933	11
1575487	3
1576529	4
1576822	12
1576909	61
1576937	2
1578630	1
1591236	3
1591718	50
1591731	7
1593154	3
1593515	2
1597107	114
1598136	14
1601260	11
1605316	1
1618490	24
1619290	21
1619445	1
1622224	1
1622686	5
1623883	6
1625947	12
1631348	18
1631555	1
1631612	2
1631626	1
1635214	3
1637752	1
1643968	3
1644036	2
1650751	10
1658396	37
1660168	15
1673395	19
1674277	1
1674712	1
1675021	2
1675336	15
1676417	2
1676944	2
1677539	26
1677794	10
1682591	29
1684241	3
1691847	13
1693097	229
1693669	67
1696241	16
1697665	81
1698648	3
1710030	1
1710471	1
1717610	24
1717807	13
1717826	313
1718001	5
1718374	2
1719280	4
1720395	72
1720481	19
1721146	87
1721567	2
1723741	10
1724287	14
1727328	10
1729780	2
1730768	3
1732519	1
1732555	3
1732800	8
1733583	135
1733700	11
1733948	144
1735391	284
1735869	1
1735923	182
1735926	57
1735941	744
1736001	188
1736168	3
1736173	22
1740437	2
1740498	31
1740634	9
1740663	51
1740783	2
1741156	3
1742786	339
1743078	5
1743332	2
1743437	2
1743566	162
1743754	1
1744815	282
1744851	1
1745313	53
1745744	1
1746250	14
1746255	4
1746289	4
1746544	1
1746824	3
1749274	73
1750900	18
1751163	1
1760859	5
1762950	2
1763017	1
1763075	21
1763119	32
1763344	6
1763401	24
1763421	5
1763516	7
1763614	5
1764223	14
1767032	3
1768441	2
1768676	47
1769337	3
1769493	17
1769512	6
1769558	1
1769593	4
1770867	48
1770955	3
1771896	1
1775232	242
1775333	11
1776030	234
1776404	1
1776428	1
1780461	4
1780653	182
1781090	237
1781175	6
1781559	8
1781599	16
1781659	62
1781694	12
1781817	32
1781934	1
1781944	5
1781974	814
1781991	185
1782029	55
1782130	51
1782425	7
1782435	5
1782483	1
1792392	2
1792803	31
1794586	275
1798118	54
1798147	4
1798559	11
1798803	4
1799633	10
1799648	121
1800522	1
1800995	8
1801190	23
1801360	1
1802418	49
1802443	2
1804411	2
1804575	1
1806710	2
1809222	31
1811868	1
1812131	810
1812144	56
1812186	228
1812381	118
1812463	126
1812468	39
1812570	7
1812615	16
1812662	3
1812708	14
1812827	1
1812940	66
1812950	9
1813038	19
1814067	2
1814164	7
1814430	4
1814774	2
1819625	1
1824820	2
1824885	9
1825324	1
1825500	1
1825850	9
1826026	1
1829870	3
1832697	117
1833779	2
1834133	52
1836187	1
1837704	1
1837810	7
1838174	1
1840032	15
1843060	101
1843233	10
1843291	24
1845157	6
1845493	16
1848663	3
1848882	105
1848949	4
1849306	65
1851718	1
1851851	8
1851921	3
1853250	9
1853297	19
1854169	1
1854716	33
1854799	1
1855080	5
1855318	108
1855380	32
1855968	2
1858078	261
1858505	92
1858538	29
1859189	133
1861827	6
1863511	197
1864433	10
1864536	18
1864603	1128
1864801	3
1864802	156
1864987	172
1866478	6
1866662	28
1867736	4
1868241	8
1868254	20
1869099	1
1869233	6
1869340	15
1869573	4
1869721	39
1869736	10
1870234	11
1871908	1
1871937	1
1872598	352
1872676	1
1873215	1
1875876	1
1875921	1
1876239	18
1876855	11
1878222	3
1885401	34
1891378	1
1894114	1
1895083	3
1895524	61
1897975	5
1898262	1
1898279	1
1901204	4
1902754	12
1903460	7
1904766	19
1906148	9
1906536	13
1909797	1
1909823	13
1911050	10
1911812	17
1911996	5
1912133	1
1914738	6
1914748	17
1914940	58
1917824	1
1917886	3
1918686	41
1918731	11
1919509	1
1920834	32
1923448	1053
1923492	2
1925310	2
1931296	3
1932882	29
1933826	121
1934083	9
1936622	26
1936673	6
1936819	33
1936837	1
1937873	69
1937884	41
1938651	4
1939211	7
1940570	9
1941198	2
1941329	26
1941347	35
1941450	15
1941506	77
1941779	2
1941987	4
1942663	160
1942834	5
1942851	1
1942957	4
1942974	8
1943000	1
1943008	111
1943029	2
1943053	12
1943066	4
1943133	1
1943169	24
1943170	15
1943184	3
1943212	122
1943243	1
1943248	93
1943260	1
1943263	1
1943310	1
1943338	13
1943343	1
1943361	7
1943369	2
1943428	7
1943465	10
1943472	5
1943480	2
1943491	1
1943506	23
1943515	19
1943521	131
1943522	49
1943551	1
1943570	14
1943578	42
1943621	38
1943624	167
1943632	114
1943637	197
1943656	7
1943666	1829
1943671	98
1943672	1
1943686	204
1943700	93
1943775	51
1943795	73
1943830	4
1943850	34
1943863	3
1943873	4
1943917	1
1943921	1
1943931	1
1943943	188
1943987	37
1943997	13
1944005	2
1944015	1
1944081	1
1944092	1
1944129	141
1944148	1
1944175	7
1944185	100
1944194	1
1944195	199
1944201	1
1944203	1
1944230	232
1944231	15
1944246	471
1944261	146
1944276	1
1944277	381
1944283	1
1944284	505
1944312	227
1944323	20
1944325	48
1944340	43
1944343	19
1944345	2
1944365	44
1944370	10
1944371	153
1944372	54
1944377	210
1944383	75
1944389	45
1944434	11
1944458	11
1944470	6
1944473	2
1944482	19
1944520	1
1944530	56
1944564	308
1944569	133
1944582	1
1944587	15
1944588	9
1944596	196
1944617	11
1944642	1
1944685	1
1944689	3
1944696	2
1944774	2
1944858	1
1944904	1
1944967	1
1944985	14
1945142	124
1945161	19
1945180	1
1945237	11
1945318	2
1945337	6
1945394	4
1945404	20
1945406	255
1945407	67
1945487	192
1945497	263
1945533	9
1945594	2
1945596	34
1945604	1
1945605	53
1945611	13
1945627	25
1945637	142
1945647	87
1945679	16
1945701	202
1945721	14
1945749	159
1945750	10
1945754	6
1945768	2
1945772	4
1945799	97
1945814	32
1945845	12
1945897	11
1945903	45
1945916	4
1945929	90
1945931	1
1945979	1
1945987	8
1946012	2
1946039	2
1946073	2
1946091	8
1946104	2
1946112	2
1946121	1
1946160	1
1946231	4
1946236	6
1946245	5
1946330	10
1946340	822
1946350	314
1946357	161
1946362	52
1946370	333
1946375	150
1946382	58
1946387	57
1946394	1
1946408	7
1946415	156
1946455	6
1946484	41
1946497	92
1946507	121
1946509	137
1946555	10
1946576	1
1946581	5
1946585	6
1946586	1
1946600	3
1946601	5
1946621	14
1946631	42
1946636	79
1946639	3
1946646	2
1946655	6
1946656	14
1946657	18
1946673	28
1946719	2
1946729	1
1946776	4
1946885	1
1946889	33
1946891	1
1946897	17
1947006	14
1947052	1
1947058	150
1947068	12
1947071	43
1947086	139
1947091	169
1947094	249
1947099	54
1947122	5
1947138	85
1947147	8
1947179	25
1947195	1
1947222	25
1947237	477
1947246	164
1947250	701
1947251	180
1947252	3955
1947255	1
1947256	716
1947257	33
1947262	1299
1947268	1
1947270	169
1947271	53
1947278	104
1947283	6
1947285	63
1947293	206
1947314	45
1947324	2
1947330	43
1947331	1317
1947341	82
1947343	12
1947348	72
1947370	33
1947397	14
1947412	204
1947414	12
1947423	24
1947430	10
1947435	23
1947445	2
1947454	10
1947457	19
1947459	1
1947464	25
1947467	35
1947469	2
1947479	3
1947484	159
1947500	52
1947519	10
1947531	5
1947539	3
1947551	25
1947579	3
1947627	29
1947649	10
1947660	5
1947665	6
1947667	7
1947678	10
1947679	22
1947684	14
1947719	5
1947724	1
1947726	2
1947735	3
1947738	2
1947739	7
1947755	1
1947769	1
1947790	1
1947795	11
1947797	8
1947810	1
1947850	24
1947858	24
1947862	15
1947875	576
1947877	452
1947880	71
1947884	21
1947887	161
1947896	699
1947906	1
1947925	171
1947935	11
1948001	220
1948008	275
1948021	398
1948050	3
1948055	58
1948066	230
1948072	15
1948087	2130
1948097	341
1948103	756
1948105	148
1948115	589
1948121	123
1948122	510
1948124	636
1948137	307
1948146	96
1948160	93
1948168	31
1948182	11
1948184	8
1948187	125
1948192	156
1948199	90
1948207	45
1948217	62
1948221	113
1948222	2617
1948223	649
1948229	13
1948233	2
1948241	20
1948251	15
1948259	34
1948287	143
1948288	11
1948293	46
1948317	3
1948319	2
1948334	109
1948335	11
1948341	20
1948343	81
1948370	12
1948378	29
1948383	14
1948388	2
1948392	1
1948393	821
1948394	13
1948408	37
1948409	57
1948410	155
1948419	197
1948424	492
1948426	122
1948436	148
1948438	4
1948440	1
1948456	123
1948462	58
1948463	161
1948473	88
1948475	40
1948489	15
1948498	370
1948508	2
1948523	8
1948536	1
1948538	2
1948544	1
1948583	1
1948588	1
1948593	1
1948599	33
1948600	1
1948606	88
1948607	6
1948614	66
1948618	1
1948619	377
1948637	2
1948673	2
1948709	18
1948754	1
1948784	84
1948869	1
1948912	10
1948916	1
1948925	4
1948948	13
1948953	1
1948974	8
1948995	36
1948999	6
1949045	2
1949046	318
1949050	1
1949063	165
1949071	2
1949078	17
1949095	197
1949150	14
1949153	2
1949350	178
1949365	41
1949378	72
1949419	2
1949502	2
1949903	1
1950177	3
1957797	4
1958403	1
1959105	3
1960847	8
1961830	5
1963340	32
1967896	293
1968036	6
1968128	1
1968133	2
1968257	1
1968347	105
1968364	13
1968431	13
1968500	1
1968517	1
1972409	5
1982982	39
1986201	7
1986226	6
1988186	2
1989870	1
1997147	26
1999111	1
1999139	42
1999492	7
1999801	13
2007218	35
2007358	2
2008388	19
2008499	15
2008584	8
2008645	385
2008942	13
2009205	29
2009725	5
2010779	3
2010878	1
2010952	94
2012303	9
2012314	7
2014141	2
2014732	1
2014919	7
2015070	29
2015321	22
2015503	1
2015619	1
2015812	3
2020368	2
2020798	36
2021510	1
2021597	177
2021787	2
2023997	2
2024573	98
2024640	2
2026323	102
2026332	1
2026343	187
2026381	2
2026458	110
2026887	10
2026961	1
2027174	2
2027296	72
2027879	4
2028145	23
2028189	1
2028431	8
2029017	1
2029050	61
2029325	1
2029364	93
2029477	2
2029489	3
2029548	112
2029669	4
2029709	1
2030054	9
2030086	18
2030257	1
2030524	1
2030605	14
2030740	8
2031152	3
2031411	12
2031526	12
2031585	106
2031635	1
2031652	13
2031658	5
2031933	1
2031971	15
2032024	3
2032025	63
2032047	81
2032061	26
2032088	3
2032093	4
2032099	40
2032122	1
2032147	49
2032167	15
2032169	6
2032189	2
2032263	3
2032268	155
2032283	2
2032303	4
2032344	9
2032352	1
2032353	2
2032358	6
2032402	1
2032403	3
2032428	3
2032440	6
2032451	1
2032523	588
2032553	10
2032554	1794
2032575	433
2032583	182
2032621	5
2032622	140
2032627	354
2032628	1
2032633	1625
2032634	17
2032647	218
2032651	39
2032652	376
2032656	5
2032697	162
2032703	234
2032709	28
2032718	42
2032722	10
2032731	1
2032781	49
2032809	86
2032814	46
2032819	379
2032821	7
2032830	246
2032841	78
2032850	10
2032862	2
2032878	2
2032883	236
2032926	56
2032983	15
2032990	9
2033002	134
2033003	90
2033010	4
2033017	105
2033023	13
2033029	14
2033037	65
2033077	5
2033084	7
2033088	1
2033094	282
2033118	68
2033126	11
2033139	52
2033141	33
2033149	7
2033194	3
2033196	7
2033205	18
2033212	8
2033259	1
2033297	2
2033390	1
2033587	1
2033845	24
2033907	292
2033937	28
2033974	31
2033984	885
2034008	33
2034022	1
2034035	63
2034040	50
2034108	14
2034109	1
2034115	17
2034123	2
2034242	6
2034260	2
2034305	13
2034333	1
2034362	12
2034383	22
2034432	1
2034528	1
2034574	2
2034587	1
2034719	1
2035010	2
2035287	44
2035312	54
2035485	6
2035490	9
2035739	23
2036264	116
2036336	1
2036368	1
2036381	1
2036478	2
2036630	41
2036648	19
2036658	223
2036704	8
2036706	22
2036710	32
2036712	65
2036900	7
2036977	3
2037023	1
2037056	2
2037224	32
2037418	20
2037513	4
2037636	16
2037885	109
2037913	45
2038130	68
2038278	8
2038322	8
2038370	10
2038429	8
2038507	39
2038640	4
2038818	17
2038969	2
2038995	68
2039493	2
2039513	3
2039553	3
2039681	1
2039793	46
2039937	37
2039971	60
2040785	1
2040852	1
2041844	1
2042058	325
2042082	510
2042113	12
2042236	5
2042245	7
2044192	16
2044694	22
2044992	103
2045484	1
2045499	2
2045500	2430
2045508	97
2045616	45
2045684	1
2045702	29
2045714	108
2045740	4
2045766	52
2045772	17
2045833	19
2046015	14
2046114	22
2046184	1
2046210	18
2046225	107
2046226	17
2046234	1
2046245	34
2046251	30
2046299	22
2046309	507
2046314	1
2046341	1
2046353	1
2046354	1336
2046359	38
2046398	65
2046412	272
2046436	4
2046463	15
2046467	8
2046488	21
2046493	78
2046525	2
2046543	5
2046552	3
2046553	19
2046583	10
2046660	9
2046692	7
2046717	3
2046722	3
2046743	6
2046748	1
2046782	1
2046938	3
2046980	6
2047007	80
2047017	47
2047022	47
2047109	3
2047114	3
2047126	1
2047134	6
2047152	3
2047164	9
2047178	123
2047185	4
2047195	25
2047201	96
2047207	9
2047217	3
2047230	104
2047265	2
2047270	498
2047275	6
2047290	52
2047301	541
2047303	12
2047306	58
2047319	1
2047334	6
2047336	30
2047342	392
2047360	134
2047374	2
2047375	82
2047384	151
2047391	27
2047410	20
2047428	10
2047438	10
2047439	54
2047453	151
2047458	161
2047459	4
2047476	4
2047494	4
2047499	110
2047525	5
2047531	13
2047541	2
2047542	26
2047549	21
2047551	2
2047559	231
2047561	309
2047568	1
2047580	82
2047608	1
2047618	1
2047619	7
2047625	5
2047642	10
2047650	196
2047652	1
2047657	16
2047658	13
2047675	1
2047694	5
2047695	10
2047707	38
2047708	48
2047712	26
2047766	98
2047774	1
2047776	63
2047781	13
2047786	188
2047803	4
2047808	18
2047827	10
2047832	98
2047837	1
2047842	59
2047844	19
2047848	14
2047851	18
2047853	3
2047857	40
2047858	11
2047866	7
2047867	12
2047882	25
2047895	25
2047921	2
2047948	7
2047965	2
2047966	44
2047967	22
2047972	10
2047974	1
2047983	88
2047988	41
2048018	10
2048049	9
2048050	1
2048054	3
2048056	18
2048062	709
2048064	291
2048067	121
2048078	6
2048085	26
2048089	526
2048099	6
2048103	6
2048107	7
2048108	2
2048115	92
2048117	119
2048119	6
2048127	64
2048128	251
2048145	71
2048151	14
2048160	41
2048174	8
2048199	44
2048210	15
2048216	17
2048218	13
2048220	8
2048229	2
2048234	707
2048239	370
2048244	14
2048246	98
2048250	11
2048255	90
2048261	158
2048270	107
2048292	5
2048300	29
2048301	229
2048305	35
2048306	205
2048308	124
2048310	7
2048320	92
2048359	4
2048362	2
2048367	14
2048368	13
2048373	3
2048380	2
2048381	85
2048382	39
2048391	2
2048393	162
2048400	52
2048401	12
2048426	1327
2048431	108
2048442	118
2048447	6
2048455	3
2048465	295
2048475	75
2048476	54
2048477	262
2048479	15
2048484	24
2048496	205
2048501	52
2048502	12
2048503	176
2048513	566
2048520	205
2048521	1
2048531	9
2048534	31
2048538	472
2048546	122
2048568	124
2048577	49
2048578	1
2048579	153
2048581	116
2048586	62
2048591	116
2048592	30
2048597	1
2048598	1
2048602	290
2048607	59
2048608	103
2048612	27
2048614	21
2048615	14
2048639	93
2048645	23
2048646	22
2048650	19
2048651	23
2048696	2
2048705	3
2048710	37
2048719	5
2048734	39
2048737	1
2048760	6
2048764	35
2048766	38
2048769	19
2048818	132
2048832	1
2048847	2
2048857	1
2048862	5
2048886	383
2048914	34
2048931	2
2048965	155
2048973	253
2048983	35
2048992	36
2049000	484
2049010	29
2049021	609
2049027	95
2049040	10
2049045	27
2049068	11
2049074	18
2049076	115
2049078	11
2049091	56
2049104	15
2049105	1
2049110	29
2049111	1
2049125	3
2049126	1
2049141	1
2049148	25
2049162	9
2049167	192
2049177	440
2049182	6
2049192	47
2049194	21
2049200	1
2049228	3
2049231	280
2049261	43
2049282	26
2049288	2
2049320	112
2049330	64
2049363	1
2049374	90
2049387	1
2049388	1
2049389	4
2049399	2
2049423	1
2049428	337
2049433	448
2049440	66
2049442	1
2049447	4
2049449	6
2049452	5
2049460	94
2049466	17
2049470	96
2049480	430
2049502	17
2049507	8
2049512	144
2049543	43
2049551	1
2049556	70
2049578	2
2049586	3
2049587	14
2049592	113
2049593	17
2049594	2
2049618	25
2049637	3
2049642	16
2049646	29
2049647	4
2049653	6
2049661	12
2049669	1
2049686	496
2049710	1
2049716	1
2049755	1615
2049756	65
2049765	53
2049776	1
2049778	581
2049788	352
2049799	26
2049813	1
2049822	155
2049824	34
2049829	107
2049831	270
2049834	6
2049867	110
2049870	60
2049881	17
2049884	31
2049896	1
2049903	125
2049904	8
2049949	1
2049970	2
2049975	95
2049984	3
2049995	6
2049997	9
2050000	4
2050007	1
2050025	7
2050034	13
2050039	37
2050044	1
2050049	55
2050054	4
2050059	6
2050091	1
2050092	1
2050111	2
2050118	1
2050127	1
2050134	1
2050188	10
2050197	1
2050214	1
2050252	120
2050267	4
2050272	238
2050305	121
2050315	33
2050320	5
2050346	58
2050348	711
2050366	11
2050387	5
2050392	34
2050399	6
2050406	245
2050425	323
2050430	42
2050445	44
2050446	30
2050450	3
2050455	15
2050460	258
2050469	84
2050477	48
2050482	24
2050495	2
2050504	63
2050519	157
2050559	1
2050564	10
2050566	16
2050600	665
2050609	199
2050624	124
2050644	9
2050667	2
2050677	108
2050686	9
2050691	15
2050699	16
2050708	3
2050725	81
2050727	6
2050734	11
2050736	149
2050738	58
2050761	25
2050797	1
2050824	1
2050828	4
2050880	2
2050914	82
2050947	188
2050950	66
2050955	3
2050971	80
2051029	22
2051036	10
2051051	3
2051079	12
2051082	2
2051084	46
2051088	10
2051111	2
2051113	2
2051118	24
2051127	32
2051154	1
2051206	2
2051230	3
2051239	145
2051244	26
2051265	16
2051293	1
2051324	8
2051329	16
2051347	38
2051348	2
2051361	1
2051375	2
2051378	2
2051453	19
2051519	1
2051601	10
2051627	39
2051653	425
2051661	138
2051663	3
2051670	195
2051684	107
2051689	232
2051694	1
2051706	426
2051716	14
2051777	6
2051795	2
2051810	25
2051840	6
2051841	4
2051856	8
2051875	2
2051890	4
2051891	15
2051892	1
2051929	17
2051945	3
2051960	41
2051969	4
2051979	1
2052006	19
2052052	3
2052053	5
2052107	3
2052133	1
2052218	195
2052228	23
2052232	98
2052272	310
2052326	27
2052349	13
2052357	14
2052440	35
2052472	6
2052487	21
2052506	1
2052543	3
2052563	91
2052572	15
2052631	446
2052643	5
2052653	115
2052708	84
2052709	130
2052724	5
2052730	81
2052732	1197
2052767	23
2052774	703
2052801	87
2052810	37
2052820	394
2052837	1197
2052852	105
2052859	2
2052867	1
2052885	31
2052886	7
2052926	1
2052928	18
2052933	4
2052951	7
2052961	1
2052986	1
2052991	18
2052993	2
2053015	2
2053056	1
2053061	7
2053103	16
2053127	4
2053137	6
2053152	5
2053155	4
2053157	2
2053197	1
2053204	106
2053205	12
2053220	9
2053262	35
2053278	10
2053319	1
2053329	80
2053341	42
2053360	33
2053371	68
2053381	79
2053382	22
2053418	3
2053433	29
2053487	6
2053507	4
2053510	8
2053523	400
2053538	5
2053543	810
2053557	3
2053559	1
2053560	91
2053566	53
2053571	134
2053576	13
2053581	53
2053594	40
2053600	197
2053601	17
2053616	1
2053661	52
2053669	2
2053687	13
2053692	47
2053718	46
2053735	1
2053751	1
2053780	2
2053791	19
2053822	8
2053840	6
2053876	4
2053893	16
2053911	10
2053922	3
2053928	6
2053929	194
2053940	12
2053949	1
2053951	689
2053958	8
2053961	43
2053969	16
2053970	69
2053979	225
2053983	47
2053989	42
2054001	14
2054016	1
2054029	249
2054085	30
2054166	12
2054174	1
2054176	26
2054256	941
2054258	1241
2054272	482
2054283	401
2054291	623
2054302	3
2054314	9
2054336	129
2054352	388
2054363	58
2054370	6
2054372	16
2054387	297
2054388	1
2054404	1
2054405	2139
2054407	12
2054423	87
2054465	613
2054475	443
2054506	1
2054507	163
2054521	1
2054529	418
2054534	13
2054544	2
2054553	2
2054568	18
2054615	1
2054620	9
2054628	190
2054670	6
2054676	5
2054677	4
2054678	1
2054689	58
2054699	71
2054706	1
2054716	14
2054736	11
2054737	10
2054745	8
2054747	2
2054758	63
2054770	69
2054780	55
2054790	1
2054824	1
2054860	6
2054890	52
2054899	9
2054947	53
2055008	14
2055016	5
2055037	4
2055042	1
2055047	1
2055080	6
2055232	2
2055337	16
2055354	325
2055452	8
2055458	1
2055459	3
2055464	1
2055532	1
2055607	2
2055638	58
2055658	357
2055673	27
2055677	9
2055681	122
2055692	1
2055716	341
2055748	24
2055767	245
2055791	1
2055798	12
2055840	5
2055870	57
2055934	1
2055935	1
2055971	16
2056025	4
2056031	16
2056057	3
2056065	4
2056080	1
2056127	2
2056176	2
2056186	73
2056278	1209
2056280	6
2056293	93
2056312	644
2056328	185
2056329	1
2056330	246
2056336	3
2056337	249
2056349	97
2056431	1
2056444	9
2056462	4
2056467	10
2056480	33
2056498	1
2056502	3
2056507	12
2056532	4
2056536	2
2056555	2
2056571	1
2056596	2
2056601	6
2056662	1
2056844	1
2057473	1694
2057481	11
2057617	97
2057648	7
2057919	5
2057949	5
2057968	2
2059198	3
2060341	4
2060342	17
2062161	20
2063614	5
2065019	1
2065472	2
2066927	6
2069742	9
2072096	27
2072393	1
2072431	21
2072503	2
2072585	24
2072646	7
2072792	1
2073308	5
2075800	1
2079167	32
2079316	6
2093502	6
2094896	2
2097504	5
2097528	3
2097697	2
2097982	38
2106137	5
2112456	79
2112936	4
2112937	22
2113035	34
2117377	5
2117422	279
2121053	570
2121065	1
2121070	199
2121098	139
2121144	30
2121258	45
2121434	19
2123419	24
2124114	9
2124221	3
2124342	158
2124461	51
2124577	2
2124636	1
2124810	1
2125580	14
2126420	76
2128568	4
2128860	39
2129233	8
2129364	41
2129411	4
2129779	2
2130452	1
2133564	6
2135555	65
2135790	2
2136854	82
2137074	41
2139552	2
2139773	14
2143631	186
2143784	5
2143886	10
2143912	9
2144362	28
2144898	18
2144980	108
2145121	16
2145193	11
2145434	17
2146506	17
2146516	6
2147012	2
2147118	11
2147144	3
2147172	32
2147254	5
2147493	1
2147554	3
2148415	11
2148434	5
2148522	11
2148565	30
2149831	1
2151125	1
2154373	197
2154813	1
2155139	28
2155156	11
2155319	1
2159106	1
2159167	202
2163235	5
2163342	444
2165548	4
2166203	1
2168545	107
2168930	13
2169605	1
2170236	1
2171103	1
2172782	90
2172873	7
2173150	3
2174073	1
2174838	18
2174854	11
2175181	13
2175315	4
2175734	16
2175742	1
2175794	9
2175861	80
2175913	46
2176118	1
2176705	1
2177360	2
2177995	10
2178732	29
2178767	1
2181666	1
2182588	1
2183300	24
2183333	3
2183510	333
2183511	3
2183548	9
2183583	12
2183649	1
2183917	1
2185916	1
2186887	1
2187135	2
2187744	1
2187960	183
2188075	53
2188122	13
2188189	7
2188568	1
2188791	1
2188829	23
2188951	1
2192112	6
2194623	102
2194941	13
2194969	5
2195194	16
2196237	12
2196422	31
2196445	9
2196935	1
2197578	1
2198796	1
2198876	16
2201364	6
2202047	4
2202536	98
2208723	1
2209676	1
2211163	3
2211434	11
2212673	39
2213119	4
2213188	254
2213354	24
2214740	13
2214840	14
2215345	1
2216250	1
2223830	1
2223946	1
2223963	4
2224139	1
2227300	89
2227301	1
2227333	1376
2227525	1
2227526	23
2227563	22
2227656	3
2227694	4
2227739	2
2228822	1
2229077	112
2230821	1
2231386	14
2231399	4
2231590	20
2231601	2
2231615	1
2231728	1
2232460	2
2232493	1
2232521	13
2232539	3
2233100	5
2233134	18
2233135	6
2233190	7
2233407	14
2233418	529
2233433	130
2233471	6
2233497	102
2233504	178
2233518	93
2233523	734
2233528	119
2233546	31
2233554	42
2233561	51
2233572	42
2233579	17
2233580	1
2233592	55
2233593	7
2233604	8
2233607	24
2233609	2
2233612	125
2233629	39
2233640	20
2233654	48
2233713	88
2233723	1
2233728	55
2233736	2
2233746	27
2233757	3
2233788	8
2233867	1
2233879	1
2233926	1
2234006	1
2234118	20
2234123	839
2234159	42
2234163	391
2234168	1113
2234173	2
2234181	1
2234182	9
2234242	6
2234245	1114
2234255	15
2234260	63
2234263	4
2234274	47
2234279	129
2234284	9
2234285	1
2234291	8
2234292	230
2234297	167
2234326	1631
2234355	26
2234393	12
2234427	18
2234431	11
2234434	2
2234439	102
2234457	1
2234458	24
2234463	5
2234465	2
2234470	3
2234524	21
2234525	3
2234668	1
2234700	1
2234744	1
2234916	84
2234965	627
2234970	34
2234986	14
2235003	5
2235004	10
2235057	6
2235062	15
2235098	11
2235105	4
2235121	59
2235137	1
2235185	18
2235196	8
2235200	2
2235268	42
2235577	5
2235639	1
2235696	120
2235731	1
2235914	14
2236062	8
2236171	1
2236224	2
2236240	16
2236251	32
2236379	19
2236775	22
2236790	16
2236800	2
2236814	9
2236868	9
2236899	1
2237046	3
2237048	4
2237127	2
2237220	1
2237236	4
2237276	103
2237303	211
2237342	32
2237357	31
2237391	1
2237440	24
2237480	31
2237500	9
2237558	58
2237705	2
2237706	1
2237729	4
2238414	2
2238639	12
2238757	30
2238871	4
2238936	4
2239510	4
2239935	104
2239959	3
2240393	1
2240399	28
2240474	7
2240515	1
2240684	1
2240719	16
2240740	6
2240885	4
2240902	98
2241067	2
2241125	1
2241535	2
2241554	1
2241631	3
2241643	12
2241668	2
2241946	1
2241996	2
2242013	1
2242055	57
2242070	149
2242140	1
2242255	5
2242284	24
2242482	3
2242627	1
2242631	679
2242632	752
2242662	699
2242667	41
2242716	39
2242742	8
2242749	31
2242784	10
2242785	210
2242820	2
2242839	376
2242869	48
2242871	54
2242938	25
2242948	9
2242976	5
2243014	100
2243033	115
2243052	10
2243078	1
2243094	5
2243159	20
2243190	1
2243199	222
2243268	183
2243307	189
2243322	1
2243334	832
2243345	16
2243371	8
2243376	5
2243454	28
2243479	35
2243514	234
2243544	17
2243574	1
2243668	16
2243673	1
2243730	3
2243889	52
2243977	135
2244014	74
2244019	18
2244059	1
2244060	46
2244141	16
2244175	76
2244198	1
2244199	2
2244204	171
2244225	19
2244271	16
2244276	1
2244277	34
2244294	5
2244305	1
2244312	10
2244321	166
2244336	48
2244344	1
2244365	94
2244380	3
2244474	26
2244561	403
2244575	107
2244586	7
2244632	29
2244754	863
2244755	170
2244791	171
2244797	306
2244823	39
2244827	87
2244841	35
2244856	1
2244861	105
2244866	7
2244876	197
2244898	230
2244959	1
2244964	14
2245090	7
2245100	17
2245135	5
2245145	1
2245146	4
2245173	21
2245194	5
2245241	196
2245256	155
2245310	102
2245331	3
2245371	10
2245385	282
2245466	10
2245512	1
2245541	2
2245935	60
2245945	1
2246009	20
2246011	8
2246072	1
2246108	29
2246148	1
2246196	20
2246198	1
2246238	3
2246278	1
2246361	69
2246386	5
2246410	2
2246447	2
2246656	6
2246732	80
2246738	155
2246839	23
2246851	87
2246943	1
2247133	25
2247137	57
2247160	20
2247172	11
2247352	9
2247858	3
2247975	1
2248549	8
2248586	4
2248714	102
2248871	1
2248943	245
2248944	3
2249000	15
2249044	6
2249058	5
2249059	49
2249083	3
2249088	95
2249089	13
2249094	1
2249104	7
2249112	32
2249119	2
2249127	6
2249128	16
2249129	2
2249137	7
2249141	17
2249151	6
2249154	8
2249159	34
2249172	16
2249184	23
2249185	7
2249187	35
2249189	2
2249199	36
2249204	20
2249209	1
2249241	611
2249245	452
2249260	147
2249275	16
2249295	21
2249314	184
2249351	1
2249384	6
2249395	5
2249437	64
2249447	43
2249497	165
2249498	744
2249569	1
2249620	15
2249642	118
2249710	65
2249778	119
2249821	26
2250018	1
2250021	389
2250028	617
2250112	1
2250193	12
2250203	1
2250271	8
2250680	6
2250738	16
2251450	5
2251603	2
2251680	91
2251735	38
2252263	1
2252284	10
2252485	14
2252501	1
2252534	9
2253345	37
2253347	1486
2253734	8
2253908	2
2254322	1
2254333	2
2254496	2
2257234	7
2257318	2
2257339	2
2257439	42
2257460	3
2257489	1
2257505	24
2257573	2
2257575	26
2257872	20
2257989	1
2258069	13
2258073	2
2258153	100
2258165	203
2258175	1
2258192	16
2258228	20
2258306	8
2258311	37
2258431	35
2258472	15
2258643	23
2258834	1
2258872	4
2258897	1
2259027	1
2259061	3
2259353	1
2259712	1
2259740	1
2260081	1
2261602	3
2261654	15
2262260	1
2263230	8
2263315	2
2263361	8
2263409	4
