Insertion	Frequency
1470393	1
1470403	17
1470447	1
1470490	14
1470598	1
1470620	1
1470622	1
1470684	1
1470706	27
1470711	13
1470741	1
1470852	32
1470899	16
1471014	3
1471131	40
1471136	1
1472108	3
1473226	54
1474104	7
1475308	3
1475684	3
1476102	5
1476131	41
1476469	3
1476525	2
1477179	7
1477783	4
1477910	5
1477992	385
1478027	1
1479271	17
1479365	46
1479667	1
1479684	157
1479699	2
1479745	12
1479788	46
1479857	161
1479875	76
1479876	17
1479877	3
1480028	1
1480076	2
1480088	40
1480100	37
1480692	3
1481989	2
1482280	519
1482281	1
1482590	53
1483123	15
1484249	16
1484420	265
1484455	17
1484497	3
1484655	1
1484897	6
1485034	93
1488599	1
1488637	476
1489543	18
1489581	3
1489596	9
1489611	2
1489799	1
1491389	1
1493215	13
1493244	5
1500162	1
1500461	32
1501702	229
1501782	1
1502105	67
1502223	133
1503382	8
1503393	1
1503394	20
1503538	2
1503697	1
1503707	3
1503924	1
1504176	2
1504207	2
1504217	11
1504540	16
1513256	1
1513484	728
1514446	1
1514479	1
1514532	18
1514647	13
1514730	98
1514879	4
1514918	1
1514972	274
1515041	1
1515046	48
1515073	16
1515079	1
1515093	1
1515116	54
1515159	78
1515172	53
1515183	8
1515205	174
1515219	794
1515226	37
1515232	25
1515250	1
1515279	233
1515287	5
1517247	3
1523505	88
1523515	20
1523533	3
1524649	10
1527743	4
1527759	1
1534420	1
1539529	29
1539773	2
1543679	5
1544064	1
1544317	22
1544753	7
1545528	1
1545983	1
1547985	1
1548250	1
1549180	11
1551416	2
1551759	81
1551852	12
1551887	99
1552273	1
1553994	91
1554372	1
1554876	7
1554915	3
1554966	85
1555305	2
1559901	16
1560006	53
1563309	147
1563625	1
1564174	98
1565084	13
1565819	13
1566493	1
1568353	56
1569148	13
1570876	951
1570882	7
1570917	41
1570936	22
1571528	115
1572065	1
1572390	9
1572437	11
1572493	2
1576885	13
1577206	1
1582151	8
1585475	2
1586794	2
1587591	1
1592135	1
1592193	1
1594142	7
1594378	1
1597533	1
1598079	390
1599999	1
1600885	1
1610185	14
1621541	77
1622220	1
1622235	4
1622462	43
1623881	70
1626931	2
1627191	1
1628122	71
1628123	1
1631081	34
1634401	26
1634637	2
1636793	3
1639083	75
1647799	31
1648570	2
1657913	4
1658287	33
1659179	55
1659350	1
1659427	4
1659844	3
1670177	1
1672418	3
1673032	1
1673745	1
1674733	2
1675328	12
1676263	20
1677601	7
1684298	2
1692237	28
1695191	1
1696261	2
1697473	1
1698117	3
1709320	16
1709866	1
1710216	14
1710353	7
1710509	10
1710518	35
1710893	6
1710996	6
1711101	9
1711165	338
1712573	8
1713074	92
1713294	4
1713645	13
1718611	17
1719018	31
1719066	4
1719664	1
1726035	629
1726919	45
1726952	1
1728024	8
1728726	3
1729136	1
1730247	4
1730473	39
1731945	12
1731980	1
1732206	1
1733119	1
1733130	23
1734100	5
1734520	8
1735007	6
1735050	21
1735201	1
1735383	15
1735866	12
1736652	58
1736762	6
1736780	347
1736823	1674
1736824	1
1741030	3
1741083	71
1741092	35
1741143	1
1741604	2
1741687	3
1742523	1
1742737	144
1743020	1
1743178	4
1744048	3
1744652	7
1744711	52
1744796	75
1745148	14
1745738	7
1745809	12
1746202	16
1749174	1
1751575	145
1753642	8
1754804	35
1760607	5
1761716	5
1762168	154
1762191	1
1762201	1
1762340	50
1762727	1
1763076	63
1763418	4
1763606	398
1765750	8
1767792	4
1769442	2
1769449	3
1769485	123
1769509	1
1769962	1
1770011	16
1770715	64
1770716	1
1771139	6
1773908	2
1774956	51
1781131	27
1781272	2
1781341	6
1781452	7
1781558	63
1781563	135
1781936	1
1782099	3
1782237	10
1782422	3
1782757	2
1783929	4
1790188	31
1792952	4
1793494	3
1793568	8
1794193	5
1794765	1
1795448	46
1797434	100
1797718	68
1797728	246
1798578	305
1798659	3
1804135	3
1804512	1
1806580	126
1810297	14
1812178	4
1812687	88
1812710	11
1812771	5
1812847	1
1813720	222
1813721	1
1824373	4
1824728	16
1824877	7
1825077	1
1826018	14
1827653	19
1828510	2
1829198	3
1829807	2
1830393	8
1834263	1
1834510	113
1835344	37
1842032	19
1842486	1
1842679	4
1844916	2
1845340	1
1846006	35
1846130	229
1848159	3
1848378	1
1848781	1
1849088	3
1849111	5
1849491	1
1849576	7
1849683	40
1849698	1
1849940	162
1851483	12
1852712	38
1853806	290
1853850	2
1854512	5
1855917	14
1858652	19
1858843	196
1861682	16
1862642	2
1863498	1
1863503	1
1864007	2
1864038	25
1864055	1
1864092	6
1864140	36
1864251	16
1864281	40
1864396	10
1864425	430
1864426	1
1864979	5
1865027	1
1867642	4
1867853	2
1868087	9
1870007	1
1870541	2
1871525	1
1871569	93
1871626	3
1871698	1
1871713	17
1871904	70
1872519	180
1872775	18
1873115	59
1873142	88
1873226	63
1873303	54
1873304	58
1875731	1
1876295	1
1879173	204
1890390	4
1892664	21
1893422	2
1893467	5
1894910	1
1897177	1
1900666	85
1902590	44
1906102	32
1907598	1
1909045	38
1910349	2
1911489	13
1911540	93
1911744	2
1911749	1
1911988	1
1913994	3
1915012	2
1917946	3
1930811	53
1936208	3
1936271	24
1936273	10
1936470	23
1936609	2
1939203	3
1939351	34
1940513	59
1941017	13
1941097	7
1941280	2
1941342	32
1942782	2
1942838	1
1942899	1
1942911	17
1942914	44
1942966	125
1942977	67
1942987	73
1942999	2
1943000	1411
1943048	6
1943058	73
1943073	22
1943075	3
1943081	6
1943092	130
1943093	2
1943105	2
1943125	3
1943126	33
1943137	3
1943153	124
1943156	8
1943161	214
1943163	35
1943176	3
1943230	9
1943233	31
1943235	174
1943240	646
1943241	209
1943255	116
1943268	1
1943283	578
1943284	8
1943291	177
1943302	178
1943307	11
1943312	402
1943313	55
1943316	153
1943318	1
1943330	44
1943333	59
1943340	149
1943343	65
1943361	4734
1943366	1137
1943373	1002
1943447	1
1943457	22
1943459	1
1943462	2
1943464	11
1943472	11
1943483	24
1943493	4
1943509	227
1943513	135
1943514	129
1943520	9
1943522	93
1943524	7
1943532	3
1943538	2
1943562	153
1943565	4
1943567	21
1943570	239
1943578	2
1943592	6
1943613	57
1943624	186
1943629	195
1943637	16
1943653	7
1943658	2290
1943673	6
1943678	8
1943698	10
1943709	27
1943710	139
1943787	22
1943815	33
1943822	36
1943842	29
1943855	5
1943989	9
1944084	4
1944139	96
1944332	4
1944363	1
1944583	1
1944634	2
1944708	89
1944837	17
1944871	1
1944885	1
1944937	13
1944982	4
1944988	18
1945030	1
1945119	8
1945134	61
1945172	1
1945180	10
1945204	2
1945229	3
1945309	1
1945310	2
1945319	3
1945329	5
1945352	2
1945355	3
1945365	3
1945368	3
1945372	1
1945378	88
1945386	20
1945396	76
1945398	192
1945434	2
1945436	9
1945440	1
1945457	97
1945472	12
1945474	20
1945479	5
1945487	77
1945489	136
1945525	37
1945532	26
1945536	1
1945537	3
1945562	57
1945567	4
1945573	6
1945586	2
1945588	196
1945590	8
1945596	36
1945603	21
1945614	5
1945619	39
1945624	1
1945629	1
1945634	46
1945639	175
1945649	4
1945654	33
1945693	190
1945705	28
1945708	36
1945713	23
1945724	178
1945741	1870
1945742	308
1945747	701
1945760	58
1945770	655
1945775	11
1945791	4
1945795	1
1945806	264
1945810	99
1945844	34
1945889	146
1945895	1
1945901	22
1945908	43
1945910	2
1945923	19
1945931	59
1945959	26
1945978	55
1945979	98
1945984	25
1945986	152
1945993	76
1946019	13
1946026	31
1946038	15
1946046	4
1946098	145
1946113	1
1946116	5
1946120	3
1946137	1
1946150	9
1946152	16
1946179	46
1946197	7
1946205	1
1946206	55
1946216	67
1946222	19
1946223	13
1946233	5
1946235	1
1946236	71
1946237	2
1946256	9
1946283	3
1946289	25
1946294	15
1946298	1
1946304	4
1946305	3
1946306	3
1946321	3
1946322	79
1946332	7
1946337	4
1946342	29
1946349	36
1946354	3
1946361	10
1946362	99
1946367	51
1946378	41
1946388	3
1946396	3
1946400	21
1946407	45
1946414	2
1946419	12
1946433	2
1946441	80
1946446	13
1946448	10
1946453	26
1946489	207
1946490	5
1946494	2
1946499	653
1946501	749
1946503	65
1946508	34
1946522	69
1946535	59
1946537	948
1946542	7
1946547	389
1946553	10
1946573	136
1946574	13
1946577	123
1946581	10
1946582	20
1946587	54
1946591	170
1946603	63
1946608	37
1946613	203
1946618	171
1946623	809
1946628	325
1946631	22
1946633	55
1946638	183
1946646	10
1946648	870
1946653	54
1946654	44
1946655	10
1946660	113
1946665	483
1946667	41
1946670	1104
1946675	117
1946677	14
1946686	22
1946696	530
1946711	497
1946720	256
1946721	475
1946755	81
1946771	13
1946773	755
1946778	7
1946836	1
1946918	14
1946961	1
1946980	21
1946991	9
1946998	1
1947018	3
1947055	13
1947083	29
1947101	2
1947123	5
1947187	4
1947195	21
1947203	43
1947229	13
1947244	333
1947254	418
1947262	1
1947270	9
1947286	5
1947340	2
1947401	32
1947404	229
1947446	50
1947456	14
1947459	1
1947471	1
1947476	7
1947480	1
1947491	15
1947492	1
1947493	1
1947511	1
1947541	2
1947543	5
1947577	1
1947584	3
1947594	1
1947619	8
1947629	1
1947641	4
1947642	3
1947652	2
1947658	3
1947676	7
1947711	2
1947718	1
1947731	1
1947735	1
1947744	2
1947745	1
1947746	5
1947752	1
1947754	3
1947761	7
1947782	15
1947787	26
1947789	121
1947837	3
1947840	10
1947850	34
1947864	3
1947865	14
1947869	11
1947870	34
1947875	26
1947877	55
1947879	50
1947883	1
1947887	200
1947888	60
1947889	2
1947898	8
1947911	34
1947927	280
1947935	1
1947941	1
1947943	29
1947972	33
1947974	21
1947992	45
1948000	104
1948021	700
1948023	79
1948042	34
1948047	72
1948079	200
1948088	3
1948089	95
1948090	2
1948095	198
1948105	13
1948106	1
1948107	3
1948114	50
1948115	1
1948124	1
1948129	112
1948138	2
1948142	18
1948144	28
1948160	217
1948179	54
1948184	272
1948189	19
1948190	1
1948199	20
1948200	1
1948209	68
1948213	122
1948214	2215
1948215	219
1948220	288
1948225	33
1948232	6
1948243	11
1948279	3
1948280	7
1948283	32
1948285	13
1948296	4
1948306	38
1948311	99
1948315	26
1948319	120
1948321	329
1948326	126
1948327	47
1948333	4
1948335	657
1948337	16
1948340	67
1948350	26
1948362	130
1948365	6
1948370	1
1948375	67
1948380	122
1948384	177
1948385	35
1948386	3
1948400	52
1948401	86
1948418	566
1948490	113
1948564	1
1948591	6
1948598	12
1948611	105
1948617	530
1948701	267
1948776	35
1948882	3
1948917	1
1948932	8
1948940	8
1948955	3
1948987	1
1948991	9
1949031	167
1949037	21
1949087	143
1949142	12
1949145	4
1949172	27
1949781	15
1967831	4
1967888	3
1967923	8
1968034	1
1968120	13
1968131	14
1968356	3
1969327	4
1973372	2
1976013	1
1976133	15
1977761	3
1980427	1
1987226	64
1988288	1
1992514	17
1994324	3
1998538	1
1998866	29
1999017	1
1999032	80
1999043	976
1999514	1
2006968	20
2007480	10
2008251	2
2009021	1
2009082	52
2009543	90
2009587	29
2010139	1
2010693	5
2013757	10
2014504	128
2014508	2
2014624	3
2014676	22
2015761	7
2015841	1
2015977	3
2017034	85
2017901	19
2019437	31
2020711	5
2021443	2
2021562	181
2021569	27
2023526	14
2024279	1
2025261	13
2025291	1
2025405	5
2025478	26
2025516	13
2025666	43
2025717	1
2026004	9
2026052	260
2026053	1
2026100	12
2026528	154
2026584	483
2026585	1
2027152	62
2027381	1
2027392	2
2028142	289
2028541	24
2028683	1
2029110	2
2029317	26
2029396	339
2030227	1
2030248	3
2030597	1
2031233	2
2031367	3
2031388	1
2031524	4
2031555	1
2031904	1
2031944	17
2031949	2
2032006	6
2032011	1
2032034	19
2032052	4
2032066	2
2032076	4
2032101	20
2032107	2
2032111	2
2032134	6
2032135	8
2032139	12
2032141	15
2032149	5
2032154	20
2032159	24
2032161	2
2032166	1
2032178	11
2032181	129
2032186	3
2032191	40
2032206	24
2032211	5
2032233	7
2032250	12
2032260	1278
2032275	450
2032285	1
2032295	225
2032303	97
2032308	73
2032310	29
2032336	159
2032338	354
2032345	41
2032350	61
2032373	11
2032384	64
2032394	3
2032395	1
2032443	1
2032515	252
2032516	1
2032546	27
2032575	67
2032577	45
2032581	14
2032605	10
2032613	10
2032614	38
2032619	19
2032625	194
2032639	82
2032643	2
2032648	6
2032653	2
2032689	125
2032701	24
2032702	2
2032711	28
2032721	1
2032731	108
2032732	7
2032755	1
2032758	4
2032760	113
2032772	29
2032794	61
2032811	13
2032918	1
2032948	587
2032949	14
2032959	575
2032982	59
2032994	392
2032995	328
2033009	17
2033015	204
2033048	194
2033120	1
2033131	3
2033186	1
2033197	15
2033289	14
2033411	21
2033416	2
2033433	12
2033450	48
2033482	24
2033516	1
2033551	16
2033556	4
2033579	3
2033592	3
2033618	1
2033620	5
2033632	13
2033647	4
2033676	16
2033681	2
2033687	31
2033692	24
2033702	46
2033710	8
2033729	48
2033737	19
2033821	18
2033827	4
2033832	2
2033837	449
2033863	48
2033868	5
2033875	23
2033899	612
2033900	1
2033939	95
2033941	84
2033960	1
2033966	27
2033970	54
2033976	962
2033988	56
2034025	32
2034027	120
2034028	26
2034032	80
2034033	188
2034034	9
2034100	1041
2034101	389
2034107	1662
2034113	1458
2034114	315
2034115	191
2034119	180
2034130	406
2034142	267
2034165	567
2034236	269
2034244	895
2034245	36
2034246	90
2034252	1297
2034255	1
2034260	368
2034277	57
2034285	408
2034290	125
2034297	12
2034307	587
2034318	3478
2034325	5616
2034335	316
2034337	123
2034354	25
2034376	214
2034390	24
2034396	31
2034404	91
2034414	7
2034460	1
2034465	160
2034497	2
2034515	2
2034528	43
2034952	4
2034992	1
2035157	34
2035284	44
2035716	46
2035971	1
2036181	6
2036187	78
2036236	1
2036471	24
2036593	8
2036680	12
2036746	1
2036795	6
2036859	2
2037015	6
2037021	1
2037199	1
2037310	1
2037429	5
2038421	1
2038643	4
2039114	1
2039622	1
2039963	3
2040256	12
2040378	1
2040410	1
2040593	38
2040737	1
2040906	12
2041060	1
2041080	17
2041081	26
2041269	44
2041279	20
2041312	1
2041327	25
2041347	7
2044338	16
2044661	20
2044704	8
2044808	1
2044844	47
2044849	12
2044881	27
2044885	8
2044902	10
2044907	4
2044942	6
2044979	1
2045040	10
2045158	5
2045182	39
2045190	11
2045211	340
2045220	3
2045226	76
2045267	3
2045345	2
2045394	2
2045422	3
2045452	4
2045476	1
2045499	1
2045551	145
2045663	13
2045679	6
2045681	33
2045705	4
2045706	5
2045733	9
2045735	1
2045751	24
2045758	375
2045846	119
2045860	12
2046142	5
2046226	1
2046237	7
2046291	1058
2046334	131
2046336	104
2046359	13
2046362	1
2046390	55
2046404	57
2046413	1
2046575	2
2046709	2
2046725	1
2046892	1
2046999	3
2047082	1
2047120	2
2047170	7
2047187	7
2047222	1
2047257	2
2047267	2
2047293	1
2047297	6
2047311	12
2047326	2
2047334	1
2047352	8
2047367	6
2047394	9
2047402	2
2047424	1
2047450	1
2047453	15
2047534	9
2047551	66
2047553	95
2047572	61
2047611	1
2047642	9
2047649	1
2047650	16
2047680	1
2047709	15
2047725	3
2047747	1
2047757	2
2047758	2
2047763	8
2047768	21
2047778	44
2047795	4
2047810	9
2047813	2
2047814	1
2047819	56
2047824	27
2047829	26
2047834	199
2047836	2
2047838	4
2047840	1
2047845	2
2047849	9
2047850	1
2047858	3
2047860	2
2047887	2
2047914	15
2047916	15
2047928	2
2047940	4
2047943	14
2047955	223
2047957	186
2047958	75
2047959	548
2047964	58
2047965	8
2047975	142
2047980	66
2047982	28
2047983	67
2047985	15
2047992	9
2048010	5
2048015	96
2048028	149
2048030	1
2048031	274
2048041	144
2048042	7
2048046	7
2048047	40
2048048	54
2048051	48
2048052	23
2048054	2179
2048055	2
2048056	665
2048058	42
2048059	629
2048064	106
2048065	28
2048077	1
2048098	20
2048101	1213
2048109	161
2048111	73
2048118	452
2048119	409
2048120	37
2048126	199
2048137	917
2048152	24
2048157	11
2048158	118
2048191	34
2048192	108
2048202	2553
2048206	140
2048210	2627
2048220	2
2048221	194
2048226	433
2048231	1006
2048236	1274
2048242	1458
2048247	2273
2048249	615
2048257	62
2048262	1008
2048272	322
2048283	86
2048290	184
2048292	420
2048293	52
2048297	338
2048300	39
2048312	139
2048319	313
2048332	174
2048350	1
2048359	1258
2048360	322
2048364	7
2048372	137
2048373	119
2048374	240
2048383	76
2048385	35
2048391	1
2048392	206
2048395	2
2048410	1
2048418	263
2048423	22
2048453	2
2048457	44
2048458	4
2048467	22
2048468	49
2048469	24
2048476	1
2048479	27
2048486	7
2048493	16
2048494	36
2048495	77
2048505	161
2048512	39
2048521	368
2048530	100
2048531	10
2048538	27
2048550	13
2048560	181
2048562	95
2048565	2
2048569	35
2048571	347
2048573	110
2048578	877
2048579	2
2048583	210
2048584	675
2048585	1
2048594	39
2048599	299
2048600	824
2048604	9
2048606	26
2048607	264
2048613	25
2048614	72
2048621	81
2048631	142
2048637	21
2048642	2
2048660	15
2048688	138
2048691	64
2048693	195
2048697	530
2048711	942
2048716	26
2048721	1
2048726	190
2048728	6
2048729	514
2048737	4
2048739	68
2048755	39
2048756	8353
2048757	1
2048758	31582
2048759	2
2048761	5240
2048763	2403
2048767	4003
2048771	990
2048777	3
2048784	805
2048785	1376
2048791	16
2048798	26
2048804	550
2048810	34461
2048811	1
2048812	1303
2048814	1
2048815	1371
2048824	7836
2048839	11
2048871	16
2048878	15
2048895	1
2048906	3
2048910	37
2048924	7
2048928	1
2048929	6
2048957	10
2048964	1
2048965	4
2048974	2
2048984	122
2049002	11
2049013	17
2049023	3
2049032	6
2049065	44
2049068	95
2049081	16
2049096	1
2049102	7
2049140	490
2049142	1
2049154	190
2049159	48
2049163	3
2049174	4
2049188	17
2049192	2
2049197	12
2049198	2
2049213	39
2049215	1
2049223	1
2049245	7
2049253	2
2049263	42
2049269	2
2049273	1
2049274	221
2049280	10
2049288	13
2049312	53
2049322	301
2049332	2
2049336	1
2049366	140
2049379	4
2049380	9
2049381	31
2049391	36
2049410	1
2049425	227
2049437	2
2049439	190
2049452	6
2049457	73
2049460	8
2049462	30
2049472	58
2049499	2
2049504	22
2049535	14
2049564	1
2049571	208
2049577	16
2049578	268
2049579	48
2049580	39
2049584	7
2049585	195
2049588	79
2049602	1
2049609	22
2049616	40
2049623	3
2049624	2
2049629	169
2049631	64
2049634	32
2049638	35
2049643	5
2049645	6
2049653	21
2049661	1
2049668	285
2049678	633
2049679	4
2049688	11
2049707	81
2049708	7
2049742	31
2049745	1
2049747	36
2049748	135
2049757	836
2049765	5
2049768	10
2049770	390
2049772	139
2049784	89
2049792	642
2049800	2
2049804	133
2049805	5
2049813	29
2049815	2
2049816	146
2049817	18
2049821	20
2049823	430
2049848	3
2049858	15
2049859	63
2049862	55
2049869	9
2049872	33
2049876	35
2049878	1
2049888	22
2049895	1888
2049896	13
2049906	45
2049941	24
2049954	41
2049957	71
2049960	22
2049961	999
2049962	150
2049967	1693
2049972	29
2049973	6
2049976	3
2049978	949
2049985	1
2049987	45
2049989	81
2049992	606
2049998	233
2049999	12
2050000	125
2050007	7
2050017	71
2050018	543
2050021	550
2050024	185
2050026	1903
2050031	680
2050033	2
2050036	100
2050041	3009
2050044	86
2050046	804
2050051	1477
2050056	25
2050072	3
2050084	448
2050095	33
2050096	315
2050104	1085
2050105	1
2050109	252
2050110	1
2050111	142
2050112	381
2050127	45
2050129	29
2050135	30
2050138	157
2050145	3
2050146	173
2050148	25
2050150	28
2050163	320
2050174	82
2050178	1
2050180	3
2050183	806
2050188	496
2050189	262
2050190	151
2050194	573
2050199	109
2050201	162
2050206	129
2050211	64
2050221	285
2050230	444
2050233	797
2050236	778
2050240	787
2050244	1621
2050245	9579
2050246	604
2050249	61
2050251	2
2050259	48
2050264	8956
2050265	1
2050268	341
2050269	1258
2050270	27
2050274	115
2050279	175
2050287	476
2050295	1044
2050297	266
2050302	7012
2050306	12668
2050307	5775
2050312	993
2050313	139
2050322	4436
2050328	27
2050338	8644
2050339	154
2050340	2036
2050348	39
2050350	641
2050353	2
2050356	193
2050378	36
2050379	138
2050382	20586
2050383	316
2050384	740
2050386	13
2050389	3081
2050390	16
2050391	666
2050398	1
2050417	1001
2050418	1
2050422	2
2050431	1
2050437	2
2050442	1
2050469	20
2050502	2
2050592	157
2050601	6
2050616	2
2050659	1
2050684	27
2050690	1
2050695	23
2050719	7
2050726	17
2050728	2
2050738	4
2050757	16
2050779	5
2050785	3
2050789	49
2050794	6
2050804	14
2050820	3
2050830	12
2050843	2
2050854	18
2050864	1
2050867	1
2050872	24
2050889	6
2050921	10
2050932	11
2050939	69
2050942	57
2050944	1
2050963	3
2050965	48
2051016	209
2051021	23
2051022	20
2051036	14
2051048	1
2051060	363
2051062	6
2051076	6
2051103	1
2051117	25
2051119	5
2051185	6
2051216	3
2051231	7
2051257	54
2051316	1
2051353	1
2051457	1
2051518	5
2051655	1
2051681	2
2051698	32
2051699	2
2051708	3
2051709	1
2051748	4
2051774	8
2051802	1
2051848	17
2051878	3
2051891	67
2051923	1
2051937	7
2051940	3
2051947	641
2051952	1133
2051953	1
2051954	48
2051961	395
2051971	251
2051981	20
2051984	43
2051989	17
2051991	905
2052008	124
2052044	632
2052045	1625
2052052	6
2052100	1
2052135	1
2052143	23
2052210	2
2052217	14
2052224	16
2052230	7
2052235	4
2052241	2
2052262	2
2052264	6
2052271	22
2052275	1
2052293	7
2052303	314
2052308	115
2052323	7
2052335	1
2052341	1
2052349	3
2052354	320
2052359	6
2052391	84
2052396	4
2052405	89
2052412	5
2052432	205
2052433	1
2052443	40
2052450	12
2052454	13
2052464	40
2052469	995
2052535	202
2052545	9
2052550	45
2052615	15
2052645	228
2052663	14
2052673	11
2052681	22
2052688	42
2052691	15
2052701	199
2052714	20
2052722	235
2052724	902
2052750	47
2052767	44
2052777	3
2052802	195
2052829	582
2052839	163
2052866	28
2052896	861
2053047	2
2053048	1
2053053	16
2053117	1
2053127	1
2053129	2
2053144	4
2053163	1
2053170	3
2053188	9
2053189	13
2053196	5
2053219	273
2053230	1
2053232	20
2053252	9
2053276	1
2053311	2
2053323	211
2053325	5
2053331	1
2053333	44
2053352	1
2053357	80
2053363	65
2053373	439
2053374	134
2053387	5
2053410	51
2053411	6
2053415	14
2053437	1
2053460	1
2053479	8
2053484	59
2053493	87
2053499	112
2053502	707
2053508	5
2053515	1
2053530	1
2053535	99
2053552	10
2053557	1
2053563	1
2053568	4
2053583	4
2053586	7
2053592	25
2053593	67
2053598	1
2053672	3
2053673	3
2053678	31
2053684	4
2053711	24
2053720	1
2053730	1
2053762	2
2053767	4
2053772	1
2053783	23
2053813	15
2053814	6
2053827	22
2053832	7
2053837	1
2053854	10
2053862	62
2053877	178
2053893	22
2053901	2
2053903	15
2053914	5
2053941	2
2053943	159
2053945	42
2053950	4
2053951	22
2053961	35
2053962	33
2053971	1
2053981	2
2053993	12
2053998	2
2054003	21
2054008	12
2054011	34
2054013	4
2054016	6
2054021	300
2054024	4
2054036	5
2054043	4
2054044	1
2054045	19
2054049	25
2054066	10
2054072	32
2054077	7
2054088	3
2054094	4
2054096	44
2054125	3
2054153	9
2054168	4
2054184	200
2054194	3
2054228	42
2054229	3
2054235	14
2054247	11
2054248	48
2054250	7
2054264	7
2054275	6
2054285	6
2054288	2
2054306	3
2054328	68
2054331	29
2054345	9
2054362	139
2054364	194
2054376	12
2054378	33
2054382	2
2054387	41
2054397	414
2054420	33
2054431	10
2054452	1
2054453	119
2054467	32
2054468	37
2054487	8
2054492	2
2054498	27
2054499	615
2054521	85
2054526	2
2054531	27
2054536	29
2054545	35
2054558	236
2054573	6
2054575	10
2054590	26
2054603	53
2054607	314
2054610	4
2054612	30
2054613	8
2054615	7
2054620	6
2054624	143
2054661	23
2054662	189
2054669	92
2054672	2
2054676	50
2054681	44
2054692	60
2054698	589
2054718	74
2054725	455
2054729	319
2054737	295
2054739	383
2054744	2296
2054749	2
2054750	885
2054760	30
2054762	1364
2054770	36
2054772	834
2054779	72
2054781	60
2054782	754
2054784	5
2054787	153
2054789	8
2054821	2
2054835	588
2054847	95
2054852	1699
2054891	20
2054896	6
2054907	7
2054909	183
2054914	1
2054919	105
2054924	32
2054934	209
2054939	2513
2054940	1
2054945	5
2054954	3
2054969	15
2054984	273
2054987	96
2054999	31
2055000	5
2055013	9
2055016	1
2055023	21
2055029	170
2055034	32
2055044	24
2055045	4
2055053	5
2055065	2
2055069	1
2055070	130
2055085	14
2055108	17
2055120	4
2055125	24
2055126	444
2055146	58
2055164	78
2055165	21
2055188	18
2055201	55
2055224	58
2055233	1
2055237	70
2055250	195
2055251	170
2055258	31
2055268	3
2055273	4
2055292	103
2055324	424
2055326	4
2055339	272
2055344	17
2055361	2
2055377	6
2055389	1540
2055404	183
2055432	55
2055444	1559
2055452	1221
2055462	6752
2055463	1
2055467	2
2055481	1
2055496	73
2055506	16
2055509	19
2055520	271
2055524	41
2055525	73
2055530	20
2055534	3
2055536	19
2055545	13
2055549	60
2055554	135
2055556	241
2055557	61
2055562	127
2055570	470
2055592	1
2055594	5
2055599	1298
2055613	110
2055620	43
2055625	20
2055649	311
2055669	611
2055683	146
2055688	4
2055692	427
2055701	2
2055759	2
2055763	40
2055784	3
2055789	12
2055835	75
2055845	167
2055862	10930
2055878	69
2055882	991
2055888	1381
2055934	7
2055936	43
2055941	1079
2055946	10189
2055957	159
2055973	6
2055988	1
2056017	38
2056021	13
2056023	33468
2056024	13
2056027	1
2056035	5809
2056036	81
2056040	3238
2056046	2946
2056047	1
2056051	1318
2056052	2
2056062	1
2056072	23479
2056073	5
2056076	2668
2056100	7127
2056105	962
2056106	1
2056108	20826
2056110	3
2056111	1
2056113	970
2056119	66016
2056120	1
2056134	247
2056141	1200
2056156	1
2056160	224
2056161	18
2056164	17
2056166	100634
2056167	3
2056176	15
2056180	2249
2056186	1081
2056191	40
2056193	14
2056198	1
2056204	5
2056206	687
2056233	3
2056236	11930
2056243	19
2056250	5903
2056270	29157
2056271	1
2056280	654
2056281	216
2056285	2067
2056291	1408
2056304	15686
2056309	1409
2056311	35
2056315	334
2056318	14
2056320	48332
2056321	1021
2056322	1
2056328	90
2056329	1682
2056334	1
2056335	32572
2056336	2
2056340	2
2056341	1061
2056352	14
2056407	664
2056418	773
2056419	1
2056421	24
2056424	62
2056436	4423
2056437	26
2056464	4955
2056478	174
2056481	192
2056528	2
2056547	1
2056583	1
2056588	2
2057106	1
2057164	5
2057465	26
2057467	61
2057678	18
2057695	1
2057696	28
2057941	2
2057970	8
2058070	27
2058121	4
2059247	9
2059313	2799
2059314	221
2060587	1
2063452	23
2064016	2
2069036	1
2077529	9
2077702	4
2078284	6
2078609	93
2086195	7
2086220	23
2095243	16
2095325	2
2099938	25
2104366	29
2106180	1
2109435	1
2111960	3
2112097	54
2112657	1
2112912	4
2112928	62
2113574	4
2113628	73
2113714	2
2116894	63
2117478	44
2118344	1
2120608	2
2122355	2
2123326	2
2123513	1
2123750	41
2123805	5
2123928	1
2123998	1
2124192	9
2124213	10
2124807	8
2124971	9
2125209	1
2125571	533
2126716	19
2127459	60
2127469	2
2127913	5
2128123	10
2130977	2
2131127	3
2131174	1
2133920	1
2134297	71
2134310	1
2134498	1
2134715	4
2135055	4
2135756	10
2135858	14
2135915	242
2135982	556
2136063	10
2138204	1
2139325	12
2139425	24
2143457	26
2145497	1
2145520	33
2145549	165
2145644	4
2145704	99
2145902	39
2146253	3
2146304	4
2146687	1
2146710	103
2147115	93
2147121	2
2147138	26
2148319	10
2148495	4
2148564	128
2150562	2
2152862	4
2153924	43
2154520	2
2155034	1
2155463	6
2158118	1
2158184	1
2158478	19
2158562	29
2159077	26
2159117	25
2159127	63
2160356	1
2162015	24
2162920	2
2163340	48
2163686	206
2163722	1
2165629	154
2169298	2
2170305	44
