Insertion	Frequency
1470668	3
1470694	3
1470714	13
1470795	1
1470850	2
1470860	10
1470929	34
1470961	2
1470977	11
1470988	1
1471042	1
1471139	359
1471994	61
1472106	1
1472160	1
1472195	23
1472251	1
1472261	1
1472424	11
1472527	17
1472592	3
1472832	1
1472904	1
1473380	120
1473479	15
1475748	5
1475818	2
1475924	26
1477920	7
1477938	35
1477952	1
1478009	106
1478042	1
1478129	3
1478199	1
1478758	153
1478816	151
1478890	3
1479127	122
1479138	100
1479166	7
1479208	9
1479303	7
1479397	7
1479428	100
1481846	40
1484428	49
1484612	61
1484648	18
1484878	3
1484886	4
1484887	3
1484943	9
1484945	17
1485059	2
1485061	1
1485072	33
1485127	1
1489245	10
1491454	2
1499408	4
1499986	10
1500361	4
1500513	1
1500859	8
1501710	7
1502055	6
1502195	126
1502253	66
1502704	8
1502725	1
1502844	12
1502919	50
1504079	11
1504093	228
1504215	10
1504352	2
1504506	9
1515018	15
1515041	9
1515054	98
1515124	2
1515213	27
1515258	33
1515372	48
1515393	1
1518217	14
1518260	237
1519589	1
1519591	85
1519592	1
1519650	507
1519673	223
1519683	10
1520700	1
1520726	4
1520746	14
1520791	97
1520821	1
1520838	7
1520857	73
1520859	268
1521776	1
1521811	1
1521816	2
1521824	4
1521826	6
1521836	16
1522639	19
1522788	1
1523482	29
1524581	118
1524633	116
1524669	2
1525805	1
1525820	2
1526379	26
1526394	1
1526405	12
1526437	3
1526453	3
1526958	1
1527003	9
1528255	3
1528294	4
1529576	9
1533975	4
1539542	9
1539630	1
1540103	31
1543479	1
1545823	7
1546664	7
1549400	1
1549809	66
1552019	5
1552375	38
1554744	2
1555545	678
1555813	3
1555895	2
1556563	8
1556907	5
1556947	19
1556968	1
1557040	3
1557141	2
1559270	14
1561059	1
1565465	2
1568955	1
1571561	46
1572554	25
1573068	1
1575271	1
1575461	1
1576529	19
1576822	15
1576909	1
1577386	479
1578025	6
1578630	5
1591236	21
1591731	17
1592182	1
1592401	23
1593808	123
1597107	85
1598113	1
1598136	101
1598321	7
1601260	2
1609743	2
1609917	5
1616922	25
1618113	16
1618571	3
1619290	55
1619445	17
1622696	1
1623883	1
1626308	8
1631348	1
1631612	4
1636736	2
1641103	21
1641211	2
1641263	9
1644036	11
1658396	189
1659021	1
1659068	1
1660312	2
1668544	2
1669275	11
1670689	1
1673395	86
1675336	13
1676271	2
1676417	1
1676503	1
1677284	1
1678038	13
1682591	9
1691382	1
1691847	32
1693097	276
1694378	3
1695470	51
1696241	4
1698105	12
1698213	2
1698648	93
1701556	1
1703152	7
1710471	2
1711430	65
1714639	16
1716477	1
1717610	6
1717807	33
1717826	170
1718001	1
1720395	98
1720481	10
1720645	2
1723335	2
1723521	2
1723741	3
1724287	28
1725925	3
1726071	1
1727337	3
1727402	4
1727639	31
1728088	9
1729780	36
1730768	11
1731093	4
1732519	10
1732568	4
1732886	1
1733948	78
1735239	3
1735391	1188
1735451	82
1735941	1
1735946	72
1736001	59
1736140	4
1736173	80
1740498	78
1740588	34
1740634	58
1740663	9
1740691	8
1740783	2
1742786	67
1742978	3
1743078	144
1743332	2
1743364	93
1743566	33
1743754	3
1744779	124
1744815	66
1746255	18
1746401	15
1746544	8
1747849	3
1747961	1
1748311	1
1748641	5
1749274	1
1751163	3
1754526	11
1762466	7
1762492	3
1762771	1
1763119	9
1763344	2
1763401	115
1763421	213
1763516	54
1763614	4
1763877	1
1764223	15
1765590	4
1765595	1
1768182	14
1768441	25
1769493	52
1769512	5
1769593	29
1771896	1
1775232	213
1775333	4
1776030	267
1780461	64
1780653	38
1780673	16
1781485	1
1781490	27
1781559	5
1781599	28
1781659	5
1781694	24
1781817	10
1781878	161
1781974	661
1781991	147
1782029	145
1782425	17
1782435	1
1782440	6
1792392	5
1792803	3
1794586	51
1796778	26
1796783	11
1798200	1
1798559	125
1799633	19
1799648	447
1800457	8
1800791	6
1801318	1
1802418	6
1802443	1
1804326	11
1804411	2
1806710	8
1807085	1
1808005	35
1809222	3
1812131	125
1812381	149
1812463	169
1812468	3
1812570	4
1812615	55
1812662	8
1812708	62
1812736	1
1812761	1
1812827	77
1812940	38
1812950	28
1813240	17
1814038	2
1814164	45
1818614	10
1823371	1
1824885	1
1825302	4
1825500	21
1825742	5
1826026	2
1826708	1
1826994	1
1827781	1
1828052	12
1828107	33
1832697	16
1833779	1
1835740	1
1836187	2
1837497	26
1837810	4
1838174	3
1839900	2
1840032	6
1843060	170
1843233	50
1843291	1
1843327	2
1845157	1
1845493	1
1848167	2
1848882	1
1848949	98
1849306	16
1849471	1
1851921	58
1853292	1
1853297	1
1853340	11
1854169	4
1854444	1
1854625	2
1854799	5
1855318	245
1855380	35
1855968	9
1856724	1
1858440	1
1858441	324
1858505	50
1858548	1
1858686	2
1861209	2
1861476	2
1862043	21
1863511	28
1864015	11
1864046	2
1864603	193
1864796	1
1864802	347
1864987	12
1865978	6
1866523	9
1866662	39
1868241	21
1869573	16
1869721	2
1869798	1
1870015	18
1870124	1
1870234	1
1870297	5
1871937	1
1872598	54
1873276	2
1874134	1
1875921	194
1876239	127
1876829	3
1881092	1
1884179	124
1884254	5
1888023	30
1891142	13
1891378	1
1898227	1
1898713	2
1899071	20
1901000	34
1903460	1
1904756	6
1904766	7
1909009	6
1909979	3
1911396	76
1912003	1
1914748	17
1914940	12
1917824	127
1918231	9
1919142	2
1919201	5
1923199	1
1923448	1070
1923492	1
1923617	1
1925310	1
1935628	1
1936536	469
1936622	7
1936819	269
1936837	85
1937654	1
1937873	4
1937884	28
1937908	76
1940420	1
1940421	123
1940570	23
1941506	29
1941659	1
1941768	3
1941779	1
1942092	2
1942745	1
1942904	6
1942957	2
1942973	1
1942974	21
1943000	3
1943008	51
1943053	3
1943066	8
1943133	1
1943170	37
1943171	22
1943248	279
1943260	4
1943296	5
1943301	48
1943315	3
1943338	2
1943428	6
1943433	12
1943465	11
1943467	3
1943480	1
1943491	13
1943506	7
1943521	417
1943522	153
1943530	1
1943578	6
1943621	15
1943624	21
1943632	395
1943637	114
1943665	1
1943666	1506
1943671	27
1943672	14
1943680	15
1943686	23
1943696	74
1943700	223
1943706	1
1943775	9
1943790	2
1943795	49
1943850	6
1943863	14
1943892	3
1943917	1
1943921	81
1943936	87
1943943	37
1943948	11
1943987	70
1943997	167
1944015	2
1944073	1
1944129	87
1944175	14
1944185	78
1944195	219
1944201	20
1944213	44
1944230	70
1944231	27
1944246	180
1944261	101
1944277	66
1944284	337
1944285	26
1944312	13
1944314	15
1944325	67
1944330	10
1944340	4
1944343	2
1944345	4
1944371	226
1944377	147
1944389	25
1944434	1
1944437	7
1944458	51
1944470	2
1944482	6
1944525	4
1944530	61
1944564	343
1944569	32
1944572	1
1944587	1
1944588	7
1944596	116
1944617	12
1944670	2
1944685	3
1944689	3
1944696	12
1944742	2
1944774	20
1944780	12
1944841	1
1944858	1
1944868	1
1944873	10
1944978	1
1944985	1
1945142	4
1945161	5
1945394	135
1945404	47
1945406	6
1945482	36
1945497	100
1945540	7
1945545	28
1945588	11
1945596	26
1945605	10
1945637	38
1945647	9
1945679	1
1945701	127
1945713	48
1945749	90
1945750	4
1945754	5
1945772	28
1945844	6
1945903	1
1945904	23
1945911	13
1945916	3
1945928	4
1945929	4
1946056	3
1946073	5
1946091	3
1946160	2
1946224	7
1946231	229
1946245	1
1946329	1
1946350	718
1946351	13
1946362	248
1946370	69
1946375	615
1946382	57
1946387	71
1946394	5
1946403	5
1946415	34
1946441	3
1946455	4
1946497	109
1946507	205
1946509	136
1946545	8
1946555	69
1946581	1
1946585	1
1946586	4
1946595	16
1946600	3
1946621	14
1946631	46
1946636	45
1946639	8
1946646	15
1946655	15
1946662	1
1946685	5
1946719	1
1946723	2
1946776	1
1946781	2
1946838	2
1946885	1
1946889	110
1946890	1
1947006	62
1947020	5
1947031	99
1947048	1
1947052	12
1947058	334
1947086	3
1947091	883
1947094	10
1947099	22
1947109	1
1947122	34
1947138	8
1947173	1
1947179	116
1947183	23
1947195	3
1947222	58
1947237	695
1947246	4
1947250	528
1947251	55
1947252	2030
1947256	145
1947257	811
1947261	12
1947262	2527
1947268	62
1947270	3
1947278	528
1947283	113
1947293	208
1947324	65
1947330	23
1947331	1736
1947339	45
1947341	9
1947348	173
1947370	292
1947390	1
1947409	3
1947412	39
1947423	10
1947435	8
1947445	11
1947454	4
1947464	45
1947467	66
1947469	31
1947479	15
1947484	82
1947490	45
1947500	5
1947509	4
1947519	101
1947549	2
1947551	207
1947569	1
1947579	82
1947587	1
1947602	2
1947606	9
1947619	1
1947627	14
1947649	1
1947655	1
1947660	10
1947667	13
1947684	14
1947714	8
1947725	1
1947726	1
1947735	26
1947738	16
1947739	5
1947740	1
1947745	1
1947769	1
1947795	22
1947797	10
1947846	5
1947850	32
1947858	77
1947860	42
1947875	221
1947877	776
1947880	86
1947884	8
1947887	39
1947896	1325
1947906	67
1947925	281
1947935	25
1947949	178
1947980	97
1948000	1
1948001	88
1948008	1097
1948021	196
1948050	95
1948055	13
1948066	389
1948072	87
1948087	3580
1948097	255
1948103	230
1948107	380
1948115	1245
1948117	2
1948121	12
1948122	626
1948124	222
1948137	562
1948146	8
1948150	29
1948160	167
1948178	4
1948182	5
1948184	55
1948187	274
1948192	272
1948197	145
1948198	2
1948199	191
1948202	11
1948207	18
1948212	14
1948217	125
1948221	65
1948222	3204
1948223	447
1948233	50
1948241	106
1948251	17
1948259	37
1948283	1
1948287	49
1948288	14
1948293	24
1948304	22
1948323	1
1948329	4
1948334	43
1948335	180
1948343	14
1948348	9
1948370	25
1948378	4
1948383	8
1948388	15
1948392	41
1948393	324
1948394	2
1948408	146
1948409	130
1948410	10
1948419	1003
1948424	248
1948426	57
1948430	1
1948436	2
1948438	87
1948444	2
1948456	2
1948462	1
1948463	265
1948473	45
1948475	216
1948489	61
1948497	1
1948498	277
1948508	9
1948523	2
1948533	2
1948536	54
1948538	24
1948548	4
1948559	2
1948583	7
1948592	19
1948593	14
1948599	29
1948600	43
1948605	1
1948606	287
1948607	7
1948614	112
1948619	235
1948637	15
1948709	7
1948734	25
1948736	2
1948754	7
1948784	108
1948792	1
1948869	2
1948891	1
1948940	13
1948948	232
1948953	16
1948995	29
1949029	4
1949046	135
1949050	3
1949063	404
1949071	21
1949078	2
1949095	171
1949150	28
1949153	18
1949180	1
1949269	14
1949328	2
1949350	31
1949378	119
1949419	7
1949486	10
1957809	2
1959156	85
1962449	1
1962769	9
1967896	152
1968000	1
1968036	7
1968128	3
1968133	5
1968364	57
1968431	6
1968865	228
1970125	5
1974262	7
1980505	4
1986218	3
1986226	41
1988998	3
1989061	6
1997068	25
1998381	1
1999040	12
1999492	4
1999610	1
1999801	51
1999947	5
2007218	11
2008035	3
2008499	16
2008942	29
2009551	10
2010779	1
2010952	125
2012314	10
2014148	36
2014512	33
2015129	1
2016573	2
2017417	56
2017432	93
2018841	7
2020125	7
2020368	2
2020798	439
2021510	2
2024287	33
2024340	1
2024573	1
2024640	1
2025041	6
2025790	1
2025816	1
2025855	1
2026111	2
2026278	2
2026323	165
2026338	6
2026343	35
2026458	67
2026790	7
2026813	10
2027296	56
2027879	132
2028145	33
2028431	8
2028691	5
2028799	10
2029017	1
2029325	83
2029364	1
2029477	1
2029482	44
2029489	16
2029709	1
2029952	1
2030086	3
2030107	5
2030605	29
2031012	28
2031073	28
2031152	23
2031526	1
2031585	1
2031658	47
2031764	4
2031883	2
2031933	1
2031952	5
2031957	4
2031958	4
2031971	12
2032024	32
2032047	54
2032052	14
2032061	37
2032074	6
2032093	7
2032099	17
2032109	77
2032147	27
2032199	31
2032268	60
2032303	1
2032316	3
2032344	9
2032352	1
2032430	1
2032440	2
2032441	1
2032451	1
2032459	1
2032523	241
2032531	94
2032553	2
2032554	1338
2032569	78
2032575	85
2032583	222
2032590	50
2032613	6
2032621	75
2032622	212
2032627	312
2032632	2
2032633	2270
2032634	180
2032647	47
2032652	361
2032656	14
2032697	72
2032703	5
2032709	1
2032712	39
2032722	36
2032729	35
2032739	11
2032775	192
2032781	30
2032809	157
2032819	339
2032821	6
2032830	2
2032836	28
2032841	78
2032850	1
2032882	1
2032883	66
2032926	9
2032967	1
2033002	84
2033003	147
2033007	13
2033010	16
2033017	85
2033023	32
2033029	79
2033037	18
2033056	22
2033071	3
2033094	422
2033118	9
2033134	2
2033139	99
2033141	95
2033149	6
2033194	4
2033196	1
2033205	17
2033212	12
2033259	2
2033297	5
2033456	13
2033490	1
2033525	1
2033587	2
2033684	5
2033845	11
2033883	20
2033906	6
2033907	479
2033937	7
2033974	209
2033984	1156
2034008	104
2034035	22
2034040	21
2034108	64
2034109	58
2034115	9
2034123	6
2034150	8
2034242	2
2034252	3
2034253	1
2034268	6
2034293	1
2034298	1
2034338	2
2034362	37
2034383	17
2034450	13
2034523	33
2034528	15
2034574	1
2034933	13
2035312	32
2035485	81
2035490	1
2035739	157
2036006	4
2036139	17
2036264	76
2036630	93
2036648	4
2036658	107
2036664	1
2036706	1
2036712	102
2036785	9
2036900	18
2036977	3
2037056	2
2037566	1
2037636	2
2037913	8
2038130	28
2038278	96
2038322	80
2038429	2
2038507	4
2038512	2
2038527	7
2038639	1
2038640	12
2038818	126
2038927	1
2038969	2
2038995	8
2039377	6
2039390	19
2039553	11
2039558	4
2039793	43
2039937	65
2039971	2
2040219	21
2040563	11
2041494	1
2041618	4
2041688	1
2041818	2
2042058	18
2042082	699
2042084	299
2042113	25
2042245	38
2043333	84
2044694	1
2044992	15
2045003	194
2045186	13
2045499	1
2045500	853
2045508	43
2045616	24
2045684	83
2045689	1
2045702	22
2045714	54
2045766	24
2045772	1
2045833	15
2046147	71
2046184	29
2046210	16
2046225	444
2046245	17
2046299	91
2046309	51
2046314	9
2046341	2
2046353	1
2046354	1100
2046359	32
2046398	176
2046404	59
2046412	73
2046421	1
2046463	22
2046488	59
2046493	143
2046525	10
2046553	36
2046583	25
2046613	11
2046631	4
2046643	2
2046660	9
2046692	3
2046717	75
2046722	1
2046743	9
2046755	1
2046938	3
2046961	1
2047007	48
2047017	20
2047022	74
2047114	1
2047126	6
2047134	83
2047142	1
2047147	4
2047152	1
2047154	1
2047164	36
2047178	82
2047185	4
2047195	18
2047204	14
2047211	12
2047260	4
2047270	32
2047275	3
2047301	1118
2047302	16
2047303	115
2047306	55
2047319	78
2047334	7
2047336	178
2047342	629
2047360	36
2047365	11
2047374	249
2047375	53
2047384	27
2047391	145
2047396	3
2047410	74
2047413	1
2047428	60
2047432	1
2047438	33
2047439	80
2047453	126
2047457	2
2047458	159
2047476	1
2047481	2
2047489	2
2047494	7
2047499	30
2047525	49
2047531	29
2047549	5
2047551	14
2047559	173
2047561	438
2047568	2
2047575	18
2047580	79
2047585	1
2047625	88
2047648	364
2047650	209
2047652	39
2047657	5
2047658	2
2047674	15
2047675	1
2047694	29
2047708	95
2047712	601
2047733	2
2047749	54
2047766	49
2047776	149
2047781	97
2047786	267
2047808	3
2047827	41
2047832	160
2047842	95
2047844	13
2047846	87
2047848	3
2047851	20
2047853	1
2047857	7
2047866	29
2047867	4
2047895	2
2047921	72
2047922	7
2047962	1
2047966	57
2047967	43
2047972	10
2047974	1
2047983	30
2047988	66
2047990	2
2048000	1
2048018	10
2048028	8
2048040	1
2048049	15
2048054	7
2048056	13
2048060	4
2048062	333
2048064	377
2048067	352
2048078	29
2048085	27
2048089	75
2048103	3
2048107	4
2048108	20
2048115	18
2048117	200
2048119	47
2048127	263
2048128	25
2048145	215
2048151	2
2048156	3
2048160	32
2048165	2
2048199	2
2048210	65
2048216	126
2048218	33
2048220	20
2048229	13
2048234	431
2048239	548
2048244	45
2048246	58
2048250	78
2048255	317
2048257	1
2048261	46
2048270	111
2048300	19
2048301	453
2048305	17
2048306	431
2048308	262
2048310	15
2048320	133
2048328	2
2048358	7
2048359	14
2048368	7
2048381	65
2048382	4
2048391	3
2048393	374
2048400	8
2048401	4
2048403	26
2048415	8
2048418	7
2048419	14
2048425	1
2048426	2307
2048431	55
2048442	19
2048460	1
2048465	144
2048475	92
2048476	208
2048477	497
2048479	18
2048484	1
2048491	5
2048496	10
2048501	117
2048503	55
2048512	1
2048513	614
2048520	359
2048521	5
2048531	9
2048538	392
2048541	1
2048546	27
2048553	3
2048566	4
2048568	197
2048577	88
2048579	180
2048581	95
2048586	152
2048591	223
2048592	81
2048602	526
2048607	63
2048608	51
2048612	58
2048615	1
2048639	66
2048645	27
2048646	17
2048650	22
2048651	66
2048696	21
2048702	1
2048705	2
2048710	6
2048719	32
2048734	30
2048760	13
2048764	95
2048766	61
2048769	16
2048818	98
2048823	2
2048828	1
2048832	1
2048852	2
2048862	1
2048879	70
2048886	60
2048914	2
2048931	1
2048965	15
2048973	71
2048983	34
2048992	2
2049000	723
2049009	26
2049010	56
2049021	562
2049027	288
2049040	26
2049045	122
2049068	56
2049074	3
2049076	282
2049078	1
2049091	9
2049104	71
2049105	6
2049110	10
2049111	3
2049129	8
2049131	1
2049138	27
2049140	14
2049141	4
2049148	25
2049150	16
2049162	67
2049167	523
2049177	397
2049182	3
2049192	3
2049200	2
2049206	1
2049228	139
2049231	36
2049261	27
2049282	41
2049288	5
2049296	1
2049320	129
2049330	67
2049340	2
2049342	2
2049363	1
2049374	70
2049387	18
2049389	25
2049401	1
2049410	4
2049423	2
2049428	165
2049433	504
2049440	64
2049447	3
2049460	63
2049466	1
2049470	71
2049480	365
2049502	10
2049507	6
2049512	53
2049543	62
2049556	266
2049578	1
2049586	12
2049587	9
2049592	1
2049596	1
2049618	7
2049637	3
2049642	2
2049646	14
2049647	3
2049661	21
2049686	420
2049715	2
2049716	3
2049755	392
2049756	327
2049757	1
2049765	241
2049766	1
2049778	432
2049788	217
2049799	1
2049822	11
2049824	16
2049829	27
2049831	497
2049834	128
2049837	23
2049856	18
2049866	1
2049867	157
2049868	7
2049884	123
2049893	21
2049903	82
2049904	6
2049921	1
2049969	1
2049970	5
2049975	76
2049986	47
2049995	13
2049997	5
2050000	4
2050025	1
2050034	5
2050039	62
2050044	1
2050049	92
2050054	17
2050059	11
2050091	12
2050109	4
2050118	1
2050120	2
2050134	4
2050146	1
2050153	1
2050184	1
2050188	4
2050198	1
2050207	49
2050214	2
2050252	78
2050253	30
2050254	115
2050272	339
2050276	1
2050278	9
2050282	1
2050287	64
2050295	2
2050305	2
2050315	58
2050330	74
2050348	259
2050362	25
2050366	92
2050389	3
2050399	1
2050406	177
2050425	1162
2050446	1
2050450	47
2050455	2
2050457	34
2050460	137
2050469	823
2050477	77
2050482	33
2050495	10
2050504	27
2050509	23
2050513	1
2050559	12
2050564	20
2050600	137
2050609	65
2050617	22
2050624	20
2050677	33
2050686	17
2050691	40
2050699	3
2050727	1
2050732	1
2050734	6
2050736	29
2050738	2
2050761	7
2050765	14
2050770	16
2050797	11
2050824	9
2050827	1
2050828	33
2050852	2
2050862	710
2050872	1
2050940	1
2050947	223
2050950	47
2050952	2
2050955	51
2050971	141
2051024	6
2051036	43
2051051	57
2051067	3
2051079	3
2051084	51
2051088	12
2051113	18
2051127	46
2051154	1
2051230	1
2051239	213
2051244	131
2051265	56
2051324	8
2051329	15
2051347	38
2051348	2
2051361	8
2051375	3
2051378	1
2051381	86
2051386	1
2051453	1
2051578	4
2051601	164
2051626	266
2051627	1
2051653	387
2051661	18
2051663	30
2051670	83
2051684	12
2051689	269
2051694	18
2051695	1
2051706	1062
2051716	129
2051777	21
2051810	5
2051840	8
2051841	3
2051856	39
2051874	10
2051875	54
2051890	5
2051891	8
2051892	1
2051902	1
2051908	1
2051929	34
2051931	2
2051945	11
2051960	38
2051969	2
2051999	1
2052006	8
2052052	5
2052053	262
2052133	2
2052187	1
2052218	172
2052258	192
2052270	18
2052326	24
2052377	1
2052421	5
2052440	1
2052458	132
2052472	42
2052506	1
2052543	9
2052558	20
2052572	135
2052631	558
2052653	165
2052673	7
2052700	25
2052708	15
2052709	89
2052724	32
2052730	1
2052732	1154
2052767	8
2052774	600
2052801	91
2052810	61
2052820	338
2052837	1035
2052852	216
2052885	8
2052886	24
2052926	4
2052928	10
2052933	2
2052947	5
2052951	9
2052961	6
2052991	23
2053015	3
2053055	3
2053061	19
2053107	5
2053152	1
2053157	6
2053197	3
2053205	8
2053261	26
2053319	9
2053329	86
2053331	1
2053333	1
2053339	3
2053341	158
2053369	14
2053371	47
2053376	7
2053381	29
2053382	66
2053413	3
2053510	1
2053523	124
2053538	162
2053543	865
2053557	192
2053560	85
2053566	82
2053571	80
2053581	74
2053594	7
2053600	65
2053601	28
2053616	2
2053661	12
2053669	1
2053692	132
2053719	3
2053740	27
2053791	5
2053822	7
2053840	10
2053853	1
2053876	36
2053893	3
2053911	134
2053922	23
2053928	1
2053929	109
2053940	21
2053941	1
2053949	14
2053951	1186
2053958	25
2053961	64
2053964	1
2053969	1
2053970	207
2053979	26
2053983	42
2053989	1
2054016	37
2054029	425
2054080	6
2054085	27
2054091	1
2054097	1
2054102	69
2054107	4
2054166	6
2054174	2
2054176	1
2054256	920
2054258	1439
2054272	1785
2054283	919
2054289	50
2054291	73
2054302	4
2054314	1
2054336	12
2054352	219
2054370	6
2054372	14
2054387	465
2054388	25
2054405	1861
2054415	6
2054423	11
2054455	20
2054461	2
2054465	446
2054475	38
2054507	185
2054529	463
2054534	71
2054553	3
2054595	1
2054611	58
2054618	5
2054620	10
2054628	93
2054670	2
2054676	1
2054677	18
2054689	44
2054699	85
2054706	54
2054716	48
2054733	1
2054736	63
2054737	17
2054745	7
2054747	4
2054758	50
2054770	66
2054780	25
2054804	1
2054824	21
2054860	43
2054899	1
2054947	135
2055008	2
2055042	6
2055203	21
2055232	11
2055337	80
2055347	1
2055354	88
2055392	3
2055458	1
2055532	7
2055607	4
2055628	94
2055638	3
2055658	196
2055673	63
2055677	33
2055681	128
2055716	124
2055748	150
2055767	411
2055781	3
2055823	3
2055840	23
2055853	3
2055870	85
2055901	2
2055903	2
2055934	9
2055948	88
2055971	8
2056031	80
2056057	5
2056103	1
2056116	2
2056124	1
2056174	5
2056176	1
2056266	122
2056278	2207
2056280	27
2056293	33
2056312	202
2056317	11
2056326	42
2056328	183
2056330	253
2056336	1
2056349	66
2056401	18
2056431	13
2056432	1
2056434	2
2056449	1
2056462	13
2056480	43
2056498	4
2056502	34
2056532	1
2056554	1
2056555	2
2056573	1
2056596	1
2056601	1
2056614	1
2056833	1
2056909	10
2057473	740
2057780	1
2057919	2
2058118	4
2058399	16
2060342	1
2060412	6
2061200	1
2063769	4
2063951	1
2069558	1
2069742	32
2072096	5
2072393	6
2072450	1
2072503	1
2072646	5
2072713	8
2072792	6
2073327	6
2073625	6
2074341	1
2075028	5
2093502	1
2097697	5
2097726	1
2097982	5
2099012	8
2103623	1
2104531	5
2106400	4
2107801	1
2111964	1
2112081	1
2112322	1
2112456	185
2112722	4
2113035	5
2113276	2
2115019	8
2115168	6
2117422	2
2119142	2
2121053	602
2121060	22
2121070	401
2121098	73
2121258	98
2121434	29
2123174	60
2124114	4
2124212	37
2124221	11
2124342	16
2124636	14
2125190	26
2125509	12
2125580	5
2126131	40
2126350	47
2126978	1
2127979	9
2128645	2
2128860	46
2129038	4
2129341	3
2129364	83
2129411	2
2129639	1
2129909	1
2129932	10
2130077	3
2134446	13
2135555	25
2135725	1
2136854	39
2136902	1
2137074	25
2138730	4
2139494	2
2139552	2
2139773	7
2143631	29
2143805	1
2144980	128
2145434	5
2145907	1
2146516	17
2146961	2
2147117	11
2147118	2
2147172	32
2147204	2
2147554	2
2148415	12
2148565	24
2149831	5
2149853	2
2149862	1
2151125	1
2154373	47
2154813	4
2155139	15
2155156	1
2155319	2
2156512	14
2156533	7
2157797	79
2159167	56
2159219	5
2161122	36
2163284	2
2163342	3
2163373	2
2166144	28
2168545	79
2169982	16
2170188	3
2170248	6
2170424	7
2171103	9
2172873	4
2173051	1
2173150	1
2173475	76
2174838	10
2174854	1
2175315	5
2175734	1
2175794	75
2175861	41
2175913	2
2176002	1
2176692	11
2176705	12
2177995	65
2178732	3
2178833	1
2181685	68
2181834	26
2181896	2
2182308	9
2182588	2
2183121	2
2183300	38
2183510	327
2183511	1
2183583	5
2187960	341
2188122	51
2188568	5
2188791	5
2188829	30
2188951	1
2194623	2
2194941	1
2194969	1
2195194	13
2196422	13
2196445	52
2196935	1
2198397	4
2198876	27
2202047	1
2202536	58
2206826	21
2209644	3
2210461	4
2211274	1
2211388	1
2211434	16
2213119	1
2213188	21
2213294	1
2213303	1
2213354	1
2213508	24
2214740	16
2214840	4
2216250	1
2216341	2
2223842	1
2223963	1
2224231	1
2225975	27
2226526	1
2227299	1
2227300	108
2227301	14
2227333	1485
2227470	44
2227526	46
2227563	8
2227586	6
2227656	14
2227694	16
2227711	44
2227726	2
2227739	1
2228071	3
2228682	2
2228822	2
2229077	121
2231386	15
2231420	21
2231847	18
2232113	3
2232192	9
2232295	1
2232460	35
2232493	1
2232521	10
2233009	2
2233090	1
2233100	4
2233134	3
2233135	109
2233173	29
2233188	2
2233218	4
2233234	1
2233407	18
2233417	4
2233418	508
2233433	63
2233471	5
2233497	4
2233504	5
2233518	57
2233523	458
2233528	96
2233538	16
2233546	35
2233554	53
2233561	355
2233566	8
2233579	15
2233592	65
2233593	14
2233604	173
2233607	38
2233611	1
2233612	53
2233629	121
2233654	6
2233660	8
2233664	32
2233683	3
2233687	45
2233691	2
2233700	2
2233713	134
2233718	11
2233728	1
2233736	1
2233746	19
2233757	1
2233859	2
2233867	8
2233880	5
2233901	3
2233925	13
2233926	1
2233984	6
2234056	1
2234061	4
2234118	12
2234123	1248
2234157	35
2234163	416
2234168	1231
2234182	172
2234241	26
2234242	15
2234245	1537
2234260	70
2234274	113
2234279	92
2234291	84
2234292	91
2234297	117
2234326	1631
2234355	7
2234393	3
2234426	4
2234427	25
2234431	34
2234434	1
2234439	44
2234441	7
2234444	6
2234452	2
2234458	21
2234463	2
2234465	1
2234468	5
2234470	7
2234524	13
2234525	1
2234583	2
2234631	2
2234744	7
2234749	2
2234798	1
2234800	9
2234837	6
2234916	255
2234965	592
2235003	6
2235004	42
2235043	31
2235062	4
2235098	12
2235121	54
2235137	35
2235196	5
2235268	11
2235312	4
2235547	7
2235577	4
2235639	5
2235678	3
2235696	5
2235711	23
2235731	1
2235874	4
2235914	8
2235947	5
2236106	7
2236240	79
2236717	10
2236775	3
2237046	2
2237127	3
2237171	3
2237172	1
2237230	1
2237342	5
2237357	34
2237362	28
2237376	21
2237403	22
2237409	128
2237416	22
2237490	35
2237558	136
2237569	32
2237573	26
2237705	2
2237706	2
2238193	15
2238513	3
2239389	210
2239805	8
2240192	2
2240301	5
2240393	1
2240405	4
2240448	10
2240515	42
2240740	35
2240897	5
2240902	68
2241310	12
2241325	17
2241434	2
2241643	36
2241725	15
2241996	3
2242055	9
2242070	91
2242255	1
2242265	2
2242270	2
2242272	2
2242284	25
2242289	10
2242472	1
2242482	4
2242631	1798
2242632	819
2242662	19
2242667	90
2242716	76
2242742	170
2242749	2
2242769	16
2242839	266
2242869	80
2242871	54
2242938	39
2242976	26
2243014	71
2243033	11
2243052	4
2243078	7
2243094	2
2243159	60
2243190	450
2243199	778
2243268	20
2243307	162
2243322	2
2243334	543
2243345	47
2243371	16
2243376	5
2243386	2
2243454	65
2243471	1
2243479	23
2243514	591
2243544	21
2243592	21
2243668	17
2243673	1
2243713	10
2243884	1
2243889	9
2243913	1
2243965	7
2243977	1
2243987	62
2244010	2
2244014	170
2244047	72
2244141	38
2244175	30
2244187	17
2244199	8
2244204	96
2244225	198
2244277	28
2244294	8
2244312	8
2244321	119
2244365	121
2244380	2
2244474	16
2244559	12
2244561	421
2244575	494
2244613	148
2244632	20
2244670	22
2244685	103
2244754	1448
2244755	592
2244784	49
2244791	42
2244797	363
