Insertion	Frequency
1465032	737
1465060	229
1465061	65
1465066	1
1465071	82
1465072	1
1465077	1
1465082	343
1465175	1
1465269	69
1465298	1
1465303	9
1465401	2
1465441	2
1465477	1
1465488	1
1465511	3
1465591	110
1465602	6
1465663	1
1465674	3
1465735	24
1465753	145
1465763	1
1465774	6
1465808	6
1465897	221
1465912	8
1465969	1
1465988	279
1466161	7
1466514	16
1466522	5
1466525	6
1466526	1
1466541	121
1466562	28
1466815	95
1466834	7
1466872	101
1466906	1
1466917	9
1466931	28
1466934	19
1466936	19
1466937	136
1466973	43
1466991	42
1466995	84
1466996	8
1467001	27
1467011	5
1467032	56
1467037	20
1467047	43
1467066	76
1467073	13
1467087	58
1467138	4
1467168	57
1467173	35
1467192	1
1467198	12
1467208	8
1467240	27
1467245	19
1467276	711
1467326	3
1467331	2
1467356	2
1467383	9
1467403	1
1467432	88
1467437	1
1467448	1
1467496	133
1467518	82
1467652	370
1467718	31
1467725	69
1467726	4
1467736	1
1467771	25
1467776	9
1467785	4
1467786	9
1467807	24
1467820	73
1467840	100
1467892	22
1467925	33
1467926	45
1467946	1
1467957	8
1468006	1
1468030	1
1468066	59
1468074	3
1468076	137
1468107	2
1468292	4
1468316	1
1468415	1
1468417	36
1468427	61
1468465	71
1468517	13
1468527	2
1468552	227
1468636	26
1468693	14
1468706	8
1468726	146
1468920	771
1468936	431
1468945	18
1468962	5
1468971	1
1468983	2
1468988	5
1469050	1
1469065	24
1469115	8
1469167	52
1469214	8
1469216	3
1469245	2
1469248	2
1469308	346
1469330	41
1469349	67
1469354	446
1469359	27
1469380	4
1469394	2
1469409	50
1469432	104
1469478	57
1469483	103
1469488	11
1469505	141
1469513	101
1469517	4
1469520	56
1469607	13
1469637	140
1469650	458
1469667	11
1469669	12
1469674	22
1469677	168
1469685	19
1469701	541
1469705	38
1469709	13
1469746	1
1469750	1
1469753	5
1469766	1
1469836	1
1469855	1
1469879	1
1469970	1
1469995	2
1470092	18
1470108	93
1470118	6
1470120	8
1470161	35
1470166	2
1470167	4
1470171	32
1470182	3
1470276	1
1470284	1
1470289	200
1470378	1
1470393	5
1470403	7
1470447	9
1470488	1
1470490	11
1470622	5
1470706	156
1470711	17
1470788	3
1470852	9
1470947	1
1470969	1
1471014	2
1471131	4
1472720	3
1472834	18
1473945	29
1474104	372
1475391	203
1475684	57
1476525	4
1477255	40
1477347	3
1477783	6
1477922	3
1477946	297
1477992	175
1477994	1
1478016	56
1478750	3
1479095	40
1479684	54
1479723	2
1479745	9
1479788	9
1479801	7
1479857	54
1479875	68
1479876	311
1479877	64
1479948	1
1480028	29
1480041	11
1480100	4
1482280	1
1482590	1
1483123	16
1484174	2
1484249	2
1484420	600
1484455	26
1484605	542
1484612	2
1484814	1
1484939	1
1484950	6
1485006	1
1485034	4
1485188	32
1488637	32
1489543	55
1489581	6
1489596	121
1489615	4
1489773	29
1489805	7
1491389	2
1493215	15
1500046	1
1500162	1
1500461	119
1500560	14
1500981	16
1501702	67
1502047	3
1502105	14
1502120	7
1502223	291
1503011	2
1503184	98
1503819	3
1504140	1
1504634	18
1513197	10
1513484	32
1514446	12
1514647	14
1514730	22
1514731	5
1514746	5
1514759	36
1514852	2
1514868	36
1514879	1
1514972	401
1515021	3
1515046	3
1515079	11
1515093	48
1515103	12
1515116	16
1515157	1
1515172	124
1515205	96
1515219	656
1515226	56
1515287	2
1515294	25
1515318	2
1517346	2
1521808	1
1523504	2
1523505	4
1523515	16
1523529	3
1523533	27
1524639	1
1524649	4
1536490	2
1539529	60
1539964	50
1544064	6
1544317	1
1545434	1
1546340	1
1549180	7
1549308	1
1551416	36
1551759	142
1551852	4
1551887	4
1553994	375
1553997	1
1554372	17
1554876	1
1554915	165
1554966	2
1555220	2
1555305	1
1555310	5
1555321	41
1555618	7
1555882	1
1556262	5
1556648	10
1557218	9
1558335	1
1560709	7
1561955	17
1563625	2
1564174	42
1565084	1
1568353	4
1568474	14
1568485	4
1570876	2206
1570882	1
1570936	1
1572065	1
1572390	21
1572437	1
1574957	13
1576442	2
1576978	1
1577010	1
1577206	22
1578672	2
1584536	5
1584730	8
1586794	2
1587453	2
1589528	23
1592193	1
1592280	1
1593336	122
1596535	1
1597099	1
1598014	52
1598837	5
1622462	42
1622594	1
1624247	5
1626860	1
1627155	5
1627191	2
1628016	138
1629124	16
1629192	1
1631081	1
1631456	7
1634401	6
1634637	103
1636793	54
1639083	1
1641110	144
1643635	2
1646330	2
1650276	8
1650403	1
1656158	112
1657913	1
1659350	2
1659427	4
1660054	1
1671609	1
1672359	1
1672418	1
1674289	6
1675328	29
1677601	1
1678123	4
1678708	1
1683646	346
1692237	2
1692242	1
1693440	6
1695206	7
1697906	5
1698140	2
1709320	41
1709866	100
1710216	1
1710353	5
1710518	1
1711123	10
1711165	414
1711307	2
1711709	8
1712242	2
1713294	8
1714661	9
1718611	65
1719066	1
1719664	2
1719935	6
1723149	33
1724461	1
1726035	371
1726919	22
1728012	26
1728262	2
1729266	1
1730184	12
1730199	4
1730247	12
1731945	3
1733130	24
1733527	1
1735351	58
1735356	33
1735383	137
1735933	9
1736652	3
1736780	221
1736791	1
1736823	1617
1736858	67
1740224	5
1741030	7
1741046	4
1741081	2
1741083	5
1741116	1
1741143	33
1742466	2
1742523	3
1742737	5
1743178	17
1743411	129
1744244	5
1744711	243
1744796	94
1744989	3
1745158	14
1745329	1
1745809	6
1749174	3
1758269	1
1760607	1
1760973	46
1761959	2
1762168	31
1762191	6
1762201	7
1762209	1
1762225	17
1762340	42
1762727	37
1763076	1
1763111	2
1763606	406
1764919	120
1767792	4
1768914	1
1769193	2
1769318	15
1769449	51
1769485	213
1769509	39
1769962	1
1770011	7
1771415	2
1774175	17
1774742	4
1775144	140
1779750	4
1780434	14
1780836	29
1780927	18
1781131	2
1781162	32
1781272	7
1781341	92
1781391	17
1781452	6
1781563	564
1781601	185
1781914	67
1782099	2
1782422	3
1782442	1
1782691	1
1783929	2
1790188	98
1792256	6
1793568	91
1794298	11
1794765	5
1797718	349
1797728	340
1797729	1
1797952	68
1798065	1
1798202	94
1798578	69
1802549	15
1804655	1
1804780	15
1804850	143
1806515	14
1808676	1
1808755	4
1812182	34
1812607	2
1812710	20
1813710	34
1813720	7
1819019	3
1823332	4
1824877	1
1825077	18
1825272	1
1826018	201
1829804	21
1830393	28
1833515	3
1834323	4
1836278	2
1842016	2
1842032	52
1842129	1
1845579	66
1845743	5
1846130	40
1846671	1
1846802	1
1848107	3
1848606	1
1849088	27
1849576	6
1849678	5
1849683	5
1849727	23
1851368	3
1851483	20
1851559	4
1852712	3
1853806	138
1853850	30
1854701	8
1854837	1
1855759	1
1855797	1
1858231	1
1858241	1
1858626	1
1858684	5
1861621	7
1861682	9
1862642	66
1863503	5
1864007	2
1864038	5
1864140	6
1864251	10
1864281	15
1864425	143
1864463	11
1864917	4
1864979	68
1865027	25
1865990	1
1867143	1
1867488	1
1867652	8
1869032	1
1869334	1
1870541	1
1870961	25
1871045	1
1871525	92
1871569	230
1871626	132
1871698	1
1871904	45
1871982	3
1872467	1
1872514	32
1872519	67
1872775	2
1872798	1
1873115	93
1873142	41
1873226	53
1873303	422
1873304	124
1875274	1
1875731	15
1875810	2
1875998	1
1876433	15
1879173	111
1882173	413
1887736	14
1890720	20
1892664	2
1894149	2
1894910	1
1898398	1
1898575	121
1900537	8
1902522	11
1902590	20
1902858	5
1904887	7
1905243	1
1906102	60
1907598	3
1911924	16
1911988	63
1912442	6
1917913	1
1936100	2
1936271	143
1936378	3
1936665	38
1936773	2
1939203	21
1941017	3
1941092	15
1941188	15
1941223	27
1941232	29
1941342	12
1941430	81
1942680	1
1942782	1
1942815	1
1942899	1
1942911	59
1942914	1
1942966	14
1942977	5
1942981	331
1942987	375
1942992	199
1943000	665
1943058	132
1943073	19
1943075	30
1943081	18
1943090	11
1943092	9
1943093	11
1943105	3
1943125	4
1943126	40
1943127	3
1943137	29
1943153	87
1943161	85
1943176	21
1943235	228
1943240	696
1943241	231
1943268	3
1943283	245
1943284	85
1943291	21
1943292	7
1943312	106
1943316	691
1943320	8
1943330	23
1943340	156
1943343	304
1943348	69
1943361	3534
1943362	1
1943366	299
1943373	224
1943457	109
1943459	7
1943462	2
1943472	71
1943474	5
1943493	2
1943498	4
1943509	19
1943513	140
1943514	142
1943524	1
1943532	4
1943534	7
1943538	1
1943562	52
1943567	1
1943570	48
1943578	304
1943580	26
1943613	29
1943624	80
1943629	190
1943637	69
1943639	2
1943648	2
1943658	1020
1943662	6
1943698	3
1943705	340
1943709	12
1943710	15
1943782	1
1943787	31
1943815	8
1943822	2
1943842	74
1943855	3
1944084	1
1944579	5
1944588	1
1944708	3
1944734	41
1944755	3
1944807	38
1944818	10
1944855	25
1944937	13
1944982	1
1944988	4
1945003	1
1945119	1
1945134	56
1945180	19
1945204	8
1945229	1
1945310	7
1945319	3
1945352	3
1945355	1
1945364	1
1945365	2
1945366	2
1945368	1
1945372	2
1945373	1
1945378	63
1945386	7
1945388	10
1945396	22
1945398	292
1945399	1
1945414	3
1945434	3
1945436	1
1945457	101
1945474	21
1945479	12
1945487	71
1945489	84
1945525	47
1945529	6
1945537	21
1945542	1
1945562	2
1945573	3
1945586	12
1945588	211
1945596	63
1945603	10
1945610	2
1945618	10
1945619	145
1945630	6
1945639	71
1945649	119
1945654	18
1945685	4
1945691	8
1945693	28
1945705	60
1945708	8
1945713	183
1945724	428
1945741	2117
1945742	275
1945747	209
1945751	2
1945760	101
1945770	189
1945771	1
1945791	8
1945806	216
1945810	70
1945844	1
1945855	12
1945889	156
1945895	38
1945901	2
1945903	15
1945908	18
1945909	3
1945915	8
1945920	3
1945923	9
1945931	36
1945959	2
1945967	36
1945978	14
1945979	36
1945983	26
1945984	1
1945986	23
1946014	9
1946023	42
1946026	9
1946027	48
1946031	1
1946046	52
1946096	40
1946098	12
1946100	1
1946116	33
1946118	28
1946120	15
1946137	1
1946150	25
1946152	13
1946179	1
1946186	2
1946189	4
1946197	4
1946199	128
1946205	1
1946206	203
1946211	1
1946216	81
1946222	31
1946223	9
1946227	2
1946228	1
1946235	2
1946236	125
1946272	7
1946283	3
1946289	12
1946294	38
1946304	2
1946305	8
1946321	11
1946322	92
1946329	20
1946342	28
1946343	20
1946349	219
1946361	1
1946362	208
1946367	12
1946374	1
1946378	11
1946379	1
1946388	95
1946390	2
1946400	14
1946407	102
1946414	1
1946419	34
1946441	3
1946446	12
1946448	33
1946453	20
1946461	15
1946463	1
1946488	78
1946489	239
1946490	121
1946494	3
1946499	836
1946501	692
1946503	46
1946506	14
1946508	7
1946522	14
1946535	64
1946537	1403
1946542	8
1946547	480
1946548	2
1946563	4
1946573	52
1946574	60
1946577	75
1946581	17
1946582	36
1946587	35
1946591	114
1946603	102
1946608	15
1946613	285
1946618	328
1946623	642
1946628	277
1946633	212
1946638	302
1946646	15
1946648	617
1946653	50
1946654	349
1946655	107
1946660	104
1946665	555
1946670	1459
1946675	346
1946676	90
1946677	99
1946686	30
1946696	531
1946711	1178
1946720	150
1946721	547
1946750	74
1946755	396
1946768	21
1946771	91
1946773	247
1946778	100
1946901	2
1946918	13
1946973	5
1946980	10
1946991	3
1946998	41
1947017	22
1947018	1
1947044	5
1947050	19
1947065	12
1947068	3
1947083	82
1947086	4
1947091	4
1947101	7
1947123	27
1947130	11
1947171	1
1947203	70
1947229	48
1947243	3
1947244	12
1947254	74
1947270	22
1947323	2
1947389	1
1947404	2
1947456	1
1947476	1
1947481	4
1947492	44
1947530	3
1947543	2
1947584	4
1947589	2
1947619	17
1947633	2
1947641	1
1947652	4
1947654	1
1947657	2
1947658	5
1947676	14
1947718	2
1947745	6
1947746	4
1947747	5
1947752	6
1947754	6
1947761	20
1947782	41
1947787	10
1947789	191
1947850	4
1947860	3
1947865	1
1947867	14
1947869	45
1947875	7
1947877	12
1947879	5
1947887	36
1947888	112
1947889	13
1947898	80
1947911	22
1947927	422
1947935	20
1947943	8
1947972	102
1947993	22
1948000	4
1948021	638
1948023	77
1948047	92
1948079	170
1948089	177
1948095	151
1948107	15
1948114	19
1948115	1
1948124	15
1948129	73
1948138	2
1948142	259
1948150	1
1948160	325
1948170	1
1948176	20
1948179	55
1948184	210
1948189	5
1948190	28
1948194	21
1948199	3
1948200	1
1948209	66
1948213	59
1948214	3172
1948215	182
1948220	285
1948225	68
1948232	112
1948280	54
1948285	151
1948296	4
1948306	10
1948310	76
1948315	18
1948319	10
1948321	317
1948326	27
1948327	2
1948333	1
1948335	843
1948337	19
1948340	61
1948350	95
1948362	335
1948375	94
1948380	119
1948384	385
1948385	15
1948400	9
1948418	22
1948455	3
1948469	1
1948490	9
1948530	9
1948598	1
1948611	2
1948617	14
1948665	268
1948776	51
1948917	11
1948932	3
1948936	14
1948955	3
1948987	1
1948993	10
1949030	1
1949031	396
1949055	6
1949070	8
1949087	161
1949125	15
1949261	2
1949273	1
1949781	6
1949865	10
1949992	63
1952606	5
1967776	12
1967831	36
1967888	1
1968034	1
1968131	76
1969909	2
1973372	11
1974157	4
1975456	17
1985523	44
1985625	1
1986310	1
1988288	1
1988641	5
1996980	10
1999032	4
1999043	80
2006941	12
2006968	67
2007480	1
2007709	8
2008251	4
2009104	10
2009989	5
2010693	3
2011862	9
2012053	3
2014489	19
2014504	42
2014624	21
2014676	2
2014724	10
2015028	3
2015761	9
2015841	14
2017339	6
2017566	29
2019481	1
2019666	2
2020711	8
2021200	29
2021518	7
2024279	12
2025291	2
2025405	9
2025492	8
2025516	1
2025666	37
2026004	1
2026052	1
2026100	42
2026160	4
2026528	451
2026547	2
2026584	403
2027392	2
2027456	65
2028181	1
2028683	2
2028936	61
2029317	6
2029348	1
2029396	76
2030183	1
2030239	9
2030597	1
2031201	20
2031388	8
2031518	5
2031875	2
2031915	2
2031925	1
2031948	5
2031949	7
2032006	1
2032034	26
2032039	1
2032061	3
2032066	5
2032076	4
2032101	12
2032107	6
2032134	3
2032139	10
2032149	12
2032154	17
2032161	6
2032166	1
2032178	8
2032181	114
2032191	24
2032192	40
2032206	1
2032211	8
2032233	44
2032250	65
2032260	1196
2032275	611
2032285	42
2032295	289
2032303	72
2032308	52
2032310	15
2032322	5
2032336	164
2032338	344
2032345	81
2032350	59
2032373	25
2032384	108
2032394	7
2032443	12
2032468	33
2032515	174
2032546	42
2032575	30
2032577	10
2032605	86
2032612	1
2032613	3
2032614	8
2032619	12
2032625	204
2032639	29
2032643	174
2032653	47
2032689	2
2032701	71
2032711	37
2032731	196
2032732	1
2032753	20
2032758	99
2032760	249
2032765	4
2032772	90
2032781	14
2032794	51
2032811	11
2032823	13
2032828	6
2032896	4
2032948	162
2032949	8
2032950	54
2032959	306
2032979	25
2032982	52
2032994	399
2032995	158
2033009	42
2033015	75
2033074	2
2033120	2
2033131	9
2033141	1
2033188	9
2033218	1
2033284	1
2033289	12
2033431	2
2033469	1
2033482	14
2033517	20
2033551	8
2033592	15
2033610	1
2033620	2
2033627	1
2033632	18
2033633	1
2033647	5
2033675	154
2033676	67
2033687	42
2033692	2
2033702	25
2033715	11
2033729	21
2033737	26
2033809	3
2033820	12
2033821	8
2033827	19
2033837	540
2033863	80
2033868	69
2033875	64
2033880	65
2033899	442
2033939	20
2033941	111
2033966	127
2033967	2
2033970	39
2033976	1358
2033988	141
2034013	1
2034025	27
2034027	160
2034032	481
2034033	83
2034034	103
2034100	1090
2034101	297
2034107	1682
2034113	883
2034114	370
2034115	352
2034119	631
2034120	2
2034130	119
2034142	271
2034152	14
2034165	61
2034236	127
2034244	1104
2034245	76
2034246	144
2034252	451
2034255	84
2034260	110
2034284	457
2034285	1060
2034290	262
2034297	127
2034307	1096
2034318	331
2034325	4595
2034335	226
2034337	19
2034353	2
2034366	2
2034375	2
2034376	27
2034388	69
2034390	14
2034396	139
2034404	105
2034424	21
2034508	1
2034520	7
2034579	5
2034594	5
2034716	2
2034952	1
2035035	10
2035375	1
2035470	16
2035480	1
2035716	112
2036181	12
2036187	34
2036246	1
2036654	98
2036680	38
2036795	2
2036859	18
2036955	2
2036958	4
2036960	2
2036983	49
2037015	9
2037199	1
2037732	4
2038270	1
2038643	8
2038671	1
2038780	3
2039310	11
2039899	10
2039963	4
2040823	1
2040906	9
2040997	1
2041060	1
2041269	17
2041274	7
2041279	33
2041327	180
2041347	143
2043644	57
2044073	12
2044338	39
2044545	1
2044613	2
2044666	3
2044681	4
2044704	3
2044808	11
2044844	6
2044849	27
2044881	11
2044907	102
2044924	1
2044942	3
2044982	5
2045040	2
2045158	4
2045182	41
2045190	10
2045211	543
2045220	5
2045225	8
2045226	14
2045267	4
2045345	6
2045452	2
2045500	2
2045608	2
2045679	5
2045681	62
2045706	25
2045733	8
2045748	1
2045751	76
2045758	289
2045846	68
2045860	132
2046142	1
2046195	15
2046236	1
2046237	5
2046291	1630
2046336	105
2046362	7
2046390	37
2046404	102
2046433	2
2046446	5
2046480	1
2046485	3
2046527	24
2046540	1
2046575	6
2046623	4
2046722	1
2046999	94
2047082	3
2047120	1
2047170	1
2047209	1
2047222	2
2047252	3
2047257	3
2047293	1
2047326	4
2047328	8
2047352	12
2047357	18
2047367	12
2047402	13
2047424	2
2047449	17
2047450	11
2047468	8
2047491	74
2047517	14
2047551	53
2047553	290
2047572	31
2047611	51
2047612	10
2047649	1
2047650	40
2047679	1
2047680	1
2047704	1
2047709	3
2047710	2
2047725	3
2047757	1
2047758	6
2047763	3
2047768	16
2047778	90
2047795	7
2047800	1
2047810	32
2047818	1
2047819	119
2047824	17
2047829	21
2047834	145
2047838	13
2047840	1
2047849	6
2047856	1
2047857	1
2047858	3
2047860	1
2047874	1
2047887	2
2047914	1
2047916	1
2047928	3
2047938	3
2047940	23
2047943	7
2047955	136
2047957	211
2047958	101
2047959	445
2047964	143
2047965	16
2047975	110
2047980	51
2047982	42
2047983	119
2047985	6
2047992	14
2047997	29
2048010	7
2048015	4
2048020	9
2048028	72
2048031	136
2048035	9
2048041	538
2048047	112
2048048	73
2048051	44
2048052	8
2048054	2702
2048055	2
2048056	819
2048058	111
2048059	977
2048064	43
2048098	26
2048101	1067
2048109	202
2048111	26
2048118	585
2048119	222
2048120	297
2048126	70
2048137	636
2048152	40
2048157	6
2048158	4
2048167	27
2048171	5
2048191	165
2048192	76
2048202	3451
2048206	489
2048208	17
2048210	1753
2048220	58
2048221	440
2048226	591
2048231	1928
2048236	1757
2048242	738
2048247	2162
2048249	997
2048257	622
2048262	789
2048272	297
2048283	5
2048290	35
2048292	484
2048293	12
2048297	337
2048298	1
2048314	6
2048319	205
2048332	191
2048359	1647
2048360	257
2048372	76
2048373	170
2048374	40
2048383	143
2048385	224
2048391	4
2048392	82
2048418	274
2048423	22
2048453	1
2048457	66
2048458	4
2048467	6
2048468	45
2048469	33
2048479	45
2048483	3
2048486	23
2048493	33
2048494	53
2048495	97
2048505	385
2048512	27
2048513	7
2048521	544
2048526	9
2048530	156
2048531	117
2048538	61
2048539	155
2048550	5
2048560	325
2048562	212
2048569	8
2048571	546
2048573	88
2048578	1667
2048583	253
2048584	1279
2048594	46
2048599	360
2048600	1126
2048604	5
2048606	121
2048607	337
2048608	1
2048613	63
2048614	192
2048621	47
2048631	188
2048637	30
2048642	2
2048660	3
2048688	15
2048691	50
2048693	950
2048697	233
2048711	1132
2048716	43
2048719	1
2048721	75
2048726	432
2048729	665
2048737	1
2048739	69
2048755	20
2048756	7684
2048758	35617
2048759	6
2048761	6686
2048763	2014
2048764	1
2048767	5287
2048768	212
2048771	1037
2048776	136
2048777	8
2048784	1410
2048785	1022
2048791	6
2048804	280
2048810	42983
2048811	1
2048812	1776
2048815	1459
2048824	10182
2048839	40
2048871	14
2048878	15
2048906	1
2048910	17
2048928	7
2048957	9
2048965	64
2048974	12
2048975	5
2048984	7
2049002	98
2049011	7
2049013	95
2049019	2
2049021	1
2049025	2
2049032	67
2049037	9
2049065	3
2049068	239
2049089	15
2049102	30
2049140	125
2049154	49
2049159	23
2049161	1
2049169	1
2049174	37
2049192	1
2049197	57
2049198	3
2049208	1
2049213	22
2049215	1
2049223	4
2049225	8
2049253	44
2049263	9
2049269	14
2049273	1
2049274	77
2049312	48
2049317	1
2049322	214
2049339	1
2049366	226
2049379	74
2049381	9
2049391	284
2049410	2
2049415	3
2049420	2
2049425	20
2049439	143
2049444	1
2049448	1
2049452	5
2049457	2
2049460	9
2049462	14
2049472	111
2049494	2
2049499	5
2049504	96
2049535	66
2049563	8
2049571	144
2049577	12
2049578	282
2049579	6
2049580	56
2049585	356
2049588	88
2049593	4
2049609	17
2049621	1
2049624	13
2049629	278
2049631	186
2049633	1
2049634	4
2049638	97
2049639	1
2049645	1
2049653	35
2049654	3
2049668	251
2049678	492
2049679	24
2049687	8
2049688	5
2049707	193
2049708	2
2049715	1
2049720	1
2049742	28
2049745	15
2049747	62
2049748	9
2049751	3
2049757	557
2049765	20
2049768	94
2049770	352
2049772	29
2049784	58
2049792	394
2049800	6
2049804	44
2049805	201
2049813	61
2049815	13
2049816	31
2049817	32
2049821	38
2049823	469
2049848	5
2049858	21
2049859	180
2049862	61
2049869	4
2049872	37
2049876	84
2049878	2
2049883	1
2049888	5
2049895	1809
2049896	41
2049906	5
2049913	6
2049941	6
2049954	291
2049957	226
2049961	592
2049962	9
2049967	2258
2049972	45
2049973	42
2049976	12
2049978	906
2049985	2
2049987	133
2049989	26
2049992	262
2049998	38
2049999	29
2050000	41
2050006	2
2050007	11
2050017	292
2050018	366
2050021	303
2050024	93
2050026	2182
2050029	5
2050031	485
2050033	2
2050036	43
2050041	2686
2050044	66
2050046	465
2050051	1655
2050056	35
2050072	57
2050084	97
2050095	21
2050096	103
2050104	407
2050105	1
2050109	410
2050111	255
2050112	666
2050118	46
2050127	212
2050129	85
2050138	110
2050145	65
2050146	262
2050150	27
2050163	517
2050172	25
2050174	28
2050183	883
2050188	262
2050189	239
2050190	499
2050194	331
2050199	385
2050201	30
2050206	309
2050210	33
2050211	66
2050221	443
2050226	90
2050230	815
2050233	1120
2050236	1188
2050240	693
2050244	1432
2050245	13266
2050246	813
2050249	147
2050251	23
2050259	23
2050264	13214
2050268	318
2050269	1957
2050270	267
2050274	272
2050279	12
2050287	981
2050288	1
2050295	1223
2050297	615
2050298	1
2050302	6126
2050306	16220
2050307	7903
2050312	1669
2050313	171
2050322	4129
2050328	10
2050338	11224
2050339	394
2050340	3565
2050341	1
2050350	693
2050356	657
2050379	251
2050382	26298
2050383	9
2050384	1104
2050386	11
2050389	4211
2050390	14
2050391	547
2050417	1818
2050422	9
2050437	4
2050447	1
2050460	140
2050491	3
2050502	1
2050592	58
2050601	13
2050616	2
2050669	1
2050684	139
2050719	13
2050726	34
2050728	1
2050738	3
2050757	10
2050789	11
2050794	2
2050804	11
2050820	9
2050830	15
2050864	7
2050872	5
2050889	1
2050913	1
2050921	5
2050934	9
2050939	138
2050942	29
2050944	14
2050963	42
2050965	48
2051016	375
2051022	32
2051038	22
2051059	25
2051060	414
2051062	4
2051076	101
2051117	33
2051119	25
2051151	6
2051202	10
2051216	2
2051236	2
2051257	118
2051316	1
2051474	1
2051502	1
2051518	2
2051618	6
2051630	1
2051645	2
2051662	1
2051681	9
2051698	8
2051699	6
2051708	5
2051713	3
2051774	4
2051802	1
2051807	11
2051847	15
2051848	83
2051878	11
2051891	16
2051923	2
2051937	88
2051940	11
2051947	234
2051952	653
2051953	1
2051954	136
2051961	19
2051971	732
2051981	6
2051984	27
2051989	4
2051991	473
2052008	535
2052044	524
2052045	1201
2052087	1
2052143	5
2052210	21
2052217	2
2052224	17
2052225	13
2052230	49
2052235	35
2052241	1
2052262	6
2052264	10
2052270	3
2052271	22
2052275	14
2052293	3
2052303	228
2052308	272
2052323	10
2052338	1
2052341	76
2052354	412
2052359	11
2052391	5
2052396	3
2052405	149
2052412	6
2052432	130
2052443	7
2052450	162
2052454	4
2052460	3
2052464	62
2052469	1077
2052535	516
2052545	153
2052550	44
2052615	31
2052635	5
2052645	104
2052663	289
2052673	232
2052681	3
2052688	6
2052691	196
2052701	385
2052714	4
2052722	129
2052724	967
2052750	47
2052767	1
2052777	17
2052802	414
2052829	497
2052839	34
2052896	335
2052898	43
2052960	1
2053004	1
2053047	2
2053048	1
2053053	1
2053117	9
2053127	5
2053129	3
2053144	15
2053165	3
2053170	1
2053188	60
2053196	19
2053219	217
2053230	1
2053232	1
2053252	9
2053276	2
2053311	8
2053323	209
2053325	2
2053333	77
2053357	1
2053363	71
2053373	267
2053374	195
2053387	1
2053410	90
2053411	6
2053415	11
2053437	4
2053438	1
2053460	9
2053479	37
2053484	79
2053493	2
2053499	178
2053502	74
2053508	8
2053530	15
2053535	114
2053536	1
2053552	39
2053557	4
2053563	8
2053568	7
2053583	46
2053586	10
2053592	21
2053593	163
2053598	2
2053619	1
2053672	1
2053673	3
2053678	30
2053684	19
2053686	2
2053711	3
2053743	2
2053745	1
2053756	1
2053762	2
2053767	20
2053772	3
2053783	19
2053813	29
2053814	9
2053827	21
2053832	9
2053837	1
2053854	17
2053862	7
2053875	1
2053877	306
2053892	1
2053893	8
2053901	1
2053903	34
2053914	2
2053921	4
2053941	2
2053943	184
2053945	35
2053950	4
2053951	14
2053961	64
2053962	33
2053981	4
2053993	68
2053998	3
2054003	45
2054008	38
2054011	37
2054013	30
2054016	9
2054021	509
2054024	16
2054036	19
2054043	11
2054045	23
2054049	39
2054066	11
2054072	22
2054077	5
2054083	1
2054088	3
2054094	13
2054096	32
2054125	2
2054134	1
2054153	6
2054168	5
2054184	235
2054194	3
2054228	56
2054229	2
2054235	17
2054247	15
2054248	72
2054250	11
2054264	5
2054275	9
2054285	5
2054294	1
2054304	3
2054328	33
2054331	45
2054345	8
2054355	4
2054357	5
2054362	291
2054364	202
2054376	6
2054378	44
2054380	4
2054387	48
2054397	541
2054420	43
2054431	26
2054452	1
2054453	165
2054467	57
2054468	78
2054487	14
2054492	3
2054498	58
2054499	1028
2054521	124
2054526	5
2054531	30
2054536	40
2054545	55
2054558	351
2054573	14
2054575	11
2054590	36
2054592	1
2054603	53
2054607	428
2054610	3
2054612	36
2054613	2
2054624	201
2054647	3
2054661	15
2054662	244
2054669	143
2054676	37
2054681	42
2054692	66
2054698	820
2054718	49
2054725	571
2054729	324
2054737	359
2054739	438
2054744	2717
2054745	3
2054747	3
2054749	4
2054750	1191
2054760	21
2054762	1586
2054770	80
2054772	1233
2054779	75
2054781	73
2054782	1403
2054784	3
2054787	216
2054789	11
2054821	3
2054826	6
2054835	975
2054847	113
2054852	1702
2054853	2
2054888	1
2054891	20
2054896	14
2054907	14
2054909	227
2054914	4
2054919	94
2054924	25
2054934	240
2054939	2865
2054945	8
2054954	10
2054969	13
2054984	332
2054987	64
2054999	26
2055000	10
2055013	24
2055016	11
2055023	49
2055029	162
2055034	72
2055044	20
2055045	6
2055053	2
2055065	5
2055070	116
2055085	13
2055108	36
2055120	1
2055125	19
2055126	606
2055141	3
2055146	49
2055164	69
2055165	1
2055188	27
2055201	68
2055224	103
2055233	2
2055237	105
2055250	250
2055251	137
2055258	40
2055268	1
2055273	2
2055292	152
2055324	421
2055326	21
2055339	229
2055344	26
2055361	35
2055377	8
2055384	4
2055389	1631
2055404	355
2055432	26
2055439	208
2055444	1794
2055452	688
2055462	7133
2055467	6
2055481	3
2055496	37
2055509	10
2055520	286
2055524	78
2055525	57
2055530	40
2055534	7
2055536	72
2055545	29
2055549	65
2055554	149
2055556	270
2055557	72
2055562	143
2055570	304
2055592	3
2055599	1629
2055601	7
2055613	129
2055620	93
2055625	21
2055649	224
2055669	770
2055683	109
2055688	4
2055692	396
2055701	25
2055759	22
2055763	1
2055784	29
2055789	75
2055835	33
2055845	64
2055862	12274
2055870	1
2055878	78
2055882	729
2055888	1082
2055890	1
