Insertion	Frequency
1565084	1
1565097	11
1565865	3
1566342	1
1566683	3
1568353	1
1568474	3
1569148	43
1569593	1
1570794	2
1570876	829
1570882	94
1570917	2
1570936	7
1571019	1
1571095	1
1571372	1
1571528	18
1571731	1
1572031	1
1572390	25
1572437	202
1572454	2
1572493	169
1572544	2
1572557	189
1573949	1
1575044	19
1575816	1
1576554	4
1576885	2
1576953	1
1577010	1
1577206	29
1577267	21
1577303	1
1577350	17
1577974	49
1578672	14
1578957	10
1583295	7
1584655	2
1585444	16
1586794	1
1587453	11
1587535	58
1587591	17
1589528	1
1590402	13
1590623	5
1590679	1
1591319	154
1591807	1
1592119	6
1592135	2
1592193	1
1592838	2
1593336	2
1594378	1
1595415	2
1595429	1
1595531	1
1597099	2
1598079	1
1598837	9
1599045	6
1599727	16
1605669	8
1609105	1
1609465	1
1609504	15
1609594	7
1609631	11
1610185	28
1610976	52
1614361	3
1615126	1
1617843	6
1618131	4
1618650	1
1619615	27
1620658	38
1622056	4
1622235	3
1622462	17
1623508	1
1623774	5
1623881	20
1626521	1
1627149	198
1627591	3
1628122	25
1628124	1
1628369	2
1629124	67
1629651	261
1630908	1
1631081	9
1631228	2
1631340	4
1631456	20
1632368	10
1632372	1
1634279	7
1634401	4
1634637	6
1634892	4
1636793	4
1636956	54
1637454	1
1639083	3
1639117	56
1639705	1
1641112	22
1641188	1
1643260	2
1643309	1
1645093	2
1645182	1
1647799	1
1648861	2
1649091	1
1650148	5
1650187	1
1650276	4
1650278	3
1650393	11
1650412	12
1650427	2
1654472	5
1655047	9
1656783	3
1657818	16
1657896	3
1657913	5
1658287	97
1658411	13
1658948	6
1658964	1
1659060	13
1659179	14
1659350	23
1659427	29
1660996	35
1667596	63
1669694	2
1670334	231
1671478	22
1672418	11
1672646	1
1673127	10
1673935	3
1674288	14
1674303	10
1674469	1
1674733	1
1675128	1
1675317	33
1675328	10
1675330	312
1676823	1
1677601	12
1677756	4
1677786	3
1681682	1
1684872	9
1686626	1
1689705	2
1689859	39
1691157	4
1692237	38
1692377	1
1693260	1
1693325	77
1693440	1
1695191	31
1695206	32
1696261	1
1697236	4
1697473	9
1697657	2
1697869	19
1697906	5
1697955	44
1698011	6
1698158	1
1709544	3
1709776	12
1709866	46
1710216	4
1710353	31
1710378	3
1710509	60
1710518	9
1710687	10
1710996	1
1711101	8
1711123	4
1711165	1056
1711201	4
1711223	116
1711225	5
1711307	29
1711618	1
1711620	5
1712070	1
1712242	6
1712418	15
1712520	88
1712673	11
1713074	1
1713137	1
1713305	19
1714533	4
1714661	9
1714666	1
1715982	22
1716688	2
1717592	2
1717645	4
1718111	42
1718611	40
1718783	5
1719018	6
1719066	1
1719431	1
1719963	1
1720708	1
1722052	1
1722969	7
1723149	4
1724744	2
1725911	2
1725918	5
1726035	229
1726045	1
1726881	20
1726912	6
1726919	4
1726922	11
1726952	87
1728012	39
1728024	15
1728262	3
1728512	1
1728726	15
1728753	2
1729408	1
1730020	2
1730173	6
1730184	12
1730199	24
1730207	1
1730247	5
1730305	8
1730473	16
1730586	2
1730758	1
1731271	1
1731945	5
1731980	4
1732040	2
1732169	29
1733119	3
1733130	13
1733140	1
1733527	1
1734520	3
1734609	3
1735038	22
1735200	1
1735341	5
1735356	83
1735376	26
1735383	22
1735861	210
1735866	32
1735977	4
1736132	33
1736340	11
1736613	10
1736652	286
1736666	1
1736762	1
1736780	17
1736786	2
1736791	2
1736823	1552
1736828	4
1736839	2
1736858	4
1740116	61
1740142	6
1740224	13
1740909	1
1741030	8
1741083	78
1741092	26
1741412	22
1741604	2
1741719	3
1742145	1
1742163	51
1742289	1
1742316	1
1742466	8
1742523	15
1742552	3
1742737	21
1742977	3
1743020	1
1743178	8
1743417	8
1743731	2
1743827	3
1743866	5
1744244	3
1744652	8
1744711	110
1744796	36
1745148	1
1745333	1
1745549	1
1745715	3
1745809	122
1746217	55
1746499	5
1748115	2
1748499	7
1748573	1
1749172	1
1749174	2
1749254	14
1750441	1
1751575	8
1753797	3
1753841	6
1755631	13
1756073	3
1757097	6
1758824	51
1758909	39
1760279	14
1760464	6
1760499	2
1760864	1
1760895	2
1761567	1
1761716	2
1762168	64
1762176	36
1762191	18
1762201	24
1762225	71
1762340	2
1762382	2
1762390	36
1762801	1
1762985	1
1763076	46
1763383	11
1763418	3
1763549	3
1763606	439
1763617	1
1764475	2
1764873	28
1765072	6
1765708	1
1765750	1
1767792	3
1768687	1
1769318	8
1769442	5
1769449	43
1769485	354
1769509	24
1769521	1
1769885	3
1769962	3
1770006	1
1770011	2
1773948	1
1774090	2
1774742	22
1774956	1
1775003	24
1775144	12
1775199	3
1775850	1
1775941	6
1776043	10
1779602	1
1779624	10
1779738	42
1780207	3
1780396	2
1780434	9
1780453	4
1780836	4
1780841	5
1780965	2
1781341	1
1781391	4
1781447	17
1781496	3
1781536	3
1781558	70
1781563	217
1781601	52
1781831	20
1781914	29
1781936	3
1782099	6
1782163	84
1782237	3
1782628	2
1782691	1
1782717	26
1782757	5
1783121	1
1790188	98
1792063	20
1792218	45
1792296	10
1792298	1
1792338	1
1792407	9
1792414	21
1792508	51
1792628	8
1792933	1
1792952	22
1793494	3
1793529	3
1793568	32
1793646	5
1793669	1
1793733	6
1794730	1
1794765	14
1797348	30
1797639	19
1797644	10
1797713	142
1797718	135
1797728	240
1797729	58
1797740	2
1797762	167
1797987	21
1798065	1
1798139	1
1798202	24
1798261	2
1798479	1
1798489	9
1798494	1
1798569	5
1798578	82
1798659	3
1798795	6
1799007	1
1802549	1
1802962	12
1804135	2
1804512	3
1804597	3
1804722	4
1804769	10
1804780	2
1804792	40
1804850	138
1804861	7
1806012	2
1806092	18
1806390	42
1806515	2
1807014	2
1807089	1
1807237	6
1808735	5
1808755	6
1810892	2
1811337	4
1812147	3
1812178	19
1812392	88
1812479	2
1812607	10
1812687	4
1812710	39
1812729	1
1812739	10
1812744	22
1812771	38
1812842	1
1812847	1
1812942	21
1812949	9
1812954	16
1813199	1
1813640	17
1813699	4
1813710	2
1813720	23
1814491	47
1814555	28
1814955	2
1817364	475
1819155	3
1819378	8
1819465	3
1819632	7
1820370	1
1820998	1
1821721	18
1823332	1
1823381	2
1824578	26
1824737	5
1824799	12
1824877	47
1825077	6
1825377	14
1826018	5
1826781	1
1826876	2
1827520	7
1827867	1
1831904	2
1831952	3
1834263	60
1834323	1
1834498	146
1834510	2
1834564	15
1835095	13
1835344	2
1835354	9
1835836	68
1836268	2
1836672	16
1836781	1
1836894	1
1837011	2
1837291	2
1837431	5
1838324	28
1840305	9
1842016	3
1842032	64
1842102	3
1842169	5
1842247	6
1842537	1
1842584	1
1842723	3
1843047	3
1843283	1
1843561	1
1844811	2
1845579	21
1845713	7
1846006	24
1846130	448
1846671	2
1846790	1
1846802	3
1848464	2
1848941	2
1849088	25
1849111	1
1849491	2
1849576	62
1849611	4
1849678	23
1849683	37
1849727	69
1851147	2
1851483	20
1851559	6
1851672	16
1851711	6
1853048	1
1853284	18
1853309	25
1853672	1
1853675	20
1853739	1
1853806	205
1853837	6
1853850	48
1853871	2
1853950	44
1854047	53
1854322	2
1854481	15
1854677	14
1854837	1
1855797	12
1855917	34
1856918	1
1856959	10
1858231	4
1858540	16
1858626	5
1858652	48
1858806	14
1858843	3
1859091	109
1859484	1
1860234	1
1860513	9
1860668	1
1860900	1
1861621	9
1861866	67
1862598	76
1862642	7
1863333	2
1863364	3
1863409	9
1863498	16
1863503	14
1863509	2
1863522	7
1863696	6
1863707	1
1863738	20
1863744	5
1863859	1
1863950	10
1864007	11
1864020	1
1864031	2
1864038	20
1864043	4
1864055	8
1864092	39
1864140	17
1864171	27
1864176	2
1864186	3
1864251	21
1864281	10
1864313	1
1864425	245
1864839	2
1864979	44
1865001	2
1865027	7
1865751	9
1866069	1
1866720	2
1867112	3
1867143	21
1867642	5
1867647	113
1867652	18
1868087	4
1869127	2
1869147	9
1869172	104
1869209	5
1869576	1
1869630	1
1870541	8
1870961	12
1871300	79
1871525	51
1871569	146
1871626	15
1871692	6
1871698	86
1871713	5
1871752	1
1871904	103
1871982	1
1872449	3
1872514	5
1872519	339
1872693	5
1872726	3
1872912	2
1873115	103
1873142	57
1873152	13
1873183	2
1873202	19
1873226	113
1873284	3
1873303	219
1873304	12
1873305	82
1873333	1
1873347	33
1873368	41
1873388	40
1873398	2
1873481	282
1873575	4
1873886	1
1874057	1
1874584	4
1874585	5
1874604	1
1874619	5
1875228	21
1875612	1
1875731	9
1875767	8
1875810	8
1875843	2
1875952	1
1875964	1
1875998	1
1876071	1
1876072	17
1876120	1
1876295	1
1877072	4
1877130	6
1879173	92
1879275	1
1880652	1
1881099	4
1882137	7
1882173	36
1882778	49
1885183	24
1889848	5
1890720	25
1892664	3
1893048	2
1893422	1
1894274	4
1897177	21
1897818	18
1897940	132
1898099	2
1898188	4
1898575	6
1898631	20
1898683	1
1899760	4
1899810	5
1900504	1
1902522	1
1902576	1
1902858	13
1903763	2
1904517	3
1904589	1
1904748	6
1906102	41
1906392	2
1906478	22
1906490	1
1906770	2
1909675	1
1910333	4
1911489	11
1911540	10
1911749	2
1911797	1
1911804	1
1911839	6
1911882	1
1911919	27
1911924	30
1911930	58
1911935	17
1911988	148
1911995	5
1911996	2
1913357	7
1913937	5
1915012	1
1915948	1
1917454	1
1917976	5
1918001	4
1918106	6
1919729	1
1920101	2
1920720	1
1923265	3
1923468	4
1923686	1
1924132	4
1924525	12
1927799	1
1930811	5
1930857	30
1932729	1
1933897	1
1934268	12
1935581	9
1935934	4
1935949	1
1935971	59
1935972	1
1936075	2
1936081	2
1936086	31
1936119	33
1936140	5
1936208	14
1936271	3
1936273	5
1936378	2
1936413	7
1936423	19
1936428	1
1936470	101
1936609	66
1936767	21
1936824	13
1939000	3
1939196	2
1939562	9
1939798	3
1940050	2
1940158	1
1940413	1
1940513	1
1940608	12
1940860	1
1941017	30
1941037	6
1941050	2
1941092	21
1941188	5
1941223	80
1941230	6
1941232	1
1941275	38
1941342	49
1941430	103
1941442	29
1941449	31
1941616	2
1942655	4
1942674	37
1942680	2
1942772	1
1942825	7
1942911	56
1942921	9
1942933	39
1942942	12
1942946	30
1942957	46
1942966	281
1942977	17
1942987	158
1942991	34
1942992	66
1942999	6
1943000	703
1943035	6
1943045	5
1943048	6
1943058	115
1943065	6
1943066	11
1943068	22
1943073	33
1943075	6
1943081	24
1943090	3
1943092	9
1943093	2
1943125	88
1943126	69
1943127	2
1943137	36
1943146	1
1943151	4
1943153	105
1943161	201
1943163	11
1943170	4
1943176	77
1943181	13
1943204	1
1943215	8
1943218	5
1943228	13
1943230	131
1943233	14
1943235	401
1943240	1405
1943241	157
1943255	220
1943268	108
1943276	2
1943278	17
1943279	9
1943283	437
1943284	68
1943287	25
1943291	243
1943292	34
1943293	2
1943297	24
1943302	191
1943307	61
1943308	19
1943312	120
1943316	544
1943318	11
1943320	16
1943330	442
1943331	55
1943333	116
1943335	158
1943340	607
1943343	412
1943348	82
1943361	8162
1943364	3
1943366	427
1943368	38
1943373	507
1943379	6
1943405	120
1943407	61
1943413	42
1943425	312
1943431	1
1943447	10
1943457	107
1943459	12
1943460	15
1943462	1
1943464	72
1943472	71
1943477	13
1943483	93
1943493	47
1943509	47
1943513	140
1943514	88
1943519	15
1943520	5
1943522	38
1943532	17
1943534	1
1943537	19
1943538	43
1943545	2
1943562	298
1943565	2
1943567	5
1943570	308
1943572	1
1943578	56
1943592	126
1943605	32
1943613	34
1943618	1
1943619	1
1943624	346
1943629	296
1943635	12
1943637	1
1943648	12
1943658	2642
1943663	108
1943668	2
1943671	9
1943673	1
1943678	3
1943692	210
1943698	137
1943703	2
1943705	23
1943707	171
1943709	36
1943710	38
1943718	10
1943728	36
1943752	5
1943782	4
1943787	70
1943796	8
1943815	2
1943816	36
1943822	3
1943837	4
1943842	77
1943855	35
1943865	1
1943900	1
1943913	8
1943947	1
1943951	11
1943979	65
1943984	16
1943989	119
1944015	2
1944026	1
1944187	1
1944194	10
1944238	1
1944317	3
1944363	22
1944556	3
1944583	8
1944588	2
1944681	2
1944705	2
1944708	1
1944734	1
1944766	8
1944818	2
1944823	14
1944828	28
1944837	8
1944855	134
1944860	7
1944870	5
1944871	2
1944882	4
1944896	1
1944903	5
1944937	40
1944958	2
1944959	2
1944968	1
1944970	4
1944988	4
1945016	1
1945024	2
1945113	10
1945119	1
1945134	37
1945153	2
1945180	20
1945229	3
1945306	1
1945310	12
1945318	1
1945319	6
1945329	1
1945334	1
1945352	36
1945354	20
1945355	7
1945364	4
1945365	3
1945366	6
1945372	8
1945378	66
1945380	3
1945386	18
1945388	9
1945396	22
1945398	330
1945399	1
1945408	3
1945413	5
1945414	1
1945434	8
1945436	4
1945440	13
1945447	1
1945457	187
1945472	26
1945474	70
1945475	2
1945479	36
1945487	151
1945489	192
1945522	10
1945525	198
1945527	1
1945529	8
1945532	13
1945536	3
1945537	49
1945542	18
1945561	2
1945562	127
1945567	3
1945573	27
1945586	25
1945588	307
1945590	5
1945593	11
1945596	51
1945597	10
1945603	30
1945608	4
1945614	23
1945618	15
1945619	136
1945623	14
1945628	9
1945629	8
1945634	2
1945639	183
1945649	86
1945654	58
1945664	2
1945692	6
1945693	79
1945698	17
1945705	63
1945708	43
1945712	7
1945713	195
1945724	265
1945741	2477
1945742	102
1945747	407
1945751	12
1945753	9
1945760	47
1945764	76
1945769	9
1945770	505
1945775	269
1945776	28
1945777	13
1945780	22
1945786	26
1945791	90
1945795	1
1945796	23
1945806	987
1945808	18
1945810	413
1945844	27
1945847	4
1945863	5
1945874	6
1945889	245
1945895	24
1945896	9
1945901	20
1945903	40
1945908	48
1945909	1
1945910	60
1945915	23
1945920	9
1945921	15
1945923	81
1945931	83
1945940	2
1945959	17
1945962	4
1945967	19
1945979	131
1945983	3
1945984	16
1945986	124
1946001	14
1946014	4
1946019	13
1946026	119
1946027	36
1946031	157
1946042	34
1946046	27
1946048	25
1946065	18
1946083	44
1946096	21
1946098	72
1946100	12
1946109	25
1946111	20
1946116	31
1946118	109
1946119	1
1946120	1
1946137	3
1946150	1
1946152	2
1946179	14
1946186	12
1946187	2
1946189	1
1946197	16
1946199	32
1946205	60
1946206	215
1946211	1
1946216	370
1946222	180
1946223	44
1946233	2
1946235	4
1946236	31
1946237	2
1946246	2
1946247	2
1946256	5
1946270	1
1946272	7
1946283	1
1946289	32
1946294	129
1946304	4
1946305	12
1946306	8
1946319	21
1946321	7
1946322	48
1946329	2
1946332	3
1946337	59
1946342	81
1946343	4
1946349	113
1946351	1
1946353	1
1946354	3
1946361	28
1946362	147
1946367	39
1946368	1
1946372	3
1946374	3
1946378	20
1946379	3
1946384	4
1946386	2
1946388	105
1946390	6
1946394	1
1946396	1
1946400	19
1946401	1
1946407	151
1946414	4
1946419	42
1946425	11
1946433	1
1946441	27
1946446	35
1946447	3
1946448	23
1946453	17
1946455	14
1946461	12
1946488	6
1946489	310
1946490	61
1946494	21
1946496	57
1946498	70
1946499	1702
1946501	797
1946503	46
1946506	5
1946508	80
1946522	80
1946535	55
1946537	1154
1946542	36
1946547	456
1946563	22
1946568	14
1946573	224
1946574	21
1946577	132
1946581	18
1946582	87
1946584	32
1946587	122
1946591	92
1946598	22
1946603	108
1946608	97
1946613	280
1946618	333
1946623	1554
1946628	651
1946629	4
1946631	6
1946633	277
1946638	696
1946646	87
1946648	1489
1946649	32
1946653	73
1946654	268
1946655	235
1946660	433
1946665	393
1946666	25
1946667	106
1946670	1621
1946675	146
1946676	82
1946677	56
1946686	48
1946688	49
1946691	18
1946693	139
1946694	1
1946696	248
1946698	39
1946710	14
1946711	684
1946715	35
1946720	283
1946721	1167
1946750	38
1946755	337
1946768	8
1946771	42
1946773	328
1946778	4
1946822	2
1946830	1
1946835	4
1946918	7
1946980	12
1947017	3
1947018	16
1947046	1
1947048	13
1947055	2
1947063	9
1947068	22
1947079	2
1947083	127
1947086	2
1947091	21
1947101	38
1947114	2
1947119	19
1947123	12
1947130	51
1947131	6
1947187	20
1947188	5
1947203	104
1947209	3
1947221	1
1947229	24
1947244	52
1947254	74
1947261	1
1947270	9
1947275	2
1947285	19
1947316	39
1947321	6
1947323	70
1947333	2
1947340	38
1947345	1
1947350	14
1947382	5
1947389	1
1947394	1
1947401	80
1947404	32
1947415	3
1947446	14
1947449	1
1947454	25
1947456	4
1947476	3
1947481	4
1947483	5
1947491	1
1947492	39
1947493	8
1947498	7
1947503	1
1947541	3
1947543	29
1947546	2
1947571	3
1947577	21
1947584	7
1947594	1
1947619	7
1947641	4
1947652	3
1947656	2
1947657	1
1947658	2
1947676	9
1947677	1
1947706	1
1947711	5
1947716	1
1947718	1
1947725	4
1947745	1
1947746	3
1947752	1
1947754	7
1947761	6
1947782	26
1947787	8
1947789	162
1947795	3
1947809	1
1947819	1
1947840	1
1947850	21
1947856	1
1947859	2
1947865	13
1947867	14
1947870	29
1947875	12
1947877	6
1947879	55
1947883	12
1947887	197
1947888	139
1947889	33
1947898	97
1947911	48
1947917	29
1947927	297
1947935	20
1947941	6
1947943	8
1947951	12
1947972	106
1947974	1
1947992	25
1947993	129
1948000	8
1948021	510
1948023	227
1948042	23
1948047	112
1948052	49
1948079	451
1948088	85
1948089	138
1948090	77
1948095	181
1948097	7
1948099	33
1948102	1
1948106	2
1948107	4
1948114	14
1948115	5
1948116	2
1948124	4
1948129	98
1948137	1
1948138	1
1948142	17
1948144	12
1948157	7
1948160	162
1948165	12
1948169	7
1948179	66
1948184	251
1948189	33
1948190	19
1948194	6
1948199	33
1948200	1
1948207	5
1948209	94
1948213	390
1948214	3589
1948215	437
1948220	280
1948221	1
1948225	42
1948228	1
1948229	9
1948232	90
1948233	3
1948243	11
1948251	6
1948279	11
1948280	8
1948281	12
1948283	25
1948285	49
1948295	6
1948296	44
1948306	53
1948310	22
1948311	85
1948315	55
1948319	13
1948321	221
1948326	400
1948327	38
1948333	4
1948335	874
1948337	21
1948338	1
1948340	223
1948343	2
1948350	98
1948352	4
1948360	5
1948362	137
1948365	7
1948370	48
1948375	298
1948380	611
1948384	205
1948385	103
1948386	4
1948411	5
1948416	114
1948418	318
1948423	3
1948465	25
1948472	8
1948490	12
1948540	3
1948585	1
1948598	5
1948611	38
1948775	7
1948776	28
1948794	15
1948919	2
1948920	2
1948936	3
1948937	2
1948940	3
1948942	1
1948945	2
1948955	2
1948956	2
1948964	2
1948976	1
1948987	4
1948991	37
1948993	2
1948998	24
1949011	3
1949016	17
1949021	54
1949030	18
1949031	171
1949037	28
1949055	2
1949061	6
1949070	13
1949087	241
1949145	11
1949170	26
1949172	30
1949183	49
1949193	7
1949266	5
1949271	1
1949273	1
1949301	1
1949357	3
1949873	13
1951020	36
1951202	6
1951743	1
1952157	6
1952451	36
1952512	5
1952606	1
1952851	7
1955234	3
1955271	20
1956075	1
1956855	3
1957041	1
1957894	1
1957920	2
1958530	53
1961034	1
1962213	1
1962396	1
1963157	6
1963738	20
1965526	4
1965928	1
1966471	1
1966659	2
1967566	1
1967776	2
1967786	5
1967831	105
1968034	8
1968131	29
1968356	24
1968367	1
1968549	14
1968564	1
1969159	4
1969327	46
1969660	9
1969837	9
1969907	3
1973372	131
1974943	9
1976808	2
1977950	1
1978291	1
1980099	2
1980122	1
1980577	1
1980591	6
1980747	235
1982082	2
1982675	1
1985625	1
1986151	3
1988076	1
1988401	3
1988446	19
1988541	1
1988545	11
1989688	1
1989692	1
1989862	6
1990029	4
1996114	21
1996830	7
1996980	41
1998866	1
1999017	4
1999032	3
1999043	434
1999131	19
2002203	3
2005831	1
2006968	47
2007005	33
2007480	3
2007582	1
2007709	2
2007765	14
2008251	1
2008465	20
2008951	1
2009021	6
2009543	38
2009789	50
2010404	1
2010558	1
2011862	31
2012667	1
2012775	163
2012790	15
2012812	13
2012851	1
2013486	4
2014340	6
2014504	125
2014530	3
2014624	7
2014676	64
2014696	4
2014724	7
2014752	1
2015306	1
2015314	1
2015461	4
2015761	7
2015841	2
2016341	5
2016831	11
2016975	17
2016988	1
2017034	6
2017196	4
2017334	1
2017339	31
2017793	7
2017854	3
2017938	8
2019427	12
2019437	12
2019481	7
2020711	18
2020865	1
2021200	13
2021231	3
2021443	12
2021518	12
2021562	12
2021569	1
2024279	1
2024597	1
2024655	3
2024687	2
2025071	6
2025089	15
2025142	12
2025242	7
2025246	1
2025291	3
2025405	12
2025437	1
2025491	18
2025492	3
2025516	3
2025560	2
2025591	1
2025682	4
2025954	3
2026046	1
2026052	4
2026105	16
2026471	22
2026511	1
2026528	227
2026547	17
2026559	6
2026566	82
2026584	532
2026618	107
2027152	7
2027196	1
2027288	1
2027358	2
2027456	15
2027934	12
2028162	3
2028181	1
2028186	3
2028216	7
2028683	32
2028908	3
2028936	28
2029291	1
2029312	57
2029317	28
2029348	108
2029356	78
2029396	6
2029661	7
2029869	105
2029986	8
2030183	18
2030265	5
2030845	4
2031233	4
2031327	25
2031341	11
2031347	1
2031367	5
2031518	4
2031524	2
2031555	3
2031650	1
2031875	1
2031925	5
2031944	1
2031948	2
2031949	3
2032006	1
2032034	25
2032039	1
2032052	4
2032061	3
2032066	8
2032076	3
2032085	7
2032101	14
2032107	2
2032133	1
2032134	10
2032135	1
2032139	18
2032141	9
2032149	22
2032154	6
2032159	29
2032161	9
2032178	13
2032181	223
2032186	4
2032189	7
2032191	82
2032192	31
2032206	42
2032211	8
2032215	3
2032227	6
2032233	12
2032250	48
2032260	2003
2032261	1
2032275	696
2032281	34
2032285	6
2032293	17
2032294	11
2032295	347
2032303	66
2032308	84
2032310	51
2032312	4
2032323	6
2032336	316
2032338	454
2032345	70
2032346	58
2032350	145
2032353	26
2032373	27
2032375	14
2032384	73
2032394	6
2032395	10
2032432	1
2032433	1
2032440	3
2032443	1
2032468	9
2032474	160
2032515	298
2032546	126
2032575	28
2032577	170
2032605	44
2032607	10
2032613	31
2032614	61
2032615	1
2032617	1
2032619	152
2032625	522
2032626	18
2032639	91
2032643	20
2032648	14
2032653	6
2032673	3
2032684	6
2032689	6
2032695	1
2032701	27
2032702	44
2032711	114
2032714	2
2032716	2
2032720	14
2032721	15
2032731	251
2032732	4
2032737	26
2032748	61
2032753	58
2032755	3
2032758	6
2032760	555
2032772	86
2032773	1
2032781	22
2032794	60
2032801	9
2032811	30
2032813	3
2032823	2
2032828	5
2032849	7
2032875	3
2032896	11
2032913	25
2032918	26
2032948	542
2032949	40
2032950	5
2032958	2
2032959	468
2032964	51
2032979	28
2032981	75
2032982	73
2032983	41
2032994	903
2032995	262
2032997	6
2033009	18
2033015	101
2033021	4
2033029	23
2033048	245
2033118	5
2033131	6
2033186	1
2033188	7
2033197	2
2033284	5
2033289	10
2033382	5
2033411	29
2033416	2
2033423	2
2033431	4
2033450	2
2033482	12
2033491	1
2033516	114
2033551	3
2033566	19
2033573	1
2033579	23
2033592	4
2033618	1
2033619	5
2033620	18
2033632	28
2033675	1
2033676	90
2033681	2
2033687	75
2033692	5
2033694	2
2033700	2
2033702	123
2033710	1
2033715	2
2033716	8
2033729	101
2033737	23
2033821	77
2033827	56
2033837	889
2033863	31
2033868	6
2033875	46
2033898	3
2033899	975
2033909	29
2033939	163
2033941	42
2033960	11
2033964	7
2033965	1
2033966	56
2033967	2
2033970	39
2033976	1696
2033986	17
2033988	118
2034000	2
2034006	4
2034013	32
2034014	3
2034025	20
2034027	60
2034028	23
2034032	97
2034033	241
2034034	60
2034038	29
2034100	1502
2034101	1009
2034107	2165
2034108	2
2034113	1095
2034114	181
2034115	260
2034119	236
2034120	75
2034121	18
2034130	1253
2034137	27
2034142	618
2034144	5
2034147	3
2034164	43
2034165	461
2034171	10
2034180	16
2034192	36
2034209	4
2034235	120
2034236	1266
2034242	8
2034244	1223
2034245	1097
2034246	237
2034252	1928
2034255	83
2034260	1142
2034262	18
2034274	15
2034275	183
2034277	37
2034284	9
2034285	3464
2034286	1
2034290	524
2034291	112
2034296	203
2034297	358
2034306	1
2034307	2417
2034317	139
2034318	2788
2034325	8103
2034330	30
2034335	578
2034337	35
2034351	1
2034353	7
2034354	27
2034366	2
2034368	12
2034375	5
2034376	248
2034388	2
2034390	62
2034396	59
2034404	136
2034406	1
2034408	5
2034414	33
2034424	9
2034431	4
2034448	2
2034465	129
2034497	2
2034502	1
2034515	3
2034520	10
2034522	1
2034527	107
2034528	37
2034560	5
2034579	86
2034584	33
2034594	54
2034716	3
2034811	5
2034952	10
2035157	3
2035271	1
2035284	1
2035470	37
2035480	110
2035482	4
2035716	122
2035742	2
2035752	2
2035756	25
2036098	3
2036149	60
2036160	39
2036181	32
2036187	408
2036236	3
2036246	17
2036471	2
2036514	9
2036654	8
2036680	40
2036795	13
2036859	40
2036873	4
2036960	2
2036965	17
2036983	125
2037000	7
2037015	94
2037085	1
2037310	62
2037877	1
2037961	1
2038048	26
2038329	3
2038362	33
2038395	1
2038421	4
2038434	1
2038519	2
2038637	1
2038643	1
2038671	3
2038780	2
2038973	1
2039062	3
2039236	5
2039310	1
2039407	1
2039550	5
2039622	7
2039673	1
2039863	3
2039899	1
2040262	2
2040289	15
2040410	86
2040462	1
2040593	1
2040610	1
2040796	3
2040906	3
2041002	1
2041060	20
2041080	17
2041090	37
2041118	13
2041165	2
2041269	53
2041279	4
2041294	1
2041312	1
2041314	2
2041321	9
2041327	16
2041347	22
2041587	29
2041663	1
2041726	3
2041760	1
2041836	4
2041875	1
2042851	7
2042886	4
2043001	1
2043478	1
2043730	26
2044338	10
2044481	179
2044661	2
2044666	11
2044755	5
2044808	4
2044844	5
2044849	3
2044881	24
2044902	1
2044907	4
2044924	5
2044942	70
2044974	17
2044979	26
2044982	17
2045006	10
2045020	1
2045040	4
2045158	9
2045174	48
2045182	29
2045190	57
2045202	4
2045211	349
2045215	1
2045225	8
2045226	50
2045260	23
2045267	16
2045293	1
2045345	4
2045394	11
2045400	1
2045447	7
2045492	1
2045499	1
2045503	1
2045550	4
2045608	8
2045634	1
2045681	46
2045698	1
2045706	16
2045733	8
2045748	1
2045751	53
2045758	180
2045764	5
2045810	4
2045825	2
2045846	124
2045860	143
2045861	4
2046142	1
2046173	1
2046226	7
2046237	1
2046291	996
2046334	11
2046336	29
2046353	7
2046359	4
2046362	3
2046390	237
2046404	38
2046413	170
2046480	2
2046485	16
2046540	4
2046545	3
2046570	4
2046575	1
2046618	26
2046623	1
2046674	4
2046684	1
2046709	5
2046907	6
2046908	1
2046949	5
2046975	1
2046999	37
2047101	1
2047120	6
2047161	1
2047170	3
2047177	2
2047187	1
2047209	1
2047222	1
2047253	1
2047267	1
2047293	32
2047298	1
2047311	2
2047312	1
2047326	6
2047334	2
2047357	2
2047367	20
2047402	6
2047424	7
2047425	2
2047444	4
2047449	19
2047450	70
2047468	9
2047548	7
2047551	16
2047553	267
2047572	13
2047611	5
2047617	2
2047642	129
2047650	14
2047704	3
2047709	4
2047710	2
2047714	1
2047725	5
2047750	1
2047752	1
2047757	4
2047758	3
2047763	6
2047768	4
2047778	61
2047795	7
2047800	1
2047810	16
2047819	4
2047824	12
2047829	42
2047834	129
2047836	5
2047838	7
2047845	1
2047850	9
2047859	1
2047874	1
2047914	4
2047928	2
2047938	2
2047940	1
2047943	5
2047947	1
2047955	70
2047956	1
2047957	166
2047958	105
2047959	405
2047964	48
2047965	11
2047966	3
2047975	46
2047980	78
2047982	81
2047983	79
2047985	42
2047992	2
2048010	66
2048015	12
2048020	7
2048028	53
2048030	1
2048031	175
2048041	99
2048042	34
2048046	34
2048047	30
2048048	47
2048051	7
2048052	38
2048054	1071
2048055	1
2048056	340
2048058	32
2048059	432
2048061	96
2048064	76
2048065	12
2048095	5
2048098	57
2048100	3
2048101	903
2048109	143
2048111	36
2048118	200
2048119	76
2048120	58
2048126	116
2048137	358
2048147	32
2048152	51
