Insertion	Frequency
1489901	5
1490025	6
1491389	5
1491588	8
1491614	1
1491803	11
1492166	1
1492702	1
1493215	18
1493244	10
1493645	3
1494879	7
1494960	1
1495114	3
1495458	17
1495482	35
1498105	1
1498811	1
1498887	2
1498916	1
1498966	1
1499988	9
1500162	34
1500239	18
1500459	124
1500461	62
1500560	39
1500981	2
1501499	13
1501702	57
1501766	25
1501782	32
1502003	12
1502047	1
1502223	32
1503184	11
1503363	17
1503387	1
1503394	2
1503611	1
1503707	1
1503743	1
1503819	3
1503864	2
1503924	9
1504127	3
1504140	1
1504159	3
1504176	1
1504273	1
1504558	17
1504568	16
1504606	7
1504634	70
1508536	27
1508586	1
1513197	1
1513484	89
1513505	1
1513515	6
1513843	1
1513982	24
1514446	16
1514479	1
1514502	3
1514532	15
1514570	1
1514576	3
1514603	3
1514630	10
1514637	15
1514647	39
1514652	1
1514688	22
1514730	295
1514731	9
1514746	51
1514756	14
1514759	2
1514772	14
1514803	22
1514852	2
1514868	1
1514878	7
1514879	6
1514918	134
1514971	5
1514972	81
1515010	4
1515021	2
1515041	7
1515046	207
1515053	3
1515054	7
1515073	16
1515074	7
1515079	5
1515081	8
1515089	5
1515093	25
1515103	9
1515108	7
1515116	114
1515126	6
1515141	7
1515143	5
1515157	7
1515159	81
1515172	52
1515177	15
1515179	6
1515183	18
1515192	11
1515205	128
1515206	9
1515214	4
1515219	1621
1515226	508
1515232	327
1515236	12
1515238	27
1515248	12
1515263	120
1515279	117
1515284	51
1515287	8
1515294	33
1515308	2
1515318	41
1515334	1
1515356	1
1519668	2
1519675	1
1519962	12
1520368	3
1520397	2
1521538	22
1521808	2
1521825	2
1521837	1
1521878	1
1522118	5
1523504	10
1523505	16
1523515	71
1523529	1
1524639	32
1524649	63
1524661	35
1524662	47
1524680	32
1525070	1
1525338	135
1525342	129
1525797	1
1525802	2
1525812	1
1525848	7
1526676	7
1527232	2
1527425	9
1527434	2
1527490	2
1527536	3
1527544	13
1527572	1
1527717	132
1527727	37
1527732	13
1527738	256
1527743	78
1527759	57
1533702	1
1533965	93
1534428	19
1534897	28
1536268	27
1536356	48
1536443	234
1536464	1563
1536490	1347
1537300	1
1537585	6
1539529	13
1539773	1
1539881	3
1543644	3
1543761	41
1544064	17
1544266	1
1544317	6
1544725	1
1544753	77
1545528	7
1545600	1
1548657	1
1548959	2
1549180	3
1549215	7
1549308	5
1549609	16
1549741	33
1549765	30
1551422	4
1551600	4
1551759	117
1551841	51
1551852	20
1551870	9
1551887	68
1553825	3
1553994	22
1554201	3
1554401	6
1554421	12
1554876	6
1554915	22
1554942	34
1554966	75
1555305	16
1555310	2
1555321	7
1555359	2
1555487	3
1555742	10
1555882	5
1555887	1
1556013	5
1556179	2
1556648	82
1556697	4
1557262	2
1557334	13
1559280	3
1559438	6
1559834	159
1560006	27
1561293	2
1563243	1
1563565	2
1563625	85
1563801	39
1564174	125
1565057	130
1565084	54
1565097	16
1565865	16
1566422	1
1568353	30
1568485	3
1570740	4
1570876	629
1570900	8
1570917	43
1571495	1
1572031	8
1572065	2
1572291	1
1572390	16
1572437	160
1572493	61
1572544	212
1572557	98
1572649	2
1572846	1
1572964	30
1572965	40
1574978	3
1575713	28
1576440	3
1576554	51
1576779	1
1576953	1
1577010	1
1577095	1
1577234	2
1577303	36
1577350	40
1577393	1
1578559	3
1578672	7
1579008	10
1582031	9
1582151	1
1584536	5
1584655	111
1584730	1
1585444	5
1585780	22
1585882	1
1586952	1
1587418	1
1587453	2
1587518	4
1587622	9
1590402	15
1590407	1
1590635	1
1592112	3
1592119	87
1592135	12
1592211	5
1592280	1
1592290	1
1592838	36
1593336	13
1593603	18
1594142	9
1594378	101
1594411	20
1595590	4
1596687	1
1598014	27
1598837	5
1598838	6
1599045	6
1605374	3
1609310	4
1609317	2
1609465	5
1609735	2
1609779	4
1610797	2
1612140	16
1614361	1
1616897	1
1617173	1
1617843	1
1618131	2
1618852	3
1619332	4
1621648	16
1622235	88
1622462	43
1623208	1
1623508	1
1623845	3
1623881	1
1626572	1
1627155	91
1627185	1
1627497	37
1627737	1
1627783	1
1628122	2
1630465	2
1631081	3
1631082	4
1631233	4
1632372	1
1632426	25
1632893	1
1634284	3
1634401	4
1634478	22
1634637	32
1634681	4
1634892	2
1636793	10
1637103	1
1637135	30
1637319	182
1638847	1
1639117	31
1641110	1
1643499	1
1643635	4
1643701	6
1647374	14
1647872	34
1648377	4
1649058	1
1649091	2
1650187	1
1650403	10
1650412	5
1650427	8
1650458	2
1650726	1
1651862	3
1654377	32
1656158	38
1657913	87
1657943	3
1658266	2
1658287	2
1658441	1
1658767	2
1658948	4
1659059	1
1659060	24
1659179	31
1659350	1
1659427	16
1659844	1
1660054	4
1661718	1
1665278	1
1672418	1
1673032	5
1674279	2
1674288	42
1674289	4
1674303	9
1674704	2
1675141	1
1675309	47
1675328	24
1675330	1
1676066	1
1676387	6
1676632	1
1677601	6
1677904	4
1678506	1
1683646	37
1685933	1
1688865	12
1689058	5
1689320	4
1690885	6
1691157	215
1691347	1
1692237	5
1692377	6
1695206	141
1695954	7
1696207	28
1696244	3
1696261	1
1697473	53
1697848	16
1697869	25
1697906	1
1697923	8
1697955	1
1697957	3
1698011	67
1698128	2
1698158	2
1709320	21
1709397	20
1709866	4
1709882	1
1709973	38
1710081	2
1710216	3
1710353	12
1710358	1
1710379	10
1710509	1
1710569	2
1710802	319
1711057	12
1711101	1
1711123	9
1711165	583
1711223	43
1711225	6
1711307	40
1711618	1
1711709	1
1712240	9
1712573	14
1712576	4
1713074	27
1713097	1
1713137	31
1713202	2
1713645	1
1714661	7
1716307	17
1716578	17
1716658	1
1716688	1
1717592	3
1718503	1
1718783	1
1718851	3
1719017	30
1719018	1
1719066	9
1719792	8
1719935	7
1719963	33
1722052	1
1723149	24
1724461	5
1724987	83
1725062	1
1725356	1
1725911	1
1726035	254
1726881	4
1726912	14
1726919	45
1726952	12
1727047	1
1727886	4
1727897	3
1728024	68
1728340	30
1728374	3
1728512	24
1728726	1
1728867	16
1729136	1
1729266	3
1729301	6
1730173	1
1730184	6
1730199	116
1730207	1
1730247	24
1730815	18
1731945	16
1731957	2
1731978	2
1731980	2
1732040	7
1732152	52
1732169	1
1732175	33
1732860	1
1732885	6
1733130	52
1734520	9
1734561	93
1734609	14
1735038	2
1735200	12
1735248	9
1735262	85
1735263	11
1735351	1
1735356	7
1735383	2
1735396	16
1735436	5
1735489	4
1735496	1
1735553	1
1735861	92
1735866	45
1735993	6
1736132	8
1736613	30
1736652	15
1736666	2
1736780	3
1736791	5
1736823	676
1740518	144
1740847	8
1740949	10
1741030	33
1741035	5
1741081	35
1741083	2
1741092	61
1741143	5
1741180	1
1741206	2
1741330	6
1742135	1
1742163	6
1742197	70
1742466	1
1742523	7
1742552	11
1742692	1
1742737	11
1743020	41
1743178	21
1743411	5
1743731	8
1743866	5
1743946	1
1744048	5
1744071	32
1744244	1
1744652	9
1744672	12
1744711	146
1744712	1
1744796	79
1744989	11
1745148	11
1745219	10
1745329	2
1745738	9
1745792	73
1745809	60
1746202	27
1746242	2
1746667	8
1748115	6
1749114	2
1749172	1
1749174	6
1749331	1
1753797	2
1755631	12
1756073	5
1757097	1
1757534	1
1758269	1
1759623	1
1760100	1
1760864	8
1760973	6
1761001	11
1762168	37
1762176	1
1762191	64
1762201	10
1762207	4
1762209	3
1762225	8
1762282	7
1762340	12
1762382	76
1762390	19
1762418	4
1762428	40
1762727	4
1762804	2
1763018	1
1763067	3
1763076	43
1763336	47
1763383	1
1763418	11
1763425	1
1763489	4
1763549	1
1763599	4
1763606	648
1763765	1
1763964	1
1764322	2
1764346	1
1765077	1
1765466	2
1767792	11
1767962	1
1768775	2
1769001	1
1769318	30
1769442	6
1769449	311
1769473	1
1769485	499
1769509	9
1769885	6
1769962	2
1770011	32
1770161	1
1770585	1
1770818	6
1771509	68
1773743	7
1774742	9
1775003	1
1775070	5
1775096	45
1775144	14
1775941	2
1776022	11
1779602	2
1779738	4
1779750	2
1779765	20
1779789	9
1780199	2
1780434	29
1780453	4
1780836	78
1780841	1
1780920	6
1780927	45
1780938	35
1781031	12
1781151	2
1781272	2
1781341	16
1781383	7
1781391	24
1781452	15
1781526	8
1781536	2
1781558	45
1781563	149
1781586	1
1781601	13
1781748	73
1781831	6
1781921	31
1782099	7
1782128	2
1782442	3
1782691	7
1782776	35
1783338	7
1783929	4
1790188	1
1792159	144
1792218	64
1792296	28
1792298	13
1792338	17
1792384	2
1792493	1
1792543	20
1792679	6
1792952	9
1793426	1
1793494	17
1793568	36
1793610	7
1793646	14
1793669	2
1793733	1
1794160	52
1794298	1
1794765	18
1795546	15
1797639	57
1797644	2
1797713	141
1797718	39
1797728	719
1797729	82
1797740	5
1797762	111
1798065	7
1798185	1
1798187	1
1798202	18
1798465	2
1798502	1
1798551	2
1798578	165
1798659	15
1799202	9
1799224	26
1799271	10
1800943	1
1802617	2
1802851	11
1804135	3
1804769	104
1804780	16
1804792	24
1804850	31
1806285	9
1806344	6
1807237	6
1807256	2
1808503	9
1808676	122
1808735	1
1808891	1
1808917	57
1808987	8
1812178	15
1812192	12
1812392	6
1812479	5
1812607	2
1812656	8
1812687	16
1812710	52
1812729	6
1812739	2
1812749	7
1812771	12
1812847	5
1812927	5
1812949	1
1812954	8
1813015	1
1813578	2
1813640	25
1813710	54
1813720	3
1814205	31
1815001	5
1817364	1
1818048	1
1818177	1
1819019	1
1819088	4
1819155	3
1819259	2
1819373	4
1819378	37
1819455	2
1819491	5
1820370	1
1820998	5
1821721	2
1823302	1
1823332	13
1823358	2
1824237	1
1824304	3
1824315	1
1824373	2
1824494	188
1824578	1
1824601	200
1824670	2
1824737	21
1824748	2
1824769	85
1824799	3
1824877	5
1825077	4
1825118	3
1825139	11
1825269	2
1825818	6
1825910	19
1826018	18
1826876	1
1827213	2
1829198	11
1829330	1
1830393	4
1834498	1
1834510	62
1835344	93
1835354	27
1836268	2
1836278	4
1836672	38
1836781	1
1837011	1
1837291	108
1839323	5
1842032	126
1842129	2
1842164	2
1842169	2
1842436	3
1842486	5
1842537	1
1842723	4
1842750	1
1843047	11
1843129	5
1843225	1
1843765	25
1843786	3
1844916	1
1845340	8
1845743	39
1846006	74
1846130	227
1846134	1
1846716	15
1846776	8
1846790	12
1846802	15
1848107	7
1848159	14
1848219	4
1848378	1
1848432	11
1848560	67
1848781	20
1848941	5
1849065	2
1849088	207
1849111	8
1849576	26
1849611	33
1849678	12
1849683	6
1849727	40
1850497	20
1851147	4
1851368	1
1851483	26
1853048	3
1853284	56
1853672	1
1853687	1
1853739	2
1853746	3
1853806	145
1853850	66
1853870	4
1853881	1
1853939	20
1854042	4
1854061	27
1854322	3
1854512	1
1854581	108
1854597	20
1854608	13
1854619	45
1854837	4
1855444	2
1855466	11
1856241	10
1856321	5
1858404	2
1858561	5
1858586	8
1858626	111
1858652	13
1858780	48
1859091	15
1859426	47
1860234	4
1860625	5
1861621	8
1861944	21
1862596	67
1862598	43
1862642	235
1862643	1
1862644	1
1863333	17
1863338	1
1863435	2
1863498	107
1863503	36
1863517	74
1863522	28
1863696	5
1863707	6
1863738	14
1863859	2
1864007	7
1864020	1
1864038	2
1864043	1
1864055	14
1864092	20
1864140	9
1864171	3
1864181	5
1864186	6
1864233	2
1864251	10
1864281	10
1864396	102
1864425	276
1864979	44
1865001	34
1865027	9
1865062	1
1865081	1
1865660	1
1865990	1
1866702	1
1866720	12
1866972	1
1867143	29
1867642	19
1867647	74
1867652	147
1867664	1
1867673	5
1868087	30
1869630	58
1869719	1
1869749	3
1869988	1
1870541	5
1870754	2
1870961	11
1871247	1
1871260	11
1871300	20
1871525	178
1871569	110
1871626	70
1871692	7
1871698	37
1871713	125
1871904	80
1871934	2
1872031	2
1872514	16
1872519	180
1872726	7
1872775	5
1872798	1
1872890	1
1872995	1
1873060	1
1873115	62
1873142	37
1873152	47
1873199	1
1873202	74
1873226	183
1873284	33
1873303	368
1873304	29
1873305	9
1873333	72
1873340	10
1873347	26
1873378	4
1873388	12
1873398	2
1873481	69
1873825	22
1874604	16
1874778	12
1874866	1
1874924	37
1875274	31
1875731	11
1875741	3
1875767	1
1875810	3
1875913	5
1875969	3
1876004	16
1876071	5
1876072	4
1876130	9
1876259	9
1876278	1
1876295	17
1876928	1
1879173	41
1880545	2
1880799	2
1880873	5
1881119	2
1882778	5
1884056	1
1888994	2
1889846	8
1890390	2
1890590	1
1890657	1
1890720	1
1890901	2
1891137	2
1892664	6
1893370	1
1893932	1
1894130	14
1894149	31
1897137	16
1897807	3
1897940	36
1897944	4
1898673	3
1898683	1
1898970	11
1899810	4
1902171	6
1902858	15
1904748	1
1905183	4
1905243	20
1906062	30
1906102	16
1906133	1
1906490	1
1906528	3
1909675	2
1909679	1
1911480	12
1911490	25
1911712	18
1911744	1
1911797	1
1911804	3
1911839	6
1911919	7
1911924	15
1911930	1
1911935	2
1911936	76
1911963	8
1911986	1
1911988	158
1911995	2
1911996	15
1913417	2
1914592	13
1915054	21
1915091	8
1916343	2
1917375	7
1917774	6
1917946	2
1918106	1
1918372	4
1918846	1
1919274	12
1919345	1
1920468	6
1920517	1
1922854	82
1922954	1
1923376	24
1923921	2
1924132	14
1924235	1
1924258	1
1927799	1
1930739	1
1930811	20
1932680	5
1934268	1
1935049	5
1935245	1
1935505	1
1935971	6
1935982	53
1936081	8
1936100	1
1936119	8
1936140	2
1936271	32
1936273	22
1936355	1
1936378	3
1936413	22
1936423	50
1936428	123
1936447	216
1936470	161
1936475	9
1936477	3
1936609	8
1936767	1
1936773	34
1936824	1
1936857	12
1936927	6
1937552	9
1937905	1
1938482	7
1939000	2
1939141	14
1939165	2
1939203	2
1939326	1
1939351	2
1939633	1
1940050	1
1940317	1
1940459	2
1940513	15
1940562	1
1940946	2
1941017	92
1941037	4
1941074	6
1941087	3
1941092	62
1941223	6
1941230	16
1941232	1
1941275	4
1941302	17
1941342	74
1941430	345
1941435	3
1941442	186
1941453	22
1941498	5
1941866	4
1942052	1
1942090	50
1942559	2
1942642	6
1942667	5
1942715	6
1942790	1
1942815	8
1942825	1
1942911	8
1942914	1
1942915	1
1942921	9
1942931	1
1942942	6
1942949	7
1942957	181
1942966	235
1942977	10
1942981	14
1942987	337
1942991	10
1942992	39
1942999	129
1943000	592
1943045	3
1943058	368
1943065	15
1943066	3
1943068	1
1943073	125
1943081	9
1943090	2
1943092	13
1943093	1
1943125	51
1943126	77
1943127	5
1943137	120
1943146	1
1943153	135
1943156	1
1943158	5
1943161	170
1943163	31
1943170	2
1943172	13
1943176	57
1943181	14
1943184	2
1943194	7
1943204	9
1943215	23
1943218	40
1943228	30
1943230	128
1943233	80
1943235	502
1943240	1853
1943241	466
1943254	13
1943255	74
1943268	149
1943276	12
1943278	74
1943279	22
1943283	506
1943291	397
1943292	40
1943297	8
1943302	129
1943307	140
1943308	5
1943312	236
1943313	43
1943316	599
1943318	55
1943319	1
1943320	29
1943330	571
1943331	15
1943333	87
1943340	561
1943343	742
1943348	82
1943356	33
1943361	8253
1943366	1094
1943368	16
1943373	785
1943379	301
1943407	446
1943425	128
1943430	2
1943431	5
1943447	2
1943457	115
1943459	33
1943462	14
1943464	30
1943471	11
1943472	218
1943474	1
1943477	4
1943479	1
1943483	76
1943488	3
1943493	10
1943498	5
1943509	22
1943513	361
1943514	478
1943515	1
1943519	29
1943520	4
1943522	88
1943524	16
1943532	127
1943534	20
1943537	1
1943538	62
1943545	79
1943553	18
1943560	2
1943562	319
1943570	123
1943572	248
1943578	19
1943587	130
1943592	17
1943599	9
1943603	1
1943611	45
1943613	213
1943618	1
1943624	258
1943629	829
1943630	1
1943634	2
1943635	1
1943637	123
1943639	1
1943648	13
1943658	6419
1943662	52
1943663	7
1943673	1
1943677	14
1943678	5
1943692	141
1943698	128
1943703	121
1943705	12
1943707	60
1943709	31
1943710	689
1943718	92
1943742	1
1943767	2
1943777	9
1943782	2
1943787	109
1943796	2
1943815	10
1943816	7
1943822	30
1943842	120
1943855	5
1943865	42
1943878	7
1943884	9
1943885	18
1943913	48
1943919	4
1943935	8
1943979	66
1943984	8
1943989	13
1944007	2
1944015	1
1944084	12
1944089	4
1944187	5
1944312	1
1944332	15
1944363	4
1944517	3
1944561	1
1944583	1
1944588	1
1944609	18
1944634	2
1944654	3
1944662	1
1944681	33
1944689	1
1944708	16
1944760	1
1944766	18
1944772	7
1944818	6
1944833	78
1944834	1
1944837	5
1944860	2
1944865	1
1944870	1
1944882	52
1944885	247
1944904	1
1944918	1
1944937	10
1944959	6
1944968	22
1944969	1
1944970	2
1944987	5
1944988	25
1945022	1
1945134	66
1945162	1
1945180	5
1945229	7
1945252	2
1945286	1
1945306	1
1945309	3
1945310	10
1945319	7
1945329	2
1945347	4
1945350	1
1945352	3
1945355	3
1945364	1
1945365	10
1945366	6
1945372	13
1945378	73
1945386	3
1945388	4
1945396	46
1945398	238
1945399	37
1945408	3
1945414	6
1945419	8
1945430	3
1945434	11
1945436	18
1945440	16
1945457	152
1945458	1
1945472	9
1945474	42
1945479	19
1945487	185
1945489	227
1945500	1
1945525	165
1945532	15
1945535	9
1945536	12
1945537	23
1945542	2
1945548	1
1945560	4
1945562	107
1945567	8
1945573	46
1945578	1
1945586	51
1945588	354
1945596	51
1945597	2
1945603	18
1945608	6
1945613	28
1945614	15
1945618	25
1945619	90
1945628	1
1945629	18
1945630	3
1945634	2
1945635	3
1945639	96
1945649	39
1945654	99
1945671	11
1945676	10
1945691	35
1945693	77
1945698	11
1945705	24
1945708	5
1945712	20
1945713	129
1945724	222
1945729	4
1945737	5
1945741	2104
1945742	97
1945746	17
1945747	237
1945751	25
1945760	54
1945764	72
1945769	3
1945770	582
1945775	33
1945776	42
1945777	27
1945780	11
1945787	20
1945790	5
1945791	77
1945795	4
1945796	2
1945806	380
1945810	292
1945841	5
1945844	11
1945855	15
1945859	3
1945880	6
1945882	1
1945889	202
1945895	19
1945896	44
1945901	8
1945903	29
1945908	16
1945910	60
1945915	13
1945920	5
1945921	1
1945923	37
1945924	1
1945931	41
1945959	9
1945964	28
1945967	27
1945978	7
1945979	46
1945984	38
1945986	124
1945993	5
1946001	1
1946019	93
1946023	6
1946026	25
1946027	39
1946030	1
1946031	85
1946042	3
1946043	94
1946046	49
1946048	49
1946049	1
1946053	1
1946065	114
1946083	5
1946096	17
1946098	25
1946109	24
1946116	4
1946118	67
1946120	34
1946126	15
1946150	35
1946152	3
1946179	6
1946187	3
1946189	9
1946197	52
1946199	54
1946205	28
1946206	399
1946216	372
1946222	86
1946223	5
1946227	33
1946232	2
1946233	6
1946235	12
1946236	36
1946237	1
1946242	1
1946262	1
1946270	1
1946272	5
1946287	2
1946289	47
1946294	102
1946298	1
1946299	10
1946304	2
1946305	10
1946319	1
1946321	4
1946322	81
1946329	9
1946332	2
1946337	14
1946342	44
1946343	26
1946348	4
1946349	53
1946354	7
1946361	6
1946362	199
1946367	47
1946378	36
1946379	1
1946384	1
1946388	26
1946390	2
1946400	67
1946401	3
1946406	2
1946407	146
1946414	2
1946415	1
1946419	19
1946425	58
1946441	11
1946446	40
1946447	3
1946448	47
1946453	1
1946461	5
1946463	4
1946466	1
1946471	5
1946487	1
1946488	1
1946489	342
1946490	73
1946494	12
1946496	42
1946498	31
1946499	1154
1946501	408
1946502	1
1946503	52
1946506	2
1946508	8
1946522	22
1946535	34
1946536	4
1946537	1080
1946539	6
1946542	2
1946547	456
1946554	7
1946563	24
1946568	1
1946573	93
1946574	61
1946577	45
1946578	9
1946581	22
1946582	81
1946584	21
1946587	41
1946591	226
1946592	7
1946598	4
1946603	77
1946608	221
1946613	304
1946617	20
1946618	149
1946623	979
1946628	412
1946629	6
1946633	97
1946638	417
1946639	1
1946646	52
1946648	929
1946649	144
1946653	174
1946654	183
1946655	120
1946660	367
1946665	346
1946666	16
1946667	201
1946670	1104
1946675	185
1946676	15
1946677	38
1946686	24
1946688	12
1946690	43
1946693	64
1946696	457
1946697	12
1946698	9
1946710	35
1946711	645
1946715	17
1946716	6
1946720	192
1946721	631
1946749	9
1946750	8
1946755	150
1946762	8
1946768	31
1946771	46
1946773	279
1946778	8
1946836	3
1946877	1
1946901	2
1946918	4
1946980	8
1946998	8
1947013	1
1947018	15
1947044	9
1947046	1
1947055	3
1947063	4
1947068	7
1947083	68
1947093	8
1947095	10
1947101	24
1947114	10
1947123	19
1947130	35
1947131	4
1947139	5
1947166	4
1947171	4
1947187	22
1947188	32
1947195	1
1947203	94
1947215	3
1947221	22
1947224	20
1947225	1
1947229	521
1947242	11
1947244	216
1947254	105
1947270	83
1947271	8
1947323	11
1947333	13
1947340	5
1947389	4
1947396	1
1947401	2
1947415	36
1947446	27
1947454	34
1947456	8
1947459	1
1947461	1
1947471	1
1947476	3
1947483	12
1947492	27
1947511	1
1947536	1
1947541	24
1947543	456
1947561	23
1947571	2
1947577	80
1947584	159
1947619	12
1947629	1
1947636	1
1947641	6
1947651	2
1947652	4
1947654	1
1947656	1
1947657	1
1947658	2
1947659	2
1947676	6
1947706	3
1947711	1
1947716	3
1947718	1
1947722	1
1947730	1
1947732	2
1947744	10
1947745	3
1947746	3
1947747	2
1947749	1
1947752	1
1947754	3
1947761	10
1947772	2
1947775	1
1947782	18
1947787	6
1947789	194
1947793	1
1947840	54
1947842	9
1947845	1
1947848	1
1947850	30
1947854	3
1947855	54
1947856	1
1947860	5
1947864	2
1947865	4
1947867	13
1947869	19
1947870	30
1947872	27
1947875	17
1947877	5
1947879	59
1947882	11
1947883	5
1947887	267
1947888	134
1947889	33
1947896	5
1947898	70
1947911	19
1947917	36
1947918	5
1947927	311
1947935	69
1947941	9
1947942	3
1947943	1
1947972	40
1947974	2
1947992	24
1947993	49
1948000	17
1948021	980
1948023	87
1948025	35
1948042	50
1948047	50
1948052	1
1948079	253
1948088	26
1948089	228
1948090	73
1948095	271
1948097	3
1948099	8
1948102	9
1948107	20
1948113	1
1948114	29
1948115	4
1948124	4
1948129	374
1948137	1
1948138	41
1948142	108
1948144	4
1948148	1
1948150	9
1948160	263
1948165	2
1948166	9
1948176	2
1948177	96
1948179	52
1948184	773
1948189	34
1948190	1
1948191	1
1948194	19
1948199	27
1948200	1
1948204	9
1948207	24
1948209	183
1948213	208
1948214	4353
1948215	639
1948220	193
1948225	64
1948230	4
1948232	72
1948233	3
1948243	27
1948251	7
1948279	2
1948280	17
1948283	36
1948284	2
1948285	126
1948296	48
1948300	3
1948306	26
1948310	45
1948311	91
1948315	106
1948316	10
1948319	14
1948321	279
1948326	440
1948327	70
1948333	59
1948335	2179
1948337	82
1948340	291
1948350	155
1948362	824
1948365	4
1948370	34
1948375	330
1948380	568
1948384	564
1948385	129
1948386	2
1948400	8
1948409	10
1948411	1
1948416	30
1948418	129
1948430	2
1948455	3
1948465	8
1948481	4
1948490	43
1948540	46
1948541	7
1948585	1
1948592	5
1948598	8
1948606	8
1948611	18
1948617	108
1948665	71
1948775	25
1948776	82
1948794	1
1948861	1
1948882	1
1948917	4
1948931	5
1948932	3
1948935	6
1948940	10
1948944	5
1948945	24
1948955	4
1948964	3
1948987	1
1948991	19
1948993	34
1949016	10
1949021	206
1949031	79
1949037	104
1949055	42
1949070	9
1949087	200
1949145	5
1949153	1
1949157	28
1949172	24
1949261	1
1949271	4
1949273	37
1949432	22
1949970	9
1949992	13
1950055	1
1951202	19
1951450	1
1952606	2
1952950	138
1953538	3
1957041	2
1957920	2
1958296	1
1958301	1
1958913	273
1961034	7
1963007	5
1966990	5
1967468	1
1967629	1
1967776	1
1967816	1
1967823	3
1967831	44
1967886	1
1967888	1
1967923	3
1967979	1
1968090	1
1968120	2
1968131	10
1968132	7
1968203	2
1968288	2
1968549	14
1969311	4
1969327	6
1969785	1
1969796	1
1970337	13
1972230	8
1972285	13
1973372	38
1974943	12
1975431	5
1975572	8
1977889	49
1980343	101
1980747	35
1982153	27
1982675	23
1983527	1
1985523	1
1985850	1
1986281	3
1986310	6
1987226	2
1988040	13
1988287	4
1988394	8
1988541	2
1988641	4
1988661	3
1988811	1
1988870	3
1989080	1
1990029	1
1990716	1
1992514	61
1996114	13
1996980	13
1998496	1
1998551	3
1998711	1
1998718	1
1998823	1
1998867	3
1998934	1
1999017	27
1999032	152
1999043	910
1999401	1
1999424	1
2003547	1
2005831	1
2006941	53
2006968	35
2007005	32
2007069	8
2007480	9
2007533	34
2007709	5
2007765	6
2007872	3
2008251	149
2008951	10
2009021	33
2009543	23
2009587	66
2010617	1
2010771	1
2011862	31
2012790	47
2012812	28
2012826	33
2012851	1
2013200	1
2013486	1
2013905	4
2013909	1
2014382	4
2014504	16
2014676	4
2014724	87
2015215	12
2015761	24
2015841	4
2015874	1
2015884	2
2015977	5
2016055	1
2016067	8
2017201	5
2017339	7
2017792	4
2018044	66
2019481	1
2020071	1
2020540	7
2020711	10
2020903	1
2021200	3
2021231	1
2021277	2
2021312	2
2021443	1
2021510	17
2021518	3
2021562	2
2022241	3
2022771	2
2024279	1
2024597	3
2024687	2
2024726	3
2025024	1
2025071	15
2025142	1
2025291	10
2025405	18
2025437	4
2025445	4
2025478	7
2025491	5
2025492	51
2025516	21
2025528	5
2025591	15
2025661	9
2025666	42
2025682	1
2025743	2
2025954	1
2026004	20
2026105	20
2026259	89
2026471	1
2026528	169
2026547	12
2026559	25
2026566	10
2026584	285
2026585	1
2026618	33
2027358	1
2027379	3
2027392	68
2027862	2
2027872	17
2027934	14
2028028	4
2028066	75
2028137	17
2028181	40
2028186	2
2028216	10
2028598	3
2028683	74
2028687	3
2028756	5
2029009	4
2029291	1
2029348	4
2029396	51
2029481	1
2029809	1
2030051	13
2030068	46
2030084	39
2030329	33
2030597	3
2031327	5
2031347	2
2031367	2
2031388	14
2031410	7
2031518	136
2031524	2
2031612	1
2031875	1
2031905	1
2031915	1
2031925	1
2031943	1
2031944	1
2031948	4
2031949	17
2031984	2
2032034	25
2032039	4
2032052	5
2032061	7
2032066	12
2032076	9
2032080	2
2032099	1
2032101	43
2032107	1
2032111	2
2032133	8
2032134	14
2032135	11
2032139	27
2032141	2
2032149	15
2032154	46
2032159	24
2032161	12
2032166	3
2032168	3
2032176	1
2032178	26
2032181	156
2032186	28
2032191	84
2032192	52
2032203	4
2032211	21
2032227	11
2032233	15
2032250	66
2032257	10
2032259	2
2032260	2211
2032261	1
2032275	685
2032281	2
2032285	41
2032293	6
2032294	6
2032295	671
2032303	148
2032308	193
2032310	122
2032322	15
2032323	12
2032331	4
2032336	358
2032338	652
2032344	14
2032345	172
2032350	182
2032353	14
2032371	1
2032372	1
2032373	106
2032375	5
2032384	15
2032385	4
2032394	32
2032395	2
2032424	1
2032433	1
2032443	32
2032468	26
2032499	2
2032515	452
2032533	3
2032546	327
2032560	15
2032575	112
2032577	94
2032581	171
2032605	61
2032607	1
2032613	76
2032614	42
2032619	136
2032625	695
2032626	1
2032639	91
2032643	46
2032648	73
2032653	15
2032673	27
2032689	6
2032695	1
2032700	3
2032701	3
2032710	59
2032711	218
2032714	11
2032715	28
2032716	1
2032720	56
2032721	19
2032731	235
2032732	84
2032737	38
2032748	45
2032753	31
2032758	116
2032760	624
2032764	4
2032765	6
2032767	26
2032772	16
2032773	19
2032781	28
2032786	7
2032794	110
2032801	10
2032811	50
2032813	3
2032823	11
2032828	13
2032849	8
2032896	37
2032918	21
2032941	20
2032948	997
2032959	565
2032964	5
2032969	93
2032975	90
2032979	46
2032982	111
2032994	1287
2032995	544
2032997	16
2032999	2
2033009	52
2033015	289
2033021	16
2033029	8
2033040	9
2033041	29
2033048	161
2033131	11
2033141	1
2033186	6
2033188	2
2033197	4
2033251	6
2033289	14
2033322	1
2033382	70
2033411	26
2033423	2
2033433	5
2033450	9
2033452	24
2033482	24
2033503	1
2033516	7
