Insertion	Frequency
830063	4
830068	135
830076	7
830091	5
830115	1
830172	28
830187	6
830243	1
830283	3
830311	11
830338	10
830389	1
830594	7
830604	121
830617	7
830618	24
830622	53
830691	43
830759	12
830784	1
830794	1
830811	17
830813	6
830865	4
830893	1
830934	89
830950	12
830955	29
830965	188
830981	19
830995	1
831094	1
831108	5
831113	8
831129	107
831130	8
831149	167
831159	205
831169	22
831196	1009
831206	579
831207	1071
831217	14
831228	249
831232	107
831240	20
831255	87
831260	17
831265	4
831269	26
831274	128
831279	97
831281	2
831288	3
831298	230
831331	18
831360	2
831396	14
831402	3
831438	9
831443	61
831493	1
831498	2
831516	3
831536	9
831541	3
831568	18
831578	15
831588	2
831643	14
831647	5
831648	41
831653	226
831654	7
831660	8
831669	2
831690	3
831723	25
831729	29
831740	544
831752	16
831762	21
831796	12
831854	319
831859	259
831861	1
831882	156
831893	56
831908	38
831962	1
831986	3
832014	40
832026	4
832033	1
832039	19
832041	1
832056	16
832082	3
832119	15
832158	63
832161	29
832216	1
832221	103
832256	1
832335	130
832375	11
832437	150
832611	5
832872	66
832895	7
832987	4
833014	17
833019	18
833032	4
833121	26
833236	55
833297	2
833308	67
833369	20
833409	4
833524	2
833565	51
833580	1
833594	1
833631	2
833738	27
833902	20
834063	1
834073	30
834100	21
834110	2
834168	2
834333	5
834404	5
834521	2
834638	1
834846	2
834847	2
834857	1
834908	16
835012	8
835043	1
835161	1
835206	8
835211	3
835414	30
835415	37
835486	3
835535	7
836170	43
836171	32
836226	37
836594	1
836684	2
836685	1
838813	22
840471	2
841221	4
841932	2
842011	11
846814	3
846918	1
847410	3
848069	1
848106	30
848265	3
849189	8
849250	2
852155	16
852177	4
852213	4
852850	36
852887	37
852892	6
852963	9
852969	1
853168	8
853367	2
854617	1
854789	26
854902	1
854980	90
859501	12
859734	4
861191	1
861413	56
861438	1
861444	33
861736	34
861854	16
862065	1
863040	21
863975	86
864001	44
864917	73
864941	203
864968	196
865438	11
865465	12
866232	4
866956	13
867149	6
867346	6
868967	2
869090	1
869342	95
869428	74
869465	16
869470	3
869525	1
869532	4
869534	61
869537	3
869704	2
869766	1
869771	9
869845	4
869956	8
870094	2
870183	22
870191	3
870239	2
874715	1
876366	125
877120	2
877263	18
877273	6
877306	36
877361	1
877404	1
878129	2
878475	1
878938	15
878964	1
879176	2
879198	67
879360	7
879362	16
879376	2
879444	47
879723	2
879859	1
879962	6
879991	5
880033	2
880470	1
881188	1
881464	4
882230	2
882610	1
883494	1
883509	1
883539	108
883540	58
883548	134
883577	103
883633	26
883674	5
883708	7
884022	3
884555	4
884897	1
885021	39
885279	14
885628	8
885694	1
885766	219
885847	10
885852	8
885982	1
887541	3
888580	31
889578	4
889663	34
889763	75
890780	8
890815	2
890901	2
893185	5
893929	2
896407	1
896420	6
896813	1
896823	7
898172	2
898276	39
898958	2
901346	29
901391	4
901412	26
901686	1
901709	2
902002	37
902041	1
902092	106
902103	2
902143	3
902156	65
902446	4
902530	5
902553	1
902599	1
902640	4
903082	93
903094	54
903152	271
903175	467
904067	1
904253	3
904283	21
904423	4
904482	30
904620	4
904653	4
905714	1
906531	89
906545	46
906550	16
906555	112
906618	39
906647	4
906859	5
907555	1
908022	4
908181	1
911894	45
913893	11
914049	48
915230	104
917531	4
917870	3
917880	2
918236	7
918248	2
919464	1
920334	8
922103	9
922650	1
922710	5
922784	10
922856	7
923141	78
923164	4
923315	2
929317	2
930228	3
931201	13
932944	3
935060	196
935082	9
951476	4
953871	2
962385	1
962918	7
963019	8
964809	7
964864	23
964874	14
964888	88
966800	8
970251	5
970439	14
970688	12
970932	2
973825	3
974693	21
974927	8
974958	18
975013	5
975297	1
975605	12
975613	1
977480	5
977519	7
979784	22
979819	72
979822	54
979897	4
979960	42
979966	1
979967	13
980029	1
980035	17
980043	18
980055	26
980063	5
980157	19
980313	2
980339	17
980344	12
980350	41
980446	9
980566	2
983352	251
983370	10
983381	27
983430	64
983546	9
983585	15
983598	9
984680	5
985003	1
985059	6
985141	3
985144	13
985189	3
985213	15
985250	15
985455	4
985465	68
985592	38
985682	1
985709	42
985794	7
986057	8
986149	2
986208	17
986337	108
986356	13
986360	222
986404	17
986430	120
986436	135
986459	56
986494	45
986546	30
986552	62
986639	5
986776	322
986784	4
986800	96
986913	9
986944	9
986968	17
987048	5
987128	9
987130	9
987146	1
987189	5
987228	5
987505	1
987627	2
987656	158
987691	26
987777	10
987845	1
987886	8
988042	1
988653	16
989365	1
989660	28
990059	16
990187	26
990841	72
991032	6
991894	4
992706	10
992739	42
995413	23
995642	3
996608	7
997180	2
998529	2
998588	3
998682	1
999142	1
999449	52
999608	4
999887	8
1005251	42
1005273	9
1005443	1
1005614	1
1005618	1
1005736	2
1006240	2
1006303	2
1006326	3
1006553	25
1006555	54
1006731	31
1006782	1
1006788	2
1006986	1
1007360	1
1007718	2
1007793	3
1007837	5
1009649	3
1009786	27
1009839	12
1009848	116
1009945	7
1009980	8
1010081	56
1010910	4
1011206	1
1011564	4
1011942	7
1012255	36
1012383	20
1012421	49
1013057	15
1013924	44
1013926	35
1014043	12
1014739	2
1016597	2
1017881	20
1017935	61
1017940	6
1018003	2
1021071	3
1021958	1
1022615	5
1023570	9
1024000	13
1024027	23
1024064	1
1025267	47
1025300	1
1026122	79
1026321	1
1026370	19
1026720	2
1028048	8
1028269	1
1028671	2
1035135	10
1035165	36
1036135	21
1037008	55
1037122	3
1037180	27
1037593	3
1040965	2
1041372	1
1041401	7
1043839	1
1043977	6
1048706	1
1049356	1
1049545	7
1049629	3
1049694	2
1049748	2
1050110	83
1050114	23
1050203	3
1050244	1
1050280	2
1050457	18
1050557	6
1050880	3
1050996	3
1051356	4
1051680	1
1051809	1
1051832	182
1051921	2
1052293	6
1055839	16
1055991	5
1056826	18
1057369	25
1058538	4
1058607	5
1058640	55
1058705	1
1058707	22
1058853	7
1058911	4
1059006	68
1059024	15
1059230	8
1059283	77
1059313	15
1059680	3
1060044	1
1060170	20
1060390	1
1061262	1
1063071	5
1063082	4
1063292	5
1063404	1
1063537	2
1063828	28
1063850	4
1064128	3
1064200	1
1064215	12
1064832	13
1066112	1
1066209	1
1066809	86
1066958	17
1067079	8
1067100	30
1067346	55
1073505	10
1073908	3
1074420	2
1074442	3
1075880	1
1076525	4
1077069	1
1077580	8
1077678	27
1077699	348
1077700	1
1077767	2
1077774	69
1077904	4
1078059	1
1078975	27
1079486	20
1079771	1
1080017	1
1080055	4
1080205	1
1080545	1
1084742	2
1084836	13
1085011	1
1085313	4
1085412	1
1085690	46
1086178	8
1086781	63
1087245	14
1087357	3
1087386	12
1088014	1
1088041	2
1088058	1
1088093	5
1088191	1
1088456	9
1088591	4
1088830	31
1088915	103
1089404	11
1092153	4
1093160	10
1093205	10
1093352	65
1093606	41
1093754	42
1093844	17
1094831	2
1094855	5
1095000	1
1095105	24
1095234	5
1096289	1
1096331	6
1096597	1
1096627	1
1096767	121
1096808	1368
1096813	339
1096820	63
1096852	326
1096859	55
1096892	11
1096916	100
1096953	2
1096958	15
1097344	1
1097615	62
1097762	5
1097835	2
1097852	31
1098069	117
1098083	5
1098132	11
1098155	7
1098269	2
1098294	10
1098344	4
1098377	1
1098382	1
1098487	30
1098488	324
1098581	69
1098601	95
1098645	28
1098673	12
1098695	31
1098708	31
1098754	36
1098853	1
1098855	3
1098975	23
1099032	3
1099075	8
1099150	2
1099192	1
1099236	1
1099248	1
1099338	17
1099367	5
1099604	83
1099616	1
1099628	17
1099634	18
1099650	295
1099689	10
1099736	34
1099779	1
1099841	1
1099842	26
1099883	1
1099970	17
1100085	56
1100265	38
1100278	30
1100283	311
1100303	1
1100345	1
1100408	1
1100461	27
1100513	2
1100696	1
1100701	4
1100787	21
1100811	2
1101133	1
1101183	1
1101407	36
1101430	36
1101431	1
1101495	5
1101555	2
1101744	8
1101796	395
1101806	191
1101902	29
1101903	29
1102125	11
1102334	1
1102414	4
1102671	546
1102674	137
1102712	241
1102910	80
1103067	29
1103208	36
1103389	1
1105386	8
1106430	13
1106621	1
1106637	3
1106652	4
1106667	1
1106737	2
1108506	1
1108527	1
1108666	1
1109082	8
1109104	5
1109116	7
1109126	30
1109182	24
1109215	4
1109223	8
1109225	26
1109228	1
1109245	37
1109255	1
1109271	4
1109281	51
1109285	142
1109315	185
1109318	20
1109341	52
1109351	53
1109361	15
1109411	27
1109505	4
1109509	42
1109619	2
1109629	1
1109774	1
1109784	9
1109789	6
1109833	14
1110183	2
1110318	17
1110404	5
1110454	1
1110464	1
1110515	8
1110641	5
1110677	49
1110814	1
1110895	21
1110903	6
1110979	11
1111024	3
1111077	5
1111168	44
1111312	4
1111350	22
1111351	2
1111624	1
1111652	14
1111904	4
1112039	26
1112063	2
1112099	20
1112196	7
1112220	15
1112661	2
1112911	2
1113105	8
1113357	10
1113653	4
1115804	9
1116048	9
1116049	14
1116775	1
1116898	1
1120235	1
1121751	6
1124298	2
1124323	1
1125147	27
1125206	3
1128295	2
1129672	1
1131687	9
1131714	133
1131781	2
1131952	7
1133489	5
1136556	42
1136691	172
1136838	2
1137461	1
1140420	25
1141132	16
1143350	4
1143404	2
1146078	115
1146079	14
1146099	36
1146170	22
1146185	26
1146218	37
1146267	1
1150251	4
1151944	2
1151989	3
1152029	34
1157668	36
1157680	5
1157686	25
1157752	207
1159156	1
1159227	3
1159267	8
1159478	5
1159545	7
1159931	216
1159952	2
1160010	48
1160089	5
1160120	205
1160217	4
1160238	59
1160294	15
1160295	47
1160296	32
1160303	15
1160314	1
1160329	27
1160341	1
1160351	2
1160375	2
1160442	1
1160480	1
1160497	2
1160506	1
1160561	54
1160571	2
1160606	1
1161667	4
1161759	2
1161884	39
1161902	2
1161912	6
1161954	2
1161958	79
1161983	63
1162001	37
1162010	35
1162011	41
1162043	13
1162096	36
1162098	44
1162126	1
1162158	16
1162204	8
1162233	83
1162263	4
1162318	11
1162323	4
1169628	52
1169671	5
1169732	2
1169776	107
1170359	9
1170532	2
1170574	14
1170598	12
1171275	71
1171380	33
1171694	13
1173369	37
1173538	1
1173570	2
1174667	2
1175172	2
1175318	3
1175385	1
1175439	1
1176487	74
1177383	13
1177716	7
1178070	178
1178094	31
1178165	1
1178220	246
1178232	86
1178249	114
1178324	58
1178356	1
1178361	26
1178373	54
1178381	4
1178383	29
1178384	8
1178452	140
1178541	91
1178667	6
1178922	3
1178931	11
1178996	7
1179373	4
1179392	4
1179410	8
1179509	15
1179530	1
1179566	1
1180976	2
1182855	2
1183187	1
1183433	40
1183443	101
1183527	1
1183690	6
1183812	1
1184209	4
1184265	3
1184445	3
1184480	1
1184941	1
1184956	1
1185145	13
1185686	22
1186746	38
1186825	4
1186901	91
1187048	1
1187057	1
1187062	1
1187986	2
1188245	85
1188270	2
1188339	10
1188646	7
1188693	2
1188928	12
1192286	8
1192394	3
1193251	66
1195075	12
1195787	30
1196792	3
1196858	34
1197107	4
1198116	5
1200043	120
1200195	45
1202214	3
1202299	13
1202456	26
1202675	2
1203339	6
1203346	45
1204075	1
1204125	4
1204643	18
1204650	106
1205148	5
1205253	7
1206359	1
1206477	5
1206494	11
1206575	3
1206845	32
1206870	1
1209142	8
1211476	3
1211508	15
1211587	1
1211691	2
1211711	30
1211735	181
1211750	8
1211838	8
1212014	3
1212649	41
1212655	2
1212736	7
1213445	30
1213835	1
1214220	1
1214837	1
1216654	15
1218456	8
1218644	12
1218645	1
1219434	8
1219562	27
1220627	2
1221157	6
1221434	161
1221522	10
1221549	2
1221612	6
1221885	164
1221898	5
1221916	1
1221951	2
1221989	1
1222178	9
1222253	27
1222281	7
1222386	7
1222408	6
1222419	1
1222433	5
1222466	1
1222492	5
1222547	1
1222569	33
1222622	7
1222627	153
1222652	8
1222673	1
1222674	5
1222678	75
1222688	2
1222690	71
1222733	1
1222742	37
1222756	5
1222764	2
1222774	52
1222819	25
1222832	1
1222833	2
1222839	21
1222840	5
1222845	14
1222856	5
1222894	3
1222912	115
1222937	39
1222944	27
1222948	16
1222949	3
1222960	7
1222962	3
1222968	4
1222976	1
1223001	1
1223028	1
1223038	133
1223048	11
1223050	12
1223052	1
1223060	2
1223085	17
1223107	63
1223128	81
1223147	253
1223205	1
1223225	8
1223231	4
1223253	10
1223258	209
1223260	9
1223270	5
1223272	42
1223276	100
1223278	20
1223290	8
1223293	117
1223299	185
1223300	2
1223312	41
1223313	38
1223340	40
1223354	1
1223367	61
1223372	6
1223377	1
1223381	2
1223414	14
1223434	4
1223442	12
1223467	1
1223469	15
1223476	1
1223477	14
1223486	4
1223494	2
1223509	2
1223524	4
1223543	50
1223618	6
1223689	2
1224029	1
1224131	28
1224486	83
1224493	253
1224494	348
1224498	305
1224590	1
1224604	18
1224690	19
1224697	26
1224704	36
1224725	10
1224763	3
1224824	2
1224866	37
1224878	1
1224888	29
1224913	41
1225039	9
1225070	2
1226416	7
1227321	2
1227798	23
1228411	3
1228662	27
1228756	2
1229519	2
1229773	68
1230273	2
1230317	24
1230320	7
1230334	11
1230396	19
1230418	8
1230448	11
1230739	1
1231353	3
1231363	27
1231464	5
1231497	2
1231603	105
1234538	2
1234597	14
1234740	1
1234817	11
1235018	78
1235046	32
1235055	82
1235085	198
1235093	35
1235106	2
1235198	20
1235218	9
1235260	70
1235365	6
1235385	3
1235435	89
1235605	1
1236005	3
1236040	1
1236078	14
1236202	6
1236428	2
1236884	33
1236919	1
1237069	2
1237092	11
1237178	32
1237195	1
1237196	1
1237591	14
1237672	12
1237733	26
1237881	1
1238996	1
1239911	13
1240744	1
1242780	16
1243767	14
1243962	11
1244695	27
1245982	8
1247477	17
1247557	78
1247986	2
1248166	87
1248638	12
1248856	3
1248869	8
1248902	4
1248936	61
1249273	33
1249283	1
1250528	12
1250940	37
1251309	5
1252649	3
1252654	1
1252922	16
1253414	35
1253425	241
1253438	474
1253453	10
1253454	13
1253486	149
1253512	465
1253562	19
1253572	48
1253629	102
1253710	1
1253719	5
1253721	19
1253744	5
1253923	1
1254003	7
1254146	2
1254296	16
1254629	136
1254848	18
1254856	43
1254880	10
1255092	4
1255095	1
1255186	1
1255295	7
1255335	6
1256201	1
1257839	46
1257946	1
1258119	63
1258133	14
1258352	76
1258390	1
1258400	13
1259177	15
1259673	4
1259815	23
1259960	452
1259978	41
1260005	1
1260045	6
1260134	23
1260164	1
1260169	11
1260255	49
1260283	1
1260367	5
1260381	13
1260496	1
1260630	23
1260635	14
1260660	5
1260694	20
1260705	13
1260710	8
1260715	8
1260720	4
1260739	1
1260748	211
1260774	37
1260877	7
1260887	16
1260912	50
1260922	1
1261034	358
1261038	1
1261039	321
1261064	4
1261148	7
1261178	29
1261199	4
1261220	13
1261307	1
1262281	37
1262408	3
1262562	1
1262563	7
1262666	1
1262715	1
1262764	5
1262901	1
1262938	1
1262948	1
1262982	1
1262996	2
1263099	4
1263105	319
1263127	3
1263132	5
1263159	2
1263167	64
1263172	24
1263184	2
1263188	35
1263189	8
1263211	68
1263217	9
1263219	44
1263233	6
1263248	15
1263268	3
1263269	16
1263274	157
1263308	37
1263313	1
1263318	4
1263327	30
1263330	10
1263332	138
1263344	26
1263351	8
1263367	1
1263378	13
1263385	2
1263390	7
1263391	4
1263421	5
1263460	2
1263473	5
1263475	2
1263495	3
1263496	13
1263501	16
1263560	7
1263565	2
1263579	2
1263580	2
1263586	3
1263590	28
1263615	1
1263623	8
1263662	1
1263667	8
1263670	3
1263671	2509
1263673	34
1263681	217
1263682	45
1263683	65
1263684	67
1263686	230
1263687	1
1263689	49
1263697	12
1263700	1
1263702	797
1263704	76
1263709	3
1263710	74
1263712	6
1263717	150
1263720	5
1263725	19
1263738	390
1263739	5
1263743	11
1263744	29
1263753	12
1263759	19
1263761	2
1263789	5
1263791	22
1263799	288
1263800	3
1263801	28
1263802	5
1263804	1
1263809	142
1263811	11
1263814	354
1263821	16
1263823	3
1263826	1
1263831	1
1263838	1
1263840	38
1263852	51
1263857	1
1263858	20
1263874	4
1263884	1
1263900	46
1263902	10
1263910	7
1263911	1
1263912	2
1263916	220
1263921	36
1263926	14
1263936	135
1263940	12
1263950	6
1263951	10
1263955	7
1263959	1
1263960	7
1263965	85
1263966	5
1263971	4
1263995	5
1263996	67
1264001	1
1264045	1
1264050	7
1264056	1
1264057	2
1264065	2
1264072	1
1264074	2
1264097	7
1264109	5
1264119	43
1264126	7
1264129	8
1264131	8
1264164	444
1264165	1
1264174	10
1264183	1
1264185	13
1264192	5
1264193	1
1264204	12
1264238	5
1264240	142
1264247	2
1264249	4
1264260	6
1264264	6
1264269	1
1264279	29
1264294	1
1264296	1
1264303	23
1264309	23
1264312	1
1264324	47
1264340	1
1264369	38
1264392	42
1264403	3
1264409	26
1264410	25
1264414	25
1264422	24
1264431	97
1264436	44
1264437	17
1264438	200
1264448	178
1264453	66
1264462	16
1264470	38
1264478	1
1264480	84
1264483	40
1264488	443
1264498	440
1264500	3
1264501	2
1264510	50
1264515	112
1264523	57
1264528	14
1264530	18
1264532	74
1264557	268
1264558	40
1264566	6
1264571	17
1264586	5
1264593	81
1264604	8
1264608	29
1264610	4
1264615	14
1264629	4
1264638	1
1264647	33
1264648	3
1264654	21
1264666	6
1264669	12
1264674	12
1264681	55
1264682	16
1264692	67
1264694	2
1264721	1
1264726	72
1264731	29
1264732	45
1264733	2
1264736	12
1264741	14
1264748	20
1264757	7
1264758	5
1264794	1
1264829	25
1264841	4
1264861	17
1264862	171
1264866	84
1264867	28
1264871	666
1264874	27
1264876	61
1264878	3
1264880	52
1264881	11
1264884	102
1264889	156
1264894	23
1264899	43
1264900	1540
1264905	5
1264907	15
1264909	1446
1264910	128
1264914	8
1264915	975
1264917	224
1264919	19
1264922	80
1264927	28
1264929	95
1264945	335
1264950	157
1264953	8
1264955	1028
1264957	2
1264960	249
1264962	546
1264969	6
1264970	18
1264974	2
1264976	451
1264983	157
1264984	123
1264986	20
1264990	920
1264995	137
1265000	131
1265003	13
1265005	229
1265008	75
1265012	794
1265013	411
1265014	2
1265017	82
1265018	72
1265022	1137
1265025	2
1265027	3
1265033	181
1265035	3
1265038	3
1265041	1511
1265043	234
1265045	21
1265046	442
1265048	10
1265053	5
1265057	4
1265058	514
1265062	50
1265063	1085
1265067	13
1265070	20
1265071	3
1265072	2
1265073	34
1265075	12
1265076	74
1265078	1
1265092	1
1265098	7
1265107	231
1265110	1
1265111	14
1265113	1
1265117	7
1265118	14
1265121	2
1265137	1
1265140	2
1265145	47
1265146	33
1265148	15
1265153	15
1265154	5
1265155	12
1265156	5
1265158	48
1265160	10
1265166	5
1265167	43
1265168	1
1265169	2
1265172	4
1265182	497
1265187	30
1265192	4
1265196	1
1265203	6
1265213	3
1265220	95
1265224	10
1265225	1
1265236	6
1265252	34
1265253	11
1265254	90
1265262	1
1265263	70
1265272	1
1265286	26
1265287	1
1265291	61
1265295	1
1265296	38
1265298	21
1265302	17
1265324	15
1265334	431
1265338	82
1265339	2
1265340	26
1265348	100
1265362	25
1265391	4
1265393	14
1265410	14
1265415	8
1265425	75
1265435	4
1265442	16
1265446	20
1265449	6
1265457	6
1265462	1
1265475	1
1265478	10
1265494	6
1265587	1
1265593	1
1265657	1
1265710	7
1265771	9
1265795	2
1265812	56
1265824	11
1265827	3
1265832	77
1265834	1
1265836	1
1265837	63
1265838	13
1265858	19
1265859	161
1265865	57
1265866	8
1265871	145
1265874	14
1265876	86
1265879	74
1265881	126
1265889	57
1265892	128
1265894	29
1265899	111
1265900	423
1265905	233
1265910	357
1265913	38
1265915	793
1265923	8
1265932	6
1265942	272
1265960	386
1265962	10
1265970	651
1266018	1
1266019	453
1266020	21
1266051	36
1266061	31
1266066	8
1266074	61
1266079	4
1266089	3
1266094	7
1266100	2
1266105	120
1266130	6
1266143	10
1266158	1
1266177	2
1266515	23
1266517	4
1266523	1
1266525	69
1266562	11
1266603	10
1266716	107
1266718	323
1266891	6
1266921	2
1266956	3
1267039	12
1267088	18
1267110	135
1267208	1
1267513	3
1267941	1
1268285	363
1268288	32
1268491	4
1268879	133
1268900	148
1268906	347
1268930	3
1268990	4
1269089	2
1269234	3
1269268	1
1269279	58
1269291	7
1269484	14
1269499	1
1269570	30
1269649	1
1269732	1
1269747	7
1269815	1
1270164	2
1270208	128
1270294	1
1270306	148
1273927	5
1274188	6
1274241	11
1274723	57
1274997	31
1275008	81
1276735	8
1276760	3
1276942	4
1276955	2
1277266	41
1277358	7
1277677	3
1277901	3
1278325	13
1278357	132
1278363	42
1278372	3
1278388	9
1278407	163
1278418	8
1278432	2
1278433	14
1278443	31
1278455	4
1278457	12
1278462	1
1278463	5
1278466	128
1278467	10
1278474	12
1278476	272
1278481	3
1278484	1
1278486	20
1278488	16
1278491	418
1278492	19
1278497	51
1278511	12
1278538	55
1278545	42
1278546	60
1278548	1
1278556	23
1278573	12
1278577	1
1278580	2
1278581	15
1278582	300
1278587	67
1278589	142
1278600	2
1278614	6
1278621	9
1278653	17
1278658	2
1278660	4
1278672	119
1278673	29
1278682	1
1278687	45
1278690	2
1278695	19
1278697	28
1278699	4
1278707	14
1278709	4
1278723	6
1278745	2
1278746	2
1278751	2
1278753	15
1278769	5
1278774	7
1278779	3
1278786	3
1278836	3
1278843	67
1278851	30
1278859	1
1278869	1
1278887	1
1278894	2
1278910	46
1278922	1
1278967	3
1279014	31
1279040	15
1279071	1
1279090	1
1279101	2
1279114	96
1279127	7
1279142	3
1279144	7
1279204	1
1279230	23
1279297	1
1279298	1
1279303	1
1279321	1
1279329	1
1279344	3
1279346	2
1279357	44
1279394	18
1279417	3
1279438	25
1279613	1
1279623	13
1279670	4
1280026	97
1280048	84
1280114	1
1280116	25
1280303	1
1280385	60
1280387	19
1280566	1
1280709	1
1281165	4
1281241	2
1281321	1
1281350	3
1281420	1
1281620	3
1281696	12
1281791	8
1281996	1
1282547	2
1282664	4
1285065	23
1285089	34
1285117	17
1285179	61
1285195	5
1285244	22
1285322	37
1285399	6
1285505	156
1285591	1
1285667	16
1285694	20
1285744	1
1287124	21
1287450	9
1287472	9
1287598	11
1287694	2
1294105	1
1294160	2
1294209	15
1294249	15
1294528	1241
1294538	51
1294545	50
1294592	362
1294602	4
1294617	1
1294697	13
1294698	23
1294708	77
1294727	10
1294735	27
1294880	46
1294999	3
1296351	4
1296429	5
1296702	1
1304100	21
1304160	1
1306473	5
1306547	1
1306671	1
1306680	3
1307239	1
1307844	1
1312129	9
1312139	1
1312198	29
1312657	1
1312795	14
1312969	10
1313216	1
1313305	30
1313311	8
1313514	10
1313638	2
1313766	1
1314851	2
1314907	3
1315149	2
1315162	30
1315299	124
1315493	2
1315500	14
1316097	5
1316416	1
1317065	1
1320359	1
1320887	5
1321002	1
1321055	77
1321353	1
1321910	14
1322440	137
1322451	1
1322522	34
1323024	1
1323268	40
1323301	1
1323422	10
1323794	11
1324994	2
1325123	5
1326039	11
1326189	7
1326408	14
1327048	4
1327081	1
1327145	23
1327452	187
1327534	69
1327581	7
1327592	26
1327627	1
1328125	6
1329981	2
1330455	33
1331558	4
1334835	2
1335049	1
1341021	2
1341188	6
1341235	7
1342642	145
1342743	2
1343360	6
1343455	1
1343473	2
1343899	1
1344383	12
1344415	11
1345439	2
1345608	24
1345666	3
1346320	197
1346399	14
1346805	3
1347334	1
1347453	1
1347508	1
1347603	1
1348794	1
1350011	3
1350994	15
1352664	1
1352778	13
1352810	1
1352868	1
1354183	13
1354199	8
1354219	2
1354239	9
1354251	82
1354755	1
1355040	3
1357744	8
1358947	46
1360287	1
1361875	2
1362571	2
1362696	19
1362919	21
1363609	7
1364018	19
1364027	50
1365300	39
1365500	127
1365949	6
1365997	3
1368799	1
1370425	11
1370439	1
1370470	58
1373032	2
1373077	5
1374053	3
1374634	1
1376592	2
1377352	2
1377390	19
1377836	3
1377946	3
1378645	5
1379120	14
1380112	39
1380147	12
1380220	14
1380251	5
1380315	2
1380334	5
1380349	2
1380500	1
1380585	7
1380649	33
1380818	6
1381456	1
1381530	56
1381689	11
1381747	9
1381820	17
1381871	2
1382467	1
1383111	8
1383180	2
1383313	10
1383919	5
1383931	14
1383969	37
1384066	4
1384203	1
1384218	4
1384226	8
1384462	1
1384477	6
1384522	58
1384552	39
1384725	7
1384740	7
1384759	3
1384779	2
1384887	3
1385913	8
1386028	108
1386415	4
1386437	3
1386443	2
1386463	13
1386515	138
1386554	6
1386567	24
1386572	2
1387041	2
1387087	4
1387217	8
1387229	1
1387436	7
1387525	1
1387724	165
1387793	3
1388028	1
1388094	5
1388130	4
1388131	17
1388198	3
1388743	2
1388905	1
1388989	4
1389236	1
1389282	26
1389318	200
1389339	13
1389343	1
1389387	32
1389720	4
1389730	6
1389850	6
1389865	4
1389887	1
1390126	11
1390172	2
1390335	2
1390340	1
1390447	1
1390536	15
1390544	8
1390614	57
1390725	9
1390776	1
1390948	4
1390956	109
1390970	19
1391037	12
1391070	1
1391080	16
1391158	11
1391195	11
1391197	3
1391254	7
1391260	19
1391265	100
1391279	12
1391315	62
1391318	11
1391323	1
1391340	2
1391342	1
1391363	59
1391391	20
1391392	1
1391415	39
1391422	1
1391455	251
1391474	4
1391502	28
1391519	12
1391572	22
1391582	2
1391593	1
1391606	81
1391631	6
1391644	9
1391696	38
1391808	14
1391816	1
1391870	12
1397136	1
1397280	17
1397484	70
1397532	58
1397558	160
1397564	20
1397607	7
1397608	158
1397613	141
1397628	6
1397644	2
1397692	22
1397702	3
1397713	13
1397725	4
1397737	159
1397762	11
1397768	45
1397769	9
1397803	74
1397804	85
1397832	4
1397849	62
1397856	2
1397862	3
1397867	194
1397889	9
1397899	3
1397906	10
1397911	4
1397937	40
1397942	148
1397947	463
1397996	16
1397997	469
1398002	4650
1398007	522
1398017	18
1398030	105
1398046	5084
1398050	113
1398051	329
1398052	120
1398066	24
1398067	6
1398072	56
1398075	198
1398076	691
1398080	126
1398092	283
1398104	29
1398108	11
1398110	155
1398136	8
1398160	11
1398177	935
1398190	514
1398240	89
1398244	15
1398262	10
1398302	1
1398348	1
1398381	8
1398424	6
1398457	21
1398458	5
1398462	29
1398478	4
1398494	21
1398500	85
1398525	30
1398567	10
1398568	405
1398572	15
1398590	145
1398619	16
1398621	37
1398640	48
1398681	3
1398682	5
1398701	18
1398709	12
1398723	3
1398761	90
1398768	4
1398835	52
1398836	1
1398871	36
1398905	1
1398910	13
1398934	26
1398944	1
1398967	1
1398972	6
1398984	6
1399012	14
1399014	34
1399018	28
1399088	1
1399121	1
1399232	1
1399324	4
1399369	10
1399449	1
1399527	110
1399550	92
1399628	10
1399646	5
1399762	189
1399767	32
1399777	90
1399800	1086
1399831	99
1399848	39
1399854	92
1399863	374
1399868	146
1399906	223
1400022	20
1400048	2
1400214	1
1400224	1
1400367	1
1400435	8
1400879	3
1401202	3
1401274	118
1401310	3
1401425	116
1401430	90
1401445	9
1401490	20
1401491	262
1401689	41
1401714	1
1401849	2
1401955	4
1403349	1
1403822	9
1403968	17
1405911	1
1406038	7
1407595	14
1410087	4
1410095	1
1410377	13
1411116	14
1411457	36
1411485	1
1411626	1
1411650	2
1411840	2
1412048	1
1413072	1
1413115	1
1413161	1
1413171	3
1413318	12
1413439	6
1413818	2
1413884	6
1413990	1
1414007	1
1414325	8
1414338	11
1414340	37
1414342	58
1414358	3
1414506	8
1414548	6
1414605	12
1414622	3
1414734	15
1414801	2
1414815	2
1415351	1
1415697	6
1416062	11
1416143	5
1416333	12
1416335	15
1416483	8
1416552	129
1416604	16
1416779	1
1416989	2
1417075	6
1417475	319
1418111	23
1418235	4
1418314	46
1418324	6
1418355	5
1419284	6
1419383	4
1419412	90
1419523	2
1420113	26
1420273	2
1420275	30
1420349	4
1420437	1
1420452	1
1420463	504
1420511	46
1421130	1
1421268	4
1421393	9
1421399	1
1421588	15
1421666	1
1421708	9
1421871	1
