Insertion	Frequency
1441279	562
1441285	2
1441286	1
1441293	1
1441301	102
1441308	24
1441322	55
1441329	1
1441339	2
1441341	46
1441353	76
1441367	2
1441387	82
1441397	22
1441402	5
1441424	16
1441425	116
1441434	3
1441436	18
1441438	1
1441459	1
1441461	39
1441471	5
1441479	1
1441493	1
1441526	10
1441545	18
1441554	10
1441611	23
1441655	1
1441700	5
1441714	2
1441722	1
1441727	1
1441732	1
1441737	7
1441767	1
1441773	5
1441789	2
1441822	1
1441843	20
1441849	6
1441864	38
1441865	1
1441871	13
1441884	6
1441889	14
1441891	4
1441892	2
1441903	23
1441928	1
1441933	33
1441948	22
1441958	1
1441963	1
1441969	49
1441980	3
1441994	636
1442008	9
1442012	2
1442031	73
1442048	18
1442051	1
1442053	1
1442058	27
1442063	3
1442068	10
1442086	1
1442087	251
1442095	350
1442096	210
1442103	2
1442105	26
1442110	11
1442131	70
1442139	2
1442162	1
1442165	230
1442176	1
1442177	31
1442189	2
1442205	21
1442210	6
1442218	84
1442220	1
1442223	1
1442233	41
1442235	26
1442279	744
1442287	8
1442292	7
1442301	63
1442317	256
1442318	23
1442322	176
1442323	2
1442337	73
1442345	68
1442350	755
1442352	110
1442374	5
1442389	122
1442404	34
1442407	26
1442413	82
1442424	27
1442430	1
1442434	13
1442442	3
1442443	118
1442444	153
1442449	1
1442454	1054
1442459	3
1442460	141
1442465	179
1442474	4012
1442478	1
1442484	72
1442495	95
1442501	351
1442503	169
1442509	642
1442520	3
1442525	2
1442526	1
1442528	2
1442530	6
1442535	2
1442536	2134
1442538	185
1442540	57
1442545	1
1442547	1049
1442553	33
1442558	2
1442563	4
1442568	3
1442575	7
1442577	2
1442578	181
1442580	1
1442588	3
1442610	15
1442614	2
1442637	11
1442649	1
1442670	4
1442681	5
1442686	6
1442688	34
1442696	12
1442698	89
1442699	31
1442706	4
1442718	118
1442719	1
1442720	72
1442730	359
1442735	12
1442736	1
1442741	141
1442746	1
1442751	502
1442761	13
1442766	1
1442767	1
1442768	42
1442773	239
1442778	161
1442779	1
1442780	17
1442781	2
1442783	425
1442801	8
1442811	52
1442813	128
1442815	520
1442816	259
1442817	10
1442833	6
1442840	5
1442846	2
1442871	1
1442885	2
1442901	4
1442911	3
1442917	14
1442920	3
1442941	6
1442956	2
1442962	124
1442964	4
1442965	83
1442985	1
1442990	16
1443008	24
1443032	11
1443045	18
1443050	145
1443055	65
1443057	618
1443065	52
1443067	50
1443078	57
1443086	46
1443091	1
1443093	3
1443096	64
1443103	350
1443105	80
1443111	128
1443114	14
1443122	5
1443126	450
1443133	1
1443157	1
1443159	7
1443162	108
1443180	3399
1443182	16
1443185	1
1443190	22
1443198	29
1443208	1
1443213	54
1443214	1
1443218	8
1443219	173
1443220	3
1443232	1168
1443239	673
1443258	1
1443260	849
1443261	427
1443267	5
1443330	63
1443336	6
1443343	150
1443349	4
1443355	2
1443358	2
1443374	11
1443385	1
1443386	1
1443394	64
1443395	1
1443396	1
1443412	147
1443419	7
1443434	41
1443453	19
1443463	2
1443481	1
1443492	1
1443515	66
1443557	16
1443572	108
1443587	1
1443592	39
1443598	570
1443599	4
1443600	1
1443608	1
1443613	1
1443618	16
1443624	185
1443631	130
1443635	73
1443636	19
1443641	51
1443664	173
1443670	22
1443675	16
1443676	20
1443679	2
1443681	1
1443686	174
1443687	1
1443726	4
1443789	21
1443794	23
1443799	1
1443901	35
1443922	11
1443923	7
1443931	3
1443941	28
1443944	1
1443980	1
1443985	156
1443986	1
1444010	10
1444021	3
1444032	39
1444034	27
1444126	68
1444138	9
1444139	8
1444192	1
1444241	79
1444254	1
1444285	1
1444288	460
1444680	3
1444922	1
1444993	1
1445043	2
1445068	697
1445576	6
1445745	1
1445757	1
1445848	1
1446179	2
1447175	3
1447617	38
1449232	1
1449670	1
1449931	22
1450280	37
1450855	2
1452462	3
1453090	1
1453895	5
1453935	13
1454130	5
1454161	2
1454361	64
1454425	2
1454452	3
1454463	15
1454480	8
1454886	16
1454895	2
1455016	1
1455017	14
1455264	2
1455454	1
1455501	3
1455591	70
1457202	1
1457260	2
1457397	34
1457445	9
1459978	259
1460020	1
1460234	63
1460319	10
1460331	4
1460338	6
1460436	7
1460440	1
1460521	1
1463845	2
1463879	1
1463880	1
1463891	2
1463892	362
1463913	12
1463914	524
1463918	1
1463932	78
1463947	3
1463959	5
1463964	5
1463969	267
1464114	4
1464119	3
1464125	1
1464172	1
1464177	1
1464220	33
1464228	16
1464229	1
1464243	25
1464256	5
1464268	2
1464278	7
1464304	1
1464326	17
1464328	4
1464336	45
1464372	13
1464389	10
1464400	7
1464402	5
1464405	6
1464407	456
1464426	26
1464433	21
1464438	15
1464443	1
1464448	1
1464449	4
1464454	2
1464469	35
1464471	1
1464486	51
1464495	1
1464498	4
1464505	1
1464512	23
1464531	130
1464545	4
1464547	2
1464549	18
1464562	3
1464582	1
1464589	1
1464590	7
1464600	7
1464607	3
1464650	21
1464653	1373
1464655	50
1464660	96
1464670	2
1464683	8
1464691	462
1464693	118
1464698	20
1464699	1
1464705	39
1464707	78
1464708	12
1464712	10
1464725	140
1464744	123
1464756	4
1464759	17
1464764	271
1464767	50
1464802	286
1464828	16
1464836	1
1464842	10
1464851	1
1464859	179
1464861	215
1464864	87
1464869	1
1464874	20
1464879	56
1464880	276
1464885	28
1464890	4
1464908	14
1464918	124
1464930	83
1464931	2
1464932	133
1464935	1190
1464949	22
1464958	299
1464965	1185
1464973	111
1464996	25
1465011	1203
1465012	18
1465017	2
1465019	1
1465022	3
1465032	68
1465060	265
1465061	88
1465066	1
1465071	370
1465082	135
1465175	1
1465185	1
1465213	1
1465254	1
1465269	27
1465285	3
1465313	5
1465401	2
1465468	1
1465503	8
1465511	3
1465516	3
1465526	1
1465558	2
1465563	8
1465591	34
1465607	1
1465663	19
1465735	54
1465753	4
1465773	1
1465774	13
1465788	1
1465802	3
1465808	1
1465881	1
1465897	287
1465912	5
1465969	5
1465977	3
1465988	22
1466161	1
1466514	3
1466522	5
1466525	4
1466526	1
1466541	75
1466676	1
1466764	3
1466805	5
1466815	216
1466834	1
1466872	107
1466931	16
1466934	96
1466936	1
1466937	86
1466973	45
1466990	1
1466991	5
1466995	47
1466996	15
1467001	35
1467011	23
1467029	1
1467032	7
1467036	10
1467037	9
1467047	13
1467066	7
1467071	1
1467087	162
1467138	46
1467153	4
1467168	17
1467173	52
1467192	11
1467198	37
1467208	4
1467219	10
1467240	50
1467245	111
1467276	926
1467326	10
1467432	5
1467437	1
1467476	1
1467496	128
1467508	1
1467518	3
1467530	28
1467538	7
1467639	1
1467652	90
1467653	1
1467706	1
1467718	1
1467725	10
1467726	1
1467736	2
1467771	4
1467776	11
1467785	37
1467786	68
1467807	30
1467820	55
1467840	42
1467867	1
1467892	46
1467920	1
1467925	2
1467926	5
1467957	31
1468030	3
1468066	15
1468074	11
1468076	549
1468096	1
1468316	34
1468320	1
1468336	3
1468355	2
1468415	64
1468417	2
1468427	8
1468450	18
1468465	46
1468501	13
1468517	20
1468527	288
1468552	4
1468562	112
1468604	7
1468636	6
1468693	14
1468706	5
1468717	1
1468722	1
1468726	177
1468731	1
1468920	301
1468936	274
1468945	1
1468962	72
1468971	3
1468988	1
1469127	1
1469167	46
1469214	86
1469216	1
1469245	3
1469246	2
1469308	76
1469330	159
1469349	91
1469354	245
1469359	4
1469380	73
1469394	21
1469398	9
1469409	36
1469411	7
1469427	2
1469432	82
1469483	122
1469488	2
1469505	130
1469513	71
1469517	25
1469520	40
1469586	1
1469598	49
1469607	134
1469609	1
1469623	70
1469627	1
1469637	70
1469650	325
1469667	108
1469669	1
1469677	1
1469685	2
1469695	1
1469701	279
1469705	112
1469709	113
1469746	4
1469821	7
1469855	2
1469879	1
1469948	30
1469995	30
1470085	2
1470092	99
1470093	3
1470120	4
1470128	2
1470161	36
1470166	4
1470167	1
1470171	142
1470182	3
1470284	2
1470289	3
1470403	4
1470447	1
1470490	13
1470559	1
1470619	1
1470620	1
1470684	1
1470706	51
1470711	5
1470766	1
1470788	1
1470852	2
1470899	1
1471048	7
1471131	21
1471136	7
1471190	18
1472108	4
1472426	1
1472720	23
1472834	6
1472954	1
1473226	1
1473945	96
1474499	1
1474722	1
1474830	19
1475240	4
1475308	8
1475391	90
1475406	1
1475562	1
1475624	1
1475684	12
1475945	1
1476248	3
1476807	38
1477179	3
1477255	3
1477775	1
1477847	2
1477910	1
1477946	9
1477969	1
1477992	65
1477994	1
1478016	2
1478168	1
1479038	1
1479050	1
1479063	10
1479271	3
1479365	1
1479527	3
1479667	3
1479684	219
1479718	1
1479745	42
1479788	1
1479801	2
1479857	102
1479876	192
1479877	20
1479935	1
1479962	2
1479972	1
1480023	2
1480087	1
1480100	20
1481834	1
1482280	101
1482371	1
1482590	59
1482674	4
1483113	3
1483123	3
1484174	4
1484197	5
1484249	21
1484419	1
1484420	243
1484455	5
1484456	1
1484495	1
1484497	16
1484605	3
1484640	5
1484655	2
1484836	7
1484897	3
1484921	24
1484929	147
1484935	4
1484939	2
1484950	23
1485034	40
1485053	1
1485188	49
1488199	19
1488324	1
1488599	5
1488637	23
1489459	5
1489543	45
1489581	1
1489596	37
1489773	1
1489792	8
1489799	1
1489805	134
1491389	59
1492204	19
1493215	2
1494118	1
1495114	1
1495458	2
1495482	1
1498386	1
1500162	1
1500459	4
1500461	1
1500560	19
1500713	2
1500981	5
1501067	7
1501127	11
1501689	27
1501702	73
1501782	1
1502047	3
1502314	6
1503011	1
1503098	1
1503184	2
1503382	1
1503393	2
1503394	7
1503707	1
1503819	140
1503837	1
1504159	1
1504176	1
1504540	9
1504634	14
1508536	1
1513197	1
1513484	103
1513515	20
1513984	10
1514421	1
1514430	3
1514532	4
1514647	68
1514691	1
1514730	77
1514731	5
1514746	47
1514759	52
1514803	1
1514879	1
1514892	9
1514918	7
1514933	1
1514971	2
1514972	105
1515046	6
1515067	1
1515073	3
1515093	2
1515116	50
1515157	7
1515159	11
1515172	10
1515205	330
1515219	649
1515226	133
1515232	85
1515236	14
1515238	2
1515250	1
1515263	4
1515279	116
1515284	2
1515287	1
1515294	1
1515308	1
1515318	2
1518197	1
1519668	1
1521793	4
1521808	5
1521818	1
1523504	4
1523505	1
1523515	44
1523533	5
1524639	3
1524649	35
1524662	1
1524704	4
1525342	1
1527674	2
1527717	9
1527727	69
1527738	37
1527743	2
1527759	3
1534501	1
1534897	1
1536443	2
1536464	25
1536490	37
1539529	136
1539964	1
1540029	2
1543644	1
1544753	2
1545434	1
1545528	5
1549180	37
1549308	57
1549609	1
1549741	1
1551759	72
1551841	1
1551852	1
1551870	1
1551887	77
1553735	1
1553994	61
1554876	2
1554915	4
1554942	2
1554966	70
1555305	2
1555321	76
1556315	1
1556648	26
1559834	1
1560006	8
1560419	1
1560512	1
1563309	1
1563625	1
1564174	3
1565084	6
1568474	675
1568485	1
1569148	1
1570876	666
1570882	1
1570900	2
1570917	1
1570936	1
1571372	21
1571528	1
1572390	2
1572437	7
1572493	60
1572544	2
1572557	493
1572964	1
1576269	3
1576885	6
1577010	6
1577206	32
1577303	7
1577350	1
1584655	45
1587622	1
1589528	10
1592174	1
1592193	9
1592370	1
1592838	1
1593336	8
1593603	1
1594142	2
1609310	12
1609594	1
1609631	1
1612140	1
1617990	3
1618131	1
1619554	2
1621541	2
1621643	1
1622220	1
1622229	3
1622235	4
1622462	156
1623508	1
1623774	1
1623881	1
1627149	2
1627155	4
1627497	1
1628016	3
1629124	1
1631082	1
1631340	1
1634401	108
1634478	2
1634637	108
1636793	2
1637122	1
1637319	4
1643499	4
1643778	1
1647799	1
1648761	9
1649610	1
1654377	2
1655073	1
1656783	1
1657896	1
1657913	5
1657943	1
1658287	1
1659060	9
1659179	20
1659350	21
1659427	2
1661768	1
1668289	1
1670334	1
1672418	1
1674288	31
1674733	5
1675328	9
1675330	2
1683612	1
1685933	1
1686082	6
1688865	4
1691157	23
1692237	11
1695191	1
1695206	12
1696083	1
1697848	2
1697906	8
1698011	2
1698158	2
1709320	2
1709397	1
1709866	1
1710216	10
1710353	41
1710802	10
1710893	1
1711123	1
1711165	647
1711225	1
1712203	1
1712240	1
1712350	1
1712520	1
1713007	1
1713074	3
1713097	3
1713137	1
1713645	1
1714661	3
1714896	79
1715903	1
1715982	1
1716067	5
1716578	1
1717306	1
1717818	2
1718611	1
1719018	1
1719066	6
1719963	122
1720762	1
1722942	17
1723149	1
1724552	4
1724987	7
1726035	77
1726919	1
1726952	654
1728012	26
1728024	1
1728262	3
1728340	1
1728374	5
1728512	15
1728726	6
1729301	1
1730184	7
1730199	3
1730207	2
1730247	34
1730616	2
1731945	18
1731957	10
1733130	94
1733131	1
1733527	11
1734520	1
1734561	1
1735038	1
1735050	41
1735262	1
1735341	11
1735356	2
1735360	1
1735383	4
1735861	3
1735866	1
1736132	3
1736613	102
1736652	2
1736762	2
1736780	6
1736823	1349
1736858	22
1740116	22
1740518	4
1741030	7
1741035	1
1741083	32
1741092	34
1741143	50
1741330	1
1741597	1
1741687	2
1741719	82
1742163	1
1742197	1
1742466	2
1742737	6
1743178	18
1743731	11
1743866	2
1744048	9
1744071	1
1744652	12
1744711	210
1744796	77
1745738	1
1745792	4
1745809	25
1746667	22
1748115	1
1753576	1
1753642	1
1753797	9
1753841	1
1755631	1
1756073	1
1757097	35
1758135	1
1758269	4
1760607	42
1761001	1
1761567	4
1762168	7
1762176	1
1762191	2
1762201	1
1762709	1
1763076	1
1763336	1
1763418	8
1763489	1
1763599	3
1763606	552
1763617	1
1764919	1
1765072	17
1765750	9
1767792	29
1767962	4
1769193	1
1769282	3
1769318	3
1769442	9
1769449	30
1769485	57
1769509	2
1769733	1
1769885	19
1769962	13
1770011	2
1771509	2
1772067	3
1774090	2
1774532	1
1774742	53
1775096	1
1775144	2
1775941	1
1779738	25
1780396	1
1780434	1
1780453	29
1780836	1
1780927	47
1780965	22
1781031	1
1781272	3
1781391	24
1781536	5
1781558	5
1781563	73
1781601	3
1781748	2
1781914	112
1781936	16
1782099	3
1782237	1
1782422	8
1782496	6
1782691	1
1783929	12
1790188	27
1792159	4
1792218	2
1792296	15
1792338	1
1792407	1
1793494	2
1793568	16
1793646	9
1793737	2
1794298	28
1794506	2
1794633	1
1794668	2
1797434	1
1797639	3
1797713	3
1797718	190
1797728	88
1797729	3
1797762	5
1798065	4
1798202	10
1798489	1
1798578	44
1798640	9
1799224	1
1804135	1
1804597	1
1804769	24
1804780	2
1804848	1
1804850	2
1806515	120
1806580	2
1808755	1
1808917	2
1812178	1
1812182	1
1812199	1
1812215	26
1812327	6
1812392	1
1812576	2
1812607	6
1812687	2
1812710	34
1812739	123
1812750	1
1812761	1
1812771	1
1812927	30
1812954	1
1813710	110
1813720	42
1815381	1
1817364	1
1818794	2
1819088	4
1819378	2
1819632	1
1820370	1
1821208	4
1822005	18
1823332	36
1824494	6
1824601	209
1824715	1
1824769	1
1824799	2
1824877	5
1825077	5
1825139	2
1825905	3
1826018	10
1827357	1
1829198	2
1833515	4
1834510	2
1834564	1
1835086	3
1835344	2
1836278	1
1837291	7
1842032	52
1842169	15
1842537	3
1843765	1
1843816	1
1845340	1
1845579	2
1845743	4
1846006	305
1846130	330
1846716	1
1846776	1
1846790	1
1846802	14
1848432	1
1848560	4
1848781	20
1848941	14
1849088	11
1849576	136
1849678	14
1849683	2
1849727	27
1851368	1
1851483	59
1851559	3
1853284	1
1853806	284
1853850	33
1853903	1
1853950	4
1854061	1
1854581	2
1854597	2
1854606	1
1854956	1
1855468	1
1855797	1
1858408	2
1858626	2
1858652	79
1858780	8
1858879	1
1859426	1
1861866	1
1862642	4
1863333	49
1863503	1
1863517	2
1863522	1
1864007	4
1864038	10
1864055	2
1864092	17
1864140	4
1864186	1
1864251	7
1864281	9
1864425	11
1864463	1
1864793	1
1864979	61
1865001	15
1865027	10
1865081	4
1865357	1
1866724	10
1866965	1
1866972	1
1867647	2
1867652	4
1867664	1
1868087	5
1868317	1
1870961	58
1870962	1
1871300	3
1871525	4
1871569	55
1871626	56
1871698	13
1871713	7
1871904	86
1872400	4
1872514	2
1872519	354
1872726	2
1872775	6
1873115	71
1873142	14
1873152	1
1873202	1
1873226	36
1873284	1
1873303	508
1873304	2
1873305	1
1873333	1
1873347	1
1873481	282
1873575	1
1874604	6
1874778	1
1874924	1
1875228	19
1875274	2
1875731	2
1876004	1
1876072	2
1876130	1
1876857	11
1879173	251
1882173	1
1892664	19
1892974	21
1894149	8
1897940	2
1897944	2
1898970	37
1900666	1
1902590	28
1902858	3
1903439	1
1905243	6
1906102	4
1906478	1
1909045	1
1911490	2
1911634	1
1911930	1
1911988	11
1911996	4
1912045	1
1912770	11
1913102	1
1915124	4
1917976	1
1918223	12
1918960	4
1922854	1
1923376	2
1924235	2
1930280	64
1930811	1
1931563	1
1934268	1
1935505	7
1935971	1
1936100	1
1936119	2
1936208	2
1936271	15
1936273	1
1936428	2
1936447	4
1936470	10
1936609	50
1936773	1
1937552	1
1938482	1
1939203	2
1939351	8
1939562	22
1940459	1
1941017	6
1941050	1
1941092	6
1941223	1
1941230	1
1941302	1
1941342	8
1941430	7
1941442	2
1942090	1
1942782	1
1942820	6
1942911	22
1942957	10
1942966	28
1942977	78
1942981	66
1942987	161
1942988	1
1942991	1
1942992	5
1942999	6
1943000	395
1943045	1
1943058	82
1943073	15
1943075	20
1943081	1
1943090	7
1943092	5
1943099	10
1943105	1
1943125	7
1943126	21
1943127	1
1943137	54
1943153	15
1943161	65
1943176	9
1943181	3
1943228	2
1943230	42
1943233	2
1943235	102
1943240	592
1943241	295
1943255	15
1943268	8
1943278	2
1943279	2
1943283	396
1943284	1
1943287	2
1943291	80
1943292	2
1943297	25
1943302	14
1943307	35
1943312	17
1943313	102
1943316	414
1943318	1
1943330	9
1943333	4
1943335	5
1943340	229
1943343	398
1943348	1
1943361	5063
1943366	614
1943373	82
1943379	3
1943405	1
1943407	4
1943425	10
1943431	1
1943447	3
1943457	48
1943459	3
1943462	1
1943464	38
1943472	69
1943477	1
1943483	4
1943488	7
1943493	1
1943509	22
1943513	470
1943514	24
1943519	1
1943520	27
1943522	3
1943524	1
1943532	4
1943534	23
1943538	1
1943560	1
1943562	134
1943570	17
1943572	28
1943578	3
1943613	24
1943624	32
1943629	137
1943637	1
1943648	1
1943653	89
1943658	2379
1943662	3
1943663	67
1943671	2
1943673	1
1943692	3
1943698	4
1943703	3
1943705	43
1943707	47
1943708	4
1943709	9
1943710	9
1943787	142
1943815	2
1943822	22
1943842	52
1943855	45
1943919	1
1943979	6
1943989	8
1944152	2
1944187	1
1944276	2
1944312	1
1944317	2
1944332	1
1944346	1
1944363	1
1944579	7
1944588	3
1944634	13
1944662	3
1944681	175
1944689	1
1944705	7
1944745	1
1944766	3
1944772	8
1944818	53
1944828	3
1944837	1
1944855	4
1944865	3
1944882	2
1944885	4
1944937	12
1944958	1
1944959	26
1944982	2
1944988	5
1945134	94
1945153	37
1945180	2
1945229	1
1945239	32
1945309	1
1945310	5
1945319	8
1945329	1
1945354	2
1945355	60
1945365	9
1945366	1
1945368	1
1945372	1
1945378	28
1945386	13
1945388	1
1945396	22
1945398	229
1945399	4
1945419	1
1945434	13
1945436	2
1945440	4
1945457	166
1945472	2
1945474	45
1945479	7
1945487	103
1945489	80
1945525	197
1945532	3
1945535	1
1945536	12
1945537	17
1945542	1
1945562	24
1945567	15
1945573	1
1945578	4
1945586	8
1945588	288
1945593	1
1945596	43
1945600	1
1945603	10
1945614	44
1945618	16
1945619	119
1945623	3
1945629	3
1945634	1
1945639	34
1945649	64
1945654	106
1945685	4
1945693	51
1945698	1
1945705	127
1945708	101
1945712	1
1945713	62
1945724	185
1945730	1
1945741	1508
1945742	86
1945746	4
1945747	182
1945751	1
1945758	1
1945760	13
1945764	132
1945769	1
1945770	307
1945775	28
1945776	2
1945780	13
1945787	1
1945791	10
1945806	905
1945810	302
1945844	8
1945847	1
1945889	100
1945895	36
1945896	1
1945901	51
1945903	11
1945908	39
1945909	1
1945910	37
1945915	22
1945923	16
1945931	74
1945959	2
1945967	29
1945978	2
1945979	125
1945983	2
1945986	76
1945993	1
1946001	4
1946019	13
1946026	43
1946027	12
1946030	60
1946031	9
1946038	1
1946041	6
1946046	1
1946048	2
1946065	123
1946083	1
1946096	4
1946098	16
1946111	14
1946116	21
1946118	13
1946119	1
1946137	1
1946150	2
1946152	5
1946179	36
1946189	1
1946197	12
1946199	6
1946205	1
1946206	81
1946216	441
1946222	147
1946223	14
1946227	2
1946236	107
1946256	2
1946262	3
1946272	1
1946283	2
1946289	33
1946294	65
1946304	8
1946305	3
1946306	5
1946319	2
1946322	50
1946329	1
1946332	5
1946337	2
1946342	30
1946343	2
1946349	52
1946354	7
1946361	9
1946362	223
1946367	36
1946374	2
1946378	17
1946384	11
1946388	11
1946390	2
1946400	21
1946407	68
1946419	9
1946425	3
1946441	2
1946446	24
1946447	1
1946448	67
1946453	4
1946489	275
1946490	49
1946494	8
1946496	4
1946498	1
1946499	1124
1946501	769
1946503	15
1946506	3
1946508	1
1946522	40
1946535	32
1946537	1222
1946539	1
1946542	8
1946547	511
1946563	11
1946573	66
1946574	14
1946577	15
1946581	5
1946582	46
1946584	5
1946587	65
1946591	82
1946603	186
1946608	7
1946613	250
1946618	634
1946623	1152
1946628	286
1946629	1
1946631	66
1946633	79
1946638	320
1946646	83
1946648	695
1946649	17
1946653	95
1946654	248
1946655	243
1946660	307
1946665	544
1946666	4
1946667	97
1946670	1305
1946675	335
1946676	43
1946677	14
1946686	73
1946688	3
1946693	42
1946696	145
1946710	1
1946711	611
1946712	1
1946715	1
1946720	32
1946721	596
1946750	39
1946755	324
1946768	10
1946771	15
1946773	467
1946778	93
1946991	2
1946998	5
1947018	1
1947039	12
1947063	8
1947068	16
1947083	88
1947101	38
1947114	2
1947123	82
1947130	11
1947131	1
1947166	1
1947188	1
1947203	167
1947221	1
1947229	27
1947244	190
1947254	107
1947262	30
1947270	9
1947271	1
1947286	3
1947323	14
1947389	64
1947401	4
1947404	7
1947446	15
1947454	2
1947456	8
1947471	1
1947476	2
1947481	1
1947483	1
1947493	1
1947498	1
1947541	7
1947543	25
1947561	2
1947577	1
1947584	9
1947619	4
1947629	3
1947641	1
1947642	2
1947651	1
1947652	7
1947657	1
1947658	6
1947676	6
1947711	2
1947718	6
1947725	1
1947744	1
1947745	3
1947746	8
1947747	2
1947752	6
1947754	3
1947761	8
1947767	5
1947782	14
1947787	3
1947789	151
1947840	3
1947850	18
1947855	1
1947860	2
1947865	6
1947867	1
1947869	17
1947870	19
1947875	8
1947879	5
1947883	4
1947887	112
1947888	77
1947889	18
1947898	78
1947911	8
1947917	6
1947927	433
1947935	47
1947943	110
1947951	1
1947972	53
1947992	2
1947993	7
1948000	118
1948021	574
1948023	285
1948025	1
1948042	28
1948047	23
1948079	139
1948089	63
1948090	104
1948095	67
1948099	5
1948102	3
1948107	5
1948124	2
1948129	176
1948142	24
1948144	2
1948160	149
1948169	1
1948179	61
1948184	303
1948189	7
1948190	28
1948194	23
1948199	11
1948204	4
1948207	1
1948209	166
1948213	109
1948214	2091
1948215	256
1948220	199
1948225	16
1948230	51
1948232	13
1948233	1
1948243	6
1948280	63
1948283	13
1948285	28
1948296	30
1948306	17
1948310	31
1948311	17
1948315	14
1948316	5
1948319	69
1948321	334
1948326	73
1948327	6
1948333	14
1948335	626
1948337	55
1948340	35
1948350	252
1948362	314
1948365	34
1948370	1
1948375	36
1948380	250
1948384	190
1948385	24
1948400	60
1948401	1
1948409	1
1948416	1
1948418	10
1948425	76
1948430	1
1948455	3
1948481	2
1948490	25
1948540	1
1948598	1
1948606	15
1948611	23
1948617	2
1948665	8
1948776	27
1948794	6
1948917	4
1948940	13
1948987	8
1948991	2
1948993	13
1949016	1
1949021	23
1949031	141
1949037	6
1949070	19
1949087	265
1949145	16
1949153	1
1949157	23
1949172	138
1949183	20
1949200	13
1949271	2
1949873	1
1949992	3
1951020	1
1952157	1
1953538	1
1958913	2
1961034	1
1962155	6
1963321	2
1967831	2
1967923	2
1968131	8
1968356	2
1968549	140
1969327	1
1973372	21
1975255	1
1976537	1
1980343	3
1980747	1
1981303	2
1982153	2
1985625	11
1985932	1
1987226	1
1988040	1
1988288	46
1988401	1
1988641	305
1989093	12
1989136	1
1989862	1
1996980	1
1997764	6
1999017	93
1999032	20
1999043	648
2000225	2
2005831	1
2006941	1
2006968	14
2007005	1
2008201	2
2008251	7
2008663	39
2009021	1
2009543	35
2009587	2
2009779	1
2010552	2
2010693	1
2012790	4
2012826	19
2013147	1
2013586	13
2014489	5
2014504	12
2014624	1
2014676	4
2014724	1
2015215	1
2015761	45
2016831	27
2017196	1
2017339	1
2017901	1
2018044	1
2019437	1
2019481	143
2019666	9
2020711	4
2021231	1
2021518	57
2023822	17
2024687	2
2025242	1
2025291	11
2025405	3
2025437	4
2025462	2
2025492	3
2025516	5
2025528	2
2025591	3
2025661	15
2025666	46
2025682	9
2026052	1
2026100	1
2026137	1
2026259	1
2026471	1
2026528	150
2026559	1
2026566	1
2026584	883
2026604	1
2026618	1
2026643	3
2027152	1
2027392	43
2027862	10
2027934	1
2028028	1
2028066	2
2028142	1
2028181	61
2028216	1
2028541	3
2028683	22
2029009	1
2029291	1
2029348	32
2029356	2
2029363	1
2029396	26
2029809	1
2030051	1
2030329	1
2030597	1
2031201	4
2031225	2
2031327	2
2031341	5
2031367	1
2031518	7
2031524	3
2031555	14
2031780	1
2031875	1
2031925	1
2031949	8
2032006	1
2032011	1
2032034	18
2032039	3
2032061	1
2032066	1
2032076	5
2032101	16
2032107	1
2032111	2
2032134	6
2032135	3
2032139	29
2032149	10
2032154	7
2032159	14
2032166	1
2032178	25
2032181	137
2032191	96
2032192	23
2032206	8
2032211	15
2032233	1
2032250	3
2032260	1578
2032275	565
2032294	3
2032295	295
2032303	62
2032308	58
2032310	5
2032336	359
2032338	600
2032345	108
2032350	25
2032373	61
2032375	2
2032384	64
2032394	39
2032395	1
2032438	2
2032443	25
2032468	4
2032515	235
2032546	142
2032560	1
2032575	6
2032577	8
2032581	3
2032605	34
2032606	13
2032612	1
2032613	29
2032614	47
2032619	52
2032625	306
2032626	4
2032639	13
2032643	5
2032653	4
2032684	1
2032689	3
2032701	1
2032710	1
2032711	36
2032714	6
2032720	10
2032731	66
2032732	12
2032748	2
2032758	23
2032760	159
2032765	5
2032772	29
2032773	15
2032781	2
2032794	36
2032811	52
2032823	3
2032828	36
2032833	4
2032875	1
2032896	64
2032948	287
2032949	19
2032959	255
2032969	1
2032979	134
2032981	1
2032982	4
2032994	448
2032995	196
2032997	1
2033009	17
2033015	43
2033021	1
2033040	6
2033048	159
2033063	1
2033131	4
2033186	63
2033188	8
2033189	3
2033197	5
2033289	12
2033296	18
2033382	38
2033411	35
2033423	1
2033448	8
2033452	1
2033482	11
2033516	87
2033517	1
2033551	11
2033573	1
2033579	2
2033592	22
2033618	1
2033619	4
2033620	39
2033627	2
2033632	4
2033658	1
2033666	4
2033675	4
2033676	31
2033682	1
2033683	5
2033687	49
2033700	3
2033702	22
2033715	14
2033729	109
2033737	18
2033821	4
2033827	5
2033837	617
2033863	17
2033868	3
2033873	2
2033875	17
2033880	1
2033899	1033
2033931	19
2033939	133
2033941	36
2033960	23
2033966	23
2033970	145
2033975	2
2033976	870
2033988	9
2034013	1
2034025	33
2034027	50
2034028	5
2034032	198
2034033	228
2034034	72
2034100	1387
2034101	524
2034107	1298
2034113	1316
2034114	304
2034115	155
2034119	181
2034120	2
2034130	816
2034142	381
2034152	2
2034164	2
2034165	63
2034180	3
2034192	1
2034225	1
2034235	4
2034236	1245
2034240	3
2034242	1
2034244	2933
2034245	186
2034246	5
2034252	721
2034255	236
2034260	284
2034274	7
2034277	18
