Insertion	Frequency
1464103	22
1464117	606
1464133	118
1464143	28
1464168	1
1464170	718
1464180	558
1464201	18
1464223	221
1464228	242
1464236	29
1464251	12
1464260	45
1464275	42
1464286	221
1464290	13
1464301	12
1464322	1
1464323	55
1464329	9
1464334	127
1464341	5
1464342	26
1464344	66
1464346	325
1464351	1
1464408	4
1464414	1
1464415	1239
1464424	4
1464439	4
1464441	16
1464446	10
1464451	1
1464462	12
1464477	287
1464481	1
1464493	68
1464506	42
1464524	608
1464539	264
1464547	3
1464555	354
1464568	1
1464570	18
1464576	21
1464587	854
1464591	46
1464597	627
1464607	32
1464616	2
1464617	7
1464661	3411
1464662	1
1464663	1642
1464673	8
1464691	2
1464706	1
1464713	11
1464714	8
1464715	39
1464716	167
1464745	1
1464753	14
1464761	1
1464764	198
1464768	90
1464772	613
1464773	96
1464787	11
1464821	3
1464829	17
1464844	482
1464859	1
1464869	1262
1464882	215
1464888	485
1464893	55
1464897	11
1464898	1
1464916	40
1464933	13
1464938	193
1464940	163
1464943	1
1464945	83
1464953	27
1464962	458
1464973	165
1464975	1
1464981	231
1465012	245
1465013	29
1465020	30
1465060	12
1465068	131
1465074	38
1465079	29
1465080	76
1465085	83
1465090	18
1465101	33
1465111	5
1465128	12
1465141	1
1465143	32
1465150	31
1465188	2
1465193	1
1465198	5
1465207	41
1465213	4
1465277	428
1465293	6
1465306	120
1465409	3
1465438	7
1465461	30
1465476	4
1465486	10
1465503	44
1465519	108
1465539	1
1465541	10
1465551	2
1465556	419
1465566	65
1465579	1
1465580	18
1465594	3
1465610	1
1465615	81
1465626	9
1465632	237
1465634	46
1465641	386
1465642	5
1465646	7
1465656	4377
1465657	44
1465661	6
1465671	570
1465710	4
1465742	1
1465743	2523
1465760	1
1465762	10915
1465782	1038
1465787	2
1465796	1106
1465810	8
1465816	51
1465821	1
1465872	106
1465877	41
1465881	1
1465882	1665
1465891	65
1465898	6
1465905	1
1465918	3
1465986	4
1465994	2
1465996	2363
1466009	2
1466014	75
1466015	1
1466039	1457
1466044	27
1466073	20157
1466074	192
1466081	35
1466084	2
1466091	1856
1466144	308
1466154	143
1466169	93
1466178	24
1466183	126
1466202	11
1466211	2287
1466226	4
1466445	26
1466514	4
1466524	1
1466525	1
1466534	5
1466564	12
1466602	1
1466607	2
1466672	3
1466685	4
1466690	42
1466715	3
1466758	23
1466763	41
1466777	36
1466823	345
1466843	6
1466849	7
1466861	1
1466864	1
1466865	20
1466869	76
1466871	6
1466880	5
1466896	9
1466914	15
1466916	1
1466920	3
1466944	51
1466945	100
1466989	2
1466995	3
1467009	2
1467012	1
1467014	1
1467019	3
1467040	92
1467047	3
1467095	124
1467104	1
1467146	271
1467156	20
1467161	270
1467166	2
1467176	38
1467185	5
1467227	37
1467264	6
1467284	462
1467286	2
1467301	15
1467327	20
1467334	105
1467391	798
1467396	1
1467411	2
1467440	788
1467459	7
1467460	47
1467470	6
1467479	216
1467489	160
1467494	81
1467504	202
1467509	116
1467515	2
1467516	241
1467561	406
1467580	3
1467613	8
1467647	74
1467653	17
1467654	37
1467660	18
1467666	36
1467705	3
1467733	8
1467744	2
1467769	43
1467779	3
1467790	85
1467793	31
1467794	32
1467815	11
1467828	8
1467875	23
1467884	23
1467897	17
1467906	126
1467928	3
1467934	48
1467959	4
1467979	1
1467982	58
1467998	982
1468001	409
1468017	377
1468038	207
1468039	7
1468057	171
1468064	1
1468098	1294
1468109	1
1468116	112
1468160	1
1468170	32
1468217	8
1468228	7
1468237	6
1468259	5
1468300	38
1468314	1
1468324	1
1468334	42
1468339	30
1468344	45
1468391	1
1468449	5
1468458	1
1468577	5
1468612	94
1468628	1
1468701	440
1468730	5
1468763	85
1468873	22
1468928	24
1469058	1
1469073	69
1469123	1
1469161	1
1469199	1
1469224	3
1469255	2
1469307	627
1469322	3
1469396	85
1469406	7
1469417	35
1469423	174
1469435	135
1469440	9
1469445	3
1469486	108
1469491	71
1469513	11
1469525	53
1469528	15
1469576	15
1469594	56
1469605	4
1469612	2
1469630	125
1469645	168
1469658	14
1469663	226
1469668	1
1469699	10
1469707	1
1469713	137
1469735	30
1469746	56
1469754	49
1469759	26
1469761	3004
1469763	168
1469774	10
1469779	14
1469786	510
1469797	74
1469810	170
1469815	1142
1469820	1
1469829	2956
1469831	13
1469832	4
1469836	513
1469837	1
1469841	5
1469844	1845
1469849	1
1469877	9
1469887	31
1469892	71
1469897	114
1469920	2
1469926	613
1469974	3
1469976	30
1470075	12
1470080	73
1470092	2
1470093	61
1470102	181
1470116	66
1470128	193
1470154	1
1470156	1
1470159	17
1470163	9
1470179	19
1470185	9
1470200	6
1470215	775
1470225	29
1470284	124
1470310	104
1470322	4
1470326	1
1470355	20
1470386	26
1470401	9
1470411	82
1470435	3
1470455	2
1470496	80
1470498	38
1470503	3
1470515	18
1470532	8
1470537	1
1470612	6
1470613	6
1470625	1
1470627	8
1470694	8
1470714	9
1470719	1
1470795	2
1470843	14
1470860	1
1470929	6
1470977	2
1471042	1
1471056	1
1471139	22
1471144	4
1471203	2
1471944	1
1471994	30
1472195	69
1472251	5
1472424	1
1472434	27
1472467	60
1472502	1
1472592	2
1472832	7
1472857	1
1472904	3
1473380	52
1473479	7
1475039	5
1475423	17
1475748	1
1476043	1
1476979	1
1477396	1
1477443	1
1477644	1
1477925	14
1477938	14
1478009	7
1478034	1
1478035	1
1478129	20
1478148	1
1478758	37
1478816	5
1479127	2
1479129	1
1479138	6
1479208	4
1479303	17
1479624	3
1479921	1
1479945	1
1480028	1
1480031	1
1481790	1
1481832	3
1481846	5
1481872	4
1482018	21
1484377	1
1484481	8
1484722	53
1484817	2
1484878	17
1484886	1
1484943	210
1485061	3
1485072	8
1486851	1
1489245	1
1489247	1
1489451	24
1489849	11
1491454	7
1491699	4
1491835	2
1493753	1
1494392	1
1500070	3
1500361	5
1500513	1
1500689	1
1500742	1
1501147	2
1501211	4
1501397	1
1501614	2
1501745	1
1502128	9
1502133	28
1502152	3
1502195	24
1502208	26
1502253	15
1502844	82
1502919	52
1503619	21
1503669	1
1504079	1
1504093	388
1504184	58
1504395	23
1513561	1
1514155	1
1514170	1
1514511	2
1514578	2
1514584	1
1514860	2
1514986	3
1515054	5
1515081	1
1515213	316
1515214	3
1515227	1
1515234	36
1515239	1
1515293	17
1515295	31
1515297	8
1515311	18
1515372	15
1515393	10
1518260	25
1519584	56
1519590	1
1519591	389
1519650	669
1519651	13
1519661	1
1519673	263
1519676	3
1520700	1
1520726	1
1520746	31
1520750	1
1520762	2
1520791	333
1520821	1
1520838	30
1520857	37
1520859	69
1521776	4
1521801	2
1521816	1
1521819	1
1522639	14
1522773	1
1522788	1
1522822	1
1523164	1
1523494	22
1523517	1
1523523	1
1524581	31
1524633	48
1524661	1
1524669	6
1524713	1
1525014	1
1525339	1
1525348	1
1525355	1
1525510	1
1525805	1
1525851	1
1525858	3
1525906	84
1525914	1
1526004	1
1526011	1
1526062	1
1526105	4
1526125	2
1526379	32
1526394	10
1526409	8
1526437	6
1527003	1
1528255	9
1528294	7
1528469	2
1529572	1
1529576	13
1532828	1
1533550	1
1534050	1
1534245	1
1534418	1
1534429	1
1534435	1
1534436	13
1534746	1
1537238	2
1538018	11
1539542	7
1540103	86
1544470	2
1545850	2
1546671	1
1549455	1
1549760	3
1549773	2
1549809	2
1552727	3
1554744	3
1555082	50
1555692	3
1555813	33
1555895	6
1556083	1
1556137	5
1556563	182
1556605	1
1556785	1
1556907	2
1556947	6
1557040	1
1557141	1
1558751	3
1558782	1
1559589	4
1559920	1
1560398	14
1560635	2
1564131	2
1564263	4
1565332	2
1565465	1
1565640	1
1568955	23
1571284	5
1571665	3
1572041	2
1572163	1
1572554	8
1572616	8
1572933	1
1573341	1
1573752	6
1574839	2
1576822	68
1576893	1
1576909	34
1576937	4
1577311	1
1577386	77
1577401	1
1577428	1
1577517	13
1577766	1
1578445	1
1583303	4
1584843	1
1591187	1
1591718	2
1591731	67
1592182	45
1592201	2
1593515	2
1593611	2
1593808	30
1594678	1
1597107	9
1598113	1
1598136	22
1605316	2
1608582	1
1609743	78
1618571	1
1619290	1
1619445	30
1622470	33
1622696	1
1623883	1
1625947	105
1626308	1
1628464	1
1630799	8
1634491	1
1634645	1
1635214	1
1635259	11
1641103	4
1641263	1
1641739	2
1644036	1
1647078	1
1650592	2
1654959	1
1658396	93
1659265	1
1660168	1
1660312	2
1660482	1
1669066	3
1669338	2
1669702	4
1673306	1
1673395	58
1675336	32
1676129	18
1676417	1
1676490	8
1677029	1
1677539	1
1677912	2
1681495	7
1683213	2
1687335	1
1692175	1
1692245	5
1693097	25
1693669	90
1694378	5
1695375	1
1695470	2
1697763	1
1697876	1
1698105	21
1698209	4
1698213	2
1698648	4
1698656	1
1711425	1
1714639	1
1715879	1
1717807	2
1717826	226
1717906	9
1717914	2
1719154	1
1720395	26
1720481	7
1720909	3
1721256	60
1721344	5
1723521	1
1724287	21
1726071	1
1727639	32
1728088	5
1728144	6
1729780	19
1730030	8
1730996	2
1731093	30
1731988	2
1732114	16
1732150	1
1732155	1
1732225	3
1732258	9
1733583	1
1733700	6
1733948	178
1733963	1
1734435	1
1735317	1
1735391	959
1735417	1
1735436	108
1735451	5
1735886	1
1735911	4
1735923	374
1735926	4
1735941	38
1736001	1
1736173	25
1736831	10
1740498	82
1740663	6
1740691	1
1741043	6
1741151	20
1741600	5
1742786	9
1742816	1
1742884	1
1743018	2
1743078	1
1743332	7
1743364	2
1743437	6
1743566	62
1743754	2
1744099	1
1744353	20
1744707	1
1744779	15
1744805	1
1744815	157
1744851	4
1745172	1
1746250	3
1746255	3
1746289	2
1746544	3
1747927	1
1748027	24
1748641	2
1749274	3
1750900	28
1751163	4
1753636	1
1754578	1
1757198	12
1757461	2
1762447	1
1762487	35
1762492	14
1762578	13
1762950	1
1762993	1
1763119	9
1763344	3
1763421	19
1763426	2
1763516	112
1763614	1
1764101	2
1764223	138
1768312	8
1768441	1
1769404	1
1769431	1
1769448	10
1769493	1
1769512	4
1769529	9
1769593	21
1769699	2
1770723	13
1771896	66
1772306	3
1775232	310
1775333	69
1775783	78
1776030	10
1776404	1
1780404	30
1780653	68
1780673	7
1781090	2
1781138	1
1781558	6
1781599	21
1781659	30
1781694	3
1781834	2
1781845	3
1781855	2
1781878	5
1781922	50
1781934	1
1781936	3
1781944	114
1781974	572
1781991	108
1782024	1
1782029	32
1782176	1
1782425	22
1782435	2
1782440	1
1782483	1
1788945	1
1790191	15
1792392	5
1792422	1
1792803	2
1794086	2
1794342	4
1794586	290
1796778	10
1797398	1
1797444	1
1797450	1
1798118	1
1798559	58
1798900	8
1799103	1
1799606	3
1799628	7
1799633	8
1799648	131
1799770	1
1800596	1
1800666	1
1800791	1
1800995	1
1801040	1
1801159	13
1801318	2
1802185	1
1802418	11
1802443	3
1802458	9
1804575	45
1806203	3
1808069	2
1809222	20
1810459	1
1812131	145
1812144	28
1812186	7
1812381	91
1812463	191
1812468	18
1812615	598
1812662	18
1812708	32
1812736	1
1812761	1
1812827	37
1812838	1
1812893	4
1812940	34
1812950	22
1813038	6
1813073	1
1813166	1
1813848	1
1814164	4
1814398	2
1814430	1
1819640	3
1820403	1
1820566	119
1825020	1
1825324	25
1825439	12
1825742	2
1825850	3
1826026	42
1826430	1
1828052	16
1828804	1
1832697	222
1836804	1
1837038	1
1837143	1
1837175	1
1837670	18
1837767	6
1837810	100
1837851	1
1838174	2
1839900	1
1840032	75
1840313	1
1842592	85
1843040	2
1843044	1
1843060	396
1843233	2
1843291	9
1843327	3
1844955	1
1845493	9
1846115	3
1846174	1
1848882	53
1848949	18
1849204	3
1851851	1
1851921	5
1851996	1
1853292	1
1853417	1
1854110	4
1854169	3
1854616	1
1854716	2
1854799	1
1855188	7
1855318	62
1855380	4
1856868	1
1857475	1
1858180	1
1858389	1
1858404	6
1858426	1
1858441	54
1858505	120
1858548	69
1859189	1
1859201	1
1859211	2
1859281	2
1860729	3
1860873	1
1861476	1
1863248	14
1863511	44
1864521	1
1864536	3
1864603	165
1864627	4
1864801	1
1864802	600
1864987	4
1866186	1
1866365	1
1866500	1
1866523	1
1866553	4
1866662	22
1867749	6
1867970	1
1868125	9
1868241	18
1868603	1
1869573	10
1869721	1
1869736	91
1869794	39
1869798	1
1869908	2
1870015	15
1871674	1
1871937	1
1872417	53
1872522	1
1872598	47
1873880	2
1874134	1
1874375	38
1875876	1
1875921	14
1876267	1
1876420	1
1876733	13
1876789	1
1876829	9
1876969	110
1878034	1
1878222	3
1879187	1
1881055	1
1881184	1
1881345	8
1882721	13
1884167	49
1884254	2
1884503	1
1888023	3
1888074	1
1889580	2
1891944	99
1892431	1
1893056	1
1893545	5
1893645	1
1895166	3
1897637	1
1898214	4
1898227	2
1898713	61
1901000	1
1902584	1
1902681	2
1902754	2
1903460	14
1903476	1
1904459	2
1904766	2
1905323	1
1906150	1
1906536	2
1907333	2
1909797	1
1909823	1
1911050	1
1911757	9
1914748	35
1914780	1
1914839	13
1914940	16
1916122	2
1916819	1
1918028	1
1918073	69
1918686	51
1918731	2
1919201	2
1920834	14
1920835	1
1923040	6
1923384	1
1923447	1
1923448	956
1923962	1
1924037	2
1925310	9
1925874	1
1931571	1
1932768	1
1932882	17
1933826	6
1934476	2
1936211	1
1936536	5
1936570	1
1936622	33
1936641	4
1936781	22
1936819	386
1936832	5
1936837	3
1937751	6
1937873	54
1937884	2
1937908	11
1938616	1
1939211	26
1939323	7
1939872	2
1940421	127
1940470	7
1940621	1
1940656	1
1941198	25
1941329	5
1941347	1
1941450	1
1941496	3
1941506	149
1941687	9
1941779	27
1941830	2
1941910	6
1942021	2
1942602	2
1942663	1
1942950	1
1942957	3
1942974	4
1943000	1
1943008	36
1943023	1
1943053	9
1943056	1
1943066	7
1943135	2
1943169	6
1943170	17
1943184	1
1943212	39
1943243	1
1943248	77
1943284	8
1943286	2
1943301	29
1943343	1
1943351	10
1943428	1
1943465	1
1943467	5
1943472	3
1943477	4
1943480	3
1943491	4
1943506	12
1943515	2
1943520	1
1943521	379
1943522	106
1943530	309
1943550	1
1943551	2
1943578	11
1943580	1
1943621	8
1943624	106
1943632	222
1943637	350
1943656	188
1943665	1
1943666	1826
1943671	8
1943672	39
1943677	1
1943686	85
1943696	1
1943700	75
1943713	3
1943775	5
1943790	6
1943795	86
1943819	9
1943825	1
1943830	1
1943850	50
1943863	21
1943873	60
1943892	54
1943893	1
1943917	5
1943920	1
1943921	4
1943931	2
1943936	7
1943943	26
1943987	68
1943997	57
1944000	2
1944005	2
1944015	3
1944073	1
1944129	200
1944175	25
1944185	76
1944195	83
1944196	1
1944213	5
1944223	2
1944230	440
1944231	21
1944240	3
1944246	493
1944251	8
1944256	1
1944261	56
1944277	22
1944278	13
1944284	271
1944285	131
1944289	2
1944312	21
1944313	3
1944325	195
1944330	4
1944335	2
1944340	8
1944343	10
1944354	1
1944365	1
1944371	148
1944372	81
1944377	235
1944383	16
1944389	3
1944394	21
1944427	1
1944434	31
1944437	4
1944458	12
1944470	13
1944482	5
1944520	5
1944525	5
1944530	92
1944564	207
1944568	1
1944569	335
1944572	8
1944574	1
1944582	1
1944587	7
1944588	7
1944596	200
1944617	17
1944670	2
1944687	9
1944689	6
1944696	4
1944763	34
1944768	4
1944774	5
1944780	3
1944788	4
1944836	12
1944846	1
1944858	1
1944863	6
1944868	1
1944977	10
1944985	2
1945029	1
1945118	1
1945121	1
1945135	1
1945142	191
1945161	26
1945394	214
1945396	1
1945404	644
1945406	41
1945465	1
1945482	1
1945487	2
1945489	1
1945497	18
1945540	1
1945596	40
1945622	4
1945627	19
1945636	1
1945637	63
1945647	9
1945662	12
1945679	55
1945701	88
1945721	2
1945732	5
1945749	97
1945754	37
1945772	2
1945799	1
1945814	3
1945845	1
1945903	144
1945904	1
1945911	11
1945916	2
1945918	4
1945929	1
1945931	2
1946009	2
1946073	1
1946091	1
1946104	2
1946112	5
1946134	1
1946160	1
1946231	1
1946236	8
1946302	21
1946337	1
1946340	23
1946345	3
1946349	3
1946350	1005
1946351	16
1946357	202
1946361	1
1946362	30
1946370	56
1946375	254
1946382	2
1946387	159
1946394	3
1946398	32
1946403	10
1946408	2
1946415	40
1946484	70
1946497	31
1946505	3
1946506	1
1946507	52
1946509	151
1946555	14
1946556	1
1946581	1
1946585	16
1946586	13
1946595	1
1946600	5
1946616	2
1946621	2
1946631	51
1946636	50
1946641	3
1946646	17
1946655	7
1946656	3
1946657	1
1946662	7
1946719	2
1946758	33
1946779	1
1946838	21
1946885	1
1946890	123
1946897	2
1946989	1
1946999	2
1947006	201
1947036	1
1947052	62
1947058	329
1947068	1
1947071	144
1947086	2
1947091	559
1947094	129
1947099	53
1947109	1
1947122	1
1947138	24
1947147	1
1947179	33
1947203	1
1947211	41
1947223	12
1947237	1234
1947239	1
1947246	1
1947250	396
1947251	298
1947252	4154
1947256	30
1947257	456
1947262	2707
1947265	1
1947268	4
1947270	95
1947271	124
1947278	660
1947279	1
1947283	8
1947285	5
1947293	221
1947294	90
1947324	16
1947330	3
1947331	1193
1947339	2
1947341	4
1947343	1
1947348	16
1947364	4
1947370	227
1947397	12
1947409	5
1947412	44
1947414	6
1947423	6
1947445	1
1947454	88
1947457	12
1947459	1
1947464	134
1947467	155
1947469	9
1947479	4
1947480	2
1947484	173
1947490	2
1947491	1
1947500	114
1947509	25
1947519	8
1947531	3
1947539	4
1947544	1
1947551	127
1947569	2
1947579	3
1947602	5
1947607	2
1947627	43
1947632	2
1947649	1
1947650	1
1947660	2
1947666	4
1947684	18
1947719	12
1947724	1
1947725	3
1947726	12
1947735	3
1947745	9
1947769	10
1947790	6
1947795	15
1947797	4
1947850	24
1947858	293
1947860	126
1947875	296
1947877	517
1947878	45
1947880	31
1947883	2
1947884	165
1947887	77
1947892	1
1947896	1023
1947906	81
1947925	77
1947935	11
1947936	1
1947949	394
1947959	7
1947980	77
1947987	4
1948000	70
1948001	515
1948008	269
1948021	547
1948040	1
1948050	405
1948055	16
1948066	351
1948072	81
1948087	2654
1948096	35
1948097	161
1948098	7
1948103	245
1948105	1
1948107	1
1948115	1748
1948121	3
1948122	463
1948123	16
1948124	242
1948137	983
1948146	347
1948150	10
1948152	10
1948160	25
1948168	8
1948174	14
1948178	1
1948182	2
1948184	66
1948187	110
1948192	306
1948197	25
1948199	94
1948204	45
1948205	1
1948207	103
1948212	18
1948217	133
1948221	175
1948222	2323
1948223	122
1948228	2
1948233	4
1948237	2
1948241	14
1948251	59
1948259	20
1948287	10
1948288	53
1948293	3
1948296	1
1948327	1
1948334	10
1948335	18
1948341	1
1948343	10
1948348	18
1948365	1
1948370	6
1948378	6
1948383	4
1948388	17
1948392	12
1948393	920
1948394	9
1948403	2
1948408	253
1948409	52
1948410	1
1948419	303
1948424	261
1948426	218
1948434	1
1948436	9
1948456	3
1948462	4
1948463	210
1948473	165
1948475	34
1948489	143
1948498	256
1948506	1
1948508	68
1948523	7
1948533	5
1948538	4
1948544	51
1948548	6
1948561	4
1948583	2
1948586	6
1948590	8
1948591	1
1948592	10
1948593	1
1948599	5
1948600	35
1948605	22
1948606	209
1948607	1
1948614	180
1948616	1
1948619	409
1948625	2
1948637	11
1948673	6
1948707	1
1948708	1
1948709	4
1948734	5
1948754	3
1948784	66
1948791	6
1948852	1
1948868	1
1948869	1
1948885	1
1948888	1
1948912	1
1948926	5
1948940	19
1948948	90
1948953	10
1948995	246
1948999	5
1949039	1
1949046	198
1949050	45
1949055	1
1949063	319
1949071	86
1949078	3
1949095	160
1949150	20
1949153	10
1949328	1
1949350	88
1949378	89
1949380	1
1949419	4
1950177	2
1951390	21
1952229	1
1952687	1
1953809	9
1957797	17
1957809	2
1959086	7
1959156	28
1960541	1
1960847	1
1961830	1
1962769	1
1963340	2
1967896	59
1967923	1
1968000	1
1968036	26
1968133	192
1968347	1
1968364	2
1968517	4
1970000	36
1970059	1
1970239	1
1970930	2
1972369	1
1974262	4
1974488	330
1979843	8
1979889	1
1981369	1
1982982	1
1983535	16
1983627	1
1986218	3
1986226	6
1988335	2
1988531	108
1989224	148
1993969	3
1994122	2
1997068	16
1997147	1
1998416	1
1999040	6
1999139	3
1999475	4
1999492	2
1999610	3
1999801	8
1999897	7
2007773	15
2007831	1
2008499	10
2008645	1
2008942	2
2009118	2
2009551	5
2009691	6
2009725	5
2010013	1
2010250	12
2010878	5
2010952	320
2011711	1
2012314	2
2012859	22
2014148	1
2014512	4
2015070	1
2015321	1
2015619	1
2015730	2
2015812	3
2015975	2
2016492	16
2016573	1
2017417	2
2017498	1
2017605	1
2018841	2
2019895	1
2020798	156
2020864	2
2020878	55
2020929	1
2021597	7
2021787	47
2024573	1
2026004	1
2026267	1
2026278	4
2026323	113
2026332	1
2026339	7
2026343	81
2026458	73
2026502	54
2026790	1
2026887	3
2026907	8
2027174	48
2027296	40
2027515	11
2027578	18
2027879	1
2027896	1
2028145	3
2028353	1
2028389	1
2028431	129
2029017	34
2029050	1
2029325	5
2029329	1
2029364	7
2029392	1
2029429	1
2029431	3
2029477	17
2029482	192
2029489	12
2029512	3
2029548	12
2029611	3
2029669	3
2029985	1
2030040	16
2030054	4
2030086	2
2030186	2
2030235	1
2030241	1
2030419	1
2030605	42
2030850	141
2031012	19
2031152	9
2031349	3
2031411	41
2031585	73
2031635	4
2031658	29
2031883	2
2031888	1
2031971	10
2032024	19
2032025	48
2032047	58
2032061	3
2032093	1
2032099	46
2032109	1
2032147	35
2032167	73
2032169	3
2032199	6
2032266	1
2032268	39
2032283	8
2032344	5
2032353	2
2032383	1
2032402	5
2032428	2
2032446	3
2032468	1
2032513	5
2032523	1385
2032531	46
2032541	15
2032553	1
2032554	3230
2032568	57
2032569	1
2032570	79
2032575	12
2032578	495
2032583	120
2032585	99
2032590	1
2032613	2
2032621	93
2032622	157
2032626	1
2032627	584
2032633	2579
2032634	40
2032647	47
2032651	9
2032652	371
2032656	1
2032686	1
2032697	43
2032703	25
2032709	42
2032718	10
2032726	3
2032729	7
2032739	11
2032745	1
2032768	2
2032775	31
2032781	45
2032809	53
2032814	156
2032819	847
2032830	99
2032831	3
2032836	1
2032841	6
2032850	40
2032883	58
2032926	14
2032958	1
2032967	17
2032983	2
2032990	2
2033002	99
2033003	20
2033007	36
2033010	85
2033017	222
2033021	3
2033023	52
2033029	43
2033037	48
2033057	2
2033071	3
2033094	2
2033118	26
2033126	12
2033139	124
2033141	34
2033148	4
2033149	57
2033174	3
2033205	11
2033212	1
2033297	3
2033420	4
2033464	1
2033684	22
2033695	1
2033845	6
2033883	19
2033896	1
2033907	374
2033917	4
2033974	118
2033984	1334
2034008	395
2034021	1
2034035	34
2034041	1
2034095	2
2034108	21
2034109	22
2034115	17
2034116	2
2034123	6
2034150	4
2034242	23
2034252	2
2034253	3
2034293	1
2034305	1
2034333	15
2034362	4
2034383	2
2034450	25
2034473	1
2034478	32
2034523	4
2034535	1
2034587	15
2034840	12
2035010	2
2035287	3
2035383	31
2035409	1
2035478	4
2035485	69
2035488	4
2035714	1
2035729	1
2035739	25
2035764	2
2036264	48
2036336	3
2036368	1
2036548	3
2036630	83
2036648	38
2036657	1
2036658	70
2036664	9
2036706	21
2036712	49
2036715	4
2036803	15
2036900	4
2036922	4
2037008	3
2037013	1
2037023	10
2037056	2
2037093	1
2037224	9
2037418	123
2037513	4
2037636	11
2037884	6
2037913	9
2037917	2
2038130	21
2038209	2
2038278	73
2038322	31
2038429	1
2038477	24
2038487	2
2038507	196
2038512	2
2038553	1
2038640	60
2038818	19
2038969	10
2038995	19
2039122	2
2039129	1
2039140	1
2039336	33
2039377	135
2039513	1
2039553	1
2039587	18
2039612	2
2039721	6
2039793	63
2039842	1
2039937	59
2039971	56
2040036	2
2040563	56
2040687	1
2041339	5
2041345	1
2041355	3
2041494	12
2041618	2
2041688	1
2041805	4
2041837	1
2042030	1
2042042	7
2042058	43
2042072	1
2042082	532
2042084	1
2042113	10
2042236	7
2042245	2
2042948	1
2042951	1
2043333	1
2044694	24
2044992	113
2045003	140
2045260	2
2045336	1
2045476	1
2045499	1
2045500	2163
2045508	10
2045616	8
2045684	64
2045689	20
2045702	7
2045714	71
2045772	14
2045833	212
2046114	112
2046147	3
2046210	4
2046225	596
2046234	11
2046245	23
2046273	1
2046299	33
2046309	152
2046314	56
2046341	4
2046354	565
2046398	113
2046404	6
2046412	87
2046429	1
2046436	3
2046441	17
2046463	5
2046467	12
2046488	27
2046493	66
2046525	6
2046543	3
2046552	9
2046553	16
2046583	11
2046613	2
2046660	7
2046692	1
2046702	1
2046717	3
2046733	1
2046743	2
2046938	11
2046961	1
2046964	4
2046975	2
2046980	2
2046988	1
2047007	245
2047017	8
2047022	9
2047076	2
2047114	2
2047126	11
2047127	1
2047133	1
2047134	5
2047147	1
2047150	17
2047152	2
2047154	14
2047161	3
2047164	206
2047169	2
2047177	1
2047178	290
2047185	6
2047195	17
2047201	5
2047204	3
2047211	4
2047217	122
2047230	17
2047265	5
2047266	1
2047270	3
2047275	4
2047290	2
2047298	5
2047301	955
2047302	6
2047303	26
2047306	138
2047307	1
2047319	48
2047334	3
2047336	7
2047341	1
2047342	983
2047360	49
2047365	36
2047374	133
2047375	80
2047384	62
2047391	188
2047396	2
2047410	53
2047428	12
2047432	4
2047438	130
2047439	3
2047453	202
2047458	160
2047459	6
2047476	3
2047499	306
2047525	64
2047531	90
2047542	3
2047549	21
2047551	2
2047559	401
2047561	420
2047580	73
2047608	4
2047625	9
2047642	163
2047648	1
2047650	226
2047652	3
2047657	29
2047658	7
2047675	4
2047689	1
2047694	35
2047707	8
2047708	7
2047712	32
2047718	1
2047726	1
2047727	305
2047733	4
2047749	1
2047766	135
2047774	1
2047776	38
2047781	73
2047786	82
2047803	15
2047808	151
2047827	37
2047832	166
2047837	6
2047842	100
2047844	48
2047851	1
2047857	1
2047858	31
2047866	11
2047895	2
2047921	2
2047922	24
2047936	6
2047951	17
2047956	1
2047965	3
2047966	76
2047967	10
2047972	10
2047974	7
2047983	32
2047988	9
2048000	5
2048018	5
2048035	1
2048039	2
2048040	2
2048049	16
2048054	48
2048056	42
2048059	1
2048062	833
2048064	318
2048067	147
2048073	4
2048078	14
2048085	36
2048089	58
2048095	1
2048099	14
2048103	5
2048107	1
2048108	72
2048112	1
2048115	122
2048117	74
2048119	41
2048126	1
2048127	211
2048128	48
2048145	32
2048151	2
2048156	44
2048160	34
2048199	6
2048210	105
2048215	4
2048216	14
2048220	83
2048229	1
2048234	916
2048239	300
2048244	51
2048246	99
2048250	95
2048255	102
2048257	7
2048261	22
2048265	1
2048270	8
2048275	1
2048300	32
2048301	285
2048305	44
2048306	175
2048308	314
2048310	34
2048320	15
2048322	1
2048358	10
2048359	6
2048362	3
2048368	26
2048380	35
2048381	109
2048382	5
2048391	15
2048393	160
2048398	2
2048401	1
2048403	25
2048415	6
2048417	1
2048418	3
2048426	2198
2048431	156
2048442	89
2048447	25
2048455	1
2048465	320
2048475	74
2048476	22
2048477	537
2048479	87
2048484	9
2048492	6
2048496	6
2048501	80
2048502	1
2048503	71
2048513	773
2048520	384
2048521	7
2048531	4
2048534	9
2048538	797
2048546	126
2048553	5
2048566	4
2048568	138
2048577	77
2048579	191
2048581	103
2048586	132
2048591	236
2048592	116
2048602	491
2048607	123
2048608	68
2048612	144
2048615	5
2048629	1
2048639	130
2048645	36
2048646	2
2048650	35
2048651	57
2048696	9
2048705	4
2048710	27
2048719	1
2048734	55
2048737	6
2048760	11
2048764	36
2048766	47
2048769	30
2048771	3
2048818	81
2048820	1
2048832	1
2048862	2
2048879	4
2048886	35
2048914	1
2048931	1
2048965	103
2048973	144
2048983	90
2048985	2
2048992	78
2048994	1
2049000	372
2049009	8
2049010	29
2049021	344
2049027	183
2049033	1
2049040	18
